Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
1433.050,73.79772,20.784313,195.8,12.402642,1927.25,63.37986,10.980392,60.8,10.588235,203,71.6,1.3950788,-8.412189,11.775545,32.090538,21.896719,28.1065,45.035942,-93.34358
1434.047,25.505161,47.058823,195.8,29.5301,2019.5,63.37986,10.196078,60.8,0,203,71.6,3.283285,0,34.07186,88.61069,21.909443,28.105412,45.035736,-93.3438
1435.089,58.16479,18.039215,195.8,16.241554,1955,63.37986,13.725491,60.8,9.803922,203,69.8,1.8922437,-6.526698,14.940454,40.13757,21.92099,28.11245,45.03553,-93.34402
1436.141,47.292564,24.705883,195.8,17.71806,1950,63.37986,15.294118,60.8,9.019608,203,69.8,1.9983361,-5.8015094,18.375158,49.491493,21.943478,28.1247,45.035324,-93.34424
1437.075,28.697483,40.39216,195.8,25.691187,1958.25,63.37986,8.627451,60.8,5.490196,203,69.8,2.909074,-1.8854905,30.28169,81.216835,21.966852,28.12577,45.035122,-93.34446
1438.047,38.680996,46.27451,195.8,26.87239,1956.5,63.37986,15.294118,60.8,9.019608,203,69.8,3.0358481,-1.3053397,22.466028,60.308777,21.97869,28.129133,45.034916,-93.34467
1439.046,21.293968,55.294117,195.8,30.416002,2017.25,63.37986,28.62745,60.8,13.333333,203,69.8,3.3984535,0.43511322,40.81007,106.25312,22.004177,28.125563,45.034714,-93.34489
1440.043,17.54925,74.5098,195.8,35.14082,2026.5,63.37986,29.019608,60.8,13.725491,203,69.8,4.0895658,2.755717,49.51826,128.33728,22.015528,28.115711,45.034504,-93.34511
1441.046,14.29185,81.17647,195.8,41.04684,2038.25,64.001236,10.980392,60.8,0,203,69.8,4.798792,5.6564717,61.40059,158.21555,22.028755,28.10124,45.034294,-93.34533
1442.047,35.443913,54.117645,195.8,26.87239,1969.75,64.001236,17.254902,60.8,9.803922,203,69.8,3.0474753,-1.3053397,24.758217,66.01495,22.053328,28.109003,45.034084,-93.34554
1443.042,17.598043,67.05882,195.8,34.550217,2034.75,64.001236,10.980392,60.8,0,203,69.8,3.9261556,2.4656415,49.865093,128.71217,22.072212,28.095171,45.033867,-93.34575
1444.036,39.993557,19.607843,195.8,15.946254,1966,64.001236,10.980392,60.8,7.8431373,203,69.8,1.8718685,-6.671736,21.941734,58.61672,22.083366,28.09941,45.033646,-93.34594
1445.051,42.3374,32.156864,195.8,20.375769,2009.75,64.001236,21.568628,60.8,11.372549,203,69.8,2.3465755,-4.49617,20.727018,54.166264,22.110487,28.101038,45.033417,-93.34612
1446.057,19.469738,60.784313,195.8,32.77841,2041.25,64.001236,25.490196,60.8,0,203,69.8,3.8004546,1.5954151,45.071384,115.96816,22.123026,28.092588,45.033184,-93.3463
1447.061,44.582146,30.19608,195.8,20.080467,1998,64.622604,17.254902,60.8,9.803922,203,69.8,2.3646977,-4.6412077,19.874496,52.243793,22.1367,28.099861,45.03295,-93.34646
1448.046,23.157362,48.235294,195.8,28.348896,2013.25,64.622604,17.647058,60.8,10.588235,203,69.8,3.2934215,-0.58015096,38.26203,99.81697,22.163658,28.090443,45.03271,-93.34661
1449.052,20.30622,56.862743,195.8,31.892508,2039.5,64.622604,9.803922,60.8,1.1764706,203,69.8,3.7041793,1.1603019,43.6343,112.3669,22.174984,28.084976,45.03247,-93.346756
1450.043,50.955147,42.35294,195.8,26.57709,2006,64.622604,9.803922,60.8,0,203,69.8,3.1270638,-1.4503773,17.388779,45.527332,22.18698,28.09122,45.032227,-93.346886
1451.050,28.718416,42.7451,195.8,28.053595,2005.25,64.622604,10.588235,60.8,0,203,69.8,3.2465723,-0.7251887,30.852945,80.809456,22.208164,28.093128,45.03198,-93.34701
1452.048,27.276844,45.490196,195.8,25.691187,1997.25,64.622604,8.627451,60.8,0,203,69.8,2.9750292,-1.8854905,32.483513,85.421,22.233107,28.098883,45.03173,-93.34712
1453.043,72.995674,34.509804,195.8,22.738176,1988.5,64.622604,14.90196,60.8,9.411765,203,69.8,2.619954,-3.335868,12.138359,32.060364,22.24596,28.10834,45.03148,-93.34721
1454.045,58.747696,14.509804,195.8,12.402642,1958,64.622604,5.490196,60.8,1.9607843,203,69.8,1.4340745,-8.412189,15.082254,40.456436,22.272139,28.117212,45.031223,-93.347305
1455.041,44.11196,44.705883,195.8,23.32878,1995.75,64.622604,9.411765,60.8,0,203,69.8,2.6351802,-3.0457926,20.086336,52.860184,22.28414,28.12186,45.030968,-93.34738
1456.043,60.643436,18.82353,195.8,15.060351,1956.25,64.001236,11.764706,60.8,7.8431373,203,69.8,1.733991,-7.106849,14.470288,38.84963,22.297707,28.131731,45.030712,-93.34744
1457.045,32.038628,40,195.8,26.87239,1964.75,64.001236,17.254902,60.8,10.196078,203,69.8,3.0327477,-1.3053397,27.389687,73.21732,22.310526,28.132832,45.030453,-93.34749
1458.045,29.806149,24.313726,195.8,19.785168,1970.25,64.001236,10.196078,60.8,6.27451,203,69.8,2.2426043,-4.7862453,29.441174,78.481606,22.323442,28.134151,45.030193,-93.34752
1459.043,29.339539,40.39216,195.8,21.261671,1972.25,64.001236,16.078432,60.8,9.803922,203,69.8,2.416709,-4.0610566,29.9094,79.64891,22.340656,28.135708,45.029934,-93.34755
1460.046,29.339539,40.39216,195.8,21.261671,1972.25,64.001236,16.078432,60.8,9.803922,203,69.8,2.416709,-4.0610566,29.9094,79.64891,22.340656,28.135708,45.029675,-93.347565
1461.046,52.414513,44.313725,195.8,29.234798,2052,64.622604,8.627451,60.8,9.019608,203,69.8,3.326348,-0.14503774,16.904625,43.267548,22.368797,28.14975,45.02941,-93.347565
1462.046,52.414513,44.313725,195.8,29.234798,2052,64.622604,8.627451,60.8,9.019608,203,69.8,3.326348,-0.14503774,16.904625,43.267548,22.368797,28.14975,45.02915,-93.347565
1463.048,47.23157,52.941177,195.8,28.939499,2037.75,64.622604,21.17647,60.8,12.156863,203,69.8,3.4258943,-0.29007548,18.75965,48.35127,22.408766,28.170488,45.02889,-93.34756
1464.045,46.879364,40,195.8,25.395885,1998.75,64.622604,10.588235,60.8,0,203,69.8,2.9855192,-2.0305283,18.900593,49.665066,22.442238,28.18714,45.028633,-93.34757
1465.052,53.718075,17.254902,195.8,12.402642,1944.5,64.622604,5.490196,60.8,1.9607843,203,69.8,1.4301392,-8.412189,16.494406,44.551548,22.462265,28.201097,45.028366,-93.347565
1466.051,117.64408,22.352942,195.8,10.926137,1946,64.001236,10.980392,60.8,9.019608,203,69.8,1.2256887,-9.137378,7.459177,20.131779,22.473354,28.211603,45.028107,-93.347565
1467.049,50.900616,21.568628,195.8,15.946254,1935.25,63.37986,10.980392,60.8,8.627451,203,69.8,1.7847033,-6.671736,17.072649,46.333797,22.503014,28.220634,45.027847,-93.347565
1468.050,48.020393,26.27451,195.8,20.375769,2019.5,63.37986,25.490196,60.8,12.54902,203,69.8,2.2748706,-4.49617,18.096651,47.063957,22.51356,28.22592,45.02759,-93.347565
1469.056,19.109676,29.80392,195.8,21.261671,1972.75,63.37986,11.372549,60.8,12.54902,203,69.8,2.477119,-4.0610566,45.474777,121.0689,22.52691,28.216194,45.027332,-93.347565
1470.051,40.151966,36.07843,195.8,26.28179,2007,63.37986,18.431372,60.8,12.54902,203,69.8,2.9911113,-1.5954151,21.642984,56.63747,22.547064,28.224535,45.027073,-93.347565
1471.048,13.661409,80.78432,195.8,39.865635,2061.5,64.001236,21.568628,60.8,10.980392,203,69.8,4.6946206,5.0763206,64.23408,163.65009,22.5733,28.195541,45.026814,-93.347565
1472.049,38.948017,32.156864,195.8,25.691187,2063.25,64.622604,27.843138,60.8,15.294118,203,69.8,3.0554354,-1.8854905,22.749495,57.910053,22.585241,28.19981,45.02655,-93.347565
1473.048,13.152626,81.56863,195.8,40.751537,2118.5,64.622604,65.882355,60.8,17.647058,203,69.8,4.850667,5.511434,67.3666,167.01299,22.599117,28.180574,45.026287,-93.34757
1474.049,9.898684,93.333336,195.8,50.20117,2205.25,65.86535,25.490196,60.8,9.803922,203,69.8,6.4381175,10.152641,91.23305,217.28435,22.623857,28.127182,45.026016,-93.34758
1475.048,44.883232,31.764706,195.8,23.033478,2092.75,67.108086,8.627451,60.8,3.9215686,203,69.8,2.9303734,-3.1908302,20.50045,51.449375,22.637012,28.13284,45.025745,-93.34761
1476.053,38.710457,39.60784,195.8,20.67107,2070.25,67.108086,15.294118,60.8,9.019608,203,69.8,2.495663,-4.351132,23.769455,60.30183,22.650766,28.138653,45.025475,-93.34764
1477.046,19.504984,49.80392,195.8,26.28179,2091.5,67.108086,10.196078,60.8,12.54902,203,69.8,3.1256754,-1.5954151,47.173916,118.46175,22.682627,28.134453,45.025204,-93.34769
1478.049,19.150736,52.156864,195.8,31.892508,2128.5,67.108086,24.705883,60.8,12.54902,203,69.8,3.8481514,1.1603019,48.04653,118.55571,22.694687,28.12821,45.024933,-93.34774
1479.056,18.580877,68.62745,195.8,36.026722,2179.5,67.72946,23.529411,60.8,0,203,69.8,4.3537407,3.1908302,49.978596,120.43737,22.72217,28.126917,45.024662,-93.3478
1480.050,33.279766,61.960785,195.8,33.07371,2140,67.72946,21.960785,60.8,5.882353,203,69.8,4.1585836,1.7404529,27.904228,68.484184,22.73633,28.129007,45.024387,-93.34788
1481.047,48.476906,17.254902,195.8,17.422758,2099,68.35083,10.588235,60.8,0,203,69.8,2.1509798,-5.946547,19.332212,48.373016,22.750187,28.136625,45.024117,-93.34795
1482.044,39.287613,42.7451,195.8,21.852274,2075,67.72946,9.803922,60.8,0,203,69.8,2.6461513,-3.770981,23.637123,59.82884,22.765236,28.140608,45.02385,-93.34804
1483.043,30.71744,23.529411,195.8,21.852274,2046.25,67.72946,7.8431373,60.8,0,203,69.8,2.5818572,-3.770981,30.231886,77.59623,22.794537,28.15664,45.02358,-93.348114
1484.047,101.32804,10.196078,195.8,7.087224,2024,67.72946,4.7058825,60.8,0,203,69.8,0.8366435,-11.022868,9.16475,23.78177,22.809042,28.169569,45.02331,-93.34819
1485.046,138.2569,0,195.8,5.90602,2008,66.48672,4.7058825,60.8,0,203,69.8,0.68962187,-11.603019,6.5935717,17.246107,22.829695,28.189774,45.02305,-93.34827
1486.048,42.713646,38.431374,195.8,25.395885,2058.5,65.86535,20.392157,60.8,10.980392,203,69.8,2.9181244,-2.0305283,21.142824,53.944378,22.854286,28.206501,45.022785,-93.34834
1487.048,23.375893,48.627453,195.8,29.5301,2099.5,65.86535,21.960785,60.8,11.764706,203,69.8,3.506884,0,38.633266,96.64505,22.866571,28.204607,45.022522,-93.34842
1488.052,19.15608,55.294117,195.8,33.664314,2099,66.48672,21.17647,60.8,11.764706,203,69.8,4.0774746,2.0305283,47.58838,119.07553,22.879175,28.197441,45.022255,-93.3485
1489.051,33.574806,32.941177,195.8,20.67107,2100.75,67.108086,10.588235,60.8,5.882353,203,69.8,2.5430658,-4.351132,27.405266,68.516266,22.905386,28.191322,45.021984,-93.34858
1490.051,51.492867,18.039215,195.8,10.926137,2100,67.72946,5.490196,60.8,0,203,69.8,1.3241788,-9.137378,18.034462,45.104305,22.918034,28.198513,45.021717,-93.348656
1491.058,126.25463,22.745098,195.8,12.107341,2127.5,66.48672,24.313726,60.8,12.54902,203,69.8,1.470651,-8.557226,7.2203827,17.824802,22.943518,28.222527,45.02145,-93.34874
1492.049,19.083328,27.058823,195.8,22.442877,2109.75,67.108086,8.235294,60.8,0,203,69.8,2.7545693,-3.4809058,48.216244,120.03184,22.961277,28.21246,45.021183,-93.348816
1493.049,87.64701,9.803922,195.8,7.973127,2145,67.108086,5.098039,60.8,0,203,69.8,0.9704324,-10.587755,10.498093,25.704975,22.973637,28.222847,45.020916,-93.34889
1494.048,17.040678,52.54902,195.8,30.120703,2337.25,66.48672,37.2549,60.8,12.54902,203,69.8,3.8381085,0.29007548,53.495926,120.212494,22.998898,28.224401,45.02065,-93.348976
1495.048,13.527545,67.45098,195.8,31.597206,2340,66.48672,6.27451,60.8,5.882353,203,69.8,4.2604895,1.0152642,67.38893,151.25397,23.010223,28.20795,45.020382,-93.34905
1496.053,18.019527,63.52941,195.8,33.664314,2123.75,67.108086,10.588235,60.8,0,203,69.8,4.2066255,2.0305283,51.062744,126.28007,23.039206,28.200241,45.02012,-93.34913
1497.045,70.384415,12.54902,195.8,10.335535,2037,67.108086,5.490196,60.8,1.5686275,203,69.8,1.2663156,-9.427453,13.072872,33.70653,23.051546,28.209442,45.019855,-93.349205
1498.087,121.12954,24.705883,195.8,12.107341,2021.25,66.48672,7.45098,60.8,4.7058825,203,69.8,1.4228051,-8.557226,7.525883,19.555616,23.064049,28.221025,45.019592,-93.34927
1499.147,33.238407,49.019608,194,27.758293,2069.75,65.86535,20,60.8,11.372549,203,69.8,3.236819,-0.87022644,27.169989,68.94545,23.077158,28.22305,45.01933,-93.349335
1500.055,17.712446,23.529411,194,26.87239,2070.25,65.86535,10.588235,60.8,11.764706,203,69.8,3.2466872,-1.3053397,50.98602,129.34879,23.113379,28.204044,45.019062,-93.34939
1501.052,19.290648,58.431374,194,33.664314,2111.75,65.86535,25.09804,60.8,12.54902,203,69.8,4.0206676,2.0305283,46.814762,116.43255,23.12488,28.196781,45.018795,-93.349434
1502.046,43.755447,27.058823,194,21.556973,2059.75,66.48672,16.470589,60.8,9.803922,203,69.8,2.6262488,-3.916019,20.834131,53.12451,23.139593,28.20339,45.018528,-93.349464
1503.046,39.49642,36.862743,194,22.442877,2016.25,65.86535,10.980392,60.8,0,203,69.8,2.6195922,-3.4809058,22.865036,59.560944,23.167204,28.203928,45.01826,-93.34949
1504.043,54.480953,14.117647,194,10.630836,1982.75,65.86535,5.098039,60.8,0,203,69.8,1.2365663,-9.282415,16.576199,43.90875,23.180368,28.210764,45.017994,-93.3495
1505.050,120.94694,0,194,6.496622,1961,65.24397,4.3137255,60.8,0,203,69.8,0.74312377,-11.312943,7.396363,19.809553,23.19435,28.224274,45.01773,-93.3495
1506.045,45.74123,36.47059,194,21.852274,2012,64.622604,27.058823,60.8,14.117647,203,69.8,2.4721787,-3.770981,19.370876,50.565624,23.208015,28.230171,45.01747,-93.3495
1507.038,11.382059,93.333336,194,44.59045,2212.5,65.24397,68.62745,60.8,17.647058,203,69.8,5.448456,7.3969245,78.59451,186.57053,23.240627,28.184172,45.017204,-93.3495
1508.045,9.636451,91.37255,194,50.20117,2211.5,65.86535,10.980392,60.8,2.745098,203,69.8,6.407708,10.152641,93.71574,222.56642,23.254042,28.153997,45.016933,-93.3495
1509.053,27.800749,31.37255,194,22.442877,2090.5,67.108086,7.8431373,60.8,0.39215687,203,69.8,2.8633277,-3.4809058,33.097183,83.15243,23.267336,28.154516,45.01666,-93.3495
1510.050,19.327465,46.666668,194,23.91938,2088.75,67.72946,8.627451,60.8,0.39215687,203,69.8,2.8805938,-2.755717,48.048004,120.81558,23.293852,28.150454,45.016384,-93.3495
1511.050,40.303654,19.215687,194,13.583846,2052.5,67.72946,5.882353,60.8,0,203,69.8,1.6368724,-7.832038,23.041239,58.9599,23.306847,28.15538,45.01611,-93.34951
1512.045,117.4356,0,194,6.201321,2025.75,67.72946,4.7058825,60.8,0,203,69.8,0.73429906,-11.457981,7.9077053,20.502117,23.32189,28.169207,45.01584,-93.34951
1513.056,117.798325,29.80392,194,15.060351,2018.5,66.48672,18.039215,60.8,10.980392,203,69.8,1.7485441,-7.106849,7.7387075,20.136024,23.34911,28.194418,45.015568,-93.34951
1514.048,22.737982,52.156864,194,21.556973,2064.25,66.48672,7.45098,60.8,4.3137255,203,71.6,2.51028,-3.916019,40.09181,102.0064,23.363089,28.1906,45.015297,-93.34951
1515.054,26.685202,55.294117,194,28.939499,2096.25,66.48672,18.431372,60.8,0,203,71.6,3.446346,-0.29007548,34.161507,85.59099,23.385542,28.189362,45.01503,-93.34951
1516.049,64.24547,15.294118,194,11.221438,1984.75,66.48672,5.490196,60.8,1.9607843,203,71.6,1.3570542,-8.99234,14.189433,37.54856,23.399046,28.19883,45.014763,-93.34951
1517.048,121.35658,0,194,5.90602,1984.25,65.86535,4.7058825,60.8,7.45098,203,71.6,0.67624855,-11.603019,7.4415994,19.697176,23.41095,28.20978,45.014496,-93.34951
1518.047,87.156006,12.156863,194,8.268428,1939.5,65.24397,5.098039,60.8,3.5294118,203,71.6,0.9714333,-10.442718,10.263979,27.794575,23.440382,28.21307,45.014233,-93.34951
1519.051,38.68745,27.843138,194,15.946254,1958,64.622604,7.45098,60.8,3.137255,203,71.6,1.7842432,-6.671736,22.902716,61.43394,23.45419,28.219313,45.01397,-93.34951
1520.048,131.75412,27.843138,194,13.288545,1940.25,64.001236,12.156863,60.8,7.8431373,203,71.6,1.4807364,-7.9770756,6.660346,18.029064,23.476715,28.239946,45.013714,-93.34951
1521.045,21.791883,52.156864,194,27.758293,2011.25,63.37986,25.882353,60.8,12.54902,203,71.6,3.107106,-0.87022644,39.877617,104.13512,23.489025,28.233833,45.013454,-93.34951
1522.043,19.694332,58.431374,194,30.120703,2001.75,63.37986,11.372549,60.8,0,203,69.8,3.4949162,0.29007548,44.124794,115.7729,23.500488,28.229052,45.013195,-93.34951
1523.041,102.53242,12.156863,194,8.268428,1924.5,63.37986,4.7058825,60.8,1.9607843,203,69.8,0.9548571,-10.442718,8.47545,23.130175,23.51752,28.243893,45.01294,-93.34952
1524.049,18.20075,60.784313,194,33.07371,2011.5,63.37986,24.705883,60.8,7.45098,203,69.8,3.8241987,1.7404529,47.74574,124.66618,23.544945,28.23637,45.012676,-93.34952
1525.043,42.74301,22.352942,194,17.71806,1963.5,64.001236,5.882353,60.8,0,203,69.8,2.0560884,-5.8015094,20.530327,54.916016,23.557404,28.241045,45.012417,-93.34952
1526.042,113.710686,0,194,8.85903,1927.25,63.37986,9.803922,60.8,9.019608,203,69.8,0.9853688,-10.152641,7.642275,20.826614,23.58339,28.264206,45.01216,-93.34952
1527.044,28.474329,26.666666,194,16.832157,1906.25,62.75849,9.803922,60.8,7.45098,203,69.8,1.8714725,-6.236623,30.219805,83.26181,23.59689,28.2655,45.011906,-93.34952
1528.041,23.843555,50.19608,194,28.348896,1983.5,62.75849,10.196078,60.8,0,203,69.8,3.122924,-0.58015096,36.08894,95.55997,23.620142,28.258919,45.01165,-93.34952
1529.046,23.843555,50.19608,194,28.348896,1983.5,63.37986,10.196078,60.8,0,203,69.8,3.122924,-0.58015096,15.685597,95.55997,23.632689,28.266869,45.01139,-93.34952
1530.045,52.150597,21.17647,194,15.355652,1924,63.37986,5.490196,60.8,0,203,69.8,1.7560315,-6.9618115,16.66344,45.487667,23.65275,28.277334,45.01113,-93.34952
1531.048,114.576385,26.27451,194,12.993244,1928.5,63.37986,7.8431373,60.8,0,203,69.8,1.4422092,-8.122113,7.5845327,20.655859,23.665295,28.288746,45.010876,-93.349525
1532.048,130.2767,0,194,6.201321,1909.5,62.13712,5.490196,60.8,5.882353,203,69.8,0.6783099,-11.457981,6.5396876,17.987526,23.68805,28.308544,45.010624,-93.34952
1533.047,38.68582,69.411766,194,27.758293,1978,62.13712,27.058823,60.8,12.941176,203,69.8,3.0578632,-0.87022644,22.02277,58.47628,23.701399,28.312893,45.01037,-93.34952
1534.059,16.910952,66.27451,194,31.597206,1986.75,62.75849,11.764706,60.8,0,203,69.8,3.6056254,1.0152642,50.883514,134.51414,23.714989,28.30021,45.010113,-93.34951
1535.050,36.44235,57.64706,194,31.006605,2008,63.37986,24.705883,60.8,11.764706,203,69.8,3.5538824,0.58015096,23.846113,62.371754,23.728094,28.304577,45.009853,-93.349495
1536.052,19.763723,27.058823,194,20.375769,1998,64.622604,11.372549,60.8,8.235294,203,69.8,2.3365839,-4.49617,44.832024,117.84928,23.756378,28.285591,45.00959,-93.34949
1537.051,19.26695,29.019608,194,23.033478,2008,64.622604,8.627451,60.8,0,203,69.8,2.6549761,-3.1908302,45.987957,120.285835,23.769608,28.278715,45.009327,-93.34947
1538.052,112.61429,10.196078,194,8.563729,1955.25,64.622604,10.588235,60.8,12.54902,203,69.8,0.99204695,-10.442718,7.8679867,21.134666,23.78697,28.294182,45.009068,-93.34946
1539.047,14.900212,79.60784,194,39.570335,2184.75,65.24397,17.254902,60.8,10.980392,203,69.8,4.8527455,4.7862453,60.037224,144.32878,23.811316,28.273897,45.0088,-93.34944
1540.047,41.85893,21.960785,194,18.308662,2035.25,65.86535,5.882353,60.8,0,203,69.8,2.3076181,-5.6564717,21.57454,55.674694,23.82525,28.27946,45.00853,-93.34943
1541.047,117.47753,9.411765,194,7.677826,1999.5,65.86535,4.3137255,60.8,0,203,69.8,0.9014915,-10.8778305,7.687318,20.192379,23.84031,28.293245,45.008266,-93.34943
1542.045,134.44374,27.843138,194,14.469749,1997,65.24397,14.509804,60.8,9.411765,203,69.8,1.6490873,-7.541962,6.653842,17.499615,23.865799,28.317057,45.008,-93.34942
1543.041,42.023186,24.313726,194,16.536856,1983,65.24397,8.235294,60.8,0,203,69.8,1.9051826,-6.526698,21.287472,56.381348,23.880468,28.323425,45.007736,-93.34941
1544.046,45.722843,29.019608,194,15.650953,1982.75,65.24397,9.019608,60.8,5.882353,203,69.8,1.7904785,-6.9618115,19.564999,51.82579,23.89308,28.328571,45.00747,-93.34941
1545.044,33.89754,39.60784,194,23.32878,1980.5,65.24397,9.019608,60.8,0,203,69.8,2.66849,-3.1908302,26.390333,69.98486,23.908838,28.332281,45.007206,-93.34941
1546.043,64.76249,16.470589,194,10.926137,1933.5,64.001236,9.411765,60.8,5.882353,203,69.8,1.2557873,-9.282415,13.549943,36.80674,23.943386,28.360018,45.006947,-93.34941
1547.044,56.818962,16.470589,194,9.744933,1917.75,64.001236,5.098039,60.8,0,203,69.8,1.0869977,-9.862566,15.444281,42.29702,23.95471,28.366848,45.006687,-93.34941
1548.041,54.111324,17.647058,194,9.744933,1894,63.37986,5.490196,60.8,0,203,69.8,1.0781432,-9.862566,16.059639,44.533813,23.968218,28.37409,45.006435,-93.34942
1549.040,136.39806,0,194,5.90602,1855.5,61.515747,4.3137255,60.8,0,203,69.8,0.63536185,-11.748056,6.1837335,17.503458,23.991308,28.395355,45.006184,-93.34942
1550.042,140.4978,0,194,6.201321,1826.25,60.89438,4.3137255,60.8,0,203,69.8,0.6638207,-11.603019,5.942652,17.090475,24.0023,28.405708,45.00594,-93.34943
1551.042,128.8696,0,194,6.201321,1796.25,60.273006,4.3137255,60.8,1.1764706,203,69.8,0.65335625,-11.603019,6.4127607,18.750477,24.013603,28.416138,45.0057,-93.34943
1552.040,50.070877,36.47059,194,20.67107,1827.5,59.030262,18.82353,60.8,9.803922,203,69.8,2.1420784,-4.49617,16.164495,46.455685,24.025707,28.422209,45.005463,-93.34943
1553.040,17.36328,27.843138,194,22.442877,1879.75,59.030262,8.627451,60.8,0,203,69.8,2.4613094,-3.6259434,46.61392,130.24156,24.058144,28.401924,45.00522,-93.34943
1554.044,81.9439,14.117647,194,9.449632,1791.25,59.030262,4.7058825,60.8,0,203,69.8,1.0247563,-10.007604,9.877129,28.960669,24.069906,28.41129,45.004982,-93.349434
