Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
2089.067,27.626968,0,192.2,7.087224,820.25,7.4564543,3.137255,60.8,0,197.6,69.8,0.3364973,-11.167906,3.7005968,23.695158,33.871365,28.384197,44.86451,-93.35189
2090.080,18.41798,0,192.2,7.382525,764.25,4.9709697,3.5294118,60.8,0,197.6,69.8,0.34934682,-11.022868,3.7005968,25.431408,33.872395,28.38365,44.864494,-93.35189
2091.065,9.899019,36.47059,192.2,9.744933,641.25,3.1068559,3.137255,60.8,0,197.6,69.8,0.42965505,-9.862566,4.3033,35.245876,33.872932,28.382769,44.86449,-93.35189
2092.067,4.649934,32.156864,192.2,10.040234,640.5,1.2427424,3.137255,60.8,0,197.6,69.8,0.37142986,-9.717528,3.6644347,30.048439,33.873325,28.381193,44.86449,-93.35189
2093.061,0,30.588236,192.2,10.630836,671,0,3.137255,60.8,0,197.6,69.8,0.40401143,-9.427453,4.0112553,31.397266,33.873325,28.3785,44.864487,-93.35189
2094.068,0,30.19608,192.2,10.926137,662,0,3.137255,60.8,0,197.6,69.8,0.4229556,-9.282415,3.984334,31.610533,33.873325,28.377146,44.864487,-93.35189
2095.063,0,29.411764,192.2,10.335535,676,0,3.137255,60.8,0,197.6,69.8,0.40009314,-9.572491,3.9035704,30.328392,33.873325,28.374361,44.864487,-93.35189
2096.062,0,29.80392,192.2,10.335535,666.25,0,3.137255,60.8,0,197.6,69.8,0.40307444,-9.572491,4.0920186,32.25778,33.873325,28.37315,44.864487,-93.35189
2097.064,0,29.019608,192.2,10.040234,676.75,0,3.137255,60.8,0,197.6,69.8,0.38591057,-9.717528,4.0920186,31.757288,33.873325,28.37161,44.864487,-93.35189
2098.063,0,29.019608,192.2,10.335535,664.25,0,3.137255,60.8,0,197.6,69.8,0.40352166,-9.572491,3.9926145,31.568932,33.873325,28.36998,44.864487,-93.35189
2099.066,0,30.19608,192.2,10.630836,657,0,3.137255,60.8,0,197.6,71.6,0.40738457,-9.427453,3.7604635,30.06146,33.873325,28.36854,44.864487,-93.35189
2100.066,0,29.80392,192.2,10.335535,673.5,0,3.137255,60.8,0,197.6,71.6,0.40098754,-9.572491,3.7172728,28.988176,33.873325,28.365486,44.864487,-93.35189
2101.066,0,30.588236,192.2,10.335535,682.25,0,3.137255,60.8,0,197.6,71.6,0.4015838,-9.572491,3.753598,28.896036,33.873325,28.364098,44.864487,-93.35189
2147.069,0,33.333332,194,11.221438,731.25,0,3.5294118,60.8,1.9607843,197.6,73.4,0.43454868,-9.137378,3.753598,26.959755,33.873325,28.28313,44.86447,-93.351906
2148.060,3.3862069,21.17647,194,15.946254,1425.75,2.4854848,51.372547,60.8,11.372549,197.6,73.4,1.0791016,-6.816774,10.063992,37.073277,33.8743,28.27254,44.864456,-93.351906
2149.061,2.491986,41.568626,194,25.986488,2115,5.592341,14.90196,60.8,9.019608,197.6,73.4,2.137453,-1.8854905,30.769518,76.40897,33.87544,28.26203,44.864418,-93.351906
2150.057,3.7782004,40.39216,194,24.805285,2112.75,9.320568,13.725491,60.8,7.0588236,197.6,73.4,3.026636,-2.4656415,33.824394,84.08451,33.877224,28.253078,44.86436,-93.351906
2151.058,7.5869317,60.784313,194,27.758293,1423.25,14.291537,9.803922,60.8,0,197.6,73.4,2.2175312,-1.0152642,25.82768,95.30996,33.88286,28.24596,44.864296,-93.351906
2152.061,21.061934,20.784313,194,11.81204,1306.5,16.155651,4.3137255,60.8,0,197.6,73.4,0.9698659,-8.847302,10.51717,42.278885,33.886784,28.244946,44.864227,-93.351906
2153.051,31.781837,24.705883,194,12.107341,1267.25,16.777021,9.019608,60.8,1.1764706,197.6,75.2,0.912565,-8.702264,7.2378325,29.99717,33.890636,28.245235,44.864178,-93.35184
2154.054,16.5686,30.980392,194,16.536856,1305.25,16.777021,10.588235,60.8,5.882353,197.6,75.2,1.2089849,-6.526698,13.883588,55.865295,33.895718,28.241968,44.864117,-93.35181
2155.054,7.2604623,85.882355,194,30.416002,1650,18.019764,68.62745,60.8,14.90196,197.6,75.2,2.3715036,0.29007548,34.02965,108.31975,33.903015,28.229023,44.86413,-93.3517
2156.062,5.507557,70.588234,194,33.369015,1957.25,19.262506,52.156864,60.8,14.90196,197.6,75.2,3.1763835,1.7404529,47.954178,128.68094,33.906338,28.216324,44.86413,-93.351585
2157.061,4.4122553,83.13725,194,40.160934,2012,21.126621,40,60.8,14.509804,197.6,75.2,4.534775,5.0763206,65.65111,171.37527,33.911507,28.192423,44.864124,-93.35145
2158.066,4.8612046,93.72549,194,44.59045,1954.25,23.612104,50.588234,60.8,14.117647,197.6,75.2,5.1757755,7.251887,66.59835,178.98532,33.916298,28.173815,44.864124,-93.351295
2159.065,5.1752944,100,194,46.952858,1818.5,27.961704,32.941177,60.8,0,197.6,75.2,5.249542,8.412189,74.08004,213.95477,33.927917,28.13143,44.864124,-93.351135
2160.068,24.315825,100,194,36.912624,1698,29.204447,68.62745,60.8,13.333333,197.6,75.2,3.8725216,3.4809058,16.467688,50.93649,33.933838,28.13036,44.86412,-93.35096
2161.072,7.919614,93.333336,194,38.09383,1816.75,29.825817,68.62745,60.8,13.333333,199.4,73.4,3.7316244,4.0610566,51.637,149.2794,33.9402,28.118221,44.86412,-93.350784
2162.062,8.1219225,93.333336,194,41.04684,1867.75,31.06856,67.84314,60.8,0,199.4,73.4,4.3021,5.511434,52.448723,147.48581,33.94801,28.101692,44.86412,-93.3506
2163.059,11.319934,83.52941,194,27.167692,1715,31.68993,8.235294,60.8,0,199.4,73.4,2.9273665,-1.3053397,38.383984,117.54929,33.954727,28.091612,44.864105,-93.35042
2164.062,48.45138,18.039215,194,10.335535,1361.5,32.311302,4.3137255,60.8,0,199.4,73.4,0.89320344,-9.572491,9.143679,35.27259,33.97073,28.094704,44.864113,-93.350235
2165.059,76.57811,13.333333,194,7.973127,1286.5,31.68993,3.137255,60.8,0,199.4,73.4,0.62625605,-10.732793,5.674,23.164001,33.977463,28.098398,44.864113,-93.35006
2166.060,116.248344,0,194,5.90602,1270.25,31.06856,2.745098,60.8,0,199.4,73.4,0.4383392,-11.748056,3.6644347,15.151368,33.983685,28.10222,44.864113,-93.349884
2167.061,94.36705,0,194,6.201321,1273.25,30.44719,3.137255,60.8,0,199.4,73.4,0.45793074,-11.603019,4.4238405,18.248192,33.997597,28.110691,44.864113,-93.34971
2168.060,109.94511,0,194,5.610719,1278.5,30.44719,3.137255,60.8,0,199.4,73.4,0.4121334,-11.893094,3.7970293,15.598301,34.003914,28.114597,44.864113,-93.349525
2169.059,113.92338,0,194,5.315418,1282,30.44719,3.137255,60.8,0,199.4,73.4,0.39205208,-12.038133,3.6644347,15.0125,34.010593,28.118738,44.864113,-93.34935
2170.051,112.71069,0,194,5.610719,1258.75,29.825817,3.137255,60.8,0,199.4,73.4,0.41496566,-11.893094,3.6282725,15.138906,34.0206,28.124945,44.864113,-93.34918
2171.058,111.47359,0,194,5.315418,1245.25,29.204447,3.137255,60.8,0,199.4,73.4,0.38599575,-12.038133,3.5921102,15.150508,34.026436,28.128487,44.86411,-93.349014
2172.077,111.47359,0,194,5.315418,1278.5,29.204447,3.137255,60.8,0,199.4,73.4,0.38860226,-12.038133,3.5921102,14.756488,34.03835,28.135925,44.864105,-93.34885
2173.060,111.47359,0,194,5.315418,1294.5,29.204447,3.137255,60.8,0,199.4,73.4,0.39205208,-12.038133,3.5921102,14.574098,34.044388,28.139511,44.8641,-93.34868
2174.068,111.47359,0,194,5.315418,1286.5,29.204447,3.137255,60.8,0,199.4,73.4,0.39695847,-12.038133,3.5921102,14.664725,34.05109,28.143703,44.864098,-93.34851
2175.066,109.83898,0,194,5.315418,1275,28.583075,3.137255,60.8,0,199.4,73.4,0.3945053,-12.038133,3.5680022,14.697687,34.057495,28.147757,44.864098,-93.34835
2176.063,113.37586,0,194,5.020117,1273,29.204447,3.137255,60.8,0,199.4,73.4,0.3701266,-12.18317,3.5318398,14.571581,34.07098,28.156075,44.864094,-93.34818
2177.062,109.83898,0,194,5.315418,1274.25,28.583075,3.137255,60.8,0,199.4,75.2,0.3903655,-12.038133,3.5680022,14.706338,34.07629,28.159359,44.86409,-93.348015
2178.069,110.96361,0,194,5.315418,1267,28.583075,3.137255,60.8,1.1764706,199.4,75.2,0.39074883,-12.038133,3.5318398,14.640587,34.083878,28.164028,44.864082,-93.347855
2179.064,64.636856,0,194,6.201321,1270.5,28.583075,5.882353,60.8,6.6666665,199.4,75.2,0.45327988,-11.603019,6.063193,25.0646,34.089367,28.166445,44.864075,-93.34769
2180.055,84.959404,0,194,5.90602,1285.5,29.204447,3.137255,60.8,0,199.4,75.2,0.45264953,-11.748056,4.713138,19.25627,34.102985,28.1727,44.86406,-93.34753
2181.065,109.10181,0,194,5.610719,1262.5,28.583075,3.137255,60.8,0,199.4,75.2,0.41609856,-11.893094,3.5921102,14.9435005,34.10929,28.176582,44.86403,-93.34737
2182.063,109.6743,0,194,5.020117,1251.75,27.961704,3.137255,60.8,0,199.4,75.2,0.3656376,-12.18317,3.4956777,14.667222,34.114384,28.179691,44.863987,-93.34721
2183.061,104.79989,0,194,5.020117,1238.25,26.718962,3.137255,60.8,0,199.4,75.2,0.35941088,-12.18317,3.4956777,14.827131,34.126442,28.18698,44.863937,-93.34708
2184.056,104.79989,0,194,5.315418,1240,26.718962,3.137255,60.8,0.78431374,199.4,75.2,0.37970942,-12.038133,3.4956777,14.806206,34.13122,28.189814,44.863873,-93.34696
2185.059,62.36382,0,194,10.040234,1278,26.09759,10.196078,60.8,9.803922,197.6,73.4,0.7182425,-9.717528,5.7377334,23.579987,34.136585,28.192295,44.863792,-93.346855
2186.062,9.308413,69.01961,194,31.006605,1810,26.718962,11.764706,60.8,1.9607843,197.6,73.4,2.286076,0.58015096,39.35651,114.20157,34.145496,28.177378,44.8637,-93.346756
2187.059,14.099778,56.862743,194,25.986488,1757.75,27.961704,10.196078,60.8,0,197.6,73.4,2.7135122,-1.8854905,27.190926,81.24581,34.150806,28.173243,44.863605,-93.34665
2188.063,31.785046,16.862745,194,10.630836,1358.75,29.825817,4.3137255,60.8,0,197.6,73.4,1.0780282,-9.427453,12.865959,49.732086,34.158325,28.173897,44.86351,-93.34654
2189.065,110.36255,0,194,5.610719,1245.5,29.204447,3.137255,60.8,0,197.6,73.4,0.41682684,-11.893094,3.6282725,15.299957,34.171238,28.181108,44.863434,-93.34641
2190.061,106.73003,0,194,5.315418,1230,27.961704,3.137255,60.8,0,197.6,73.4,0.38193262,-12.038133,3.5921102,15.338349,34.17794,28.185228,44.86337,-93.3463
2191.074,99.97358,0,194,5.610719,1245.5,26.718962,3.137255,60.8,0,197.6,73.4,0.39813396,-11.893094,3.6644347,15.452449,34.18325,28.188435,44.863316,-93.346176
2192.062,92.49936,0,194,5.610719,1226.75,24.233477,3.137255,60.8,0,197.6,73.4,0.39789122,-11.893094,3.5921102,15.378984,34.194904,28.195087,44.863274,-93.346054
2193.060,89.229294,0,194,5.315418,1208.75,23.612104,3.137255,60.8,0,197.6,73.4,0.37618294,-12.038133,3.6282725,15.765127,34.200245,28.19822,44.86324,-93.34593
2194.065,81.18533,0,194,5.610719,1209.75,21.126621,3.137255,60.8,0,197.6,73.4,0.39125565,-11.893094,3.5680022,15.490433,34.2056,28.201101,44.86321,-93.34583
2195.061,74.02192,0,194,5.315418,1193,19.262506,3.137255,60.8,0,197.6,73.4,0.3709699,-12.038133,3.5680022,15.707922,34.20928,28.202793,44.863186,-93.34575
2196.054,64.4707,0,194,5.315418,1216,16.777021,7.45098,60.8,9.411765,197.6,73.4,0.3658335,-12.038133,3.5680022,15.410815,34.213596,28.20494,44.863174,-93.34569
2197.058,5.559022,60.784313,194,32.48311,2030,17.398394,25.490196,60.8,12.156863,197.6,73.4,3.159986,1.3053397,42.912457,111.02516,34.22041,28.180971,44.862988,-93.34571
2198.063,4.7071366,80.78432,194,36.617325,1949,20.505249,37.64706,60.8,12.941176,197.6,73.4,4.2883306,3.335868,59.7284,160.9545,34.22474,28.163233,44.862892,-93.34571
2199.059,5.5970106,80,194,37.207928,1896.75,22.990734,17.254902,60.8,8.235294,197.6,73.4,4.1836267,3.6259434,56.32087,155.95285,34.229275,28.14742,44.862785,-93.34571
2200.059,22.020935,40.784313,194,21.261671,1399.25,26.718962,12.941176,60.8,11.764706,197.6,73.4,1.9432414,-4.2060943,16.63629,62.444645,34.240604,28.144592,44.86267,-93.34572
2201.063,11.5820055,86.27451,192.2,32.48311,1689.25,27.340332,68.62745,60.8,11.764706,197.6,71.6,2.622156,1.3053397,32.366272,100.63123,34.24531,28.138397,44.862553,-93.34574
2202.063,9.029891,32.941177,192.2,23.033478,1735.25,29.204447,12.156863,60.8,7.8431373,197.6,71.6,2.2447038,-3.335868,44.344437,134.21812,34.255024,28.121527,44.862427,-93.345726
2203.059,13.591641,40,192.2,23.033478,1526.5,30.44719,7.45098,60.8,5.882353,197.6,71.6,2.3058295,-3.335868,30.714817,105.67815,34.26187,28.116463,44.8623,-93.345726
2204.069,13.515787,38.039215,192.2,24.214682,1494.25,31.68993,7.45098,60.8,2.745098,197.6,71.6,1.9829866,-2.755717,32.1479,112.99609,34.27416,28.110756,44.862167,-93.34573
2205.056,35.508026,15.686275,192.2,10.630836,1378,32.311302,5.882353,60.8,6.27451,197.6,71.6,0.9164237,-9.427453,12.476725,47.553825,34.28077,28.111536,44.862034,-93.34573
2206.061,24.657425,61.960785,192.2,23.62408,1409.75,32.311302,9.019608,60.8,0,197.6,71.6,1.8780612,-3.0457926,17.967157,66.93779,34.287697,28.111029,44.8619,-93.34573
2207.060,30.276194,45.098038,192.2,20.375769,1407.25,32.311302,7.0588236,60.8,0,197.6,71.6,1.6571497,-4.6412077,14.632746,54.612072,34.29381,28.111464,44.861767,-93.345726
2208.064,30.276194,45.098038,192.2,20.375769,1407.25,32.311302,7.0588236,60.8,0,197.6,71.6,1.6571497,-4.6412077,14.632746,54.612072,34.29381,28.111464,44.861637,-93.345726
2209.062,30.276194,45.098038,192.2,20.375769,1407.25,32.311302,7.0588236,60.8,0,197.6,71.6,1.6571497,-4.6412077,14.632746,54.612072,34.29381,28.111464,44.861504,-93.345726
2210.060,111.78192,38.431374,192.2,18.308662,1332,32.311302,9.411765,60.8,5.882353,197.6,71.6,1.4863924,-5.6564717,3.963287,15.627352,34.307114,28.11931,44.861374,-93.345726
2211.063,111.78192,38.431374,192.2,18.308662,1332,32.311302,9.411765,60.8,5.882353,197.6,71.6,1.4863924,-5.6564717,3.963287,15.627352,34.307114,28.11931,44.86124,-93.34573
2212.060,27.34114,14.90196,192.2,7.973127,1297.25,32.311302,3.137255,60.8,0,197.6,71.6,0.6126868,-10.732793,16.203562,65.60257,34.331367,28.1186,44.861107,-93.34573
2213.058,27.34114,14.90196,192.2,7.973127,1297.25,32.311302,3.137255,60.8,0,197.6,71.6,0.6126868,-10.732793,16.203562,65.60257,34.331367,28.1186,44.86098,-93.34573
2214.059,27.34114,14.90196,192.2,7.973127,1297.25,32.311302,3.137255,60.8,0,197.6,71.6,0.6126868,-10.732793,16.203562,65.60257,34.331367,28.1186,44.86086,-93.34573
2215.061,122.72827,0,192.2,5.020117,1261,31.68993,3.137255,60.8,0,197.6,73.4,0.37570167,-12.18317,3.5403755,14.745799,34.35349,28.132378,44.860737,-93.34573
2216.061,122.72827,0,192.2,5.020117,1261,31.68993,3.137255,60.8,0,197.6,73.4,0.37570167,-12.18317,3.5403755,14.745799,34.35349,28.132378,44.86062,-93.34573
2217.057,122.72827,0,192.2,5.020117,1261,31.68993,3.137255,60.8,0,197.6,73.4,0.37570167,-12.18317,3.5403755,14.745799,34.35349,28.132378,44.860508,-93.34573
2218.059,95.73236,0,192.2,5.315418,1225.75,29.204447,3.137255,60.8,0,197.6,73.4,0.3866857,-12.038133,4.1827593,17.922354,34.37962,28.147667,44.860413,-93.34574
2219.055,95.73236,0,192.2,5.315418,1225.75,29.204447,3.137255,60.8,0,197.6,73.4,0.3866857,-12.038133,4.1827593,17.922354,34.37962,28.147667,44.860336,-93.34573
2220.059,95.73236,0,192.2,5.315418,1225.75,29.204447,3.137255,60.8,0,197.6,73.4,0.3866857,-12.038133,4.1827593,17.922354,34.37962,28.147667,44.86027,-93.34572
2221.067,95.73236,0,192.2,5.315418,1225.75,29.204447,3.137255,60.8,0,197.6,73.4,0.3866857,-12.038133,4.1827593,17.922354,34.37962,28.147667,44.86022,-93.345726
2222.066,83.573135,0,192.2,5.610719,1232.75,21.747992,3.137255,60.8,7.0588236,197.6,73.4,0.39675832,-11.893094,3.5680022,15.20142,34.396133,28.156548,44.860188,-93.34571
2223.066,10.715704,35.294117,192.2,17.127459,1353.75,14.912909,5.882353,60.8,5.882353,197.6,73.4,1.2180736,-6.236623,19.08158,74.030365,34.410904,28.137142,44.860176,-93.34551
2224.066,25.007225,15.686275,192.2,10.040234,1271.25,16.155651,3.5294118,60.8,0,197.6,73.4,0.78456414,-9.717528,8.857917,36.596092,34.418266,28.134092,44.86017,-93.34542
2225.061,47.327812,0,192.2,6.201321,1224.5,16.155651,3.137255,60.8,4.7058825,197.6,73.4,0.45480034,-11.603019,4.6803756,20.07502,34.42128,28.13523,44.860165,-93.34532
2226.061,29.45072,17.647058,192.2,7.087224,1249,16.155651,3.5294118,60.8,0,197.6,73.4,0.5006573,-11.167906,7.5214434,31.62808,34.424915,28.13531,44.86017,-93.34523
2227.062,62.0829,0,192.2,6.201321,1224,16.155651,5.490196,60.8,4.3137255,197.6,73.4,0.43360317,-11.603019,3.5680022,15.310091,34.431,28.137817,44.860165,-93.34514
2228.066,19.179224,32.156864,194,17.71806,1286.75,16.777021,10.588235,60.8,4.7058825,197.6,73.4,1.2511321,-5.946547,11.993791,48.95492,34.434402,28.136526,44.860165,-93.34505
2229.060,19.13024,29.80392,194,15.650953,1309,17.398394,3.9215686,60.8,4.7058825,197.6,73.4,1.1618246,-6.9618115,12.469854,50.032917,34.439693,28.134098,44.860165,-93.34494
2230.059,44.451073,11.372549,194,7.087224,1244,18.019764,3.137255,60.8,0,197.6,73.4,0.53520656,-11.167906,5.5582685,23.466764,34.444057,28.135529,44.86016,-93.34485
2231.058,6.7428,60.39216,194,28.348896,1562.5,17.398394,40.784313,60.8,8.627451,197.6,73.4,2.0038557,-0.7251887,35.37867,118.92017,34.45064,28.12856,44.86029,-93.34475
2232.062,13.568043,36.07843,194,18.013361,1468.75,18.641136,4.7058825,60.8,1.5686275,197.6,73.4,1.6237546,-5.8015094,18.837698,67.36185,34.454914,28.123955,44.860317,-93.34464
2233.058,49.69769,15.294118,194,8.85903,1232.25,19.883879,4.3137255,60.8,3.137255,197.6,73.4,0.75065374,-10.297679,5.4857693,23.381523,34.459377,28.125755,44.86033,-93.34452
2234.058,40.075935,25.490196,194,11.221438,1247.5,19.883879,8.627451,60.8,6.27451,197.6,73.4,0.79772455,-9.137378,6.8028374,28.6407,34.464447,28.127062,44.860336,-93.34441
2235.059,57.705246,12.156863,194,7.087224,1237,19.883879,3.5294118,60.8,3.137255,197.6,73.4,0.52846026,-11.167906,4.7245283,20.059626,34.472908,28.12696,44.86034,-93.3443
2236.066,45.766228,19.607843,194,9.154331,1225.25,19.883879,3.9215686,60.8,0,197.6,71.6,0.65328383,-10.152641,5.957014,25.535124,34.476746,28.128262,44.860336,-93.344185
2237.058,70.99391,0,194,5.610719,1197.25,19.262506,2.745098,60.8,0.39215687,197.6,71.6,0.39659646,-11.893094,3.7201834,16.319754,34.481937,28.13084,44.860332,-93.34407
2238.060,57.15283,0,194,7.382525,1205.25,18.641136,3.9215686,60.8,2.745098,197.6,71.6,0.5099122,-11.022868,4.472057,19.487864,34.485416,28.13192,44.860336,-93.34397
2239.061,68.615746,0,194,5.315418,1181.25,18.019764,2.745098,60.8,0,197.6,71.6,0.3721965,-12.038133,3.6007915,16.009958,34.49369,28.136108,44.860336,-93.34387
2240.066,69.68352,0,194,5.315418,1185.75,17.398394,2.745098,60.8,3.9215686,197.6,71.6,0.36223036,-12.038133,3.4233534,15.163263,34.497288,28.13783,44.860336,-93.34377
2241.065,51.998173,0,194,6.201321,1225,16.777021,3.137255,60.8,0,197.6,71.6,0.424212,-11.603019,4.4238405,18.966948,34.500282,28.138834,44.860336,-93.34368
2242.061,58.49296,0,194,5.315418,1171.25,14.912909,3.137255,60.8,3.137255,197.6,71.6,0.36675346,-12.038133,3.4956777,15.6753,34.50742,28.14205,44.860336,-93.34359
2243.061,37.543114,0,194,6.201321,1193.75,14.291537,3.5294118,60.8,0,197.6,71.6,0.4190245,-11.603019,5.2194085,22.963707,34.50997,28.142572,44.860336,-93.34351
2244.062,45.466022,0,192.2,5.610719,1119.25,13.670166,3.137255,60.8,0,197.6,73.4,0.38640034,-11.893094,4.122489,19.344898,34.512592,28.143343,44.860332,-93.34344
2245.054,45.832794,0,192.2,6.201321,1034,11.806052,3.137255,60.8,0.39215687,197.6,73.4,0.40042108,-11.603019,3.5318398,17.939674,34.5164,28.144543,44.860332,-93.343376
2246.059,6.361382,32.54902,192.2,20.080467,1834.75,11.184682,8.235294,60.8,2.3529413,197.6,73.4,1.3724804,-4.7862453,24.10709,69.0084,34.521095,28.13792,44.860336,-93.34331
2247.059,11.842826,50.19608,192.2,23.033478,1716.5,12.4274235,13.725491,60.8,0,197.6,73.4,2.4380467,-3.335868,14.387934,44.02392,34.523266,28.13542,44.860332,-93.34323
2248.061,14.054626,22.352942,192.2,12.402642,1361.5,14.291537,4.3137255,60.8,0,197.6,73.4,1.2281846,-8.557226,13.942231,53.783455,34.5266,28.132542,44.860336,-93.34315
2249.058,49.82029,0,192.2,5.90602,1205,14.912909,3.5294118,60.8,0,197.6,73.4,0.42070684,-11.748056,4.1042023,17.888577,34.532375,28.13454,44.86034,-93.343056
2250.059,49.479717,0,192.2,5.90602,1193.75,14.912909,3.137255,60.8,0,197.6,73.4,0.41057032,-11.748056,4.132452,18.181448,34.535023,28.135355,44.860348,-93.34297
2251.071,44.414864,0,192.2,6.201321,1200,14.912909,4.7058825,60.8,4.7058825,197.6,73.4,0.42707407,-11.603019,4.6036963,20.149279,34.53859,28.136505,44.860355,-93.34289
2252.061,14.90531,50.19608,192.2,19.194565,1257.25,14.291537,9.803922,60.8,4.3137255,197.6,73.4,1.3288169,-5.221359,13.146514,54.91905,34.54155,28.134418,44.860367,-93.342804
2253.063,45.082222,0,192.2,6.791923,1185.25,15.53428,3.137255,60.8,0,197.6,73.4,0.4823435,-11.312943,4.7245283,20.935463,34.548977,28.136093,44.860325,-93.34272
2254.053,57.89406,0,192.2,5.610719,1169.5,14.912909,3.137255,60.8,1.9607843,197.6,73.4,0.38364902,-11.893094,3.5318398,15.861156,34.552273,28.137457,44.860325,-93.342636
2255.061,53.47424,0,192.2,5.020117,1161.5,14.291537,3.137255,60.8,0,197.6,73.4,0.3455094,-12.18317,3.6644347,16.569975,34.557533,28.139465,44.860325,-93.34256
2256.058,53.069553,0,192.2,5.020117,1133.75,13.670166,3.137255,60.8,0,197.6,73.4,0.3363866,-12.18317,3.5318398,16.3613,34.56011,28.140408,44.860325,-93.34248
2257.059,45.365555,0,192.2,5.315418,1098.25,13.048795,3.137255,60.8,0,197.6,73.4,0.34421468,-12.038133,3.9438179,18.860348,34.565437,28.142138,44.86046,-93.342415
2258.060,44.90577,0,192.2,5.315418,1072.25,13.048795,3.137255,60.8,0,197.6,73.4,0.3367784,-12.038133,3.984198,19.515467,34.567814,28.142776,44.86049,-93.342354
