Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
733.067,6.5354524,49.80392,192.2,28.348896,2256.25,21.126621,29.5301,838.94,5.882353,69.8,1.5686275,194,84.2,2.4720082,-0.58015096,44.322784,103.17486,5.930092,0.30427197,19.489447,1.0054588,44.862156,-93.2586,89.96884
734.056,32.91047,17.254902,192.2,13.583846,1971.75,22.369364,29.5301,838.94,14.90196,69.8,6.6666665,194,84.2,1.7681357,-7.832038,9.31949,24.82415,5.934921,0.30442277,19.495655,1.0051386,44.862156,-93.25846,89.829056
735.060,9.033763,61.568626,192.2,27.758293,1901.75,23.612104,29.5301,839.48,17.647058,69.8,9.803922,194,84.2,3.1575499,-0.87022644,35.837578,98.97359,5.9405856,0.3050522,19.473997,1.0062565,44.862156,-93.25831,90.02076
736.060,18.805763,37.2549,192.2,20.375769,1856.5,26.09759,29.5301,841.46,12.941176,69.8,6.27451,194,84.2,2.2354915,-4.49617,19.027515,53.829605,5.9478083,0.30543113,19.473484,1.0062829,44.86216,-93.25815,89.50701
737.064,17.782988,18.039215,192.2,14.76505,2146.5,28.583075,29.5301,846.68,5.490196,69.8,0,194,84.2,1.5372963,-7.251887,22.038239,53.923748,5.961451,0.3064235,19.454943,1.007242,44.862156,-93.25798,89.95607
738.053,17.782988,18.039215,192.2,14.76505,2146.5,28.583075,29.5301,846.68,5.490196,69.8,0,194,84.2,1.5372963,-7.251887,22.038239,53.923748,5.961451,0.3064235,19.454943,1.007242,44.86216,-93.25781,89.70027
739.066,10.562521,52.941177,192.2,29.5301,2084.5,29.204447,29.5301,851.9,17.254902,69.8,0.39215687,195.8,82.4,3.1704206,0,37.910023,95.51822,5.9783206,0.3074996,19.44172,1.0079271,44.86216,-93.25765,89.57176
740.061,10.562521,52.941177,192.2,29.5301,2084.5,29.204447,29.5301,851.9,17.254902,69.8,0.39215687,195.8,82.4,3.1704206,0,37.910023,95.51822,5.9783206,0.3074996,19.44172,1.0079271,44.862156,-93.25748,90.33808
741.046,42.056362,15.294118,192.2,8.268428,1648,29.825817,29.5301,857.3,12.941176,69.8,15.686275,195.8,82.4,0.8920109,-10.442718,9.723739,30.989183,5.9937067,0.30805635,19.456528,1.00716,44.862156,-93.2573,89.9882
742.045,22.441029,28.62745,192.2,16.241554,1834,29.204447,29.5301,859.28,5.882353,69.8,1.9607843,195.8,82.4,1.5441533,-6.526698,17.84345,51.09914,6.00038,0.30834943,19.459677,1.0069969,44.862156,-93.25713,90.13131
743.052,7.7568307,57.64706,192.2,29.5301,2146.25,29.204447,29.5301,860.9,68.62745,69.8,19.215687,195.8,82.4,3.1244233,0,51.622295,126.32551,6.008244,0.30944446,19.416227,1.0092504,44.862156,-93.256966,89.99123
744.057,5.755774,67.45098,192.2,38.68443,2333,29.825817,29.5301,864.32,7.45098,69.8,0,195.8,82.4,4.7898526,4.49617,71.04954,159.94865,6.015383,0.31061846,19.365824,1.0118772,44.862156,-93.25679,90.06225
745.054,48.90775,9.019608,192.2,7.677826,2085,31.68993,29.5301,865.58,41.17647,69.8,21.17647,195.8,82.4,1.0333766,-10.732793,8.884158,22.379187,6.021951,0.31076276,19.37797,1.011243,44.862156,-93.25661,90.138054
746.072,9.077534,58.039215,192.2,31.892508,2291.75,31.68993,29.5301,869.36,10.980392,69.8,0,195.8,82.4,3.8361921,1.1603019,47.865883,109.69653,6.029459,0.31150538,19.355875,1.0123973,44.862156,-93.25642,90.036964
747.056,41.350033,20,192.2,12.402642,2161.5,32.311302,29.5301,873.14,5.490196,69.8,0,195.8,82.4,1.6397855,-8.412189,10.71399,26.03335,6.039295,0.31174353,19.37264,1.0115211,44.862156,-93.25623,89.98464
748.055,60.535946,0,192.2,5.90602,1966.5,31.68993,29.5301,875.48,4.3137255,69.8,0,195.8,84.2,0.7364712,-11.603019,7.177623,19.169939,6.0472503,0.31187615,19.38991,1.0106202,44.862156,-93.25606,90.07286
749.051,81.62404,0,192.2,5.315418,1537.5,27.340332,29.5301,876.56,3.5294118,69.8,0,195.8,84.2,0.52015513,-11.893094,4.5925975,15.688352,6.0607886,0.3120549,19.422188,1.0089407,44.862156,-93.25591,90.265915
750.052,53.46566,0,192.2,11.516739,1516,25.47622,29.5301,875.84,10.588235,69.8,3.137255,195.8,84.2,1.021528,-8.847302,6.5333014,22.634325,6.0682187,0.31218833,19.437685,1.0081363,44.862156,-93.25577,90.19108
751.070,15.861187,30.588236,192.2,15.060351,1889.25,25.47622,29.5301,875.66,5.490196,69.8,0,195.8,84.2,1.3171642,-7.106849,22.02277,61.223278,6.0746107,0.31258163,19.433678,1.008344,44.862156,-93.25562,90.04376
752.060,41.799812,0,192.2,6.496622,1683.25,25.47622,29.5301,874.94,3.5294118,69.8,0,195.8,84.2,0.70808053,-11.312943,8.35667,26.074665,6.079751,0.31271657,19.441729,1.0079266,44.862156,-93.255486,89.981094
753.070,69.55114,0,192.2,5.610719,1480.5,22.990734,29.5301,873.5,3.137255,69.8,0,195.8,84.2,0.54484475,-11.748056,4.532327,16.07855,6.0875645,0.3128277,19.459799,1.0069907,44.862156,-93.255356,89.97663
754.062,69.55114,0,192.2,5.610719,1480.5,22.990734,29.5301,873.5,3.137255,69.8,0,195.8,84.2,0.54484475,-11.748056,4.532327,16.07855,6.0875645,0.3128277,19.459799,1.0069907,44.862156,-93.25523,89.9105
755.064,72.259674,0,192.2,5.315418,1347.5,19.883879,29.5301,868.46,3.137255,69.8,0,195.8,84.2,0.42241043,-11.893094,3.772921,14.705609,6.099932,0.31299058,19.48919,1.0054721,44.862156,-93.25513,89.85495
756.040,71.15335,0,192.2,5.020117,1316.25,18.641136,29.5301,864.86,3.137255,69.8,7.0588236,195.8,84.2,0.39025477,-12.038133,3.5921102,14.333272,6.1045294,0.3130537,19.499945,1.0049175,44.86216,-93.25503,89.80718
757.069,27.79511,17.254902,192.2,6.791923,1419.25,17.398394,29.5301,861.26,3.5294118,69.8,14.509804,195.8,84.2,0.5157471,-11.167906,8.582492,31.76059,6.1079836,0.31317958,19.503136,1.0047531,44.86216,-93.25493,89.81146
758.060,6.6341295,50.588234,192.2,25.691187,2065.25,16.155651,29.5301,858.2,5.882353,69.8,0.78431374,195.8,84.2,2.10353,-1.8854905,33.38975,84.913086,6.1137404,0.31408167,19.465446,1.0066984,44.86216,-93.25483,89.8026
759.060,29.57523,0,192.2,6.201321,1733.75,17.398394,29.5301,855.5,4.3137255,69.8,0,195.8,84.2,0.7388605,-11.457981,8.065915,24.434378,6.1181993,0.3142405,19.469799,1.0064734,44.86216,-93.25473,89.962456
760.053,38.06372,0,192.2,5.90602,1523.5,16.777021,29.5301,852.8,3.5294118,69.8,0,195.8,84.2,0.5907272,-11.603019,6.04333,20.833773,6.122945,0.31435484,19.477814,1.0060593,44.862156,-93.25463,90.39006
761.068,50.07231,0,192.2,5.610719,1311,16.155651,29.5301,850.1,3.137255,69.8,0,195.8,84.2,0.49313587,-11.748056,4.4238405,17.722738,6.126385,0.31442732,19.484266,1.0057261,44.862156,-93.25455,90.45976
762.059,34.884483,26.27451,192.2,9.449632,1384.5,14.291537,29.5301,847.4,4.3137255,69.8,0,195.8,84.2,0.71469903,-9.862566,5.6171927,21.30887,6.1309614,0.31455335,19.491005,1.0053784,44.862156,-93.25447,90.57789
763.066,30.913279,32.54902,192.2,11.221438,1420.5,13.670166,29.5301,844.88,7.8431373,69.8,7.0588236,195.8,84.2,0.89628696,-8.99234,6.063193,22.417864,6.134274,0.3146619,19.494812,1.005182,44.862156,-93.25439,90.3321
764.063,13.324232,20,192.2,9.744933,1673,13.670166,29.5301,842.9,4.7058825,69.8,1.9607843,195.8,84.2,0.7985934,-9.717528,14.067089,44.161354,6.1382413,0.31495732,19.48912,1.0054755,44.862156,-93.25431,90.087074
765.056,27.394732,14.117647,192.2,6.496622,1453,13.670166,29.5301,840.92,3.9215686,69.8,0,195.8,84.2,0.6270312,-11.312943,6.8419423,24.731352,6.142887,0.3151269,19.493376,1.005256,44.862156,-93.25423,90.15415
766.045,37.524506,29.411764,192.2,10.630836,1179,13.670166,29.5301,838.94,20.392157,69.8,9.411765,195.8,84.2,0.891125,-9.282415,4.9949536,22.251112,6.146499,0.315224,19.49883,1.0049748,44.862156,-93.25415,90.18289
767.046,6.971625,34.509804,192.2,24.805285,2172.25,13.048795,29.5301,837.68,6.27451,69.8,7.0588236,195.8,84.2,1.6871885,-2.3206038,25.663097,62.04879,6.1496215,0.31568262,19.480392,1.005926,44.862156,-93.25407,90.34736
768.058,5.7891755,24.705883,192.2,20.67107,1958.25,14.291537,29.5301,836.96,10.588235,69.8,7.8431373,195.8,84.2,2.590469,-4.351132,33.848145,90.78223,6.1539736,0.3164434,19.447311,1.0076373,44.862156,-93.25398,90.21921
769.057,7.5380297,33.72549,192.2,23.91938,2214,15.53428,29.5301,836.96,14.90196,69.8,0,195.8,84.2,2.7022386,-2.755717,28.25569,67.028946,6.157794,0.31694108,19.428827,1.0085958,44.862156,-93.25389,89.909744
770.055,24.766365,15.294118,192.2,9.154331,1700.75,17.398394,29.5301,837.32,7.8431373,69.8,0,195.8,84.2,1.1692566,-10.007604,9.632068,29.744942,6.1633472,0.31715927,19.432972,1.0083808,44.862156,-93.253784,90.123375
771.055,25.114365,18.82353,192.2,9.154331,1582.75,17.398394,29.5301,837.5,4.3137255,69.8,0,195.8,84.2,0.89819926,-10.007604,9.4986,31.519648,6.167676,0.3173296,19.436182,1.0082142,44.862156,-93.253685,90.09034
772.052,43.021996,0,192.2,6.201321,1381,17.398394,29.5301,837.32,3.137255,69.8,0,195.8,84.2,0.5662421,-11.457981,5.544868,21.087816,6.172637,0.31744567,19.444704,1.0077723,44.862156,-93.253586,90.0434
773.050,64.4707,0,192.2,5.020117,1256,16.777021,29.5301,836.6,7.45098,69.8,0,195.8,84.2,0.39995685,-12.038133,3.5680022,14.920025,6.1770244,0.3175146,19.4543,1.0072752,44.862156,-93.253494,90.0147
774.059,23.878038,53.333332,192.2,17.71806,1599.25,15.53428,29.5301,835.88,15.294118,69.8,11.764706,195.8,84.2,1.2838415,-5.8015094,8.920006,29.29428,6.1811886,0.317688,19.45679,1.0071464,44.86216,-93.2534,89.97037
775.068,6.9793158,27.058823,192.2,17.422758,2013.25,16.155651,29.5301,835.52,5.490196,69.8,3.137255,195.8,84.2,1.6074553,-5.946547,31.738344,82.79815,6.185111,0.31824058,19.43533,1.0082583,44.86216,-93.253296,89.87151
776.074,31.34344,0,192.2,6.791923,1632,17.398394,29.5301,834.98,4.3137255,69.8,0,195.8,84.2,0.788853,-11.167906,7.610885,24.4934,6.190184,0.3184046,19.441252,1.0079513,44.86216,-93.2532,89.81133
777.056,31.34344,0,192.2,6.791923,1632,17.398394,29.5301,834.98,4.3137255,69.8,0,195.8,84.2,0.788853,-11.167906,7.610885,24.4934,6.190184,0.3184046,19.441252,1.0079513,44.86216,-93.253105,89.84656
778.047,38.292183,14.90196,192.2,6.791923,1420,16.777021,29.5301,833.72,3.9215686,69.8,5.490196,195.8,86,0.63946754,-11.167906,6.0072737,22.21893,6.1960797,0.31856987,19.449673,1.0075148,44.86216,-93.25301,89.93209
779.044,8.352972,57.2549,192.2,28.348896,1747,16.155651,29.5301,833,15.686275,69.8,7.8431373,195.8,86,2.322363,-0.58015096,26.518934,79.7255,6.202135,0.3192571,19.426773,1.0087025,44.86216,-93.25291,90.015686
780.060,40.560436,16.078432,192.2,7.677826,1506.25,18.641136,29.5301,832.46,8.235294,69.8,0,195.8,86,0.7972901,-10.732793,6.3014774,21.972496,6.2114844,0.3197401,19.426666,1.008708,44.86216,-93.2528,89.96813
781.051,26.86226,18.431372,192.2,9.449632,1552.25,18.641136,29.5301,832.28,4.3137255,69.8,0,195.8,86,0.82114065,-9.862566,9.514861,32.193993,6.215817,0.31990302,19.430315,1.0085186,44.86216,-93.25269,89.95349
782.049,45.63341,0,192.2,6.201321,1368.75,18.019764,29.5301,831.56,3.137255,69.8,0,195.8,86,0.55533046,-11.457981,5.414256,20.77537,6.220533,0.32000577,19.438814,1.0080777,44.86216,-93.25259,90.029495
783.061,64.46293,0,192.2,5.020117,1288.25,17.398394,29.5301,830.66,3.137255,69.8,6.27451,195.8,86,0.39640906,-12.038133,3.7005968,15.087097,6.224709,0.32007042,19.447935,1.0076048,44.86216,-93.252495,89.93582
784.064,34.870094,0,192.2,6.791923,1307.5,16.155651,29.5301,830.12,3.5294118,69.8,0,195.8,86,0.50477576,-11.167906,6.3524904,25.517397,6.228607,0.32018226,19.453316,1.0073262,44.86216,-93.2524,89.94918
785.039,50.76392,0,192.2,5.610719,1283.75,16.155651,29.5301,828.86,3.137255,69.8,0,195.8,86,0.42321965,-11.748056,4.36357,17.852358,6.2319593,0.3202521,19.459543,1.0070039,44.86216,-93.25231,89.94908
786.056,57.89406,0,192.2,5.315418,1231.25,14.912909,29.5301,827.42,3.137255,69.8,0,195.8,86,0.393662,-11.893094,3.5318398,15.065683,6.2365365,0.3203288,19.469173,1.0065057,44.86216,-93.252235,89.904465
787.055,47.406643,0,192.2,6.791923,924.5,13.670166,29.5301,825.8,3.137255,69.8,0,195.8,86,0.48244146,-11.167906,3.953732,22.461275,6.239854,0.3204011,19.475134,1.0061977,44.862164,-93.25217,89.8031
788.059,44.796547,0,192.2,5.610719,1044.25,11.184682,29.5301,823.1,3.137255,69.8,0,195.8,86,0.29924786,-11.748056,3.4233534,17.217945,6.243565,0.3204806,19.481882,1.0058492,44.862164,-93.25211,89.70246
789.068,38.59604,0,192.2,5.90602,1050.5,9.941939,29.5301,821.12,2.745098,69.8,0,195.8,86,0.35579923,-11.603019,3.5318398,17.6579,6.2468977,0.3205698,19.486856,1.0055925,44.862164,-93.25207,89.62804
790.048,24.834269,0,192.2,6.201321,901.75,6.835083,29.5301,819.14,2.745098,69.8,0,195.8,86,0.3758252,-11.457981,3.7736802,21.979258,6.249087,0.32065663,19.488405,1.0055125,44.862164,-93.25204,89.60922
791.063,12.8774395,0,192.2,7.973127,685.5,3.7282271,29.5301,817.16,3.137255,69.8,0,195.8,86,0.41478252,-10.587755,3.9695888,30.4139,6.2500978,0.3207355,19.486765,1.0055971,44.862164,-93.25202,89.57034
792.027,6.6313868,31.37255,192.2,9.154331,604.25,1.8641136,29.5301,815.36,2.745098,69.8,0,195.8,86,0.36202595,-10.007604,3.854257,33.501022,6.250543,0.320802,19.484116,1.0057338,44.862164,-93.252014,89.57086
793.071,4.4209247,31.764706,192.2,10.040234,618.75,1.2427424,29.5301,814.46,3.137255,69.8,0,195.8,86,0.34999844,-9.572491,3.854257,32.71595,6.2507987,0.32086414,19.481138,1.0058876,44.862164,-93.252014,89.57087
794.018,0,29.411764,192.2,9.744933,670.5,0,29.5301,812.66,5.882353,69.8,0,195.8,86,0.34785613,-9.717528,4.082558,31.979204,6.2507987,0.32094622,19.476156,1.0061449,44.862164,-93.252014,89.57086
795.072,0,39.215687,192.2,14.174448,768,0,29.5301,811.4,4.3137255,69.8,0,195.8,86,0.54829025,-7.541962,8.212214,56.160778,6.2507987,0.32109067,19.467396,1.0065976,44.862164,-93.252014,89.57087
796.030,0,38.82353,192.2,14.174448,760.5,0,29.5301,810.32,3.9215686,69.8,0,195.8,86,0.6280193,-7.541962,5.6285295,38.871365,6.2507987,0.32118756,19.461523,1.0069014,44.862164,-93.252014,89.57087
797.055,0,40.39216,192.2,13.583846,759.5,0,29.5301,809.78,3.9215686,69.8,0,195.8,86,0.5959744,-7.832038,5.5582685,38.436676,6.2507987,0.32128504,19.455616,1.007207,44.862164,-93.252014,89.57087
798.022,0,41.568626,192.2,13.288545,733.75,0,29.5301,808.7,3.9215686,69.8,0,195.8,86,0.5822518,-7.9770756,5.4253535,38.834167,6.2507987,0.32143056,19.44681,1.0076632,44.862164,-93.252014,89.57087
799.059,0,39.215687,192.2,12.993244,730.25,0,29.5301,808.34,4.3137255,69.8,0,195.8,86,0.5500109,-8.122113,5.026608,36.15243,6.2507987,0.32152814,19.440907,1.0079691,44.862164,-93.25201,89.57087
800.019,0,38.431374,192.2,12.993244,758,0,29.5301,807.98,3.9215686,69.8,0,195.8,86,0.54738736,-8.122113,5.3649373,37.173164,6.2507987,0.32162413,19.435104,1.00827,44.86216,-93.252,89.57088
801.062,3.1406946,40,192.2,12.993244,753.75,1.2427424,29.5301,807.8,3.9215686,69.8,0,195.8,86,0.5681885,-8.122113,5.4253535,37.80374,6.2512116,0.3217561,19.428417,1.0086172,44.86216,-93.25198,89.570885
802.022,5.222859,90.588234,192.2,18.013361,1073,1.8641136,29.5301,807.8,3.137255,69.8,0,195.8,86,0.7832992,-5.6564717,4.893693,23.953615,6.2517495,0.32185754,19.423965,1.0088483,44.86216,-93.25197,89.57089
803.066,10.4013,24.705883,192.2,9.744933,887.75,3.1068559,29.5301,807.8,3.9215686,69.8,0,195.8,86,0.6032317,-9.717528,4.0954924,24.229782,6.252525,0.32193378,19.421772,1.0089623,44.862164,-93.251945,89.570915
804.066,6.518992,77.64706,192.2,18.899263,1050.75,3.7282271,29.5301,807.8,3.5294118,69.8,0,195.8,86,0.9679238,-5.221359,7.8414173,39.19487,6.2534666,0.32207903,19.415937,1.0092655,44.862164,-93.251915,89.12405
805.059,16.934568,18.431372,192.2,8.268428,968.5,4.9709697,29.5301,807.44,4.7058825,69.8,3.137255,195.8,86,0.46830574,-10.442718,4.024757,21.825996,6.2559485,0.3222354,19.414219,1.0093548,44.862164,-93.251884,89.40935
806.048,16.934568,18.431372,192.2,8.268428,968.5,4.9709697,29.5301,807.44,4.7058825,69.8,3.137255,195.8,86,0.46830574,-10.442718,4.024757,21.825996,6.2559485,0.3222354,19.414219,1.0093548,44.862164,-93.251854,89.298546
807.059,10.732862,51.372547,192.2,15.060351,1271.25,4.9709697,29.5301,807.26,3.137255,69.8,0,195.8,87.8,0.8414733,-7.106849,6.350358,26.236221,6.2570686,0.32234827,19.410896,1.0095276,44.862164,-93.251816,89.491066
808.053,5.2874856,10.196078,192.2,11.516739,1406.25,6.2137117,29.5301,806.36,2.745098,69.8,0,195.8,87.8,0.7225442,-8.847302,16.112932,60.179157,6.2603774,0.32270738,19.399548,1.0101181,44.862164,-93.25178,89.707146
809.060,16.862085,0,192.2,5.90602,1209.75,6.835083,29.5301,805.82,2.745098,69.8,0,195.8,87.8,0.4791407,-11.603019,5.5578284,24.129236,6.262324,0.32282603,19.398447,1.0101755,44.862164,-93.25174,89.63644
810.058,27.688122,0,192.2,5.610719,1036,6.835083,29.5301,805.1,2.745098,69.8,0,195.8,87.8,0.39157933,-11.748056,3.3847215,17.15921,6.263913,0.32288814,19.39964,1.0101134,44.862164,-93.2517,89.696884
811.052,25.17102,0,192.2,5.90602,873.75,6.2137117,29.5301,804.02,2.745098,69.8,0,195.8,87.8,0.35298827,-11.603019,3.3847215,20.34557,6.265606,0.3229513,19.401087,1.010038,44.862164,-93.25166,89.79992
812.051,22.635462,0,192.2,6.496622,936.75,5.592341,29.5301,802.94,3.5294118,69.8,6.27451,195.8,87.8,0.32747668,-11.312943,3.3874815,18.992725,6.2667847,0.32300675,19.401403,1.0100214,44.862164,-93.25163,90.078064
813.054,17.802849,12.54902,192.2,8.563729,1047,4.9709697,29.5301,801.68,5.098039,69.8,6.6666665,195.8,87.8,0.4627988,-10.297679,3.8284614,19.204882,6.2686214,0.32310328,19.401293,1.0100273,44.862164,-93.2516,89.97838
814.065,15.896734,28.235294,192.2,10.335535,1125,5.592341,29.5301,800.6,56.07843,69.8,12.156863,195.8,87.8,0.6242884,-9.427453,4.8234563,22.518522,6.2702475,0.32320493,19.400223,1.010083,44.862164,-93.25157,90.01364
815.056,2.962485,38.039215,192.2,24.509983,2102.75,6.2137117,29.5301,800.24,4.3137255,69.8,6.6666665,195.8,87.8,1.5907471,-2.4656415,28.75859,71.83135,6.2717643,0.3237099,19.374645,1.0114164,44.862164,-93.251526,89.98434
816.055,2.962485,38.039215,192.2,24.509983,2102.75,6.2137117,29.5301,800.24,4.3137255,69.8,6.6666665,195.8,87.8,1.5907471,-2.4656415,28.75859,71.83135,6.2717643,0.3237099,19.374645,1.0114164,44.862164,-93.251465,89.95601
817.056,12.257799,27.843138,194,7.677826,1624.5,9.320568,29.5301,800.06,5.882353,69.8,6.6666665,195.8,87.8,0.93138987,-10.732793,10.425635,33.70675,6.2741084,0.32390702,19.370092,1.0116543,44.862164,-93.2514,89.94847
818.054,20.70547,9.803922,194,10.335535,1833.25,10.563311,29.5301,799.88,12.156863,69.8,6.6666665,195.8,87.8,0.96863085,-9.427453,6.9949985,20.040106,6.278269,0.3241077,19.370934,1.0116103,44.862164,-93.25133,89.860855
819.052,11.245978,45.490196,194,23.32878,1944.5,13.670166,29.5301,800.78,39.60784,69.8,7.0588236,195.8,87.8,2.732418,-3.0457926,16.666683,45.016872,6.2849092,0.3247707,19.351837,1.0126085,44.862164,-93.25124,89.828575
820.064,23.061085,9.803922,194,8.563729,1859.75,14.912909,29.5301,801.86,4.3137255,69.8,5.882353,195.8,87.8,0.96067494,-10.297679,8.866563,25.040026,6.2885,0.32492548,19.353668,1.0125127,44.862164,-93.25115,89.76213
821.050,8.650158,32.156864,194,18.603964,1936.5,14.912909,29.5301,802.58,6.27451,69.8,9.019608,195.8,87.8,1.9960234,-5.3663964,23.638014,64.11026,6.2922983,0.32537302,19.33872,1.0132953,44.862164,-93.25106,90.05623
822.048,9.128931,61.17647,194,23.91938,1829.25,16.155651,29.5301,803.48,7.45098,69.8,0,195.8,87.8,2.6722252,-2.755717,24.264826,69.66878,6.296403,0.32581824,19.324894,1.0140203,44.862164,-93.25096,90.10408
823.052,22.560411,16.862745,194,8.563729,1593.5,16.777021,29.5301,804.2,3.9215686,69.8,0,195.8,87.8,0.903736,-10.297679,10.196251,33.60644,6.3003583,0.32599732,19.32641,1.0139407,44.862164,-93.25086,90.02744
824.053,56.627087,0,194,5.90602,1300.25,16.777021,29.5301,804.56,3.137255,69.8,0,195.8,87.8,0.5429409,-11.603019,4.0622187,16.408562,6.305249,0.32608652,19.336123,1.0134314,44.862164,-93.25077,89.67479
825.053,58.49296,0,194,5.020117,1220.25,14.912909,29.5301,804.38,2.745098,69.8,0,195.8,87.8,0.37657052,-12.038133,3.4956777,15.045847,6.3110056,0.32618168,19.34813,1.0128026,44.862164,-93.25069,89.69947
826.051,58.49296,0,194,5.020117,1220.25,14.912909,29.5301,804.38,2.745098,69.8,0,195.8,87.8,0.37657052,-12.038133,3.4956777,15.045847,6.3110056,0.32618168,19.34813,1.0128026,44.862164,-93.25061,89.94233
827.053,49.678528,0,194,7.087224,844.5,13.670166,29.5301,803.84,3.5294118,69.8,0,197.6,87.8,0.49891964,-11.022868,3.772921,23.464546,6.314541,0.32625273,19.354752,1.012456,44.862164,-93.250534,89.94787
828.056,16.864836,12.941176,194,9.449632,1944,13.670166,29.5301,802.76,4.3137255,69.8,0,197.6,87.8,0.78352493,-9.862566,11.113845,30.026321,6.3222456,0.32656777,19.359674,1.0121986,44.862164,-93.25046,89.91888
829.049,16.864836,12.941176,194,9.449632,1944,13.670166,29.5301,802.76,4.3137255,69.8,0,197.6,87.8,0.78352493,-9.862566,11.113845,30.026321,6.3222456,0.32656777,19.359674,1.0121986,44.862164,-93.250374,89.99342
830.066,33.39165,32.54902,194,8.268428,873.5,11.184682,29.5301,801.68,2.745098,69.8,0,197.6,87.8,0.5539292,-10.442718,4.5925975,27.614014,6.329104,0.326745,19.370163,1.0116504,44.862164,-93.25032,90.13832
831.065,37.19947,0,194,5.90602,1063.25,8.699197,29.5301,800.96,2.745098,69.8,0,197.6,87.8,0.2976209,-11.603019,3.2063804,15.838488,6.3310137,0.32679355,19.373129,1.0114957,44.862164,-93.250275,90.13759
832.051,29.228157,0,194,5.610719,955.5,6.835083,29.5301,799.88,2.745098,69.8,0,197.6,87.8,0.3441593,-11.748056,3.2063804,17.624565,6.3327303,0.3268543,19.374783,1.0114093,44.862164,-93.250244,90.323235
833.056,18.599735,0,194,5.90602,766.75,4.3495984,29.5301,798.62,2.745098,69.8,0,197.6,87.8,0.32556012,-11.603019,3.2063804,21.963184,6.334164,0.3269293,19.374722,1.0114125,44.862164,-93.25022,90.40072
834.064,13.994652,0,194,7.677826,683.75,3.7282271,29.5301,797.36,2.745098,69.8,0,197.6,87.8,0.33962345,-10.732793,3.652691,28.057543,6.335101,0.3269988,19.373468,1.0114778,44.862164,-93.2502,90.35428
835.016,11.493193,28.62745,194,8.563729,630.25,3.1068559,29.5301,796.1,2.745098,69.8,0,197.6,87.8,0.33780482,-10.297679,3.7064068,30.886898,6.3358393,0.3270616,19.372005,1.0115542,44.862164,-93.25018,90.49116
