Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
113.007,43.936195,29.80392,195.8,15.650953,1366.5,40.389126,28.939499,1022,4.3137255,77,0,201.2,78.8,1.2473757,-6.526698,12.604182,48.4439,1.5610979,0.048742123,32.027695,0.6118403,45.396656,-92.149414,235.1202
114.006,96.17966,15.686275,195.8,8.563729,1322.25,40.389126,28.939499,1022,3.5294118,77,0,201.2,78.8,0.67511564,-10.007604,5.7577643,22.870434,1.568943,0.048819646,32.13753,0.6097492,45.39656,-92.149605,235.03229
115.006,139.61282,0,195.8,5.90602,1308,39.767757,28.939499,1022,3.137255,77,0,201.2,78.8,0.45052004,-11.312943,3.905516,15.682118,1.5762012,0.048871633,32.251865,0.6075877,45.39647,-92.14979,234.30696
116.007,143.26823,0,195.8,5.315418,1281.25,37.282272,28.939499,1021.28,3.5294118,77,0,201.2,78.8,0.39251205,-11.603019,3.5680022,14.625991,1.5933725,0.048990298,32.524242,0.60249937,45.396385,-92.14996,234.30696
117.007,113.62563,0,195.8,5.90602,1285.5,36.6609,28.939499,1020.38,3.5294118,77,0,201.2,78.8,0.4365504,-11.312943,4.4238405,18.074299,1.6002167,0.04905302,32.622185,0.6006904,45.3963,-92.15013,235.0142
118.009,104.78018,0,195.8,6.201321,1286.5,34.175415,28.939499,1016.6,3.5294118,77,0,201.2,78.8,0.4582885,-11.167906,4.472057,18.257092,1.6136489,0.049175095,32.81435,0.59717274,45.39622,-92.15029,235.76587
119.006,102.87509,0,195.8,6.201321,1274.75,33.554043,28.939499,1014.8,3.5294118,77,0,201.2,78.8,0.46025616,-11.167906,4.472057,18.425375,1.6214609,0.049250044,32.923035,0.5952013,45.396145,-92.150444,237.37617
120.006,100.14462,0,195.8,6.201321,1279.5,32.311302,28.939499,1010.84,3.5294118,77,0,201.2,80.6,0.4560525,-11.167906,4.4238405,18.159056,1.6273689,0.049310017,33.002808,0.5937627,45.396072,-92.15059,238.47575
121.003,87.86063,0,195.8,6.496622,1253.75,27.961704,28.939499,1004,3.5294118,77,0,201.2,80.6,0.46877423,-11.022868,4.36357,18.279533,1.6398761,0.04944961,33.162567,0.5909022,45.396008,-92.15073,241.40527
122.005,80.88605,0,195.8,6.201321,1233,26.09759,28.939499,1001.48,3.5294118,77,0,201.2,80.6,0.44853958,-11.167906,4.4238405,18.843885,1.645554,0.04951873,33.230938,0.58968645,45.39595,-92.15084,237.66353
123.002,72.39358,0,195.8,6.496622,1226.75,23.612104,28.939499,996.26,3.5294118,77,0,201.2,80.6,0.4621216,-11.022868,4.472057,19.14632,1.6500152,0.049579278,33.28034,0.58881116,45.395905,-92.15095,242.17885
124.006,11.098093,85.4902,195.8,27.462994,1616.5,21.747992,28.939499,990.86,14.509804,77,8.627451,201.2,80.6,2.0267906,-0.7251887,26.868504,87.2975,1.6584209,0.05000876,33.16261,0.5909015,45.395878,-92.15107,249.92372
125.000,10.200539,55.294117,195.8,24.805285,1641.75,23.612104,28.939499,987.26,7.8431373,77,0,201.2,80.6,2.3132658,-2.0305283,31.738344,101.53395,1.6639802,0.05054842,32.91854,0.5952826,45.395878,-92.15122,269.1958
126.004,60.623947,14.90196,195.8,7.677826,1261.75,24.854847,28.939499,982.58,3.137255,77,0,201.2,80.6,0.5987427,-10.442718,5.621336,23.399162,1.6733001,0.050762467,32.963333,0.5944737,45.395897,-92.15136,267.83224
127.011,92.49936,0,194,6.496622,1237.5,24.233477,28.939499,980.6,3.9215686,77,3.137255,201.2,80.6,0.47289696,-11.022868,3.5921102,15.245389,1.6776541,0.050808575,33.019115,0.59346944,45.395912,-92.151505,274.22318
128.003,17.818233,100,194,27.462994,1446.75,24.233477,28.939499,976.64,68.62745,77,21.568628,201.2,80.6,1.9606438,-0.7251887,18.647633,67.6962,1.6848677,0.051213633,32.89881,0.5956396,45.395893,-92.15164,257.04672
129.006,5.156064,71.76471,194,35.43612,2364.75,26.09759,28.939499,973.94,53.333332,77,20.392157,201.2,80.6,4.3023,3.1908302,69.39925,154.13582,1.6939393,0.052606635,32.200108,0.60856426,45.395847,-92.15178,234.5505
130.000,4.1764855,74.90196,194,43.40925,2612,28.583075,28.939499,974.48,43.52941,77,16.862745,201.2,80.6,5.922064,7.106849,93.83624,188.68245,1.6994212,0.053983413,31.480433,0.62247664,45.39579,-92.15195,242.37679
131.009,6.480353,26.666666,194,25.395885,2536.5,32.311302,28.939499,976.64,14.117647,77,10.196078,201.2,80.6,3.8268564,-1.7404529,68.36415,141.5558,1.706947,0.055099063,30.9796,0.6325399,45.395725,-92.15212,245.18663
132.006,15.2568655,39.215687,194,23.033478,1691.75,36.039528,28.939499,981.68,9.803922,77,1.1764706,201.2,80.6,2.7662644,-2.9007547,32.388172,100.55052,1.7197765,0.056202356,30.599722,0.6403926,45.39566,-92.15231,244.06999
133.005,36.636414,25.882353,194,13.879147,1409.75,36.6609,28.939499,983.3,3.9215686,77,0,201.2,80.6,1.3545797,-7.3969245,13.720276,51.115757,1.7269342,0.0563885,30.625645,0.63985056,45.395596,-92.15251,244.06999
134.011,108.8404,0,194,6.791923,1297.5,36.6609,28.939499,984.38,3.137255,77,0,201.2,80.6,0.5523832,-10.8778305,4.618337,18.694435,1.7351319,0.056463305,30.730257,0.63767236,45.395535,-92.1527,245.66608
135.013,109.02611,0,194,6.496622,1267.5,36.039528,28.939499,985.46,8.627451,77,15.294118,201.2,80.6,0.482829,-11.022868,4.532327,18.780508,1.750806,0.05659566,30.935339,0.63344496,45.395485,-92.1529,248.26271
136.016,14.352344,63.52941,194,28.053595,1451.25,35.41816,28.939499,985.28,68.62745,77,15.686275,201.2,80.6,2.051361,-0.43511322,33.83575,122.4525,1.7571772,0.057038844,30.806677,0.6360905,45.395447,-92.1531,249.35533
137.012,8.909309,30.588236,194,22.442877,2018.5,37.282272,28.939499,987.62,10.196078,77,9.803922,201.2,80.6,2.540289,-3.1908302,57.376095,149.29192,1.7730199,0.05869991,30.204815,0.64876527,45.39542,-92.15331,260.69473
138.014,15.202266,56.862743,194,29.5301,1789.25,37.903645,28.939499,988.88,36.862743,77,10.980392,201.2,80.6,3.4387395,0.29007548,34.18576,100.34791,1.7797323,0.05916408,30.081299,0.6514292,45.3954,-92.15353,260.46396
139.006,13.079183,78.82353,194,31.892508,1735.25,38.525013,28.939499,991.94,8.235294,77,0,201.2,80.6,3.2920415,1.4503773,40.386375,122.23818,1.7862815,0.05965992,29.941063,0.6544803,45.395382,-92.153755,264.07538
140.009,34.67454,42.7451,194,15.650953,1391.75,38.525013,28.939499,995.18,12.156863,77,9.803922,201.2,80.6,1.375138,-6.526698,15.233677,57.488052,1.8026216,0.059982985,30.052214,0.6520596,45.395374,-92.15398,266.1909
141.006,19.102667,57.64706,194,28.644197,1447.25,39.146385,28.939499,996.44,68.62745,77,13.333333,201.2,80.6,2.299871,-0.14503774,28.097672,101.96728,1.8092642,0.06033336,29.987791,0.65346044,45.395367,-92.154205,267.2321
142.009,13.765766,69.803925,194,23.62408,1751.5,39.146385,28.939499,998.06,11.372549,77,9.411765,201.2,80.6,1.9724412,-2.6106794,38.99096,116.91974,1.8164452,0.06084375,29.854261,0.6563832,45.395363,-92.154434,268.83423
143.002,36.782906,29.411764,194,15.355652,1592.5,40.389126,28.939499,1003.1,7.8431373,77,7.45098,201.2,80.6,1.505328,-6.671736,15.055359,49.653027,1.8348818,0.0617846,29.698044,0.6598359,45.395367,-92.15467,271.6159
144.006,28.580084,59.60784,194,23.32878,1496,40.389126,28.939499,1005.98,21.17647,77,7.8431373,201.2,80.6,2.143271,-2.755717,19.376423,68.026184,1.8419582,0.062036827,29.691366,0.6599843,45.395374,-92.1549,271.6159
145.005,27.861282,42.35294,194,20.375769,1396.5,40.389126,28.939499,1009.58,8.235294,77,6.6666665,201.2,80.6,1.7238588,-4.2060943,19.876322,74.75309,1.8601618,0.06277841,29.630598,0.66133785,45.395382,-92.155136,271.6159
146.005,29.19529,55.294117,194,25.986488,1397.25,40.389126,28.939499,1010.48,67.05882,77,15.686275,201.2,80.6,2.0936022,-1.4503773,18.968122,71.29914,1.8675792,0.06302653,29.631636,0.66131467,45.395386,-92.15537,270.85663
147.004,12.037318,69.803925,194,32.48311,1986,41.010498,28.939499,1013,38.431374,77,14.117647,201.2,80.6,3.1403093,1.7404529,46.71302,123.53579,1.8815554,0.0640006,29.399029,0.666547,45.39539,-92.15561,272.31207
148.005,10.025454,81.17647,194,38.38913,1976,42.253242,28.939499,1013.9,24.313726,77,10.980392,201.2,80.6,4.3983836,4.6412077,57.786797,153.59453,1.8914359,0.0649861,29.105238,0.67327523,45.395397,-92.15585,272.31207
149.003,12.661234,81.960785,194,37.207928,1846,42.87461,28.939499,1015.16,39.215687,77,11.764706,201.2,78.8,4.2415833,4.0610566,46.429802,132.0989,1.8991609,0.065628245,28.938162,0.67716235,45.3954,-92.15611,272.35373
150.005,13.161289,88.62745,194,38.38913,1808.25,44.117355,28.939499,1015.7,9.803922,77,0,201.2,78.8,4.0883265,4.6412077,45.960384,133.49324,1.9106647,0.06646292,28.74783,0.6816457,45.395412,-92.156364,270.6759
151.006,37.310925,44.705883,194,21.556973,1621,45.360096,28.939499,1017.5,68.62745,77,11.764706,201.2,78.8,2.1875563,-3.6259434,16.66904,54.008446,1.9292579,0.06694858,28.817013,0.68000925,45.395424,-92.15663,272.12997
152.004,16.388016,88.62745,194,31.892508,1672.25,45.360096,28.939499,1017.86,68.62745,77,12.156863,201.2,78.8,2.9824784,1.4503773,37.95074,119.19366,1.9379562,0.067504175,28.708687,0.6825751,45.39543,-92.15689,272.12997
153.006,17.906658,74.5098,194,32.48311,1740.25,45.98147,28.939499,1018.4,68.62745,77,12.54902,201.2,78.8,3.2892902,1.7404529,35.207966,106.25842,1.9543167,0.068322115,28.604454,0.68506235,45.395435,-92.15716,271.99686
154.006,13.657665,82.35294,194,29.234798,1807.5,45.98147,28.939499,1019.12,11.372549,77,7.0588236,201.2,78.8,2.9350626,0.14503774,46.161407,134.13274,1.9648913,0.069102205,28.434568,0.68915534,45.395443,-92.157425,271.99686
155.004,15.872175,83.13725,194,33.959614,1712.5,46.60284,28.939499,1020.56,68.62745,77,11.372549,201.2,78.8,3.234072,2.4656415,40.257664,123.46733,1.9813467,0.07019576,28.226017,0.69424725,45.395447,-92.1577,271.99686
156.005,13.063526,78.039215,195.8,24.805285,1740.75,47.22421,28.939499,1021.46,10.980392,77,7.8431373,201.2,78.8,2.450645,-2.0305283,49.56521,149.54593,1.990032,0.070836976,28.093122,0.6975314,45.395454,-92.157974,271.198
157.009,45.119835,23.137255,195.8,15.650953,1485.75,47.84558,28.939499,1022.9,4.3137255,77,0,201.2,78.8,1.5717475,-6.526698,14.539416,51.39671,2.0042176,0.07115221,28.168032,0.6956764,45.39546,-92.15825,271.24677
158.007,115.27046,15.686275,195.8,7.087224,1418.75,47.22421,28.939499,1023.8,7.8431373,77,6.6666665,201.2,78.8,0.58968806,-10.732793,5.6171927,20.794453,2.0216918,0.07130121,28.35424,0.69110775,45.395462,-92.15852,271.24677
159.006,35.254074,56.862743,195.8,22.147575,1468.75,46.60284,28.939499,1023.8,38.039215,77,11.372549,201.2,78.8,1.8127489,-3.335868,18.124905,64.812965,2.0298715,0.07153346,28.376532,0.6905648,45.395466,-92.15879,271.54312
160.012,17.781244,78.43137,195.8,30.416002,1742.25,46.60284,28.939499,1024.7,7.8431373,77,1.1764706,201.2,78.8,2.5772445,0.7251887,35.935432,108.32944,2.040674,0.07223614,28.25004,0.69365686,45.39547,-92.159065,271.17337
161.003,50.710163,29.80392,195.8,13.288545,1633.25,47.22421,28.939499,1024.7,6.27451,77,1.1764706,201.2,78.8,1.3356526,-7.6870003,12.768573,41.060455,2.057536,0.072554596,28.358448,0.6910052,45.395473,-92.15934,270.7108
162.008,107.16897,15.294118,195.8,6.791923,1447.75,47.22421,28.939499,1024.52,3.5294118,77,0,201.2,78.8,0.57755834,-10.8778305,6.041827,21.918398,2.0739393,0.07272251,28.518534,0.68712634,45.395473,-92.15961,270.84692
163.004,129.9461,0,195.8,5.610719,1417.75,47.22421,28.939499,1024.16,3.9215686,77,5.098039,201.2,78.8,0.46861663,-11.457981,4.982807,18.459013,2.0845923,0.07280598,28.632162,0.6843994,45.395477,-92.15988,270.84692
164.006,56.6665,34.509804,195.8,12.402642,1434,46.60284,28.939499,1023.8,11.764706,77,6.6666665,201.2,78.8,1.0144238,-8.122113,11.276093,41.29938,2.0930085,0.07295388,28.689474,0.6830322,45.39548,-92.16015,270.84692
165.012,106.462166,21.17647,195.8,9.449632,1430.25,47.22421,28.939499,1023.44,8.627451,77,6.27451,201.2,78.8,0.7767105,-9.572491,6.081939,22.33388,2.1129484,0.07327854,28.83448,0.6795973,45.39548,-92.16042,270.46558
166.005,29.50439,63.137257,195.8,25.986488,1469.25,47.22421,28.939499,1023.26,18.039215,77,6.27451,201.2,78.8,2.1441994,-1.4503773,21.945765,78.4493,2.1241655,0.07365438,28.839636,0.67947584,45.395485,-92.16069,270.65338
167.005,97.89848,15.686275,195.8,9.154331,1443.75,47.22421,28.939499,1022.9,3.9215686,77,0,201.2,78.8,0.78174895,-9.717528,6.6139574,24.060434,2.140012,0.073925026,28.94841,0.6769227,45.39549,-92.160965,270.65338
168.002,125.410934,0,195.8,6.496622,1433.75,47.22421,28.939499,1022.9,3.5294118,77,2.3529413,201.2,78.8,0.54110956,-11.022868,5.1629977,18.913095,2.1480172,0.0739903,29.031063,0.6749954,45.395493,-92.16124,270.65332
169.004,72.58924,26.666666,195.8,10.630836,1439.5,47.22421,28.939499,1022.72,9.803922,77,7.45098,201.2,78.8,0.879319,-8.99234,8.920006,32.545242,2.1591218,0.074140154,29.122164,0.67288387,45.395496,-92.161514,270.92953
170.001,19.833508,76.86275,195.8,29.5301,1750.5,47.22421,28.939499,1022.36,9.411765,77,0,201.2,78.8,2.5537133,0.29007548,32.64659,97.95121,2.176567,0.074887805,29.064371,0.67422193,45.395496,-92.16179,270.92953
171.002,43.93625,21.568628,195.8,10.926137,1720.5,47.84558,28.939499,1022.36,5.098039,77,6.27451,201.2,78.8,1.1034036,-8.847302,14.93109,45.579643,2.1859264,0.075099595,29.107035,0.6732337,45.3955,-92.16206,270.7654
172.005,21.332441,63.92157,195.8,25.986488,1532.75,47.84558,28.939499,1022.36,9.019608,77,1.1764706,201.2,78.8,2.5793357,-1.4503773,30.75204,105.37479,2.1994116,0.07576088,29.03097,0.6749976,45.395504,-92.16234,270.7654
173.004,46.49107,35.294117,195.8,17.422758,1464,47.84558,28.939499,1022.18,10.980392,77,4.7058825,201.2,78.8,1.5081986,-5.6564717,14.110582,50.62184,2.216898,0.0761208,29.123419,0.6728549,45.395504,-92.16262,270.61566
174.008,34.00635,49.411766,195.8,22.442877,1459,47.84558,28.939499,1022.18,9.019608,77,0,201.2,78.8,1.8955061,-3.1908302,19.290987,69.443756,2.2250042,0.0763659,29.136095,0.6725622,45.395508,-92.162895,270.61566
175.000,41.102333,50.19608,195.8,19.194565,1467,47.84558,28.939499,1022,15.686275,77,6.6666665,201.2,78.8,1.5973486,-4.7862453,15.960556,57.141544,2.245749,0.07671935,29.272264,0.66943353,45.39551,-92.16317,270.61566
176.008,29.486456,38.431374,195.8,23.91938,1451.25,47.84558,28.939499,1022,8.235294,77,3.137255,201.2,78.8,2.0243502,-2.4656415,22.248047,80.51629,2.2545507,0.07701849,29.272848,0.6694202,45.395515,-92.163445,270.61566
177.010,61.623093,20,195.8,15.355652,1436.5,47.22421,28.939499,1022,5.098039,77,3.5294118,201.2,78.8,1.2856303,-6.671736,10.507366,38.416897,2.2625957,0.077151306,29.32673,0.66819024,45.395515,-92.16371,270.89374
178.008,132.69287,0,195.8,5.90602,1400.75,46.60284,28.939499,1022,3.137255,77,0,201.2,78.8,0.48638105,-11.312943,4.815456,18.055555,2.2825577,0.07731511,29.522789,0.66375285,45.395515,-92.16399,270.89374
179.007,167.1005,0,195.8,5.610719,1382.5,45.98147,28.939499,1022,3.137255,77,0,201.2,78.8,0.45340338,-11.457981,3.772921,14.333316,2.29372,0.07738105,29.641882,0.6610861,45.39551,-92.164246,270.82764
180.014,166.43764,0,195.8,5.315418,1360.25,45.360096,28.939499,1022,3.137255,77,0,201.2,78.8,0.4239437,-11.603019,3.736759,14.428143,2.302139,0.07743348,29.730537,0.6591147,45.395504,-92.1645,270.77167
181.005,167.14627,0,195.8,5.315418,1319,43.495983,28.939499,1022,3.137255,77,0,201.2,78.8,0.40822786,-11.603019,3.5680022,14.207393,2.3206656,0.07754265,29.927605,0.6547746,45.3955,-92.16475,270.82632
182.007,163.65271,0,195.8,5.020117,1304,42.87461,28.939499,1022,3.137255,77,0,201.2,78.8,0.38200077,-11.748056,3.5921102,14.467921,2.3286679,0.07759143,30.011925,0.65293497,45.3955,-92.16499,270.82632
183.011,159.98286,0,195.8,5.315418,1295,41.63187,28.939499,1022,3.137255,77,0,201.2,78.8,0.39987165,-11.603019,3.5680022,14.4706955,2.3369098,0.07764307,30.098114,0.65106523,45.3955,-92.16522,270.82632
184.012,147.1474,0,195.8,5.020117,1286.5,37.903645,28.939499,1021.82,3.137255,77,0,201.2,78.8,0.37302274,-11.748056,3.5318398,14.4186735,2.3531723,0.077751316,30.26537,0.64746726,45.395504,-92.165436,270.82632
185.006,143.7952,0,195.8,5.315418,1300,36.6609,28.939499,1020.38,3.137255,77,0,201.2,78.8,0.3945053,-11.603019,3.4956777,14.122843,2.3601735,0.07780009,30.336386,0.6459515,45.395523,-92.16564,270.65015
186.005,139.91064,0,194,5.315418,1297.25,36.039528,28.939499,1019.3,3.137255,77,0,201.2,80.6,0.39864504,-11.603019,3.5318398,14.299189,2.3672972,0.07785338,30.40712,0.6444489,45.395508,-92.16585,270.65015
187.006,126.73475,0,194,5.020117,1257,32.311302,28.939499,1012.46,3.137255,77,0,201.2,80.6,0.36701325,-11.748056,3.4956777,14.605963,2.3829837,0.07797107,30.562407,0.64117444,45.395515,-92.16602,270.65015
188.003,115.78812,0,194,5.315418,1253.25,29.825817,28.939499,1010.12,3.137255,77,0,201.2,80.6,0.3854591,-11.603019,3.5318398,14.801215,2.388532,0.078016974,30.615541,0.6400617,45.395515,-92.16618,270.65015
189.006,74.19342,0,194,6.201321,1199.5,23.612104,28.939499,1002.74,3.5294118,77,0,201.2,80.6,0.43834347,-11.167906,4.36357,19.106264,2.3988345,0.07813665,30.700504,0.63829035,45.395515,-92.16632,270.54376
190.003,64.43113,0,194,6.496622,1230,20.505249,28.939499,1000.04,3.5294118,77,0,201.2,80.6,0.449566,-11.022868,4.36357,18.632492,2.402679,0.078197554,30.725756,0.63776577,45.395527,-92.16642,270.54376
191.001,51.590508,0,194,7.677826,1255.5,18.641136,28.939499,994.46,9.019608,77,11.764706,201.2,80.6,0.5448149,-10.442718,4.9542193,20.724907,2.4062538,0.07826441,30.745186,0.6373627,45.395527,-92.1665,233.13861
191.995,6.482509,68.23529,194,32.48311,2074.25,20.505249,28.939499,989.78,68.62745,77,21.568628,201.2,80.6,2.8521862,1.7404529,43.370514,109.81648,2.4148426,0.07950659,30.372862,0.6451758,45.39536,-92.16654,206.25826
193.007,4.7944245,66.666664,194,38.979733,2358.75,22.369364,28.939499,989.6,68.62745,77,23.529411,201.2,80.6,4.664505,4.931283,63.971977,142.44327,2.4188633,0.0803164,30.11668,0.65066385,45.395256,-92.16654,180.34302
194.011,3.8296566,83.13725,194,50.49647,2677.5,26.718962,28.939499,991.04,68.62745,77,21.17647,201.2,80.6,6.8714523,10.587755,95.660446,187.64499,2.4265592,0.082348265,29.467035,0.6650087,45.39513,-92.16653,180.34302
195.005,3.6064675,83.13725,194,49.61057,2751.5,30.44719,28.939499,992.66,44.313725,77,18.82353,201.2,80.6,7.6631846,10.152641,115.754486,220.95427,2.4321785,0.08388153,28.995401,0.6758256,45.394985,-92.16652,180.34302
196.006,5.3311687,81.17647,194,49.315266,2826,37.903645,28.939499,1000.76,40.784313,77,18.82353,201.2,80.6,7.912031,10.007604,97.48351,181.17284,2.4476445,0.08716746,28.079798,0.6978624,45.394825,-92.16652,180.34302
197.010,5.5983243,86.666664,194,47.54346,2912.25,40.389126,28.939499,1002.56,23.921568,77,16.078432,201.2,80.6,7.751193,9.137378,98.91885,178.39575,2.4566233,0.08867316,27.704248,0.70732236,45.394653,-92.16652,180.34302
198.000,7.194728,58.431374,194,37.503227,2960,43.495983,28.939499,1005.44,18.039215,77,12.54902,201.2,80.6,6.3009048,4.2060943,82.89101,147.0787,2.4654286,0.0899375,27.41269,0.7148454,45.394463,-92.16652,180.34302
199.009,10.599597,91.37255,194,42.523342,1938.25,47.84558,28.939499,1009.22,40,77,12.941176,201.2,80.6,5.501915,6.671736,61.890667,167.70631,2.4856858,0.09194579,27.034254,0.724852,45.394268,-92.16652,180.66072
200.005,10.599597,91.37255,194,42.523342,1938.25,47.84558,28.939499,1009.22,40,77,12.941176,201.2,80.6,5.501915,6.671736,61.890667,167.70631,2.4856858,0.09194579,27.034254,0.724852,45.394066,-92.16652,180.99104
201.004,11.435648,95.68627,194,43.113945,1867.75,49.088326,28.939499,1010.3,53.72549,77,13.333333,201.2,80.6,4.820956,6.9618115,58.85591,165.50282,2.4952824,0.0928493,26.874542,0.7291598,45.393856,-92.16652,180.85158
202.008,11.435648,95.68627,194,43.113945,1867.75,49.088326,28.939499,1010.3,53.72549,77,13.333333,201.2,80.6,4.820956,6.9618115,58.85591,165.50282,2.4952824,0.0928493,26.874542,0.7291598,45.393642,-92.16653,180.85158
203.005,10.28993,37.2549,192.2,33.664314,1694.25,50.95244,28.939499,1016.42,12.156863,77,10.588235,201.2,80.6,3.627389,2.3206038,67.89303,210.46591,2.517078,0.095121555,26.4617,0.74053574,45.39343,-92.166534,180.9241
204.009,20.1779,88.62745,192.2,33.369015,1671.5,53.437923,28.939499,1018.94,54.901962,77,11.372549,201.2,80.6,3.2615683,2.175566,36.311672,114.096924,2.5546002,0.09686367,26.373152,0.74302214,45.39321,-92.16654,180.35486
205.007,17.120514,78.82353,192.2,34.845516,1776.75,53.437923,28.939499,1022,16.862745,77,9.803922,201.2,80.6,3.360152,2.9007547,42.796223,126.50659,2.56567,0.097502485,26.313894,0.74469537,45.39299,-92.16654,180.35486
206.008,16.649069,69.803925,192.2,27.167692,1724.5,54.05929,28.939499,1023.62,11.372549,77,8.235294,201.2,80.6,2.7847402,-0.87022644,44.519787,135.58884,2.5777557,0.098264694,26.232775,0.7469982,45.39277,-92.16655,180.44383
207.010,21.601484,58.039215,192.2,24.805285,1669.25,54.680664,28.939499,1026.5,7.0588236,77,7.0588236,201.2,80.6,2.4678173,-2.0305283,34.707462,109.20325,2.5896952,0.09879866,26.211847,0.7475946,45.392544,-92.16655,180.86223
