Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
1314.054,31.462362,25.882353,194,20.966372,2017.75,66.48672,9.411765,80.6,5.882353,210.2,82.4,2.432131,-4.351132,28.974518,75.41937,13.081224,20.449196,44.862373,-93.11126
1315.047,28.422005,41.17647,194,28.644197,2051.75,65.86535,19.215687,80.6,11.372549,210.2,82.4,3.3587124,-0.58015096,31.774221,81.33633,13.111363,20.463928,44.86233,-93.110886
1316.049,22.473078,54.901962,194,33.07371,2118.5,66.48672,27.450981,80.6,13.333333,210.2,82.4,3.9148307,1.5954151,40.564392,100.565865,13.123455,20.464994,44.862278,-93.110504
1317.046,16.388403,70.588234,194,37.207928,2111.25,66.48672,26.27451,80.6,0,210.2,82.4,4.5474668,3.6259434,55.625114,138.37746,13.135857,20.459211,44.86222,-93.11013
1318.052,49.18921,32.941177,194,25.691187,2071.5,67.108086,14.90196,80.6,9.019608,210.2,82.4,3.129172,-2.0305283,18.70586,47.427128,13.150297,20.473175,44.86215,-93.109764
1319.050,47.142338,26.27451,194,18.603964,2044.5,67.108086,7.8431373,80.6,9.019608,210.2,82.4,2.2232895,-5.511434,19.51805,50.13989,13.166725,20.487263,44.86207,-93.1094
1320.045,27.478891,40.784313,194,27.167692,2069.75,66.48672,16.862745,80.6,6.6666665,210.2,82.4,3.1981215,-1.3053397,33.1748,84.18302,13.202124,20.501896,44.861984,-93.10904
1321.053,52.109818,26.666666,194,19.489866,2122.25,66.48672,41.568626,80.6,14.117647,210.2,82.4,2.3271928,-5.0763206,17.493956,43.29378,13.217356,20.516325,44.861885,-93.10868
1322.047,16.664711,67.45098,194,35.43612,2157.5,66.48672,54.509804,80.6,16.078432,210.2,82.4,4.3385873,2.755717,54.702827,133.16591,13.23057,20.51005,44.861782,-93.10833
1323.049,11.787252,90.196075,194,40.456238,2167.75,67.108086,9.019608,80.6,8.235294,210.2,82.4,5.0483284,5.221359,78.06115,189.12975,13.259229,20.481546,44.861668,-93.10798
1324.056,21.273233,52.54902,194,33.369015,2117,67.72946,19.215687,80.6,11.372549,210.2,82.4,4.173094,1.7404529,43.653267,108.30038,13.275263,20.484087,44.86155,-93.10763
1325.061,17.059704,67.84314,194,37.207928,2163.25,67.72946,26.27451,80.6,13.725491,210.2,82.4,4.544247,3.6259434,54.435066,132.16185,13.28774,20.47875,44.861427,-93.10728
1326.057,13.232305,80,194,30.711304,2114.25,67.72946,9.019608,80.6,9.019608,210.2,82.4,3.8327508,0.43511322,70.18023,174.33818,13.301394,20.469223,44.861305,-93.10693
1327.058,47.847168,32.156864,195.8,21.556973,2137.25,68.35083,8.235294,80.6,10.196078,210.2,82.4,2.7431507,-4.0610566,19.586653,48.13256,13.3351755,20.481018,44.861187,-93.10658
1328.057,18.441042,51.372547,195.8,31.301907,2164,68.35083,25.490196,80.6,13.333333,210.2,82.4,3.859506,0.7251887,50.81957,123.341095,13.348842,20.479029,44.86107,-93.10623
1329.050,16.551714,70.588234,195.8,36.912624,2135.25,68.35083,9.803922,80.6,0,210.2,82.4,4.6082687,3.4809058,56.620472,139.2704,13.362746,20.473553,44.86095,-93.10587
1330.049,18.87981,56.862743,195.8,33.369015,2196.25,68.35083,26.27451,80.6,12.156863,210.2,82.4,4.075396,1.7404529,49.63852,118.705574,13.3894825,20.47784,44.86083,-93.10553
1331.048,47.13057,79.21568,195.8,29.825401,2216,68.35083,48.627453,80.6,16.470589,210.2,82.4,3.778972,0,19.884459,47.1279,13.405491,20.492088,44.860706,-93.10517
1332.055,14.302246,80,195.8,40.456238,2187.25,68.35083,11.372549,80.6,0,210.2,82.4,5.1720276,5.221359,65.52578,157.34315,13.418289,20.481848,44.86058,-93.10482
1333.045,25.049501,45.882355,195.8,27.167692,2128,68.35083,16.078432,80.6,12.941176,210.2,82.4,3.3521109,-1.3053397,37.412556,92.33786,13.45,20.495176,44.860455,-93.10447
1334.057,25.049501,45.882355,195.8,27.167692,2128,68.35083,16.078432,80.6,12.941176,210.2,82.4,3.3521109,-1.3053397,37.412556,92.33786,13.45,20.495176,44.860325,-93.104126
1335.060,41.5035,23.529411,195.8,14.174448,2057,68.35083,5.882353,80.6,5.490196,210.2,82.4,1.7215333,-7.6870003,22.580404,57.654274,13.486799,20.510633,44.860203,-93.103775
1336.047,26.83202,45.490196,195.8,25.691187,2081.25,67.72946,10.588235,80.6,0,210.2,82.4,3.048766,-2.0305283,34.609623,87.3387,13.500573,20.516653,44.860077,-93.10343
1337.056,40.04669,33.333332,195.8,26.87239,2092.75,67.108086,17.647058,80.6,10.588235,210.2,82.4,3.2265334,-1.4503773,22.976341,57.663048,13.517564,20.5289,44.85996,-93.10309
1338.053,30.251831,38.431374,195.8,26.57709,2051.75,66.48672,15.294118,80.6,9.803922,210.2,82.4,3.129747,-1.5954151,30.133936,77.13749,13.545192,20.548258,44.85984,-93.10275
1339.053,29.07576,41.17647,195.8,25.691187,2039.25,66.48672,7.8431373,80.6,12.156863,210.2,82.4,3.0409846,-2.0305283,31.35281,80.74954,13.557645,20.5541,44.859726,-93.1024
1340.050,23.278528,35.686275,195.8,23.033478,2081.25,66.48672,7.45098,80.6,0.39215687,210.2,82.4,2.7097898,-3.335868,39.160843,98.82387,13.577404,20.557613,44.859627,-93.10205
1341.049,44.00281,30.980392,195.8,20.375769,2016.75,65.86535,15.686275,80.6,10.196078,210.2,82.4,2.4464924,-4.6412077,20.523396,53.44797,13.59094,20.568287,44.859543,-93.10169
1342.050,22.872791,49.019608,195.8,26.87239,2036,65.86535,9.803922,80.6,3.5294118,210.2,82.4,3.12654,-1.4503773,39.48303,101.85134,13.606288,20.570526,44.85947,-93.10133
1343.044,42.176125,43.137257,195.8,25.395885,1998.25,65.86535,9.019608,80.6,10.588235,210.2,82.4,2.9829555,-2.175566,21.412281,56.279106,13.619084,20.579857,44.85941,-93.10097
1344.050,22.160503,58.431374,195.8,33.369015,2096.25,65.24397,38.431374,80.6,13.725491,210.2,82.4,3.8467927,1.7404529,40.36765,101.14035,13.643124,20.583,44.85936,-93.1006
1345.045,44.79447,33.72549,195.8,23.32878,2045.5,65.86535,16.470589,80.6,9.803922,210.2,82.4,2.8212442,-3.1908302,20.16068,51.765427,13.657478,20.594362,44.859325,-93.100235
1346.050,17.980145,69.01961,195.8,35.43612,2116,65.86535,68.62745,80.6,14.509804,210.2,82.4,4.2312593,2.755717,50.226906,124.66796,13.687934,20.604559,44.859306,-93.09986
1347.052,13.92455,71.76471,195.8,39.865635,2100,65.86535,21.960785,80.6,11.372549,210.2,82.4,4.866536,4.931283,64.85574,162.20462,13.703974,20.592554,44.859303,-93.09948
1348.052,79.27087,25.882353,195.8,18.899263,2041.75,66.48672,5.882353,80.6,4.7058825,210.2,82.4,2.2896538,-5.3663964,11.499897,29.581858,13.720147,20.610456,44.85931,-93.0991
1349.054,32.70934,46.27451,195.8,25.986488,2033.5,65.86535,15.686275,80.6,9.803922,210.2,82.4,3.0609467,-1.8854905,27.609457,71.309555,13.7367525,20.619871,44.859337,-93.098724
1350.056,22.696646,51.764706,195.8,30.711304,2050,65.86535,18.039215,80.6,10.196078,210.2,82.4,3.6028655,0.43511322,39.78945,101.940834,13.75035,20.621445,44.85937,-93.09836
1351.058,25.544363,47.45098,195.8,27.167692,2030,66.48672,8.627451,80.6,3.137255,210.2,82.4,3.213011,-1.3053397,35.6872,92.331635,13.765814,20.625612,44.85942,-93.097984
1352.057,63.604218,12.941176,195.8,12.697943,2002.5,65.86535,13.725491,80.6,7.45098,210.2,82.4,1.4870824,-8.412189,14.198542,37.239624,13.781937,20.642242,44.859486,-93.09762
1353.046,26.757338,59.215687,195.8,30.416002,2099,65.24397,27.058823,80.6,13.725491,210.2,82.4,3.483996,0.29007548,33.432602,83.65498,13.816074,20.66661,44.85956,-93.09726
1354.045,17.022884,71.76471,195.8,35.43612,2065.25,65.86535,9.803922,80.6,0,210.2,82.4,4.291056,2.755717,53.051353,134.91428,13.830859,20.662235,44.859646,-93.0969
1355.050,33.871517,45.490196,195.8,25.986488,2037.5,65.86535,17.254902,80.6,9.803922,210.2,82.4,3.0961773,-1.8854905,26.66214,68.727646,13.844873,20.668804,44.859745,-93.09656
1356.048,124.07622,10.196078,195.8,7.382525,1963.5,65.24397,4.7058825,80.6,3.9215686,210.2,82.4,0.8521251,-11.022868,7.209821,19.285357,13.8721895,20.696547,44.85986,-93.096214
1357.056,47.41431,47.058823,195.8,26.57709,2011.5,64.622604,19.607843,80.6,11.372549,210.2,82.4,3.010537,-1.5954151,18.687347,48.79347,13.886755,20.70962,44.85998,-93.095894
1358.055,24.949516,25.490196,195.8,21.556973,1987.75,64.622604,8.235294,80.6,0,210.2,82.4,2.5015745,-4.0610566,35.513622,93.835526,13.901711,20.713297,44.860115,-93.09557
1359.054,49.364525,25.490196,195.8,15.060351,1962.5,64.622604,14.509804,80.6,12.156863,210.2,82.4,1.7270403,-7.251887,17.949078,48.03597,13.916827,20.725634,44.86026,-93.095276
1360.044,25.24516,50.19608,195.8,30.711304,2023.75,64.001236,25.09804,80.6,12.54902,210.2,82.4,3.4770708,0.43511322,34.76025,90.21113,13.930718,20.729794,44.860416,-93.09498
1361.048,19.568298,51.372547,195.8,30.120703,2013.75,64.001236,21.568628,80.6,11.372549,210.2,82.4,3.516637,0.14503774,44.84437,116.959755,13.954159,20.72907,44.86058,-93.094696
1362.051,47.788307,30.588236,195.8,23.32878,2079,64.001236,68.62745,80.6,24.705883,210.2,82.4,2.7102115,-3.1908302,18.362818,46.38942,13.96813,20.740204,44.860756,-93.09442
1363.042,21.981764,38.431374,195.8,25.986488,2367.75,64.622604,19.215687,80.6,13.725491,210.2,82.4,3.5987768,-1.8854905,40.308308,89.41138,13.996497,20.73575,44.86094,-93.094154
1364.043,14.945481,75.29412,195.8,38.38913,2101.25,65.24397,63.52941,80.6,17.647058,210.2,82.4,5.2438436,4.2060943,59.855377,149.60962,14.011301,20.725773,44.861126,-93.093895
1365.052,12.308774,96.07843,195.8,46.65756,2156.5,65.24397,68.62745,80.6,17.254902,210.2,82.4,5.655947,8.267151,72.67721,177.0039,14.025183,20.711802,44.861317,-93.09363
1366.048,11.732662,23.137255,195.8,26.57709,2108.75,66.48672,11.764706,80.6,0,210.2,82.4,3.410715,-1.5954151,77.698204,193.51736,14.053371,20.67533,44.86151,-93.09336
1367.047,51.30935,14.509804,195.8,15.060351,2040.5,66.48672,11.764706,80.6,10.196078,210.2,82.4,1.8321701,-7.251887,17.766874,45.73077,14.068464,20.688475,44.861702,-93.093094
1368.049,21.027208,58.431374,195.8,31.892508,2133.75,65.86535,11.764706,80.6,0,210.2,84.2,3.7543166,1.0152642,42.9485,105.71548,14.0825405,20.68824,44.861893,-93.092834
1369.046,14.17836,63.52941,195.8,31.892508,2100.75,65.86535,11.764706,80.6,7.8431373,210.2,84.2,3.925887,1.0152642,63.694748,159.2441,14.101774,20.676533,44.86208,-93.09257
1370.050,20.507198,50.19608,195.8,28.939499,2020.75,65.24397,15.294118,80.6,13.725491,210.2,84.2,3.4964323,-0.43511322,43.622116,113.37785,14.128097,20.678055,44.862267,-93.09231
1371.045,14.888324,27.843138,195.8,23.62408,2055.75,65.24397,8.627451,80.6,3.137255,210.2,84.2,2.7540581,-3.0457926,60.085167,153.50801,14.140214,20.671915,44.862453,-93.09205
1372.055,32.84615,42.7451,195.8,23.033478,1989.25,65.24397,15.686275,80.6,11.764706,210.2,84.2,2.7317152,-3.335868,27.235077,71.90736,14.153319,20.678253,44.86264,-93.09179
1373.051,16.035156,77.254906,195.8,36.026722,2082.75,64.622604,68.62745,80.6,17.254902,210.2,84.2,4.1937037,3.0457926,55.256565,139.34161,14.1791115,20.672808,44.862827,-93.09152
1374.053,12.991559,82.35294,195.8,42.228043,2133.25,64.622604,45.882355,80.6,15.294118,210.2,84.2,5.073921,6.091585,68.2018,167.91449,14.190657,20.663164,44.863014,-93.09126
1375.053,12.09076,90.588234,195.8,48.724667,2114.25,64.622604,28.62745,80.6,12.941176,210.2,84.2,5.9964776,9.427453,73.28304,182.04604,14.202157,20.649239,44.8632,-93.091
1376.055,11.128751,91.37255,195.8,48.429363,2103.25,64.622604,53.333332,80.6,16.078432,210.2,84.2,5.907051,9.282415,79.6179,198.81715,14.21556,20.634932,44.86339,-93.09074
1377.055,15.253128,66.666664,195.8,34.550217,2047.25,65.86535,10.588235,80.6,0.39215687,210.2,84.2,4.1274714,2.4656415,59.20668,151.89165,14.250397,20.627718,44.863583,-93.09048
1378.057,29.751963,61.568626,195.8,33.07371,2056.5,65.24397,25.490196,80.6,14.117647,210.2,84.2,3.9062445,1.7404529,30.067509,76.78967,14.264187,20.6337,44.86377,-93.09021
1379.057,15.134043,78.039215,195.8,37.798527,2077.5,65.24397,11.372549,80.6,4.7058825,210.2,84.2,4.4844503,4.0610566,59.10961,149.4346,14.277644,20.626677,44.86396,-93.08995
1380.048,14.6371565,80,195.8,40.751537,2103.5,65.24397,24.313726,80.6,10.588235,210.2,84.2,4.9306006,5.511434,61.1162,152.59767,14.303762,20.616228,44.864147,-93.0897
1381.044,14.576931,85.4902,195.8,43.113945,2099,65.24397,61.960785,80.6,14.509804,210.2,84.2,5.231978,6.671736,61.368706,153.55664,14.316764,20.607489,44.86434,-93.08944
1382.045,14.518082,85.4902,195.8,44.59045,2084.5,65.24397,24.313726,80.6,8.235294,210.2,84.2,5.399579,7.3969245,61.617466,155.25157,14.330133,20.60099,44.864532,-93.08918
1383.045,18.554941,60.39216,195.8,33.664314,2036,65.24397,15.294118,80.6,8.627451,210.2,84.2,4.0483427,2.0305283,48.211815,124.368324,14.345459,20.598524,44.864727,-93.08893
1384.043,13.453542,82.745094,195.8,40.456238,2058.75,65.24397,12.156863,80.6,5.490196,210.2,84.2,4.861613,5.3663964,66.49308,169.63165,14.378948,20.580702,44.864925,-93.08868
1385.048,35.57419,34.117645,195.8,21.556973,1996.25,65.24397,11.372549,80.6,6.27451,210.2,84.2,2.560336,-3.916019,25.146532,66.16026,14.391668,20.58819,44.86512,-93.088425
1386.050,17.81815,59.215687,195.8,30.711304,2048.5,65.24397,23.137255,80.6,11.372549,210.2,84.2,3.5368676,0.58015096,50.205402,128.72075,14.409352,20.582863,44.86532,-93.08818
1387.054,47.796127,33.333332,195.8,20.375769,1998.25,65.24397,10.588235,80.6,10.196078,210.2,84.2,2.407995,-4.49617,18.716314,49.193146,14.425007,20.595879,44.865517,-93.08794
1388.052,19.12928,50.19608,195.8,32.77841,2097.5,64.622604,41.960785,80.6,15.686275,210.2,84.2,3.778708,1.5954151,46.318928,115.982,14.437481,20.59488,44.86572,-93.0877
1389.056,13.639488,82.35294,195.8,41.04684,2053,65.24397,9.019608,80.6,3.9215686,210.2,84.2,4.9669213,5.6564717,65.58658,167.7877,14.467131,20.577932,44.865925,-93.08746
1390.055,98.70827,15.294118,195.8,15.355652,1994.75,65.24397,17.254902,80.6,10.196078,210.2,84.2,1.8187073,-6.9618115,9.06274,23.861908,14.482619,20.595362,44.866127,-93.08723
1391.048,22.37492,28.62745,195.8,25.691187,1981.25,64.622604,9.411765,80.6,9.411765,210.2,84.2,2.9565024,-1.8854905,39.60004,104.9761,14.497193,20.597101,44.866333,-93.087
1392.047,15.479273,57.2549,197.6,33.664314,2112.75,64.622604,50.980392,80.6,12.156863,210.2,84.2,3.847819,2.0305283,57.24091,142.29593,14.508654,20.591722,44.866543,-93.08677
1393.045,22.007215,54.117645,197.6,25.395885,2012.5,65.24397,9.411765,80.6,7.0588236,210.2,84.2,3.0954022,-2.0305283,40.648823,106.08309,14.533652,20.591387,44.866753,-93.08654
1394.055,17.573275,61.568626,197.6,33.664314,2101.75,65.24397,42.35294,80.6,15.686275,210.2,84.2,3.9085104,2.0305283,50.90499,127.207695,14.5490465,20.590996,44.866962,-93.08631
1395.050,12.556514,85.4902,197.6,44.885754,2124,65.86535,18.431372,80.6,7.8431373,210.2,84.2,5.430806,7.541962,71.9218,177.84436,14.575004,20.56973,44.86718,-93.08609
1396.049,14.14454,83.52941,197.6,42.523342,2138.75,66.48672,52.54902,80.6,16.078432,210.2,84.2,5.2105975,6.3816605,64.44937,158.26787,14.5927305,20.555882,44.8674,-93.08587
1397.054,11.938492,96.47059,197.6,47.24816,2149,66.48672,27.450981,80.6,15.686275,210.2,84.2,5.829758,8.702264,76.35862,186.61896,14.606567,20.544867,44.867626,-93.085655
1398.054,34.97363,12.156863,197.6,15.650953,2458,68.35083,11.764706,80.6,8.235294,210.2,84.2,2.0493891,-6.816774,26.796356,57.256912,14.631645,20.535334,44.867855,-93.085434
1399.053,26.612074,36.07843,197.6,23.32878,2261.5,67.72946,19.607843,80.6,12.156863,210.2,84.2,3.3081067,-3.0457926,34.895668,81.04179,14.646588,20.540344,44.86808,-93.08521
1400.053,17.798285,66.27451,197.6,33.959614,2140,67.72946,10.588235,80.6,6.6666665,212,84.2,4.4306245,2.175566,52.176163,128.05379,14.660521,20.537697,44.86831,-93.084984
1401.056,18.033335,63.52941,197.6,35.43612,2178,68.35083,27.058823,80.6,16.078432,212,84.2,4.374874,2.9007547,51.968525,125.3189,14.678108,20.531942,44.868538,-93.08476
1402.053,10.675855,11.764706,197.6,32.48311,2307,69.593575,7.0588236,80.6,1.5686275,212,84.2,4.248296,1.4503773,89.379745,203.48181,14.7102165,20.502516,44.868767,-93.084526
1403.044,92.26128,29.80392,197.6,18.899263,2134.25,69.593575,7.0588236,80.6,4.7058825,212,84.2,2.5153482,-5.221359,10.342424,25.451368,14.723551,20.516556,44.868996,-93.0843
1404.051,23.363056,45.490196,197.6,28.348896,2166,68.972206,23.529411,80.6,12.156863,212,84.2,3.4904952,-0.58015096,40.477818,98.15054,14.739357,20.520834,44.869225,-93.08407
1405.047,18.06371,62.35294,197.6,34.254917,2180.5,68.972206,29.019608,80.6,13.333333,212,84.2,4.2804255,2.3206038,52.35279,126.10079,14.753576,20.516855,44.869453,-93.08384
1406.051,41.84298,27.843138,197.6,19.785168,2152.5,70.21494,8.627451,80.6,6.6666665,212,84.2,2.4982822,-4.7862453,23.00804,56.139755,14.785007,20.522606,44.869686,-93.0836
1407.054,24.54888,53.72549,197.6,29.234798,2212,69.593575,23.137255,80.6,12.54902,212,84.2,3.6303532,-0.14503774,38.869602,92.29094,14.798185,20.526121,44.86992,-93.083374
1408.053,41.81382,17.647058,195.8,19.489866,2241.5,70.21494,68.62745,80.6,18.431372,212,84.2,2.4871364,-4.931283,23.024084,53.948288,14.814529,20.537695,44.870155,-93.08314
1409.050,63.08528,11.372549,195.8,10.926137,2173,70.83632,10.196078,80.6,9.019608,212,84.2,1.4128985,-9.137378,15.3957405,37.211308,14.838309,20.559689,44.870388,-93.0829
1410.046,98.37429,10.588235,195.8,7.973127,2117,70.21494,5.098039,80.6,0,212,84.2,0.99170625,-10.587755,9.786346,24.279167,14.867032,20.581305,44.87062,-93.082664
1411.054,43.614586,64.70588,195.8,27.758293,2199.5,69.593575,25.882353,80.6,13.725491,212,84.2,3.3901525,-0.87022644,21.87812,52.24204,14.879999,20.59078,44.87085,-93.082436
1412.054,17.99623,27.058823,195.8,23.62408,2189.75,70.21494,8.627451,80.6,7.8431373,212,84.2,2.9976745,-2.9007547,53.495926,128.30992,14.896595,20.587109,44.871082,-93.08221
1413.053,25.054266,49.019608,195.8,30.120703,2215,70.21494,20,80.6,10.196078,212,84.2,3.8050926,0.29007548,38.42559,91.11311,14.912882,20.590885,44.871315,-93.08197
1414.050,60.447166,31.764706,195.8,25.100586,2247.5,70.83632,23.921568,80.6,12.941176,212,84.2,3.2074742,-2.175566,16.067661,37.54802,14.9280615,20.604414,44.87155,-93.08173
1415.051,42.49348,30.588236,195.8,28.053595,2259.75,71.45769,20.784313,80.6,11.764706,212,84.2,3.6329725,-0.7251887,23.056812,53.58867,14.961724,20.61599,44.871788,-93.0815
1416.044,18.405788,22.745098,195.8,18.013361,2214.5,72.079056,10.588235,80.6,9.411765,212,82.4,2.3483388,-5.6564717,53.694195,127.34612,14.974658,20.613516,44.872025,-93.08125
1417.046,28.762957,36.47059,195.8,27.758293,2202,71.45769,10.980392,80.6,0,212,82.4,3.5462885,-0.87022644,34.063408,81.24654,14.994578,20.620173,44.87226,-93.08101
1418.043,87.2738,11.372549,195.8,9.154331,2171.25,72.079056,5.882353,80.6,5.882353,212,82.4,1.1629192,-10.007604,11.323947,27.391895,15.009604,20.636242,44.872494,-93.080765
1419.042,72.261246,11.372549,195.8,8.85903,2150,71.45769,5.882353,80.6,4.3137255,212,82.4,1.1144173,-10.152641,13.558641,33.121635,15.039759,20.654549,44.872723,-93.08052
1420.045,40.772293,22.745098,195.8,17.422758,2144,70.83632,6.27451,80.6,0,212,82.4,2.161031,-5.946547,23.821192,58.35429,15.05387,20.662952,44.872948,-93.08028
1421.052,139.62808,0,195.8,6.496622,2109.75,70.21494,9.019608,80.6,5.882353,212,82.4,0.7971879,-11.312943,6.894923,17.164553,15.082929,20.696379,44.873173,-93.08003
1422.044,32.336796,33.72549,195.8,22.738176,2118.75,69.593575,14.117647,80.6,8.627451,212,82.4,2.7675295,-3.335868,29.508343,73.147446,15.097854,20.705235,44.87339,-93.07978
1423.044,30.005693,33.72549,195.8,26.28179,2126.75,69.593575,14.117647,80.6,8.627451,212,82.4,3.2124786,-1.5954151,31.800806,78.533646,15.1125555,20.710087,44.873604,-93.07951
1424.044,43.547382,20,194,19.194565,2108.5,69.593575,14.509804,80.6,8.627451,212,82.4,2.355051,-5.0763206,21.911886,54.58084,15.126306,20.720802,44.873802,-93.07923
1425.042,47.040432,11.372549,194,10.926137,2097.25,69.593575,10.588235,80.6,6.6666665,212,82.4,1.3290639,-9.137378,20.284788,50.798904,15.14889,20.737833,44.87399,-93.07893
1426.052,31.335758,33.72549,194,25.691187,2119.75,68.972206,9.803922,80.6,0,212,82.4,3.108422,-1.8854905,30.179117,74.77492,15.167193,20.747084,44.874165,-93.07863
1427.043,31.255407,36.47059,194,27.462994,2106.25,68.972206,14.509804,80.6,0,212,82.4,3.3509183,-1.0152642,30.2567,75.447655,15.196402,20.763031,44.87433,-93.07831
1428.045,47.32917,28.235294,194,19.489866,2094.75,68.972206,14.117647,80.6,8.627451,212,82.4,2.3682327,-4.931283,19.98103,50.097923,15.21179,20.774681,44.874477,-93.07797
1429.046,45.262592,29.019608,194,18.899263,2085.5,68.35083,11.764706,80.6,6.6666665,212,82.4,2.2722087,-5.221359,20.705086,52.14359,15.238348,20.790129,44.874615,-93.07764
1430.044,53.98589,18.039215,194,13.879147,2052,68.35083,8.235294,80.6,5.098039,212,82.4,1.6698543,-7.6870003,17.359459,44.431698,15.251909,20.801361,44.87474,-93.077286
1431.050,45.417595,32.941177,194,21.556973,2061.25,67.72946,12.54902,80.6,3.5294118,212,82.4,2.5519416,-3.916019,20.446836,52.09902,15.266727,20.812609,44.874847,-93.07693
1432.052,56.38127,28.62745,194,16.832157,2075.25,67.72946,17.254902,80.6,10.980392,210.2,82.4,2.0015943,-6.236623,16.470827,41.684925,15.279974,20.824297,44.874943,-93.07656
