Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1200.068,17.763762,69.803925,194,32.18781,1923.25,59.030262,29.234798,1072.04,10.980392,68,0,203,73.4,3.4557586,1.4503773,45.56301,124.42589,18.703428,0.7178739,26.05392,0.75212616,45.068424,-93.299446,199.74818
1201.065,48.598354,19.607843,194,14.174448,1846.25,59.651634,29.234798,1073.84,10.980392,68,0,203,73.4,1.5727059,-7.3969245,16.829586,47.875904,18.71742,0.7181483,26.06345,0.7518512,45.06819,-93.29954,193.67102
1202.067,45.120304,58.039215,194,27.758293,1891.5,59.651634,29.234798,1075.28,35.686275,68,12.941176,203,73.4,2.956575,-0.7251887,18.126877,50.332752,18.730297,0.71842974,26.07116,0.7516289,45.06795,-93.299614,189.89818
1203.064,42.52709,22.745098,194,15.946254,1911.75,60.273006,29.234798,1077.98,10.588235,68,5.882353,203,73.4,1.8502496,-6.526698,19.432552,53.38667,18.7621,0.7196591,26.070818,0.75163865,45.067707,-93.299644,184.88072
1204.062,25.49493,50.588234,194,28.053595,1908,60.89438,29.234798,1079.42,10.196078,68,0,203,73.4,3.0940351,-0.58015096,32.748848,90.14709,18.774864,0.72016513,26.070223,0.7516558,45.06746,-93.29965,182.41394
1205.067,56.715195,27.450981,194,16.832157,1895.25,60.89438,29.234798,1079.96,67.84314,68,15.294118,203,73.4,1.8527796,-6.091585,14.721444,40.796036,18.788052,0.72039926,26.080055,0.75137246,45.06721,-93.29967,182.22061
1206.065,19.815868,68.62745,194,33.369015,2029,61.515747,29.234798,1081.4,46.27451,68,14.509804,203,73.4,3.6485095,2.0305283,42.56434,110.178764,18.80072,0.7210399,26.074453,0.75153387,45.066956,-93.29969,183.12126
1207.067,10.892273,100,194,48.134064,2112.25,62.75849,29.234798,1084.46,25.09804,68,11.372549,203,73.4,5.6343026,9.282415,78.999916,196.43343,18.825031,0.72327363,26.027536,0.75288856,45.066696,-93.29971,184.3116
1208.068,41.737206,18.431372,194,18.013361,1991.75,63.37986,29.234798,1086.98,10.980392,68,1.9607843,203,73.4,2.1950564,-5.511434,20.820951,54.903473,18.841494,0.7236627,26.036293,0.75263536,45.066437,-93.29975,187.43587
1209.116,41.82639,33.333332,194,18.308662,1953.75,64.001236,29.234798,1087.88,16.078432,68,12.156863,203,73.4,2.103764,-5.3663964,20.980247,56.399555,18.855469,0.724011,26.043068,0.75243956,45.06618,-93.29981,189.17453
1210.118,20.722738,29.411764,194,23.62408,2001.25,64.001236,29.234798,1089.68,6.27451,68,3.9215686,203,73.4,2.6627445,-2.755717,42.34614,111.1339,18.870045,0.7247239,26.037567,0.7525985,45.065926,-93.29989,192.44414
1211.079,31.298994,43.137257,194,23.033478,1963.25,64.001236,29.234798,1090.76,15.686275,68,0,203,73.4,2.6592948,-3.0457926,28.03694,75.00481,18.888884,0.7253067,26.042616,0.7524527,45.065674,-93.29999,195.62025
1212.082,26.519346,44.705883,194,25.100586,1982.75,64.622604,29.234798,1091.84,10.196078,68,9.411765,203,73.4,2.8291662,-2.0305283,33.41137,88.503494,18.91694,0.7260859,26.05331,0.75214374,45.065426,-93.3001,199.75894
1213.064,26.851479,41.568626,194,25.986488,1990.25,64.622604,29.234798,1092.2,38.039215,68,13.725491,203,73.4,2.972495,-1.5954151,32.9981,87.079384,18.932425,0.72667116,26.053635,0.75213444,45.06518,-93.30024,201.94435
1214.068,40.181686,23.921568,194,16.832157,2009.5,64.622604,29.234798,1092.92,9.803922,68,5.882353,203,73.4,1.9326491,-6.091585,22.051033,57.633503,18.949642,0.7271002,26.06194,0.7518947,45.064945,-93.30039,205.00056
1215.064,27.937862,46.666668,194,25.691187,2009.75,64.622604,29.234798,1093.1,9.019608,68,6.6666665,201.2,73.4,2.9783642,-1.7404529,31.714943,82.88119,18.963953,0.7276019,26.06364,0.75184566,45.06471,-93.30056,207.20688
1216.066,24.435442,27.058823,194,20.080467,1995.75,65.24397,29.234798,1093.46,5.490196,68,0,201.2,73.4,2.3282063,-4.49617,36.60942,96.34314,18.984983,0.7284598,26.061815,0.75189835,45.064472,-93.30074,210.75984
1217.077,111.06968,26.27451,194,13.288545,1976,65.24397,29.234798,1093.46,5.882353,68,4.3137255,201.2,73.4,1.5299921,-7.832038,8.05411,21.407438,19.00093,0.7286032,26.078573,0.75141513,45.064247,-93.30094,211.58803
1218.068,37.91939,26.27451,194,17.71806,1953.5,64.622604,29.234798,1092.74,10.980392,68,10.588235,201.2,73.4,2.0198016,-5.6564717,23.366613,62.822674,19.019182,0.72911364,26.085346,0.75122005,45.064037,-93.30115,215.92674
1219.068,27.881481,41.17647,194,29.234798,2045.75,64.622604,29.234798,1092.02,26.666666,68,12.941176,201.2,73.4,3.2947247,0,31.779076,81.58734,19.034222,0.7296185,26.087912,0.7511462,45.063824,-93.30138,214.66957
1220.066,18.296179,65.4902,194,33.959614,2046.75,65.24397,29.234798,1092.02,10.588235,68,8.627451,201.2,73.4,4.0079374,2.3206038,48.893673,125.464806,19.049507,0.73045605,26.078924,0.75140506,45.063614,-93.301605,217.84802
1221.074,20.270515,56.07843,194,30.416002,2029,65.24397,29.234798,1092.02,10.588235,68,6.6666665,201.2,73.4,3.5914726,0.58015096,44.13146,114.2353,19.064434,0.7312684,26.070364,0.75165176,45.063408,-93.30184,219.23831
1222.065,25.13117,52.54902,194,29.5301,2041,65.24397,29.234798,1092.56,9.411765,68,2.3529413,201.2,73.4,3.4566274,0.14503774,35.595932,91.599144,19.083447,0.73197025,26.071342,0.7516236,45.063206,-93.302086,220.67258
1223.070,47.746548,25.490196,194,18.899263,1998.75,65.86535,29.234798,1093.1,14.117647,68,0,201.2,73.4,2.222872,-5.0763206,18.914186,49.700787,19.117178,0.7327653,26.089088,0.75111234,45.06301,-93.302345,222.31772
1224.070,47.746548,25.490196,194,18.899263,1998.75,65.86535,29.234798,1093.1,14.117647,68,0,201.2,73.4,2.222872,-5.0763206,18.914186,49.700787,19.117178,0.7327653,26.089088,0.75111234,45.06282,-93.302605,224.14294
1225.063,52.324066,27.843138,194,20.375769,2016,65.24397,29.234798,1093.46,11.372549,68,6.27451,201.2,73.4,2.3495142,-4.351132,17.096672,44.5405,19.132427,0.7330687,26.09909,0.75082445,45.062637,-93.30288,226.34206
1226.067,29.4315,41.568626,194,24.214682,1988.5,64.622604,29.234798,1093.64,7.45098,68,5.490196,201.2,73.4,2.8064952,-2.4656415,30.105423,79.515755,19.173046,0.7345922,26.100258,0.75079083,45.06246,-93.303154,227.99127
1227.070,38.699257,49.019608,194,25.691187,2007.25,64.622604,29.234798,1093.64,24.313726,68,12.54902,201.2,73.4,2.9472392,-1.7404529,22.89573,59.908314,19.186712,0.7349255,26.107016,0.7505965,45.062286,-93.30343,228.54385
1228.068,23.103506,23.529411,194,19.194565,2000.75,64.622604,29.234798,1093.82,14.90196,68,10.196078,201.2,73.4,2.222723,-4.931283,38.351223,100.67472,19.199656,0.7355351,26.102976,0.75071263,45.062115,-93.30371,228.9929
1229.069,24.252375,25.882353,194,22.442877,1998,64.622604,29.234798,1094.18,14.90196,68,9.411765,201.2,73.4,2.5904603,-3.335868,36.53447,96.03763,19.218813,0.73629445,26.102076,0.75073856,45.06195,-93.30399,229.6248
1230.071,27.364393,47.843136,194,28.348896,2036,64.622604,29.234798,1094.36,12.54902,68,0,201.2,73.4,3.2676628,-0.43511322,32.379585,83.52713,19.234001,0.73684895,26.103045,0.7507107,45.061775,-93.30427,229.26688
1231.072,50.228107,33.72549,194,23.91938,1994.5,64.622604,29.234798,1094.9,9.411765,68,7.0588236,201.2,73.4,2.8095276,-2.6106794,17.640474,46.45263,19.247494,0.7371452,26.110859,0.750486,45.061604,-93.30455,229.45645
1232.074,38.757896,47.45098,194,25.986488,2001.25,64.622604,29.234798,1095.44,18.431372,68,12.54902,201.2,73.4,2.9901104,-1.5954151,22.861088,59.997013,19.263865,0.737527,26.119537,0.7502367,45.061436,-93.30483,229.53584
1233.076,25.726263,24.313726,194,23.62408,2001.75,64.622604,29.234798,1095.98,12.156863,68,0,201.2,73.4,2.7274818,-2.755717,34.44137,90.36591,19.283405,0.738294,26.11887,0.7502558,45.061268,-93.305115,229.93468
1234.076,50.513306,21.960785,194,16.832157,1954.25,64.622604,29.234798,1096.16,13.725491,68,8.627451,203,73.4,1.9438163,-6.091585,17.540878,47.141705,19.298668,0.7385963,26.128843,0.7499695,45.061096,-93.3054,229.62381
1235.079,31.487732,26.666666,194,18.899263,1946.75,64.622604,29.234798,1096.34,9.019608,68,5.098039,203,73.4,2.130741,-5.0763206,28.139458,75.9171,19.31846,0.73928773,26.13118,0.74990237,45.06093,-93.30568,229.1845
1236.084,38.100544,29.80392,194,20.080467,1941.75,64.001236,29.234798,1096.16,14.509804,68,8.627451,203,73.4,2.2552238,-4.49617,23.031902,62.297493,19.334219,0.73965657,26.139454,0.749665,45.060757,-93.305954,229.22707
1237.066,30.772556,25.882353,194,17.422758,1943.75,64.001236,29.234798,1096.16,10.588235,68,5.882353,203,73.4,1.9517125,-5.8015094,28.516577,77.05327,19.35338,0.7402768,26.143436,0.7495509,45.06059,-93.30623,229.22427
1238.084,56.45256,32.156864,194,19.194565,1950.75,64.001236,29.234798,1095.8,7.45098,68,5.882353,203,73.4,2.175107,-4.931283,15.544521,41.85138,19.38503,0.74114275,26.155596,0.7492024,45.060417,-93.30651,228.97461
1239.074,45.00645,45.882355,194,25.691187,1967.25,64.001236,29.234798,1095.44,15.294118,68,10.980392,203,73.4,2.8912883,-1.7404529,19.497828,52.0548,19.397776,0.7414383,26.16236,0.7490087,45.06025,-93.306786,229.29036
1240.075,26.671227,45.098038,194,27.167692,1980.5,64.001236,29.234798,1095.44,7.8431373,68,0,203,73.4,3.0833151,-1.0152642,32.901676,87.25237,19.417204,0.7421323,26.164074,0.74895966,45.060078,-93.30707,229.30966
1241.073,45.946125,45.490196,194,24.509983,1960.5,64.001236,29.234798,1095.08,19.215687,68,10.588235,203,73.4,2.800422,-2.3206038,19.099064,51.16575,19.43209,0.7424928,26.171421,0.7487494,45.05991,-93.30734,229.15492
1242.068,26.500317,49.411766,194,29.5301,2021.25,64.001236,29.234798,1095.08,22.352942,68,11.764706,203,73.4,3.33993,0.14503774,33.11387,86.04467,19.449831,0.7431093,26.17358,0.74868757,45.05974,-93.30762,229.1527
1243.063,21.23694,58.431374,194,24.805285,1992.75,64.622604,29.234798,1095.44,10.196078,68,9.019608,203,73.4,2.8924766,-2.175566,41.722004,109.96296,19.464323,0.7437832,26.169352,0.74880856,45.059566,-93.30789,229.30734
1244.074,37.854504,25.490196,194,20.67107,1970.5,64.622604,29.234798,1095.98,5.490196,68,0.78431374,203,73.4,2.37641,-4.2060943,23.406666,62.387444,19.491005,0.7444883,26.180407,0.7484924,45.059395,-93.308174,229.37254
1245.067,120.07597,23.529411,194,12.697943,1964.75,64.001236,29.234798,1095.8,14.90196,68,9.803922,203,73.4,1.4434955,-8.122113,7.3081064,19.53582,19.507147,0.7446222,26.197374,0.7480076,45.059223,-93.30845,229.4211
1246.066,28.392889,45.490196,194,28.644197,1995.5,64.001236,29.234798,1095.8,9.019608,68,6.6666665,203,73.4,3.2467554,-0.29007548,30.906612,81.34554,19.52024,0.7450919,26.198433,0.7479774,45.059055,-93.30872,229.30714
1247.070,26.59329,48.235294,194,27.758293,1996.5,64.001236,29.234798,1095.62,20.784313,68,11.372549,203,73.4,3.195583,-0.7251887,32.9981,86.806786,19.535603,0.7456637,26.198946,0.7479627,45.058887,-93.309006,229.17839
1248.065,21.606554,45.490196,194,25.395885,1996.5,64.001236,29.234798,1096.16,7.0588236,68,5.490196,203,73.4,2.9250836,-1.8854905,40.61397,106.84156,19.55522,0.74657464,26.193253,0.74812526,45.058723,-93.30929,229.32915
1249.069,31.89293,39.60784,194,20.080467,1937.5,64.001236,29.234798,1096.34,6.27451,68,0,203,73.4,2.312857,-4.49617,27.514814,74.58628,19.572063,0.74709684,26.19749,0.74800426,45.05855,-93.30956,229.31743
1250.070,104.04649,10.588235,194,10.335535,1918.75,63.37986,29.234798,1095.98,16.470589,68,9.803922,203,73.4,1.1552614,-9.282415,8.352116,22.861893,19.586958,0.7472428,26.212307,0.7475815,45.058384,-93.30984,229.18068
1251.070,26.19643,49.019608,194,28.644197,1998.75,63.37986,29.234798,1095.8,7.45098,68,8.235294,203,73.4,3.1707401,-0.29007548,33.172775,87.16807,19.600842,0.74779034,26.211681,0.7475993,45.05822,-93.31011,228.95612
1252.069,24.226168,49.411766,194,29.5301,2006,63.37986,29.234798,1095.44,9.019608,68,2.745098,203,73.4,3.4050932,0.14503774,35.870647,93.916595,19.620193,0.74856955,26.210247,0.7476402,45.05805,-93.31039,229.06416
1253.065,79.21587,12.941176,194,9.154331,1903.5,62.75849,29.234798,1095.08,10.196078,68,8.627451,203,73.4,1.0594077,-9.862566,10.862578,29.971888,19.632893,0.7487471,26.220993,0.7473338,45.05788,-93.31065,229.30907
1254.065,20.587435,59.60784,194,30.711304,1986.75,62.75849,29.234798,1094.36,10.196078,68,5.490196,203,73.4,3.3725371,0.7251887,41.796787,110.49274,19.655174,0.7497443,26.215837,0.7474808,45.057713,-93.31093,228.84914
1255.064,41.00405,50.588234,194,22.738176,1921.25,62.75849,29.234798,1094.18,8.627451,68,1.9607843,203,73.4,2.5799448,-3.1908302,20.985455,57.367847,19.688017,0.75054866,26.231499,0.7470345,45.05755,-93.3112,229.33107
1256.065,80.65169,27.450981,194,13.879147,1902.25,62.75849,29.234798,1093.82,14.90196,68,7.0588236,203,73.4,1.5383397,-7.541962,10.669195,29.457653,19.702374,0.7507262,26.244421,0.7466667,45.05738,-93.31147,229.09755
1257.073,47.038963,30.980392,194,18.603964,1908.25,62.13712,29.234798,1093.64,16.078432,68,9.411765,203,73.4,2.0416377,-5.221359,18.111984,49.84996,19.716013,0.75104195,26.251547,0.746464,45.057217,-93.31174,229.05936
1258.068,25.389652,48.627453,194,28.348896,1942.75,62.13712,29.234798,1093.46,9.411765,68,9.803922,203,73.4,3.1208797,-0.43511322,33.555756,90.71606,19.731262,0.7516022,26.25227,0.74644345,45.057053,-93.31201,228.92322
1259.072,21.3672,58.039215,194,31.301907,1989,62.13712,29.234798,1093.64,10.588235,68,0,203,73.4,3.5082724,1.0152642,39.87274,105.28716,19.747475,0.7524574,26.243979,0.7466793,45.056885,-93.31228,229.49287
1260.070,45.702835,21.17647,194,14.76505,1919.75,62.75849,29.234798,1093.82,15.686275,68,8.235294,203,73.4,1.6942415,-7.106849,18.827906,51.509983,19.762625,0.7527431,26.254143,0.7463902,45.05672,-93.31255,230.38345
1261.064,24.164886,57.2549,194,29.234798,1964.75,62.75849,29.234798,1094,23.921568,68,11.372549,203,73.4,3.2378027,0,35.60905,95.18909,19.777142,0.75335974,26.251925,0.7464533,45.056557,-93.312836,230.91093
1262.073,19.703007,29.411764,194,19.489866,1938,62.75849,29.234798,1094.18,9.411765,68,3.5294118,203,73.4,2.2091324,-4.7862453,43.672962,118.35673,19.790926,0.75410694,26.24419,0.7466732,45.056393,-93.31312,231.52539
1263.067,21.785227,60.39216,194,31.892508,2014.5,63.37986,29.234798,1095.08,27.450981,68,0,203,73.4,3.5878055,1.3053397,39.8898,103.99888,19.826134,0.75522256,26.252043,0.74644995,45.056236,-93.31341,232.46565
1264.074,44.668633,35.686275,194,24.214682,1992.75,63.37986,29.234798,1095.98,19.215687,68,0,203,73.4,2.8141785,-2.4656415,19.454554,51.274628,19.840643,0.75553924,26.26024,0.7462169,45.05608,-93.3137,233.15814
1265.066,45.65477,38.431374,194,24.805285,1992.25,64.001236,29.234798,1096.88,18.431372,68,10.196078,203,73.4,2.8516922,-2.175566,19.22095,50.67165,19.856836,0.7558905,26.269463,0.74595493,45.055927,-93.31399,233.22122
1266.069,24.078629,51.764706,194,29.5301,1990.25,64.001236,29.234798,1097.96,8.235294,68,0,203,73.4,3.3940198,0.14503774,36.444267,96.17355,19.877056,0.7567177,26.267464,0.7460117,45.05577,-93.314285,233.01811
1267.063,84.98695,30.19608,194,20.966372,1971.75,64.001236,29.234798,1098.86,17.254902,68,10.196078,203,73.4,2.4073348,-4.0610566,10.325444,27.503689,19.892805,0.7569038,26.281813,0.7456044,45.055614,-93.31458,234.01411
1268.065,24.992727,50.588234,194,29.825401,2042.25,64.001236,29.234798,1099.22,26.27451,68,12.54902,203,73.4,3.3926866,0.29007548,35.111336,90.29683,19.909294,0.7575721,26.280394,0.7456446,45.05546,-93.31488,233.65132
1269.067,17.621475,69.803925,194,29.5301,2012.5,64.001236,29.234798,1100.48,11.764706,68,10.980392,203,73.4,3.4792004,0.14503774,49.798782,129.96216,19.923944,0.7583934,26.271254,0.7459041,45.05531,-93.31518,233.39401
1270.065,19.925518,65.882355,194,31.597206,2029.25,64.622604,29.234798,1101.74,11.372549,68,11.764706,203,73.4,3.668514,1.1603019,44.467987,115.09223,19.941645,0.75927883,26.26393,0.7461121,45.055153,-93.315475,233.84741
1271.068,21.078503,57.64706,194,26.87239,2007,64.622604,29.234798,1103,10.196078,68,7.0588236,203,73.4,3.1459186,-1.1603019,42.03561,110.00288,19.959137,0.7601666,26.256268,0.74632984,45.054996,-93.31577,233.8805
1272.073,21.329252,53.333332,194,31.301907,2056.5,64.622604,29.234798,1104.08,23.137255,68,12.54902,203,73.4,3.624297,1.0152642,41.54143,106.093025,19.982738,0.76121396,26.251146,0.7464754,45.054844,-93.31608,233.85156
1273.069,18.57183,63.137257,194,36.617325,2059.25,64.622604,29.234798,1106.96,9.803922,68,8.627451,203,73.4,4.344311,3.6259434,47.70923,121.6823,19.998857,0.76214963,26.240067,0.7467906,45.054688,-93.316376,233.98714
1274.066,19.213343,56.47059,194,32.18781,2036.5,64.622604,29.234798,1109.48,10.588235,68,10.588235,203,73.4,3.8238962,1.4503773,46.11627,118.933395,20.016829,0.7630091,26.234066,0.7469614,45.054535,-93.31667,233.82243
1275.068,23.594732,52.156864,194,23.32878,2009.5,64.622604,29.234798,1110.74,23.921568,68,12.156863,203,73.4,2.7408295,-2.9007547,37.552776,98.149506,20.032282,0.7636761,26.231386,0.74703777,45.05438,-93.31698,233.826
1276.066,21.738749,54.509804,194,32.48311,2075.25,65.24397,29.234798,1113.62,25.882353,68,9.803922,203,73.4,3.7657478,1.5954151,41.150826,104.145905,20.04774,0.7643816,26.227398,0.7471513,45.054226,-93.317276,234.12012
1277.117,43.085236,26.666666,194,20.375769,2015,65.24397,29.234798,1115.06,16.862745,68,10.196078,203,73.4,2.4394395,-4.351132,20.762735,54.118233,20.061075,0.7646989,26.233953,0.74696463,45.05407,-93.31758,234.20035
1278.165,53.973587,26.27451,194,17.422758,2001.75,65.24397,29.234798,1119.92,8.627451,68,5.882353,203,73.4,2.004733,-5.8015094,16.57417,43.486656,20.094707,0.7658719,26.237688,0.7468583,45.053913,-93.31789,234.15143
1279.094,41.961628,23.137255,194,15.060351,1958.75,65.24397,29.234798,1120.64,14.90196,68,9.411765,203,73.4,1.739204,-6.9618115,21.3187,57.163105,20.109318,0.76619625,26.245647,0.7466318,45.053757,-93.318184,233.78185
1280.070,30.183987,44.705883,194,26.87239,1984.75,64.622604,29.234798,1121,7.8431373,68,0,203,73.4,3.0366235,-1.1603019,29.354895,77.679924,20.124676,0.76670057,26.248417,0.746553,45.053604,-93.31848,233.99161
1281.074,115.01034,9.803922,194,7.382525,1945.5,64.001236,29.234798,1119.92,10.196078,68,7.8431373,203,73.4,0.8453107,-10.732793,7.6299925,20.59809,20.146038,0.76688933,26.269812,0.74594504,45.05345,-93.31878,233.90283
1282.069,30.835148,41.17647,194,27.167692,1995.5,63.37986,29.234798,1119.2,21.17647,68,10.980392,203,73.4,3.0492258,-1.0152642,28.182396,74.17546,20.161211,0.76740456,26.271946,0.7458844,45.0533,-93.31908,233.85947
1283.067,25.831924,29.80392,194,26.28179,1974,63.37986,29.234798,1117.94,14.509804,68,8.235294,203,73.4,3.0256052,-1.4503773,33.64087,89.5064,20.174852,0.767928,26.271805,0.7458885,45.053143,-93.31937,233.40883
1284.072,34.63525,39.215687,194,26.57709,1960.25,64.001236,29.234798,1117.76,10.588235,68,0,203,73.4,3.026636,-1.3053397,25.33627,67.88366,20.191528,0.7684055,26.277178,0.74573594,45.052982,-93.31966,232.01672
1285.068,38.262836,46.27451,194,27.462994,1992.25,64.001236,29.234798,1117.58,16.862745,68,10.196078,203,73.4,3.1057389,-0.87022644,22.934212,60.460823,20.212395,0.7689588,26.285408,0.7455024,45.052814,-93.31994,230.22684
1286.067,25.242844,25.09804,194,22.442877,1973,64.001236,29.234798,1117.76,10.980392,68,7.45098,203,73.4,2.579455,-3.335868,34.763435,92.54004,20.228558,0.7695915,26.284798,0.7455197,45.052647,-93.32022,228.55173
1287.063,29.516602,41.960785,194,27.462994,1983.75,64.001236,29.234798,1118.12,9.411765,68,0.39215687,203,73.4,3.1259394,-0.87022644,29.72998,78.71215,20.241844,0.770008,26.287834,0.74543357,45.05247,-93.32049,226.48161
1288.064,50.374283,20,194,14.174448,1919.5,63.37986,29.234798,1117.22,13.725491,68,8.235294,203,73.4,1.5843586,-7.3969245,17.251032,47.20207,20.273901,0.7706191,26.30859,0.7448455,45.05229,-93.32075,224.73096
1289.063,50.374283,20,194,14.174448,1919.5,63.37986,29.234798,1117.22,13.725491,68,8.235294,203,73.4,1.5843586,-7.3969245,17.251032,47.20207,20.273901,0.7706191,26.30859,0.7448455,45.0521,-93.321,223.0857
1290.070,20.604143,61.960785,194,30.711304,2030.25,63.37986,29.234798,1115.78,24.313726,68,5.490196,203,73.4,3.5133917,0.7251887,42.176384,109.10732,20.307335,0.7722155,26.297497,0.7451597,45.05191,-93.32124,222.24847
1291.066,34.144283,25.09804,194,19.785168,1971.25,64.001236,29.234798,1116.14,8.627451,68,6.27451,203,73.4,2.317367,-4.6412077,25.700583,68.47552,20.322659,0.77266437,26.302052,0.74503064,45.051712,-93.32149,219.7794
1292.073,40.41164,24.705883,194,16.832157,1944.5,64.001236,29.234798,1115.78,8.235294,68,6.27451,203,73.4,1.914199,-6.091585,21.714733,58.651703,20.341827,0.7731506,26.310303,0.74479705,45.051514,-93.32172,218.51083
1293.064,27.981974,49.019608,194,26.87239,1973.5,64.001236,29.234798,1115.06,16.470589,68,10.588235,203,73.4,3.0145319,-1.1603019,31.360476,83.46023,20.358765,0.7737327,26.312399,0.7447377,45.051304,-93.32194,216.08202
1294.069,23.329567,60,194,30.711304,2052,64.001236,29.234798,1114.88,27.843138,68,13.725491,203,73.4,3.49656,0.7251887,37.614414,96.274445,20.374916,0.77444047,26.309208,0.744828,45.05109,-93.32215,214.46861
