Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1760.264,43.743,14.174,1820.250,59.030,24.000,2.031,59.000,0.000,69.800,-7.542,18.503,53.388,25.631,28.310,44.982,-93.349,893.881
1760.515,57.536,13.584,1803.750,59.030,21.500,1.544,59.000,0.000,69.800,-7.832,14.067,40.960,25.634,28.311,44.982,-93.349,893.881
1760.764,82.311,9.450,1782.750,59.030,16.500,0.970,59.000,5.490,69.800,-9.863,9.833,28.969,25.639,28.315,44.982,-93.349,893.742
1761.014,54.601,12.993,1787.500,59.030,18.500,1.462,59.000,6.667,69.800,-8.122,14.823,43.555,25.644,28.317,44.982,-93.349,893.742
1761.265,37.827,14.174,1805.750,59.030,19.500,2.110,59.000,9.020,69.800,-7.542,21.397,62.233,25.647,28.318,44.982,-93.349,893.742
1761.514,22.553,27.463,1831.500,59.030,3.500,3.572,59.000,9.020,69.800,-1.015,35.887,102.913,25.652,28.316,44.982,-93.349,893.742
1761.764,23.252,27.463,1851.500,59.030,5.500,3.550,59.000,11.765,69.800,-1.015,34.809,98.741,25.657,28.315,44.982,-93.349,892.334
1762.015,19.110,29.530,1850.750,59.030,1.000,4.345,59.000,12.157,69.800,0.000,42.353,120.190,25.659,28.313,44.982,-93.349,892.334
1762.265,16.349,31.597,1900.000,59.652,1.500,5.258,59.000,13.333,69.800,1.015,50.028,138.291,25.665,28.309,44.982,-93.349,892.334
1762.514,16.442,33.074,1917.750,59.652,1.000,5.258,59.000,13.333,69.800,1.740,49.743,136.230,25.667,28.307,44.982,-93.349,892.334
1762.764,14.410,34.846,1954.250,59.652,4.000,6.137,59.000,16.078,69.800,2.611,56.757,152.537,25.672,28.303,44.981,-93.349,891.543
1763.015,13.547,37.799,2011.500,60.273,2.500,6.652,59.000,16.078,69.800,4.061,61.002,159.280,25.677,28.298,44.981,-93.349,891.543
1763.264,19.331,35.436,2037.500,60.894,1.500,4.710,59.000,8.627,69.800,2.901,43.192,111.337,25.682,28.293,44.981,-93.349,891.543
1763.514,18.509,34.255,2044.000,60.894,6.000,4.919,59.000,0.000,68.000,2.321,45.109,115.908,25.684,28.292,44.981,-93.349,891.543
1763.764,47.063,20.080,1967.750,60.894,6.000,1.936,59.000,0.000,68.000,-4.641,17.741,47.352,25.690,28.294,44.981,-93.349,889.439
1764.015,53.792,18.309,1936.000,60.894,7.500,1.693,59.000,0.000,68.000,-5.511,15.522,42.108,25.693,28.295,44.981,-93.349,889.439
1764.265,98.276,11.517,1883.750,61.516,16.500,0.942,59.000,0.000,68.000,-8.847,8.582,23.929,25.698,28.299,44.981,-93.349,889.439
1764.514,111.718,8.564,1859.250,60.894,16.500,0.820,59.000,0.000,68.000,-10.298,7.474,21.112,25.703,28.303,44.981,-93.349,889.439
1764.765,130.198,7.973,1861.500,60.894,16.500,0.704,59.000,0.000,68.000,-10.588,6.413,18.093,25.705,28.305,44.981,-93.348,887.410
1765.015,143.704,6.792,1852.250,60.894,16.500,0.638,59.000,0.000,69.800,-11.168,5.810,16.475,25.710,28.310,44.981,-93.348,887.410
1765.264,140.778,6.201,1842.250,60.273,16.500,0.644,59.000,0.000,69.800,-11.458,5.870,16.736,25.713,28.313,44.981,-93.348,887.410
1765.514,137.668,5.906,1836.500,60.273,11.500,0.659,59.000,0.000,69.800,-11.603,6.003,17.167,25.718,28.317,44.981,-93.348,887.410
1765.765,139.064,6.201,1836.250,60.273,11.500,0.652,59.000,0.000,69.800,-11.458,5.943,16.997,25.724,28.321,44.981,-93.348,885.142
1766.015,136.249,5.906,1822.000,59.652,11.500,0.659,59.000,0.000,69.800,-11.603,6.003,17.304,25.726,28.324,44.981,-93.348,885.142
1766.264,105.637,6.497,1847.250,60.273,14.000,0.859,59.000,4.706,69.800,-11.313,7.823,22.243,25.731,28.328,44.981,-93.348,885.142
1766.514,31.579,15.651,1865.500,60.273,19.000,2.872,59.000,9.020,69.800,-6.817,26.169,73.677,25.736,28.329,44.981,-93.348,885.142
1766.764,23.209,25.396,1898.250,60.273,10.000,3.908,59.000,0.000,69.800,-2.031,35.608,98.520,25.739,28.329,44.981,-93.348,884.671
1767.013,45.353,16.832,1857.250,60.273,8.500,1.787,59.000,0.000,69.800,-6.237,18.222,51.530,25.744,28.330,44.981,-93.348,884.671
1767.265,74.219,11.812,1840.000,60.273,18.000,1.110,59.000,0.000,69.800,-8.702,11.135,31.783,25.749,28.333,44.981,-93.348,884.671
1767.514,92.544,9.450,1828.000,60.273,16.500,0.896,59.000,0.000,69.800,-9.863,8.930,25.657,25.752,28.335,44.981,-93.348,884.671
1767.765,117.194,7.087,1823.000,60.273,16.500,0.774,59.000,0.000,69.800,-11.023,7.052,20.316,25.757,28.339,44.980,-93.348,882.677
1768.014,122.865,6.792,1813.500,60.273,16.500,0.738,59.000,0.000,69.800,-11.168,6.726,19.480,25.759,28.341,44.980,-93.348,882.677
1768.264,134.958,6.497,1822.250,60.273,16.500,0.672,59.000,0.000,69.800,-11.313,6.123,17.649,25.765,28.346,44.980,-93.348,882.677
1768.513,126.354,5.906,1826.750,59.652,18.500,0.710,59.000,4.706,69.800,-11.603,6.473,18.611,25.770,28.351,44.980,-93.348,882.677
1768.764,49.854,10.631,1842.000,59.652,22.500,1.801,59.000,7.451,69.800,-9.282,16.406,46.777,25.772,28.352,44.980,-93.348,879.541
1769.014,16.441,23.033,1888.250,59.652,18.500,5.460,59.000,15.294,69.800,-3.191,49.747,138.370,25.777,28.350,44.980,-93.348,879.541
1769.265,18.450,28.644,1946.250,60.273,7.000,4.400,59.000,15.686,69.800,-0.435,44.791,120.873,25.782,28.348,44.980,-93.348,879.541
1769.514,16.578,30.416,1962.750,60.273,6.000,4.891,59.000,14.902,69.800,0.435,49.850,133.395,25.785,28.346,44.980,-93.348,879.541
1769.764,15.124,32.778,2002.500,60.894,2.000,5.549,59.000,14.902,69.800,1.595,55.205,144.789,25.790,28.342,44.980,-93.348,877.171
1770.015,14.324,33.664,2023.250,60.894,5.500,5.930,59.000,0.000,69.800,2.031,58.288,151.310,25.793,28.339,44.980,-93.348,877.171
1770.264,37.607,21.852,2014.250,61.516,8.500,2.336,59.000,0.000,69.800,-3.771,22.428,58.480,25.798,28.340,44.980,-93.348,877.171
1770.514,74.917,13.879,1933.500,61.516,17.000,1.200,59.000,0.000,69.800,-7.687,11.258,30.582,25.803,28.343,44.980,-93.348,877.171
1770.765,91.229,11.221,1883.000,61.516,16.500,0.996,59.000,0.000,69.800,-8.992,9.245,25.788,25.806,28.345,44.980,-93.347,874.122
1771.014,118.196,8.268,1877.500,61.516,16.500,0.783,59.000,0.000,69.800,-10.443,7.136,19.962,25.811,28.349,44.980,-93.347,874.122
1771.264,119.611,7.973,1868.750,61.516,16.500,0.774,59.000,0.000,69.800,-10.588,7.052,19.819,25.814,28.352,44.980,-93.347,874.122
1771.514,132.439,6.792,1866.000,60.894,16.500,0.692,59.000,0.000,69.800,-11.168,6.304,17.744,25.819,28.356,44.980,-93.347,874.122
1771.765,135.020,6.201,1857.750,60.894,11.500,0.679,59.000,0.000,69.800,-11.458,6.184,17.482,25.824,28.361,44.979,-93.347,871.948
1772.014,137.705,6.201,1856.250,60.894,11.500,0.665,59.000,0.000,69.800,-11.458,6.063,17.155,25.827,28.363,44.979,-93.347,871.948
1772.265,140.498,6.201,1847.250,60.894,11.500,0.652,59.000,0.000,69.800,-11.458,5.943,16.896,25.832,28.368,44.979,-93.347,871.948
1772.514,140.498,5.906,1842.750,60.894,11.500,0.652,59.000,0.000,69.800,-11.603,5.943,16.937,25.837,28.372,44.979,-93.347,871.948
1772.765,140.498,5.906,1841.750,60.894,11.500,0.652,59.000,0.000,69.800,-11.603,5.943,16.947,25.840,28.374,44.979,-93.347,868.723
1773.014,140.778,5.906,1838.750,60.273,11.500,0.644,59.000,0.000,69.800,-11.603,5.870,16.768,25.845,28.379,44.979,-93.347,868.723
1773.264,140.778,5.906,1835.250,60.273,11.500,0.644,59.000,0.000,69.800,-11.603,5.870,16.800,25.848,28.382,44.979,-93.347,868.723
1773.515,140.778,5.906,1834.750,60.273,11.500,0.644,59.000,0.000,69.800,-11.603,5.870,16.804,25.854,28.386,44.979,-93.347,868.723
1773.765,140.778,6.201,1828.500,60.273,11.500,0.644,59.000,0.000,69.800,-11.458,5.870,16.862,25.859,28.391,44.979,-93.347,866.007
1774.014,140.778,5.611,1827.250,60.273,11.500,0.644,59.000,0.000,69.800,-11.748,5.870,16.873,25.861,28.393,44.979,-93.347,866.007
1774.264,142.238,5.906,1824.000,60.273,11.500,0.638,59.000,0.000,69.800,-11.603,5.810,16.730,25.866,28.398,44.979,-93.347,866.007
1774.514,140.778,5.906,1821.250,60.273,11.500,0.644,59.000,0.000,69.800,-11.603,5.870,16.929,25.869,28.400,44.979,-93.347,866.007
1774.764,142.238,5.906,1815.000,60.273,11.500,0.638,59.000,0.000,69.800,-11.603,5.810,16.813,25.874,28.405,44.979,-93.347,863.788
1775.014,139.326,5.906,1817.250,59.652,11.500,0.644,59.000,0.000,69.800,-11.603,5.870,16.966,25.879,28.409,44.979,-93.347,863.788
1775.264,140.771,5.906,1813.500,59.652,11.500,0.638,59.000,0.000,69.800,-11.603,5.810,16.827,25.882,28.411,44.979,-93.347,863.788
1775.515,139.326,5.906,1807.500,59.652,11.500,0.644,59.000,0.000,69.800,-11.603,5.870,17.058,25.887,28.415,44.979,-93.347,863.788
1775.764,142.546,5.906,1806.250,59.652,11.500,0.630,59.000,0.000,69.800,-11.603,5.738,16.684,25.889,28.418,44.979,-93.346,861.594
1776.014,145.605,5.611,1801.750,59.652,11.500,0.617,59.000,0.000,69.800,-11.748,5.617,16.374,25.895,28.423,44.979,-93.346,861.594
1776.265,142.546,5.906,1796.250,59.652,12.000,0.630,59.000,0.000,69.800,-11.603,5.738,16.777,25.900,28.427,44.979,-93.346,861.594
1776.515,156.702,5.611,1801.250,59.652,12.000,0.573,59.000,0.000,69.800,-11.893,5.219,15.219,25.902,28.429,44.979,-93.346,861.594
1776.764,147.897,5.611,1791.000,59.030,12.000,0.601,59.000,0.000,69.800,-11.893,5.473,16.048,25.907,28.433,44.979,-93.346,859.849
1777.014,147.897,5.906,1785.500,59.030,12.000,0.601,59.000,0.392,69.800,-11.603,5.473,16.098,25.912,28.438,44.979,-93.346,859.849
1777.264,142.559,5.611,1786.750,59.030,11.500,0.623,59.000,4.314,69.800,-11.893,5.677,16.689,25.915,28.440,44.979,-93.346,859.849
1777.514,42.740,12.993,1794.000,59.030,18.000,2.078,59.000,0.000,69.800,-8.267,18.937,55.440,25.920,28.442,44.979,-93.346,859.849
1777.765,60.765,13.879,1795.500,59.030,15.000,1.462,59.000,0.000,69.800,-7.832,13.320,38.962,25.925,28.445,44.978,-93.346,857.604
1778.014,73.439,11.221,1779.750,59.030,12.000,1.081,59.000,0.000,69.800,-9.137,11.021,32.523,25.927,28.447,44.978,-93.346,857.604
1778.265,93.585,8.268,1776.500,59.030,11.000,0.849,59.000,0.000,69.800,-10.588,8.648,25.569,25.932,28.450,44.978,-93.346,857.604
1778.514,125.037,7.087,1774.000,59.030,16.000,0.710,59.000,0.000,69.800,-11.168,6.473,19.164,25.937,28.454,44.978,-93.346,857.604
1778.765,126.213,6.792,1766.000,59.030,16.000,0.704,59.000,0.000,69.800,-11.313,6.413,19.072,25.940,28.456,44.978,-93.346,856.683
1779.014,144.431,5.906,1769.000,58.409,16.000,0.609,59.000,0.000,69.800,-11.748,5.545,16.463,25.945,28.461,44.978,-93.346,856.683
1779.265,142.571,5.906,1771.250,58.409,16.000,0.617,59.000,0.000,69.800,-11.748,5.617,16.656,25.947,28.463,44.978,-93.346,856.683
1779.514,147.969,5.906,1768.250,58.409,11.000,0.594,59.000,0.000,69.800,-11.748,5.412,16.076,25.952,28.468,44.978,-93.346,856.683
1779.764,144.783,5.906,1761.500,57.788,11.000,0.601,59.000,0.000,69.800,-11.748,5.473,16.317,25.957,28.472,44.978,-93.345,855.995
1780.014,144.783,5.611,1754.250,57.788,11.000,0.601,59.000,0.000,69.800,-11.893,5.473,16.384,25.959,28.474,44.978,-93.345,855.995
1780.264,142.895,5.611,1751.750,57.788,11.000,0.609,59.000,0.000,69.800,-11.893,5.545,16.625,25.964,28.478,44.978,-93.345,855.995
1780.514,146.395,5.906,1743.250,57.788,11.000,0.594,59.000,0.000,69.800,-11.748,5.412,16.306,25.970,28.483,44.978,-93.345,855.995
1780.773,152.283,5.611,1740.250,57.166,11.000,0.565,59.000,0.000,69.800,-11.893,5.147,15.534,25.972,28.485,44.978,-93.345,854.508
1781.015,56.153,8.268,1764.250,57.166,12.500,1.532,59.000,5.098,69.800,-10.588,13.959,41.554,25.977,28.488,44.978,-93.345,854.508
1781.264,45.187,12.698,1746.500,57.166,16.500,1.904,59.000,5.098,69.800,-8.412,17.346,52.163,25.979,28.489,44.978,-93.345,854.508
1781.514,28.772,19.785,1758.750,57.166,18.500,2.990,59.000,5.490,69.800,-4.931,27.242,81.353,25.984,28.490,44.978,-93.345,854.508
1781.765,43.337,17.423,1746.000,57.166,9.000,1.774,59.000,0.000,69.800,-6.092,18.086,54.405,25.989,28.491,44.978,-93.345,854.473
1782.015,47.978,16.242,1740.000,57.166,8.500,1.602,59.000,0.392,69.800,-6.672,16.337,49.312,25.992,28.492,44.978,-93.345,854.473
1782.264,67.757,10.336,1725.000,57.166,18.000,1.150,59.000,5.882,69.800,-9.572,11.568,35.221,25.997,28.496,44.978,-93.345,854.473
1782.514,38.230,12.993,1741.750,57.166,20.000,2.063,59.000,6.275,69.800,-8.267,20.502,61.823,26.000,28.497,44.978,-93.345,854.473
1782.764,19.661,25.986,1753.500,57.166,10.000,4.108,59.000,7.843,69.800,-1.885,39.866,119.407,26.004,28.495,44.978,-93.345,854.686
1783.014,26.920,26.282,1781.250,57.166,5.500,3.053,59.000,3.137,69.800,-1.740,29.116,85.851,26.009,28.494,44.978,-93.345,854.686
1783.264,39.705,22.443,1763.000,57.166,4.500,2.094,59.000,0.000,69.800,-3.626,19.741,58.809,26.011,28.495,44.978,-93.345,854.686
1783.514,46.372,18.899,1751.000,57.166,5.500,1.814,59.000,3.922,69.800,-5.366,16.903,50.699,26.014,28.496,44.978,-93.345,854.686
1783.765,39.811,17.127,1741.750,57.166,26.000,2.158,59.000,5.882,69.800,-6.237,19.688,59.369,26.020,28.499,44.977,-93.345,855.310
1784.015,42.972,20.671,1736.500,57.166,14.000,1.999,59.000,0.000,69.800,-4.496,18.240,55.167,26.025,28.500,44.977,-93.345,855.310
1784.264,54.794,17.423,1721.000,57.166,14.500,1.568,59.000,5.490,69.800,-6.092,14.305,43.654,26.027,28.501,44.977,-93.345,855.310
1784.515,51.987,15.060,1727.250,57.166,18.500,1.652,59.000,0.000,69.800,-7.252,15.077,45.846,26.032,28.503,44.977,-93.345,855.310
1784.765,94.790,10.631,1718.750,57.166,17.500,0.906,59.000,5.098,69.800,-9.427,8.269,25.268,26.037,28.507,44.977,-93.344,854.951
1785.015,58.600,10.631,1716.750,56.545,18.500,1.450,59.000,6.275,69.800,-9.427,13.230,40.476,26.039,28.508,44.977,-93.344,854.951
1785.265,37.669,14.174,1728.250,56.545,21.000,2.256,59.000,0.000,69.800,-7.687,20.582,62.547,26.041,28.509,44.977,-93.344,854.951
1785.514,75.118,12.403,1710.750,56.545,16.000,1.131,59.000,0.000,69.800,-8.557,10.321,31.686,26.048,28.512,44.977,-93.344,854.951
1785.768,98.961,9.154,1704.500,56.545,16.000,0.859,59.000,0.000,69.800,-10.153,7.834,24.140,26.053,28.516,44.977,-93.344,855.966
1786.014,104.773,7.973,1698.000,56.545,16.500,0.811,59.000,0.000,69.800,-10.733,7.400,22.888,26.055,28.518,44.977,-93.344,855.966
1786.265,116.291,7.383,1692.750,55.923,16.500,0.724,59.000,0.000,69.800,-11.023,6.594,20.458,26.060,28.522,44.977,-93.344,855.966
1786.515,120.704,7.087,1687.500,55.923,16.500,0.697,59.000,0.000,69.800,-11.168,6.352,19.771,26.063,28.524,44.977,-93.344,855.966
1786.765,126.314,6.792,1683.250,55.302,15.500,0.659,59.000,0.000,69.800,-11.313,6.003,18.730,26.066,28.527,44.977,-93.344,856.577
1787.015,138.556,5.906,1673.000,55.302,10.500,0.601,59.000,0.000,69.800,-11.748,5.473,17.180,26.071,28.532,44.977,-93.344,856.577
1787.264,136.749,5.906,1668.750,55.302,10.500,0.609,59.000,2.745,69.800,-11.748,5.545,17.452,26.075,28.535,44.977,-93.344,856.577
1787.515,123.653,5.906,1657.250,54.681,14.500,0.665,59.000,0.000,69.800,-11.748,6.063,19.215,26.078,28.538,44.977,-93.344,856.577
1787.765,145.662,5.611,1649.500,54.681,10.500,0.565,59.000,0.000,69.800,-11.893,5.147,16.389,26.083,28.542,44.977,-93.344,856.710
1788.014,43.456,10.040,1686.250,54.059,13.500,1.872,59.000,10.588,69.800,-9.718,17.057,53.125,26.087,28.544,44.977,-93.344,856.710
1788.264,17.365,20.080,1713.750,54.059,14.500,4.685,59.000,11.765,69.800,-4.786,42.683,130.812,26.089,28.543,44.977,-93.344,856.710
1788.515,18.481,28.644,1729.500,54.681,2.000,3.981,59.000,10.196,69.800,-0.580,40.568,123.196,26.094,28.541,44.977,-93.344,856.710
1788.765,18.254,28.644,1749.500,54.681,6.000,4.030,59.000,9.804,69.800,-0.580,41.072,123.302,26.097,28.539,44.977,-93.343,858.169
1789.015,16.731,30.121,1761.000,54.681,2.500,4.505,59.000,9.412,69.800,0.145,44.810,133.645,26.102,28.535,44.977,-93.343,858.169
1789.265,40.552,21.262,1728.250,54.681,7.000,1.904,59.000,0.000,69.800,-4.206,18.488,56.186,26.106,28.537,44.977,-93.343,858.169
1789.515,44.750,18.899,1721.000,54.681,7.500,1.746,59.000,0.000,69.800,-5.366,16.754,51.129,26.109,28.537,44.977,-93.343,858.169
1789.765,85.074,12.403,1684.500,54.681,15.500,0.934,59.000,1.961,69.800,-8.557,8.813,27.477,26.113,28.541,44.976,-93.343,857.966
1790.015,79.256,10.336,1667.750,54.681,16.500,1.015,59.000,5.490,69.800,-9.572,9.460,29.791,26.116,28.542,44.976,-93.343,857.966
1790.265,29.113,16.832,1689.000,54.681,21.000,2.817,59.000,9.020,69.800,-6.382,25.753,80.081,26.120,28.543,44.976,-93.343,857.966
1790.515,18.062,29.530,1708.250,54.681,4.500,4.530,59.000,11.765,69.800,-0.145,41.509,127.621,26.125,28.541,44.976,-93.343,857.966
1790.764,20.926,30.416,1734.750,54.681,2.000,3.908,59.000,8.627,69.800,0.290,35.827,108.471,26.127,28.540,44.976,-93.343,858.812
1791.015,44.063,20.080,1725.250,54.681,8.500,1.856,59.000,0.000,69.800,-4.786,17.015,51.799,26.132,28.541,44.976,-93.343,858.812
1791.265,65.199,14.470,1708.250,54.681,9.000,1.254,59.000,6.667,69.800,-7.542,11.499,35.355,26.136,28.544,44.976,-93.343,858.812
1791.515,49.861,13.879,1696.000,54.681,22.000,1.639,59.000,8.627,69.800,-7.832,15.036,46.564,26.139,28.545,44.976,-93.343,858.812
1791.765,19.615,26.872,1703.750,54.059,11.000,4.133,59.000,9.412,69.800,-1.450,37.788,116.489,26.144,28.543,44.976,-93.343,857.730
1792.015,21.608,28.349,1695.000,54.681,5.000,3.786,59.000,9.412,69.800,-0.725,34.698,107.514,26.146,28.543,44.976,-93.343,857.730
1792.264,19.406,30.416,1715.000,54.681,0.500,4.214,59.000,10.980,69.800,0.290,38.634,118.315,26.151,28.540,44.976,-93.343,857.730
1792.515,41.182,28.054,1744.000,54.681,-0.500,1.999,59.000,0.000,69.800,-0.870,18.205,54.826,26.155,28.540,44.976,-93.343,857.730
1792.764,43.981,21.262,1725.000,54.681,5.500,1.872,59.000,7.059,69.800,-4.206,17.047,51.902,26.157,28.541,44.976,-93.343,858.821
1793.015,25.275,21.852,1720.000,54.681,14.500,3.259,59.000,9.412,69.800,-3.916,29.663,90.577,26.162,28.541,44.976,-93.343,858.821
1793.265,19.068,29.825,1730.750,54.681,7.000,4.320,59.000,0.000,69.800,0.000,39.318,119.314,26.164,28.540,44.976,-93.343,858.821
1793.515,42.214,18.899,1688.250,54.681,13.500,1.951,59.000,9.804,69.800,-5.366,17.760,55.252,26.170,28.542,44.976,-93.343,858.821
1793.764,15.086,29.825,1725.000,54.681,3.500,5.460,59.000,12.157,69.800,0.000,49.699,151.317,26.174,28.538,44.976,-93.342,859.773
1794.015,20.943,31.007,1749.000,54.681,0.500,3.932,59.000,12.157,69.800,0.580,35.798,107.500,26.177,28.537,44.976,-93.342,859.773
1794.264,16.397,33.369,1769.000,54.681,3.500,5.021,59.000,0.000,69.800,1.740,45.724,135.754,26.181,28.534,44.976,-93.342,859.773
1794.515,43.300,20.966,1765.750,54.681,7.500,1.889,59.000,11.765,69.800,-4.351,17.315,51.501,26.186,28.535,44.976,-93.342,859.773
1794.765,14.662,25.986,1797.750,54.681,13.500,5.579,59.000,13.333,68.000,-1.885,51.133,149.385,26.188,28.533,44.975,-93.342,861.219
1795.015,14.902,33.369,1844.750,55.302,4.500,5.549,59.000,14.510,68.000,1.740,50.884,144.870,26.193,28.529,44.975,-93.342,861.219
1795.265,14.444,34.255,1858.000,55.302,4.000,5.725,59.000,4.314,68.000,2.176,52.498,148.398,26.195,28.526,44.975,-93.342,861.219
1795.515,41.698,24.215,1846.750,55.302,2.000,1.983,59.000,10.980,68.000,-2.756,18.184,51.716,26.200,28.527,44.975,-93.342,861.219
1795.765,14.087,26.282,1876.250,55.302,12.500,5.871,59.000,14.510,68.000,-1.740,53.826,150.673,26.205,28.526,44.975,-93.342,862.956
1796.013,15.931,33.074,1915.250,55.302,4.500,5.190,59.000,14.902,68.000,1.595,47.596,130.521,26.209,28.522,44.975,-93.342,862.956
1796.265,14.041,34.550,1925.000,55.302,4.500,5.930,59.000,14.902,68.000,2.321,54.002,147.336,26.211,28.519,44.975,-93.342,862.956
1796.515,13.860,36.322,1965.000,55.923,2.000,6.033,59.000,13.725,68.000,3.191,55.324,147.873,26.217,28.513,44.975,-93.342,862.956
1796.764,12.932,37.799,1979.750,55.923,1.500,6.452,59.000,12.941,68.000,3.916,59.293,157.298,26.219,28.510,44.975,-93.342,864.248
1797.015,13.131,39.275,1963.500,55.923,1.000,6.381,59.000,4.314,68.000,4.641,58.393,156.195,26.224,28.504,44.975,-93.342,864.248
1797.265,39.141,25.691,1888.250,56.545,4.000,2.175,59.000,8.627,68.000,-2.031,19.808,55.095,26.228,28.504,44.975,-93.342,864.248
1797.515,34.317,21.852,1842.750,56.545,14.500,2.482,59.000,6.667,68.000,-3.916,22.592,64.391,26.231,28.504,44.975,-93.342,864.248
1797.764,43.663,20.376,1775.750,56.545,12.000,1.951,59.000,12.941,68.000,-4.641,17.756,52.518,26.235,28.506,44.975,-93.342,866.583
1798.014,14.488,27.168,1812.500,55.923,14.500,5.813,59.000,13.725,68.000,-1.305,52.924,153.358,26.238,28.503,44.975,-93.342,866.583
1798.264,20.893,31.597,1806.500,55.923,-0.500,4.030,59.000,0.000,68.000,0.870,36.700,106.699,26.243,28.500,44.975,-93.342,866.583
1798.515,36.560,19.195,1792.250,55.923,15.000,2.289,59.000,13.333,68.000,-5.221,20.973,61.461,26.248,28.502,44.975,-93.342,866.583
1798.765,16.326,31.302,1831.500,55.923,4.500,5.123,59.000,14.510,68.000,0.725,46.967,134.686,26.250,28.500,44.975,-93.342,868.202
1799.015,16.615,33.369,1848.500,56.545,4.000,5.088,59.000,7.059,68.000,1.740,46.662,132.579,26.255,28.496,44.975,-93.342,868.202
1799.265,43.679,21.557,1851.500,56.545,2.000,1.936,59.000,10.980,68.000,-4.061,17.750,50.351,26.259,28.498,44.975,-93.342,868.202
1799.515,32.666,19.490,1843.750,55.923,16.000,2.561,59.000,12.157,68.000,-5.076,23.473,66.865,26.262,28.498,44.975,-93.342,868.202
1799.765,16.433,32.188,1875.000,55.923,0.500,5.088,59.000,14.510,68.000,1.160,46.662,130.706,26.267,28.494,44.974,-93.342,869.845
1800.017,14.205,34.550,1900.750,56.545,4.500,5.964,59.000,14.118,68.000,2.321,54.580,150.813,26.271,28.489,44.974,-93.342,869.845
1800.265,13.695,36.027,1916.500,56.545,3.000,6.173,59.000,9.020,68.000,3.046,56.611,155.140,26.274,28.487,44.974,-93.342,869.845
1800.515,37.784,26.282,1899.000,56.545,1.000,2.191,59.000,0.000,68.000,-1.740,20.519,56.749,26.278,28.488,44.974,-93.342,869.845
1800.765,44.242,20.376,1893.000,56.545,4.500,1.872,59.000,0.000,68.000,-4.641,17.524,48.620,26.281,28.489,44.974,-93.342,871.406
1801.014,88.723,11.517,1793.500,55.923,16.500,0.942,59.000,8.235,68.000,-8.992,8.642,25.308,26.286,28.492,44.974,-93.342,871.406
1801.264,41.498,12.993,1768.000,55.923,18.000,2.015,59.000,10.196,68.000,-8.267,18.477,54.890,26.289,28.493,44.974,-93.342,871.406
1801.515,15.854,29.825,1762.500,55.923,8.000,5.326,59.000,15.294,68.000,0.000,48.364,144.122,26.293,28.489,44.974,-93.342,871.406
1801.764,17.403,31.597,1782.000,55.923,1.000,4.838,59.000,16.471,68.000,0.870,44.060,129.859,26.298,28.487,44.974,-93.341,873.870
1802.015,17.972,31.893,1807.000,55.923,0.500,4.685,59.000,16.471,68.000,1.015,42.664,124.004,26.301,28.485,44.974,-93.341,873.870
1802.265,15.871,34.255,1927.250,55.923,4.500,5.258,59.000,20.784,68.000,2.176,48.314,131.665,26.305,28.481,44.974,-93.341,873.870
1802.515,13.189,35.436,1979.750,55.923,3.000,6.208,59.000,20.784,68.000,2.756,58.137,154.232,26.308,28.478,44.974,-93.341,873.870
1802.765,11.951,38.094,2096.250,55.923,2.500,6.850,59.000,17.255,68.000,4.061,64.161,160.753,26.313,28.471,44.974,-93.341,876.150
1803.015,11.962,40.456,2127.500,56.545,0.500,7.116,59.000,8.627,68.000,5.221,64.813,160.003,26.318,28.464,44.974,-93.341,876.150
1803.265,34.761,31.007,2115.000,56.545,7.500,2.449,59.000,0.000,68.000,0.580,22.303,55.385,26.320,28.464,44.974,-93.341,876.150
1803.514,26.147,23.329,2008.500,56.545,16.500,3.259,59.000,13.333,68.000,-3.191,29.651,77.536,26.325,28.464,44.974,-93.341,876.150
1803.765,17.598,34.846,1954.250,56.545,4.500,4.838,59.000,14.902,68.000,2.466,44.056,118.402,26.329,28.459,44.974,-93.341,878.024
1804.015,14.356,35.731,1931.250,56.545,4.000,5.930,59.000,16.078,68.000,2.901,54.003,146.864,26.332,28.457,44.974,-93.341,878.024
1804.265,13.249,37.503,1981.250,56.545,2.000,6.381,59.000,0.000,68.000,3.771,58.515,155.119,26.337,28.451,44.974,-93.341,878.024
1804.515,33.992,28.349,1947.500,56.545,0.000,2.482,59.000,0.000,68.000,-0.725,22.808,61.511,26.339,28.451,44.974,-93.341,878.024
1804.765,46.299,18.013,1946.250,56.545,14.500,1.827,59.000,10.196,68.000,-5.656,16.745,45.189,26.344,28.453,44.973,-93.341,880.750
1805.014,17.463,30.711,1942.500,55.923,4.500,4.788,59.000,11.373,68.000,0.580,43.908,118.717,26.349,28.452,44.973,-93.341,880.750
1805.265,17.308,32.483,1896.250,55.923,2.000,4.865,59.000,13.333,68.000,1.450,44.301,122.703,26.351,28.450,44.973,-93.341,880.750
