Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
3016.003,15.985749,76.07843,195.8,34.550217,2092.75,55.92341,29.234798,1194.98,68.62745,73.4,18.82353,204.8,77,3.8225079,2.6106794,47.965977,120.3788,41.77055,1.7646579,23.670624,0.82785463,45.1873,-92.28337,359.1771
3017.012,11.752742,44.705883,195.8,30.711304,2134.25,56.544777,29.234798,1195.34,7.8431373,73.4,0,204.8,77,3.7078419,0.7251887,65.96688,162.33595,41.782906,1.7657881,23.662468,0.82813996,45.187534,-92.28338,358.98438
3018.009,85.442055,56.47059,195.8,25.691187,1825.5,56.544777,29.234798,1194.8,11.372549,73.4,0,204.8,77,3.1632614,-1.7404529,9.073889,26.106323,41.79568,1.7659287,23.66782,0.8279527,45.187767,-92.28339,358.95956
3019.011,48.854,29.019608,195.8,15.946254,1780.25,57.16615,29.234798,1194.44,68.62745,73.4,16.470589,204.8,77,1.679369,-6.526698,16.043955,47.333054,41.811447,1.7662599,23.672308,0.8277957,45.187996,-92.283394,358.84457
3020.005,17.119822,80.78432,195.8,35.43612,1993.25,57.16615,29.234798,1194.08,10.980392,73.4,0,204.8,77,3.639425,3.0457926,45.783855,120.638145,41.828506,1.7672335,23.66892,0.8279142,45.188232,-92.2834,358.84457
3021.012,50.851505,25.882353,195.8,16.832157,1891.5,57.16615,29.234798,1194.62,68.23529,73.4,14.117647,204.8,77,1.9355623,-6.091585,15.413731,42.799183,41.845127,1.7675729,23.673777,0.82774436,45.188465,-92.2834,359.00314
3022.010,18.210936,78.43137,195.8,34.550217,1905.25,57.16615,29.234798,1196.06,68.62745,73.4,16.862745,204.8,77,3.7701857,2.6106794,43.040703,118.648285,41.86082,1.7684177,23.67134,0.82782954,45.188698,-92.28341,359.00314
3023.011,12.973743,80,195.8,40.160934,2058,57.78752,29.234798,1197.14,68.62745,73.4,17.254902,204.8,77,4.4142957,5.3663964,61.0719,155.85837,41.87384,1.7694479,23.664919,0.8280542,45.18894,-92.28342,359.12677
3024.015,9.273334,68.23529,195.8,33.664314,2085.75,58.408894,29.234798,1200.2,9.411765,73.4,0,204.8,77,3.9968767,2.175566,86.36062,217.4641,41.89069,1.7712107,23.65088,0.8285457,45.189175,-92.283424,359.12677
3025.007,58.10676,42.35294,195.8,24.805285,1853,58.408894,29.234798,1202.72,20,73.4,9.803922,204.8,77,2.9847782,-2.175566,13.782404,39.06462,41.905647,1.7714645,23.655935,0.82836866,45.18941,-92.283424,358.8617
3026.018,23.806618,34.509804,195.8,22.147575,1790.25,58.408894,29.234798,1204.88,10.196078,73.4,11.372549,204.8,77,2.367594,-3.4809058,33.63984,98.69026,41.923653,1.7722211,23.655994,0.8283666,45.189644,-92.283455,359.19876
3027.011,23.132454,65.882355,195.8,31.597206,1859.25,57.78752,29.234798,1206.68,68.62745,73.4,16.078432,204.8,77,3.2633824,1.1603019,34.251926,96.75675,41.93559,1.7727385,23.655825,0.82837254,45.18988,-92.28346,359.04187
3028.017,11.143746,98.43137,195.8,46.952858,2121.75,58.408894,29.234798,1213.16,10.196078,73.4,3.5294118,204.8,77,5.4987464,8.702264,71.86549,177.89357,41.967506,1.7753932,23.638428,0.8289822,45.190117,-92.28346,359.04187
3029.020,11.808664,63.52941,195.8,36.32202,1993.25,59.030262,29.234798,1216.94,67.84314,73.4,16.078432,204.8,77,4.446004,3.4809058,68.54039,180.60048,41.982365,1.7767352,23.628937,0.8293151,45.190357,-92.28347,359.04196
3030.011,12.120659,82.35294,195.8,41.63744,2068.75,59.030262,29.234798,1219.1,10.588235,73.4,9.019608,204.8,77,4.78797,6.091585,66.776115,169.53026,41.997288,1.7778381,23.622673,0.82953507,45.190598,-92.28348,359.04196
3031.000,12.841924,68.62745,195.8,35.43612,1958.75,59.030262,29.234798,1223.24,8.235294,73.4,4.7058825,204.8,77,4.229215,3.0457926,63.025642,168.99442,42.01316,1.7791082,23.61473,0.8298141,45.190838,-92.283485,358.9715
3032.010,34.41881,41.960785,195.8,21.556973,1856.5,59.030262,29.234798,1226.48,68.23529,73.4,16.078432,204.8,77,2.4359727,-3.770981,23.515352,66.52588,42.02718,1.7794983,23.61743,0.8297192,45.19108,-92.283485,358.9715
3033.010,17.487688,72.94118,195.8,33.369015,1914.5,58.408894,29.234798,1228.1,68.62745,73.4,17.254902,204.8,77,3.5739126,2.0305283,45.79512,125.63132,42.038372,1.7801579,23.614965,0.82980573,45.191315,-92.28349,358.81076
3034.010,14.474308,76.07843,195.8,34.550217,2033.75,58.408894,29.234798,1231.7,11.372549,73.4,13.333333,204.8,77,3.8160298,2.6106794,55.32913,142.88622,42.052616,1.7811252,23.61014,0.82997537,45.191555,-92.2835,358.91953
3035.009,13.225851,77.254906,195.8,39.275032,2030,59.030262,29.234798,1237.82,68.62745,73.4,16.862745,204.8,77,4.608077,4.931283,61.196102,158.32948,42.07378,1.7828212,23.59955,0.83034784,45.191795,-92.283485,359.23352
3036.009,10.719345,98.43137,195.8,47.24816,2125,59.651634,29.234798,1240.16,29.411764,73.4,0,204.8,77,5.5333295,8.847302,76.30039,188.58272,42.087994,1.7841585,23.58983,0.8306899,45.192043,-92.28349,358.95294
3037.009,39.72343,38.431374,195.8,28.644197,2004.25,59.651634,29.234798,1245.02,15.294118,73.4,0,204.8,77,3.511569,-0.29007548,20.589617,53.954845,42.102554,1.7845007,23.593464,0.830562,45.192284,-92.28352,358.95294
3038.008,41.702328,31.37255,195.8,20.966372,1859.75,60.273006,29.234798,1249.16,8.627451,73.4,10.588235,204.8,77,2.4242687,-4.0610566,19.816877,55.964767,42.11863,1.7848902,23.597322,0.83042616,45.192528,-92.28352,359.10776
3039.016,18.555094,65.4902,195.8,31.892508,1904.25,59.651634,29.234798,1255.1,50.980392,73.4,14.509804,204.8,77,3.4801714,1.3053397,44.07901,121.57435,42.14985,1.7865965,23.59226,0.8306044,45.19277,-92.28353,359.10776
3040.011,15.131349,82.745094,195.8,36.617325,1978,59.651634,29.234798,1256.54,55.294117,73.4,16.470589,204.8,77,4.0226865,3.6259434,54.052696,143.5242,42.16221,1.787373,23.588926,0.8307218,45.193012,-92.28351,358.92218
3041.008,12.865036,89.411766,195.8,43.704548,2104.25,60.273006,29.234798,1260.14,10.588235,73.4,0,204.8,77,4.98722,7.106849,64.236885,160.33237,42.17715,1.7885426,23.581854,0.83097094,45.19326,-92.283516,359.03116
3042.008,15.699319,39.60784,195.8,23.32878,1909,60.273006,29.234798,1263.74,13.333333,73.4,8.235294,204.8,77,2.8320112,-2.9007547,52.639854,144.82477,42.193592,1.7897394,23.575272,0.831203,45.193504,-92.28352,359.19598
3043.008,23.940174,54.901962,195.8,26.28179,1855.25,60.273006,29.234798,1266.44,9.019608,73.4,5.098039,206.6,77,2.8944528,-1.4503773,34.519794,97.72368,42.208897,1.790333,23.576002,0.8311772,45.193752,-92.28353,359.142
3044.008,47.63888,54.901962,195.8,18.899263,1875,60.273006,29.234798,1267.88,27.058823,73.4,0,206.6,77,2.0228,-5.0763206,17.347382,48.59222,42.228634,1.7907294,23.581808,0.83097255,45.194,-92.28353,359.03036
3045.013,45.243557,50.980392,195.8,21.261671,1893.5,60.273006,29.234798,1268.96,36.862743,73.4,14.509804,206.6,77,2.2998753,-3.916019,18.265802,50.664936,42.243465,1.7910721,23.585573,0.8308399,45.194244,-92.28354,359.03036
3046.012,15.1788,54.901962,195.8,27.167692,1946,60.273006,29.234798,1269.86,9.803922,73.4,1.5686275,206.6,77,2.967725,-1.0152642,54.445007,146.94313,42.261322,1.7921809,23.580946,0.83100295,45.194492,-92.28355,359.2335
3047.011,51.54685,19.607843,195.8,16.241554,1842.75,60.273006,29.234798,1270.22,8.627451,73.4,4.3137255,206.6,77,1.8233752,-6.3816605,16.03221,45.694195,42.27436,1.7924483,23.584703,0.8308705,45.194736,-92.283554,358.90506
3048.010,52.674637,34.117645,195.8,16.536856,1811,60.273006,29.234798,1270.04,5.882353,73.4,5.882353,206.6,77,1.7580247,-6.236623,15.688952,45.49981,42.28811,1.7926928,23.589155,0.83071375,45.19498,-92.283585,359.04187
3049.010,55.488663,28.235294,195.8,13.879147,1804.75,59.651634,29.234798,1266.26,9.803922,73.4,7.8431373,206.6,77,1.4864947,-7.541962,14.739771,42.895107,42.316914,1.7933075,23.597132,0.83043295,45.195225,-92.283585,359.04187
3050.007,39.696213,27.843138,195.8,15.946254,1796.75,59.651634,29.234798,1263.38,5.098039,73.4,3.5294118,206.6,77,1.66028,-6.526698,20.603735,60.227158,42.331234,1.793668,23.600374,0.83031887,45.19547,-92.28359,358.99158
3051.013,46.1246,69.01961,195.8,28.348896,1863.25,59.030262,29.234798,1261.4,36.07843,73.4,12.54902,206.6,77,2.9385252,-0.43511322,17.54748,49.462685,42.346855,1.7940009,23.6047,0.83016664,45.19571,-92.28359,358.99158
3052.008,46.1246,69.01961,195.8,28.348896,1863.25,59.030262,29.234798,1261.4,36.07843,73.4,12.54902,206.6,77,2.9385252,-0.43511322,17.54748,49.462685,42.346855,1.7940009,23.6047,0.83016664,45.195953,-92.2836,358.87924
3053.005,19.987566,74.5098,197.6,32.18781,1901,59.651634,29.234798,1258.52,15.686275,73.4,0,206.6,77,3.4599366,1.4503773,40.91995,113.05429,42.360302,1.7947297,23.602608,0.83024025,45.196198,-92.28361,358.87924
3054.007,27.627064,29.019608,197.6,17.422758,1823.25,60.273006,29.234798,1252.4,5.490196,73.4,0,206.6,77,1.8572303,-5.8015094,29.913055,86.16852,42.397263,1.7955412,23.612526,0.82989156,45.19644,-92.28361,358.93158
3055.050,114.45513,11.372549,197.6,7.087224,1808.75,60.273006,29.234798,1250.6,4.3137255,73.4,0,206.6,77,0.74546623,-10.8778305,7.2203827,20.966007,42.412365,1.7956764,23.619158,0.8296585,45.19669,-92.283615,359.01056
3056.104,140.77144,0,197.6,6.201321,1802,59.651634,29.234798,1245.56,4.3137255,73.4,3.5294118,206.6,77,0.6470955,-11.312943,5.8100576,16.934006,42.42586,1.7957718,23.62542,0.8294386,45.19693,-92.28362,358.86523
3057.006,39.220715,49.019608,197.6,21.852274,1797.25,59.651634,29.234798,1236.38,7.0588236,73.4,0,206.6,77,2.2717316,-3.6259434,20.853525,60.94037,42.446274,1.7962847,23.630037,0.8292765,45.197174,-92.28363,359.00507
3058.010,85.522896,12.54902,197.6,7.677826,1789.5,59.651634,29.234798,1232.96,4.3137255,73.4,0,206.6,77,0.796072,-10.587755,9.563406,28.068226,42.46136,1.7964609,23.636118,0.8290632,45.197414,-92.28363,359.15186
3059.010,135.2884,0,197.6,8.85903,1802.5,59.651634,29.234798,1225.58,7.45098,73.4,0,206.6,77,0.91458374,-10.007604,6.0455303,17.615427,42.47578,1.7965685,23.642727,0.82883143,45.19766,-92.28364,359.06784
3060.011,98.05179,13.725491,197.6,7.382525,1774,59.651634,29.234798,1217.66,4.3137255,73.4,0,206.6,77,0.7676899,-10.732793,8.341411,24.695621,42.489746,1.7967092,23.64865,0.8286239,45.197903,-92.283646,358.9289
3061.009,118.618126,0,197.6,9.154331,1787.5,59.030262,29.234798,1209.02,10.196078,73.4,0,206.6,77,0.93688405,-9.862566,6.823329,20.048613,42.50744,1.7968677,23.656408,0.82835203,45.198143,-92.28365,359.08755
3062.004,57.98363,18.431372,197.6,10.926137,1779.25,59.030262,29.234798,1200.38,4.7058825,73.4,0,204.8,78.8,1.1267259,-8.99234,13.958603,41.203968,42.522278,1.7971169,23.661386,0.8281778,45.198383,-92.28366,358.7962
3063.009,48.634388,33.72549,197.6,15.946254,1792.75,59.030262,29.234798,1191.56,16.470589,73.4,8.235294,204.8,78.8,1.6368213,-6.526698,16.64194,48.754898,42.540665,1.7974888,23.66672,0.8279912,45.19862,-92.28366,358.96982
3064.002,24.920368,40,197.6,20.966372,1807,59.030262,29.234798,1184,8.235294,73.4,5.490196,204.8,78.8,2.168446,-4.0610566,32.47827,94.399315,42.554104,1.7980479,23.666836,0.82798713,45.198864,-92.283676,358.96982
3065.007,31.346191,47.45098,197.6,26.28179,1844.75,59.651634,29.234798,1177.16,14.509804,73.4,0,204.8,78.8,2.7397988,-1.4503773,26.09217,74.285965,42.572216,1.798624,23.669323,0.8279001,45.19911,-92.283676,358.67557
3066.006,53.42412,23.137255,197.6,14.174448,1825,60.273006,29.234798,1174.1,9.803922,73.4,0,204.8,78.8,1.5085138,-7.3969245,15.468852,44.51735,42.58727,1.7989173,23.673836,0.8277423,45.199352,-92.28368,359.10178
3067.010,56.431824,27.450981,197.6,15.946254,1826.25,60.273006,29.234798,1167.8,7.0588236,73.4,4.7058825,204.8,78.8,1.678909,-6.526698,14.644394,42.115818,42.602283,1.7991755,23.678782,0.82756937,45.1996,-92.28369,359.1156
3068.003,51.80521,38.039215,197.6,20.375769,1851.5,60.273006,29.234798,1161.68,15.686275,73.4,7.45098,204.8,78.8,2.1467419,-4.351132,15.952254,45.251442,42.617268,1.7994637,23.683315,0.82741094,45.19985,-92.28369,358.9661
3069.018,32.253902,30.19608,197.6,22.147575,1839.5,60.89438,29.234798,1156.28,5.882353,73.4,0,204.8,78.8,2.3656774,-3.4809058,25.886158,73.909775,42.636154,1.8000236,23.686441,0.82730174,45.200092,-92.2837,359.0728
3070.016,27.86051,48.627453,197.6,23.91938,1865,60.89438,29.234798,1147.1,7.0588236,73.4,5.098039,204.8,78.8,2.6090937,-2.6106794,29.96821,84.39487,42.66589,1.8009121,23.691267,0.82713324,45.20034,-92.28371,359.0728
3071.013,27.86051,48.627453,197.6,23.91938,1865,60.89438,29.234798,1147.1,7.0588236,73.4,5.098039,204.8,78.8,2.6090937,-2.6106794,29.96821,84.39487,42.66589,1.8009121,23.691267,0.82713324,45.200584,-92.283714,359.39484
3072.010,40.802166,78.82353,194,30.416002,1938,60.89438,29.234798,1143.86,45.098038,73.4,14.90196,206.6,77,3.2725523,0.58015096,20.462873,55.455795,42.677765,1.8012363,23.693596,0.82705194,45.200832,-92.28372,358.87943
3073.011,11.217497,83.92157,194,43.704548,2108.5,61.515747,29.234798,1142.78,21.568628,73.4,0,206.6,77,5.251961,7.106849,75.190506,187.29382,42.716522,1.8042715,23.675219,0.82769394,45.201088,-92.28373,358.87943
3074.009,40.887806,56.862743,194,34.254917,1970.5,62.13712,29.234798,1143.86,29.019608,73.4,13.333333,206.6,77,4.166795,2.4656415,20.83675,55.537663,42.73126,1.8046384,23.678572,0.82757676,45.20134,-92.28374,358.87943
3075.009,15.392879,85.4902,194,38.68443,1986,62.13712,29.234798,1144.76,45.882355,73.4,15.686275,206.6,77,4.397626,4.6412077,55.348255,146.37225,42.745228,1.8055735,23.674047,0.8277349,45.20159,-92.283745,359.0174
3076.027,11.82496,90.588234,194,45.476353,2092.75,62.75849,29.234798,1149.8,10.196078,73.4,4.7058825,206.6,77,5.210393,7.9770756,72.768845,182.62582,42.76571,1.8072971,23.6628,0.82812834,45.201847,-92.28375,358.84045
3077.008,31.66919,79.21568,194,35.14082,1985.5,62.75849,29.234798,1151.78,28.62745,73.4,13.725491,206.6,77,4.2426267,2.9007547,27.17116,71.87409,42.78136,1.8077825,23.665104,0.82804775,45.2021,-92.28376,358.8763
3078.007,13.723051,31.37255,194,26.28179,1936.75,62.75849,29.234798,1156.1,20.392157,73.4,0,206.6,77,3.0104432,-1.4503773,62.703884,170.04152,42.796352,1.8088479,23.659454,0.82824546,45.202354,-92.28377,358.8763
3079.009,45.60091,29.80392,194,18.899263,1894.5,62.13712,29.234798,1159.7,10.196078,73.4,12.941176,206.6,77,2.1116602,-5.0763206,18.683157,51.795223,42.81144,1.8091784,23.66347,0.8281049,45.202606,-92.28377,358.8763
3080.017,19.859297,70.98039,194,32.48311,1975,61.515747,29.234798,1162.94,9.803922,73.4,5.490196,206.6,77,3.550241,1.5954151,42.471252,112.94371,42.82845,1.8101206,23.66055,0.82820714,45.202858,-92.283775,358.95486
3081.007,20.759491,59.60784,194,31.597206,1963.25,61.515747,29.234798,1165.64,7.8431373,73.4,0,206.6,78.8,3.6001568,1.1603019,40.629574,108.69279,42.84566,1.8108858,23.660057,0.82822436,45.203106,-92.28378,358.88168
3082.007,110.87289,11.372549,194,7.087224,1822.75,60.89438,29.234798,1166.9,4.3137255,73.4,3.9215686,206.6,78.8,0.8027076,-10.8778305,7.530512,21.698587,42.866203,1.8110679,23.66902,0.8279107,45.20335,-92.28379,358.6633
3083.011,54.455875,49.411766,194,23.91938,1842.75,59.651634,29.234798,1166.36,8.235294,73.4,2.3529413,206.6,78.8,2.5152586,-2.6106794,15.019319,42.807304,42.878777,1.8113072,23.672834,0.8277773,45.203594,-92.2838,359.029
3084.010,102.66359,13.725491,194,9.744933,1776.75,59.030262,29.234798,1164.92,15.294118,73.4,0,206.6,78.8,1.0359788,-9.572491,7.883715,23.30444,42.89611,1.811473,23.680237,0.8275185,45.20383,-92.283806,358.8025
3085.009,47.931095,23.921568,194,13.879147,1762,58.408894,29.234798,1163.84,9.803922,73.4,9.803922,206.6,78.8,1.422639,-7.541962,16.708378,49.803795,42.907833,1.8117254,23.683409,0.8274077,45.204067,-92.283806,358.8025
3086.009,23.825363,56.862743,194,28.939499,1856.25,57.78752,29.234798,1161.5,68.62745,73.4,16.470589,206.6,78.8,2.9417279,-0.14503774,33.255783,94.09462,42.921677,1.8123353,23.683077,0.8274193,45.2043,-92.28382,358.95212
3087.008,17.567198,76.07843,194,34.845516,1994,57.78752,29.234798,1160.6,66.27451,73.4,0,206.6,78.8,3.7315478,2.755717,45.10288,118.7991,42.9362,1.8130962,23.681149,0.8274867,45.204536,-92.28383,358.83008
3088.009,50.547237,35.294117,194,19.785168,1802.25,57.78752,29.234798,1160.24,34.901962,73.4,11.764706,206.6,78.8,2.224056,-4.6412077,15.675063,45.680237,42.96604,1.8141031,23.684454,0.82737124,45.204773,-92.28384,358.83008
3089.010,19.070944,72.15686,194,25.986488,1823.75,57.78752,29.234798,1160.42,9.019608,73.4,9.803922,206.6,78.8,2.7018936,-1.5954151,41.54651,119.647415,42.977802,1.8147038,23.683094,0.8274187,45.20501,-92.283844,358.83008
3090.009,14.947955,75.29412,195.8,32.18781,1869.25,57.78752,29.234798,1160.96,68.62745,73.4,15.686275,206.6,78.8,3.3865876,1.4503773,53.005985,148.93323,42.992245,1.8156939,23.678137,0.82759196,45.205246,-92.283844,358.85034
3091.009,11.730621,93.72549,195.8,41.63744,2066,57.78752,29.234798,1162.58,43.92157,73.4,15.294118,206.6,78.8,4.4901104,6.091585,67.54383,171.70757,43.015835,1.8176602,23.665499,0.8280339,45.205482,-92.28385,359.0703
3092.011,10.160437,27.058823,195.8,32.18781,2018,58.408894,29.234798,1165.64,7.0588236,73.4,0,206.6,78.8,3.8364305,1.4503773,78.82051,205.14084,43.02854,1.8189955,23.655111,0.82839745,45.205723,-92.28386,359.0703
3093.015,116.748344,12.156863,195.8,10.335535,1803,59.030262,29.234798,1167.62,9.411765,73.4,7.45098,206.6,78.8,1.2032607,-9.282415,6.932608,20.194588,43.041912,1.8191022,23.661076,0.8281887,45.205963,-92.28387,358.98553
3094.013,23.068838,50.980392,195.8,26.57709,1799.5,58.408894,29.234798,1168.7,10.588235,73.4,0.39215687,206.6,78.8,2.76445,-1.3053397,34.7157,101.32301,43.05592,1.8197191,23.66075,0.8282001,45.2062,-92.283875,358.91827
3095.010,100.563866,12.941176,195.8,8.563729,1738.75,58.408894,29.234798,1168.7,4.3137255,73.4,1.9607843,206.6,78.8,0.8890381,-10.152641,7.963604,24.055069,43.07516,1.8199087,23.66886,0.8279163,45.206436,-92.28388,358.91827
3096.007,161.8591,0,195.8,6.201321,1739.5,57.78752,29.234798,1166.72,6.27451,73.4,2.745098,206.6,78.8,0.6220524,-11.312943,4.8951902,14.780164,43.088516,1.8199966,23.675053,0.8276997,45.20667,-92.28388,358.74268
3097.009,103.54248,13.725491,195.8,7.973127,1720,57.16615,29.234798,1165.1,8.235294,73.4,5.490196,206.6,78.8,0.8001266,-10.442718,7.5699506,23.115253,43.10152,1.8201193,23.680603,0.8275057,45.206894,-92.28389,359.0162
3098.010,29.43038,57.64706,195.8,26.57709,1756.75,56.544777,29.234798,1161.32,20,73.4,8.235294,206.6,78.8,2.6371903,-1.3053397,26.343246,78.75777,43.11591,1.8206356,23.68179,0.8274643,45.207127,-92.2839,359.0162
3099.011,23.857166,33.72549,195.8,21.261671,1724,56.544777,29.234798,1158.44,5.490196,73.4,3.5294118,206.6,78.8,2.15483,-3.916019,32.497227,99.00181,43.132267,1.8212676,23.682554,0.8274376,45.207355,-92.283905,359.0055
3100.009,112.66552,32.941177,195.8,14.469749,1724.75,56.544777,29.234798,1154.84,19.607843,73.4,9.019608,204.8,78.8,1.4391427,-7.251887,6.8813577,20.95473,43.145336,1.8213964,23.688055,0.8272454,45.207584,-92.28391,358.78992
3101.008,42.790657,30.19608,195.8,19.785168,1738.25,56.544777,29.234798,1151.6,36.862743,73.4,10.980392,204.8,78.8,1.9686635,-4.6412077,18.118248,54.74419,43.165134,1.8218218,23.69339,0.82705915,45.207813,-92.2839,358.96243
3102.014,21.203806,68.62745,195.8,32.18781,1824,56.544777,29.234798,1149.26,47.843136,73.4,0,204.8,78.8,3.2278197,1.4503773,36.5638,105.28356,43.17851,1.8224882,23.692066,0.82710534,45.208042,-92.28392,358.96243
3103.009,45.15431,32.54902,195.8,17.71806,1746.5,57.16615,29.234798,1146.02,16.862745,73.4,8.235294,204.8,78.8,1.8488442,-5.6564717,17.358507,52.200886,43.206787,1.823139,23.69912,0.82685924,45.208275,-92.28393,359.0089
3104.005,22.858591,69.01961,195.8,31.006605,1812,57.16615,29.234798,1145.48,65.882355,73.4,13.333333,204.8,78.8,3.124125,0.87022644,34.289577,99.38893,43.220802,1.8237069,23.699423,0.8268486,45.208508,-92.283936,359.1046
3105.012,15.164378,87.05882,195.8,36.32202,1903.5,57.16615,29.234798,1145.48,38.431374,73.4,12.54902,204.8,78.8,3.7969408,3.4809058,51.687675,142.61598,43.235138,1.8246441,23.695107,0.82699925,45.208744,-92.28394,359.18268
3106.009,44.918697,30.980392,195.8,20.966372,1811.5,57.78752,29.234798,1146.56,35.294117,73.4,11.372549,204.8,78.8,2.302405,-4.0610566,17.639227,51.141712,43.25072,1.8249857,23.699211,0.826856,45.20898,-92.28392,359.24854
3107.010,19.089005,74.90196,195.8,33.664314,1842.75,57.78752,29.234798,1148,8.235294,73.4,3.9215686,204.8,78.8,3.5181448,2.175566,41.5072,118.30173,43.262848,1.825677,23.696878,0.8269374,45.209217,-92.28393,359.24854
3108.010,56.8839,32.54902,195.8,16.241554,1769.5,58.408894,29.234798,1148.54,8.627451,73.4,6.27451,204.8,78.8,1.7266314,-6.3816605,14.07869,41.787437,43.277073,1.8259209,23.701506,0.82677597,45.209454,-92.283936,358.31668
3109.010,27.340843,28.235294,195.8,14.174448,1738.25,57.78752,29.234798,1148.72,5.098039,73.4,0,204.8,78.8,1.4469793,-7.3969245,28.979763,87.562195,43.290817,1.8264493,23.702173,0.82675266,45.209686,-92.283966,358.4307
3110.008,120.14278,0,195.8,7.382525,1727,57.16615,29.234798,1146.02,14.509804,73.4,9.411765,204.8,78.8,0.7403256,-10.732793,6.5239997,19.84064,43.31328,1.8266364,23.71204,0.8264086,45.209915,-92.28397,358.22418
