Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
141.022,2.177843,80.78432,145.4,47.83876,2979.75,16.777021,29.5301,858.92,52.156864,87.8,18.039215,123.8,95,8.47964,8.99234,105.6236,186.17235,0.534852,0.049621508,10.778633,1.818026,44.864212,-93.34827,272.1742
142.006,2.4211318,80.78432,145.4,45.771656,2862.5,21.126621,29.5301,862.88,51.764706,87.8,16.862745,123.8,95,7.868321,7.9770756,119.642166,219.51936,0.53932136,0.051502056,10.471842,1.8712883,44.864216,-93.34842,272.4721
143.010,4.1219654,82.35294,145.4,49.019966,2528.75,26.718962,29.5301,871.88,39.215687,87.8,14.509804,123.8,95,8.095136,9.572491,88.87669,184.59335,0.5451413,0.052905593,10.304039,1.9017625,44.864223,-93.348595,272.4721
144.019,4.3015456,97.64706,145.4,49.90587,2346.5,31.06856,29.5301,881.96,24.313726,87.8,13.333333,123.8,95,7.2805324,10.007604,99.03056,221.65767,0.5541813,0.055126093,10.052976,1.9492573,44.864227,-93.34879,272.37796
145.012,5.340098,92.94118,145.4,47.83876,2172,32.932674,29.5301,893.12,37.64706,87.8,12.156863,123.8,95,6.475989,8.99234,84.55717,204.46768,0.56220615,0.05652661,9.945868,1.9702489,44.86423,-93.34899,271.3154
146.013,5.806157,18.431372,145.4,38.979733,2064.25,34.796787,29.5301,899.06,27.450981,87.8,11.764706,123.8,95,4.8843217,4.6412077,82.17184,209.07147,0.57100827,0.05814378,9.820625,1.9953755,44.864235,-93.3492,270.5214
147.018,7.414809,76.86275,145.4,40.456238,2034.25,36.039528,29.5301,911.48,37.2549,87.8,10.980392,123.8,95,4.817851,5.3663964,66.64257,172.06064,0.57933956,0.059162866,9.792283,2.0011508,44.86425,-93.34941,270.5214
148.024,8.376311,81.56863,145.4,39.275032,1973,37.282272,29.5301,924.26,17.647058,87.8,9.411765,123.8,95,4.60921,4.7862453,61.027027,162.45354,0.59086573,0.060599044,9.750413,2.0097442,44.86425,-93.34963,270
149.008,21.006746,28.235294,145.4,20.966372,1831.25,37.903645,29.5301,937.22,5.882353,87.8,2.745098,129.2,89.6,2.3864698,-4.2060943,24.739723,70.95471,0.6011984,0.061087463,9.8416,1.9911227,44.864254,-93.349846,270
150.029,80.93642,11.764706,145.4,7.677826,1718.5,37.282272,29.5301,947.84,7.0588236,87.8,4.3137255,129.2,89.6,0.81113195,-10.732793,6.315839,19.30259,0.6126281,0.061223723,10.006384,1.9583333,44.864254,-93.35005,269.64758
151.017,31.449799,50.588234,145.4,23.62408,1738.25,36.6609,29.5301,956.48,13.333333,87.8,0,129.2,89.6,2.342125,-2.9007547,15.9829855,48.292503,0.61961484,0.061448347,10.083507,1.9433551,44.864254,-93.35026,270
152.019,35.508266,19.607843,145.4,12.107341,1727.75,36.6609,29.5301,964.04,4.3137255,87.8,0,129.2,89.6,1.214134,-8.557226,14.156187,43.032787,0.63085735,0.061762784,10.214198,1.9184897,44.864254,-93.35047,270
153.016,84.17108,0,145.4,6.496622,1713.75,36.039528,29.5301,969.44,3.9215686,87.8,0,129.2,89.6,0.6475512,-11.312943,5.870686,17.991835,0.6397535,0.061873596,10.339685,1.8952061,44.864246,-93.35067,270
154.019,99.474144,0,145.4,5.315418,1678,35.41816,29.5301,974.3,3.9215686,87.8,0,129.2,89.6,0.5232983,-11.893094,4.8818946,15.280252,0.65950567,0.062074147,10.624482,1.8444037,44.86425,-93.35087,270.67966
155.016,110.70204,9.411765,145.4,16.832157,1585.25,32.311302,29.5301,975.02,3.5294118,87.8,0,129.2,89.6,1.6294361,-6.236623,4.0019484,13.258909,0.66930145,0.062158212,10.767707,1.8198707,44.864254,-93.35105,270.85208
156.006,94.37252,9.411765,145.4,6.201321,1501.75,29.204447,29.5301,975.02,3.137255,87.8,0,129.2,89.6,0.56713647,-11.457981,4.2430296,14.839269,0.67628694,0.062231936,10.8672,1.8032092,44.864243,-93.351204,270.6321
157.004,92.58271,0,145.4,5.315418,1453,25.47622,29.5301,974.12,3.137255,87.8,0,129.2,89.6,0.4605117,-11.893094,3.772921,13.637858,0.68152696,0.06229295,10.940676,1.7910991,44.864243,-93.35133,270.6321
158.005,81.29214,0,152.6,5.315418,1409.25,22.369364,29.5301,972.14,3.137255,87.8,25.490196,131,93.2,0.4455625,-11.893094,3.772921,14.061245,0.68650264,0.06234994,11.010478,1.7797443,44.864243,-93.351456,270.2785
159.006,6.7743444,51.764706,152.6,27.758293,2564.75,20.505249,29.5301,969.8,68.62745,87.8,18.82353,131,93.2,2.2567654,-0.87022644,41.502132,84.98836,0.6934225,0.063379094,10.940871,1.7910671,44.864357,-93.35155,314.90182
160.000,4.7238493,56.862743,152.6,32.77841,2667.75,22.990734,29.5301,969.62,20.392157,87.8,10.588235,131,93.2,4.849964,1.5954151,66.731285,131.37672,0.69834524,0.06440338,10.843301,1.8071836,44.864437,-93.35165,323.96417
160.999,5.789708,49.411766,152.6,30.711304,2188.25,26.09759,29.5301,970.16,12.156863,87.8,0,131,93.2,4.7266016,0.58015096,61.80397,148.33836,0.70366144,0.065320596,10.772428,1.8190732,44.864548,-93.35172,332.02155
161.998,24.117275,16.470589,152.6,12.697943,1734,28.583075,29.5301,971.6,5.490196,87.8,7.0588236,131,93.2,1.6030089,-8.267151,16.25,49.219627,0.7103419,0.065602146,10.828028,1.8097327,44.864666,-93.35176,342.54126
163.003,11.582593,77.64706,152.6,28.939499,1678,28.583075,29.5301,972.5,12.54902,87.8,0,131,93.2,2.894981,-0.29007548,33.83575,105.90536,0.7197438,0.06642625,10.835232,1.8085294,44.86479,-93.35175,2.9461012
164.000,12.088321,44.705883,152.6,27.758293,1733,30.44719,29.5301,976.82,7.8431373,87.8,5.882353,131,93.2,2.7564006,-0.87022644,34.534557,104.66209,0.73346096,0.06731871,10.895352,1.79855,44.864914,-93.35171,18.02704
165.005,25.839046,23.529411,152.6,12.402642,1769,31.06856,29.5301,977.9,5.490196,87.8,10.196078,131,93.2,1.2399906,-8.412189,16.486076,48.946712,0.74077797,0.06758351,10.960928,1.7877898,44.865032,-93.351616,31.305855
165.999,14.272838,33.333332,152.6,23.033478,1781.25,31.06856,29.5301,980.6,13.333333,87.8,7.0588236,131,93.2,2.350677,-3.1908302,29.845814,88.002014,0.75023246,0.06826031,10.990756,1.7829379,44.865124,-93.35148,50.176575
167.002,23.562496,28.62745,152.6,15.355652,1811.75,31.68993,29.5301,981.5,10.980392,87.8,2.3529413,132.8,89.6,1.57797,-6.9618115,18.440498,53.457478,0.75815475,0.068591826,11.053136,1.7728757,44.865185,-93.35131,65.50705
168.016,22.750566,54.901962,152.6,20.375769,1834.5,32.311302,29.5301,982.94,8.235294,87.8,4.7058825,132.8,89.6,2.1296973,-4.49617,19.473091,55.75082,0.7684511,0.069040045,11.130512,1.760551,44.86521,-93.35113,84.01123
169.013,23.633772,48.627453,152.6,25.691187,1903.75,32.311302,29.5301,984.2,68.62745,87.8,10.588235,132.8,89.6,2.7189894,-1.8854905,18.745373,51.715202,0.77517194,0.06932018,11.182486,1.7523683,44.8652,-93.35093,94.74754
170.031,10.012433,52.941177,152.6,25.986488,1910.5,33.554043,29.5301,986.72,8.235294,87.8,0,132.8,89.6,2.8540602,-1.7404529,45.949192,126.3179,0.7843958,0.07026898,11.162761,1.7554649,44.86515,-93.35074,107.82111
171.059,17.02201,62.35294,152.6,26.28179,1925.25,33.554043,29.5301,989.42,68.62745,87.8,14.509804,132.8,89.6,2.8929365,-1.5954151,27.02755,73.73159,0.79902387,0.07084012,11.279256,1.737334,44.865097,-93.35057,107.82111
172.061,10.836552,38.82353,152.6,24.509983,2416.75,34.175415,29.5301,992.12,60.39216,87.8,10.196078,132.8,89.6,2.7222986,-2.4656415,43.240963,93.97183,0.8059724,0.07146769,11.277437,1.7376142,44.865063,-93.35041,107.82111
173.070,6.294604,84.31373,152.6,41.932743,2482,36.039528,29.5301,996.44,46.27451,87.8,16.862745,132.8,89.6,5.846428,6.091585,78.50248,166.1176,0.816131,0.07317793,11.152694,1.7570496,44.86503,-93.35028,153.84473
174.067,4.907381,93.333336,152.6,49.90587,2599,37.903645,29.5301,998.42,67.45098,87.8,13.333333,132.8,89.6,7.145934,10.007604,105.90192,214.00879,0.8250981,0.07500493,11.000586,1.7813448,44.864643,-93.35036,168.31387
175.062,5.325278,94.117645,152.6,49.90587,2739.25,40.389126,29.5301,1002.02,68.62745,87.8,32.156864,132.8,89.6,7.482789,10.007604,103.99079,199.38719,0.83396053,0.07656789,10.891779,1.79914,44.864464,-93.35034,173.7759
176.033,3.5738556,100,156.2,63.785015,3640.5,42.87461,29.5301,1005.08,68.62745,86,24.313726,138.2,86,10.079894,16.824377,164.48862,237.30609,0.8426616,0.07910336,10.652665,1.8395241,44.86427,-93.35033,175.06703
177.019,4.1625996,100,156.2,59.650803,3922.25,49.709694,29.5301,1007.78,68.62745,86,25.882353,138.2,86,12.528034,14.793849,163.73785,219.2542,0.86147195,0.083459035,10.322093,1.8984362,44.86405,-93.3503,176.28918
178.022,3.7171414,92.94118,156.2,55.221287,4104.25,52.81655,29.5301,1009.94,68.62745,86,14.509804,138.2,86,12.49532,12.618283,194.82002,249.30666,0.8714177,0.08622602,10.106204,1.9389907,44.863823,-93.35029,177.04321
179.012,5.0604844,74.5098,156.2,38.38913,4222.75,59.030262,29.5301,1012.64,28.62745,86,14.509804,138.2,86,9.415774,4.351132,159.93933,198.92711,0.8991033,0.09240624,9.7298975,2.0139818,44.86357,-93.35028,177.83847
180.016,4.6154222,92.54902,156.2,51.677673,3798.25,60.89438,29.5301,1014.62,19.607843,86,0,138.2,86,12.589369,10.8778305,180.89992,250.14333,0.91451764,0.095886886,9.537463,2.0546172,44.86332,-93.350266,177.8262
181.008,20.09512,23.921568,156.2,18.308662,3800,63.37986,29.5301,1015.7,14.117647,86,13.333333,138.2,86,4.01186,-5.511434,43.244743,59.770077,0.9281086,0.09655584,9.612144,2.0386539,44.86306,-93.35025,177.78604
181.997,16.365076,21.568628,156.2,12.993244,3783,62.75849,29.5301,1017.14,9.019608,86,0,138.2,86,2.8484383,-8.122113,52.58079,73.000336,0.9421925,0.097383,9.675123,2.0253837,44.862804,-93.35024,178.23958
183.012,63.11892,0,156.2,5.90602,3787.5,62.75849,29.5301,1017.86,9.019608,86,0,138.2,86,1.2889524,-11.603019,13.632816,18.90458,0.95529294,0.097596034,9.788236,2.0019784,44.862556,-93.350235,178.79112
184.001,67.80253,0,156.2,5.610719,3705.25,61.515747,29.5301,1018.58,7.0588236,86,2.745098,138.2,86,1.2259613,-11.748056,12.439792,17.63314,0.97382325,0.0978815,9.949001,1.9696283,44.862312,-93.35023,178.91731
185.014,70.89827,0,156.2,7.382525,3452.75,60.273006,29.5301,1018.76,9.019608,86,4.3137255,145.4,87.8,1.5780765,-10.8778305,11.656278,17.73082,0.98814094,0.098064825,10.076406,1.9447248,44.862072,-93.35023,179.42467
186.004,78.08036,22.352942,156.2,13.583846,3065.5,59.651634,29.5301,1019.3,13.333333,86,7.0588236,145.4,87.8,2.7057862,-7.832038,10.474979,17.946754,1.0057087,0.09829056,10.231997,1.9151527,44.861828,-93.35022,179.63873
187.001,17.074915,38.431374,156.2,22.147575,3101,59.651634,29.5301,1019.84,7.0588236,86,0,145.4,87.8,3.9168155,-3.6259434,47.900105,81.127625,1.0178307,0.09901586,10.279471,1.9063076,44.861588,-93.35023,180.36514
188.001,56.06604,0,156.2,6.791923,2645.75,58.408894,29.5301,1020.38,19.215687,86,8.627451,145.4,87.8,1.156586,-11.167906,14.284062,28.35548,1.0485268,0.099480696,10.540003,1.8591869,44.861355,-93.350235,181.03494
189.002,14.994777,44.705883,156.2,23.32878,2562.5,58.408894,29.5301,1020.74,6.6666665,86,1.9607843,145.4,87.8,3.5607905,-3.0457926,53.40865,109.466644,1.0645325,0.10054413,10.587714,1.8508089,44.86111,-93.350235,180.97478
190.001,81.11989,0,156.2,6.496622,2576.75,58.408894,29.5301,1020.74,5.882353,86,3.9215686,145.4,87.8,0.9604109,-11.312943,9.872435,20.12269,1.0777067,0.1007047,10.701653,1.8311037,44.860878,-93.35025,182.20158
191.023,89.023254,0,156.2,6.791923,2151.5,57.78752,29.5301,1021.1,24.313726,86,9.803922,145.4,87.8,1.0096495,-11.167906,8.900271,21.72681,1.0938864,0.10088201,10.8432255,1.8071961,44.86065,-93.35027,183.41225
192.018,18.932316,23.137255,156.2,20.080467,2084.5,57.16615,29.5301,1021.1,5.490196,86,0,145.4,87.8,2.4924176,-4.6412077,41.400715,104.31338,1.1053281,0.10150453,10.889446,1.7995254,44.860413,-93.350296,183.42137
193.013,110.54833,11.764706,156.2,7.087224,1774,57.78752,29.5301,1021.28,3.9215686,86,0,145.4,87.8,0.8522827,-11.022868,7.1672826,21.219492,1.1199495,0.10163412,11.019424,1.7782995,44.860184,-93.35031,182.97417
194.025,171.05821,0,170.6,5.610719,1744.25,56.544777,29.5301,1021.46,3.9215686,86,0,147.2,89.6,0.5742192,-11.748056,4.532327,13.647295,1.1336609,0.10171392,11.145583,1.7581705,44.859962,-93.35032,182.07886
195.019,149.51326,0,170.6,5.315418,1694.75,54.680664,29.5301,1021.46,3.9215686,86,0,147.2,89.6,0.5348743,-11.893094,5.0144897,15.540148,1.1530348,0.10184802,11.321132,1.7309078,44.859745,-93.350334,181.399
196.014,163.8381,0,170.6,5.020117,1656.75,53.437923,29.5301,1021.64,3.5294118,86,0,147.2,89.6,0.4908232,-12.038133,4.472057,14.177002,1.1655489,0.10192942,11.434862,1.7136923,44.859535,-93.35034,181.47067
197.013,162.05405,0,170.6,5.020117,1601.5,51.57381,29.5301,1020.92,3.5294118,86,0,147.2,89.6,0.47228792,-12.038133,4.36357,14.310311,1.1893733,0.10206866,11.6526785,1.6816593,44.859325,-93.35035,181.74638
198.013,167.78397,0,170.6,5.020117,1549,49.709694,29.5301,1020.2,3.5294118,86,0,147.2,89.6,0.4638167,-12.038133,4.0622187,13.773552,1.2028608,0.10214891,11.775562,1.6641103,44.85913,-93.350365,182.48572
199.015,165.92325,0,170.6,5.020117,1491,47.84558,29.5301,1017.68,3.5294118,86,0,147.2,89.6,0.44861197,-12.038133,3.953732,13.927196,1.2125485,0.1022101,11.863295,1.6518037,44.85894,-93.35038,182.90192
200.009,161.61356,0,170.6,5.020117,1447,46.60284,29.5301,1014.08,3.5294118,86,0,147.2,89.6,0.43181437,-12.038133,3.953732,14.35069,1.2237866,0.10227734,11.965374,1.6377118,44.85876,-93.35039,182.80606
201.022,125.65155,0,170.6,5.610719,1723.5,44.738728,29.5301,1009.76,3.5294118,86,0,147.2,89.6,0.46837386,-11.748056,4.8818946,14.876858,1.2348223,0.10237972,12.061201,1.6247002,44.858585,-93.3504,182.9435
202.005,134.62666,0,170.6,5.020117,1545.75,42.253242,29.5301,1002.2,3.5294118,86,0,147.2,89.6,0.49914962,-12.038133,4.3033,14.621652,1.2514212,0.10249081,12.210081,1.6048898,44.85843,-93.35042,182.98663
203.010,131.4457,0,170.6,5.315418,1483,37.903645,29.5301,996.62,3.9215686,86,0,149,91.4,0.4740043,-11.893094,3.953732,14.002325,1.2615975,0.10256601,12.300346,1.5931123,44.858284,-93.35043,185.11432
204.002,105.26659,0,170.6,5.020117,1612,34.796787,29.5301,990.5,3.5294118,86,0,149,91.4,0.42949745,-12.038133,4.532327,14.766932,1.2724675,0.102668546,12.393937,1.5810823,44.858143,-93.35048,192.09773
205.004,52.612175,17.254902,170.6,7.382525,1562.5,32.932674,29.5301,987.44,4.3137255,86,0,149,91.4,0.6865554,-10.8778305,8.582492,28.84878,1.2801121,0.10281643,12.450463,1.5739042,44.858017,-93.35054,199.5206
205.997,87.0926,0,170.6,5.610719,1524,32.311302,29.5301,980.96,3.5294118,86,0,149,91.4,0.5057596,-11.748056,5.086814,17.530525,1.2888234,0.102916054,12.523054,1.5647808,44.85791,-93.35065,214.24753
207.001,106.44427,0,170.6,5.020117,1493.75,31.06856,29.5301,974.48,3.5294118,86,0,149,91.4,0.44137162,-12.038133,4.0019484,14.071087,1.2963228,0.10298659,12.5872965,1.5567945,44.857838,-93.350784,236.39713
207.995,13.811528,48.627453,170.6,22.147575,1667.75,28.583075,29.5301,968,7.8431373,86,0,149,91.4,2.190312,-3.6259434,28.37526,89.35996,1.3070709,0.10341464,12.639128,1.5504104,44.857796,-93.35094,250.91068
208.995,30.413786,31.764706,170.6,14.174448,1668.25,28.583075,29.5301,962.6,14.509804,86,7.8431373,149,91.4,1.363775,-7.541962,12.885792,40.568043,1.3132703,0.1036216,12.673712,1.5461797,44.857784,-93.3511,267.07437
209.996,27.265377,34.117645,170.6,15.650953,1654.75,28.583075,29.5301,958.64,16.078432,86,7.8431373,149,91.4,1.4832621,-6.816774,14.37375,45.62173,1.3227577,0.10418515,12.696221,1.5434383,44.857803,-93.35126,282.6838
211.010,13.200884,45.098038,168.8,20.966372,1624.5,27.961704,29.5301,955.58,7.45098,86,0,147.2,89.6,2.001526,-4.2060943,29.042452,93.89612,1.3274381,0.10453321,12.698721,1.5431346,44.857845,-93.3514,299.6631
212.011,11.32657,32.156864,168.8,21.261671,1930.75,26.718962,29.5301,952.7,8.235294,86,7.8431373,147.2,89.6,2.0315566,-4.0610566,32.34401,87.98363,1.3398491,0.10515452,12.741717,1.5379274,44.857914,-93.351524,312.51974
213.003,15.140485,43.92157,168.8,21.852274,1907,26.718962,29.5301,951.98,9.803922,86,0,147.2,89.6,2.4340432,-3.770981,24.196493,66.64013,1.344553,0.10547359,12.747768,1.5371972,44.857998,-93.35162,328.48557
214.007,23.773203,20.784313,168.8,13.879147,1888,27.340332,29.5301,951.26,15.294118,86,10.588235,147.2,89.6,1.5269299,-7.6870003,15.76844,43.865273,1.3498262,0.10569689,12.770728,1.5344336,44.8581,-93.351685,341.5074
215.013,10.014636,30.588236,168.8,18.899263,1905.75,27.340332,29.5301,951.8,6.27451,86,0,147.2,89.6,2.0347934,-5.221359,37.43185,103.159546,1.3616539,0.10690206,12.737396,1.538449,44.858215,-93.35171,354.03366
216.006,41.457478,11.764706,168.8,8.268428,1847.25,27.340332,29.5301,951.62,11.764706,86,9.803922,147.2,89.6,0.90906405,-10.442718,9.042189,25.708809,1.3665918,0.107018895,12.769632,1.5345653,44.858326,-93.351685,8.909512
217.016,19.258833,36.07843,168.8,20.67107,1898.25,26.718962,29.5301,952.34,8.627451,86,0,147.2,89.6,2.2028973,-4.351132,19.022266,52.631157,1.3716267,0.107331,12.779408,1.5333914,44.85843,-93.35163,23.568369
218.013,40.13331,13.333333,168.8,8.268428,1825.5,26.718962,29.5301,952.52,4.7058825,86,0,147.2,89.6,0.90548646,-10.442718,9.128244,26.262707,1.3795711,0.107502446,12.832928,1.5269965,44.858513,-93.35154,38.091587
218.998,7.003884,29.019608,168.8,22.442877,2326.75,26.09759,29.5301,954.5,19.215687,86,9.411765,149,87.8,2.4053118,-3.4809058,51.08979,115.32367,1.3911966,0.10870443,12.797976,1.5311668,44.858585,-93.351425,53.93211
219.996,8.158049,26.27451,168.8,19.489866,2341.75,26.718962,29.5301,955.22,6.27451,86,14.90196,149,87.8,2.6161592,-4.931283,44.906162,100.71623,1.3958787,0.109261595,12.775566,1.5338526,44.85863,-93.35128,67.35318
221.007,4.8938093,71.76471,168.8,36.912624,2505.25,27.961704,29.5301,959,68.62745,86,21.960785,149,87.8,5.186432,3.6259434,78.34102,164.23746,1.4064332,0.111264594,12.640438,1.5502497,44.858654,-93.35112,81.14858
222.024,5.299416,80,168.8,44.885754,2630.25,29.825817,29.5301,961.16,68.62745,86,18.82353,149,87.8,6.487318,7.541962,77.16795,154.08984,1.4117532,0.11223585,12.578451,1.5578893,44.858665,-93.35093,87.62168
223.007,13.110541,41.17647,168.8,31.006605,2960,35.41816,29.5301,969.62,18.039215,86,0,149,87.8,5.0877714,0.7251887,37.0406,65.72345,1.425037,0.114329755,12.464271,1.5721606,44.858665,-93.35072,90
224.012,22.63029,11.764706,168.8,11.516739,2897,36.039528,29.5301,972.32,6.27451,86,0,149,87.8,1.9666489,-8.847302,21.835426,39.586514,1.4314232,0.11461749,12.488698,1.5690855,44.858665,-93.35051,80.024994
225.003,51.289165,0,168.8,6.201321,2936.75,36.039528,29.5301,974.66,5.882353,86,0,149,87.8,1.0364261,-11.457981,9.634432,17.230314,1.4375899,0.11473741,12.529391,1.5639894,44.85871,-93.35032,84.97443
226.018,56.23556,0,172.4,5.90602,2324.25,34.175415,29.5301,978.8,10.980392,86,7.45098,152.6,87.8,0.90717304,-11.603019,8.332502,18.828974,1.4530072,0.1150254,12.632055,1.5512785,44.85867,-93.35012,96.76646
227.004,25.128279,16.078432,172.4,11.81204,2098,34.175415,29.5301,979.16,5.490196,86,0,152.6,87.8,1.5838475,-8.702264,18.647633,46.682304,1.459388,0.11526484,12.661173,1.5477109,44.858658,-93.34992,95.085175
228.003,26.142197,23.921568,172.4,15.060351,1901.75,34.175415,29.5301,979.16,8.235294,86,2.745098,152.6,87.8,1.66166,-7.106849,17.924389,49.50226,1.4713057,0.11559384,12.728236,1.5395561,44.85863,-93.34973,92.78344
229.002,48.817543,30.588236,172.4,13.583846,1755.75,34.175415,29.5301,978.8,68.62745,86,9.019608,152.6,87.8,1.4903277,-7.832038,9.598659,28.71322,1.4788618,0.1157592,12.775328,1.5338812,44.85862,-93.34953,93.79467
230.017,52.922684,12.156863,172.4,8.268428,1937.25,34.796787,29.5301,978.62,4.7058825,86,0,152.6,87.8,0.92552096,-10.442718,9.015087,24.440964,1.4928865,0.11623313,12.843899,1.5256921,44.858616,-93.349335,92.0423
231.004,76.52254,0,172.4,6.201321,1911,34.175415,29.5301,978.08,4.3137255,86,0,152.6,87.8,0.69306743,-11.457981,6.123463,16.829472,1.4987506,0.116307765,12.886075,1.5206985,44.858616,-93.349144,89.43712
232.001,77.41715,0,172.4,5.90602,1878.5,33.554043,29.5301,976.28,4.3137255,86,0,152.6,87.8,0.65112025,-11.603019,5.942652,16.615108,1.5066805,0.11640682,12.943233,1.5139831,44.858624,-93.34895,87.50064
233.015,51.597614,18.431372,172.4,8.85903,1568.75,32.932674,29.5301,972.32,4.7058825,86,0,154.4,87.8,0.96326447,-10.152641,8.751248,29.298834,1.5195979,0.11662724,13.029529,1.5039558,44.858627,-93.34876,94.2354
234.014,76.91965,29.80392,172.4,10.926137,1600.5,32.932674,29.5301,970.7,57.64706,86,5.490196,154.4,87.8,0.9888399,-9.137378,5.870328,19.263746,1.5253018,0.11669879,13.070417,1.4992509,44.858635,-93.34858,94.2354
235.007,21.653103,26.666666,172.4,15.650953,1886.5,32.932674,29.5301,968.36,22.352942,86,10.588235,154.4,87.8,1.4451139,-6.816774,20.853525,58.05729,1.53315,0.11706591,13.096469,1.4962686,44.85864,-93.34838,94.15454
236.011,6.503272,67.05882,172.4,37.503227,2993,34.796787,29.5301,967.46,68.62745,86,25.490196,154.4,87.8,4.2314343,3.916019,73.36347,128.73814,1.5460823,0.11880976,13.013091,1.5058556,44.85865,-93.34818,94.15454
237.013,3.8968203,33.72549,172.4,23.62408,3930.5,36.039528,29.5301,968.54,9.803922,86,0,154.4,87.8,4.079127,-2.9007547,126.80646,169.44456,1.5530995,0.12051971,12.886684,1.5206267,44.85866,-93.34796,94.15454
238.005,5.4102964,58.431374,172.4,31.301907,3920.75,36.039528,29.5301,969.08,68.62745,86,14.509804,154.4,87.8,6.8621464,0.87022644,91.333626,122.34764,1.5688541,0.12203223,12.856064,1.5242485,44.85867,-93.347755,94.15454
238.995,2.8019369,81.56863,172.4,45.771656,3816.75,38.525013,29.5301,969.98,16.078432,86,8.627451,154.4,87.8,10.353123,7.9770756,188.51987,259.41644,1.5749803,0.124230795,12.677857,1.5456741,44.85867,-93.34752,94.15454
239.999,12.478242,27.058823,174.2,19.489866,3243.75,41.63187,29.5301,971.24,18.431372,86,9.019608,156.2,86,4.2914906,-4.931283,45.745163,74.068214,1.5819906,0.12481211,12.674976,1.5460253,44.85866,-93.34727,94.24786
