Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1041.997,29.534824,26.666666,195.8,21.556973,2011.5,65.86535,29.5301,1199.84,10.980392,68,8.627451,206.6,73.4,2.5625126,-3.916019,30.577024,79.83793,18.280975,0.7030966,26.000656,0.75366694,45.044487,-93.32819,213.16501
1043.016,28.94001,39.215687,195.8,20.966372,2009.5,65.86535,29.5301,1198.22,6.27451,68,3.9215686,206.6,73.4,2.4330382,-4.2060943,31.205486,81.55996,18.296642,0.7036463,26.002611,0.7536103,45.044262,-93.3284,213.34985
1044.002,112.70454,9.411765,195.8,7.087224,1991.75,65.86535,29.5301,1191.38,5.490196,68,0.78431374,206.6,73.4,0.82161766,-11.022868,8.012873,21.129416,18.31544,0.7038186,26.022955,0.7530211,45.044037,-93.328606,213.18352
1044.988,41.327847,43.92157,195.8,23.033478,2008,65.24397,29.5301,1188.68,14.509804,68,8.235294,206.6,73.4,2.646671,-3.1908302,21.645634,56.61619,18.334208,0.7042625,26.033201,0.75272477,45.043816,-93.32882,213.71146
1046.001,47.47798,23.137255,195.8,17.71806,1988.25,65.24397,29.5301,1183.82,14.90196,68,9.019608,206.6,73.4,2.052511,-5.8015094,18.841732,49.771862,18.34869,0.7045845,26.041859,0.7524745,45.043602,-93.32903,215.21648
1046.987,30.84758,27.058823,195.8,18.603964,1983.5,65.24397,29.5301,1179.32,12.941176,68,9.411765,206.6,73.4,2.1339393,-5.3663964,28.999598,76.788086,18.366585,0.70515114,26.04631,0.7523459,45.043392,-93.329254,217.1441
1047.990,31.443573,22.745098,195.8,19.194565,1997.25,65.24397,29.5301,1173.92,21.568628,68,11.372549,206.6,73.4,2.1964235,-5.0763206,28.449928,74.81399,18.38962,0.705872,26.052343,0.7521717,45.043186,-93.32949,219.23079
1048.984,23.01758,49.411766,195.8,32.18781,2074,64.622604,29.5301,1172.66,36.07843,68,14.509804,206.6,73.4,3.7087662,1.3053397,38.49439,97.48162,18.404442,0.706499,26.050205,0.75223345,45.04299,-93.329735,219.58398
1050.003,13.75668,81.17647,195.8,40.456238,2076.25,64.622604,29.5301,1171.22,27.450981,68,13.333333,206.6,73.4,4.840607,5.3663964,64.40855,162.92882,18.420677,0.7076797,26.029682,0.7528265,45.042793,-93.32998,222.27013
1050.984,41.614086,23.529411,195.8,23.033478,2041,65.24397,29.5301,1171.22,8.235294,68,0,206.6,73.4,2.758956,-3.1908302,21.496746,55.317657,18.436634,0.70808214,26.037422,0.7526027,45.042603,-93.33024,224.4041
1051.989,21.519371,56.07843,195.8,31.006605,2052,64.622604,29.5301,1170.14,32.54902,68,13.725491,206.6,73.4,3.5820558,0.7251887,41.174423,105.38632,18.471762,0.70900536,26.053064,0.7521509,45.04242,-93.3305,225.09424
1052.995,16.361494,80.39216,195.8,37.207928,2096.5,64.622604,29.5301,1170.5,22.745098,68,14.90196,206.6,73.4,4.4047213,3.770981,54.154446,135.66672,18.485243,0.70982957,26.041805,0.7524761,45.042244,-93.33077,228.28697
1054.000,12.174699,93.72549,195.8,46.952858,2111.25,64.622604,29.5301,1172.3,9.803922,68,0,206.6,73.4,5.678878,8.557226,72.777794,181.04782,18.498945,0.7109744,26.019142,0.75313145,45.042065,-93.331055,229.56772
1054.990,59.327057,29.411764,195.8,20.080467,2003.5,65.24397,29.5301,1173.74,15.294118,68,8.235294,206.6,73.4,2.4457896,-4.6412077,15.078574,39.528015,18.5182,0.71129525,26.034477,0.7526879,45.041897,-93.331345,231.11935
1055.994,25.562004,29.411764,195.8,19.785168,1981.25,64.622604,29.5301,1174.28,8.627451,68,9.411765,206.6,73.4,2.2868342,-4.7862453,34.662685,91.88762,18.531599,0.7118197,26.034119,0.75269824,45.041737,-93.331635,232.83823
1056.992,21.678999,24.705883,195.8,18.603964,1995.75,64.622604,29.5301,1174.82,22.352942,68,11.764706,206.6,73.4,2.1264265,-5.3663964,40.871246,107.55876,18.553457,0.71292096,26.024563,0.75297457,45.041584,-93.33194,234.80962
1057.986,21.047588,25.490196,195.8,24.214682,2010.25,64.622604,29.5301,1175.36,14.90196,68,0,206.6,73.4,2.7879856,-2.6106794,42.09735,109.98634,18.575268,0.71385044,26.021233,0.753071,45.041435,-93.332245,236.07585
1058.998,57.191845,32.54902,195.8,22.442877,1988.5,64.622604,29.5301,1175.72,15.294118,68,0,206.6,73.4,2.6027603,-3.4809058,15.492553,40.91961,18.59493,0.71419656,26.036152,0.7526394,45.041294,-93.33255,238.45523
1060.008,52.667076,17.647058,195.8,15.355652,1985.25,64.001236,29.5301,1175.54,15.294118,68,9.411765,206.6,73.4,1.7615682,-6.9618115,16.661795,44.079906,18.611395,0.71451074,26.047747,0.75230443,45.04116,-93.33286,240.12094
1060.986,29.765558,42.35294,195.8,24.805285,1955.75,64.001236,29.5301,1175,9.803922,68,7.8431373,206.6,73.4,2.8409593,-2.3206038,29.481323,79.17129,18.625597,0.7149814,26.050463,0.752226,45.04103,-93.33318,241.62556
1061.994,25.902485,48.235294,195.8,28.348896,2039.25,64.001236,29.5301,1174.64,21.960785,68,11.372549,206.6,73.4,3.1985643,-0.58015096,33.87814,87.253555,18.640615,0.7155918,26.049229,0.75226164,45.040913,-93.33351,243.76364
1062.990,49.370667,30.980392,195.8,20.966372,2010.25,64.622604,29.5301,1174.46,25.882353,68,12.54902,206.6,73.4,2.4666035,-4.2060943,17.946844,46.889122,18.65918,0.7159632,26.061647,0.7519032,45.040794,-93.33385,245.07576
1064.002,16.401804,69.411766,195.8,34.845516,2044.5,64.622604,29.5301,1175.36,22.352942,68,11.764706,206.6,73.4,4.041128,2.6106794,54.02136,138.77539,18.676516,0.7170097,26.047787,0.75230324,45.04068,-93.33418,244.67046
1064.997,16.56198,54.901962,195.8,29.5301,2035.5,65.24397,29.5301,1176.08,10.980392,68,7.8431373,206.6,73.4,3.4830334,0,54.013313,139.36823,18.69139,0.7178701,26.037287,0.75260663,45.04057,-93.33452,244.66199
1065.990,21.62767,50.588234,195.8,32.18781,2053,65.24397,29.5301,1177.7,23.921568,68,12.54902,206.6,73.4,3.779794,1.3053397,41.36217,105.8153,18.705095,0.71858674,26.030392,0.752806,45.04046,-93.33486,244.27606
1066.997,14.580927,75.68627,195.8,33.959614,2075,65.86535,29.5301,1180.04,10.980392,68,8.627451,206.6,73.4,4.0221415,2.175566,61.93619,156.7691,18.731972,0.72030765,26.005514,0.75352615,45.040344,-93.335205,245.99559
1067.983,22.638115,63.137257,195.8,33.369015,2120.75,65.86535,29.5301,1182.56,20.392157,68,11.372549,206.6,73.4,3.9945428,1.8854905,39.892326,98.79477,18.746498,0.72098356,26.001282,0.7536488,45.04023,-93.33555,246.5713
1068.995,15.243333,30.588236,195.8,23.91938,2075.75,66.48672,29.5301,1185.26,15.294118,68,9.019608,206.6,73.4,2.9264765,-2.755717,59.80364,151.31662,18.76215,0.72197074,25.987411,0.7540511,45.04011,-93.33589,244.84604
1069.993,22.444069,50.588234,195.8,28.644197,2071.25,66.48672,29.5301,1186.52,10.980392,68,6.27451,206.6,73.4,3.4301832,-0.43511322,40.616825,102.99295,18.778296,0.7226993,25.983555,0.754163,45.04,-93.336235,244.65796
1071.002,49.162846,18.431372,195.8,15.355652,2026.75,66.48672,29.5301,1191.2,12.156863,68,7.8431373,206.6,73.4,1.8319955,-6.9618115,18.542595,48.05122,18.814093,0.72382694,25.99253,0.75390255,45.039886,-93.33658,244.63228
1071.996,29.42387,29.019608,195.8,22.442877,2011.5,65.86535,29.5301,1191.74,9.803922,68,6.27451,206.6,73.4,2.6241236,-3.4809058,30.692327,80.13899,18.829056,0.7243294,25.995157,0.7538264,45.039776,-93.33692,244.67792
1073.005,29.780113,38.431374,195.8,26.28179,2029.25,65.86535,29.5301,1192.28,9.411765,68,8.235294,206.6,73.4,3.0498648,-1.5954151,30.325172,78.48773,18.844433,0.7248445,25.997896,0.7537469,45.03966,-93.33726,245.16805
1073.986,24.948608,47.45098,195.8,30.120703,2066.75,65.24397,29.5301,1192.82,21.568628,68,0,206.6,73.4,3.5261943,0.29007548,35.856403,91.11982,18.86188,0.7255512,25.996622,0.7537839,45.03955,-93.33759,245.01544
1075.004,50.573353,18.82353,195.8,17.422758,2003.75,65.24397,29.5301,1192.82,18.82353,68,10.980392,206.6,73.4,2.077354,-5.946547,17.688513,46.3641,18.878428,0.7258706,26.007978,0.7534548,45.03944,-93.33793,244.98944
1076.004,48.081413,31.764706,195.8,19.489866,2040,64.622604,29.5301,1193.54,23.137255,68,7.45098,206.6,73.4,2.2529833,-4.931283,18.42807,47.44427,18.898396,0.7262881,26.020521,0.7530916,45.03933,-93.338264,244.95827
1077.006,38.686268,24.313726,195.8,18.308662,2008,64.622604,29.5301,1193.72,18.82353,68,11.372549,206.6,73.4,2.1547277,-5.511434,22.903416,59.90604,18.91186,0.72663873,26.026495,0.7529187,45.039215,-93.3386,244.13257
1078.003,19.316603,64.70588,195.8,30.416002,2040,64.622604,29.5301,1194.44,10.588235,68,0,206.6,73.4,3.523477,0.43511322,45.869747,118.09466,18.928968,0.72757363,26.016567,0.753206,45.039097,-93.33893,242.0281
1079.054,60.865807,13.333333,195.8,11.516739,1969.5,64.622604,29.5301,1194.62,7.45098,68,7.45098,206.6,73.4,1.3553932,-8.847302,14.557397,38.82056,18.944109,0.72780263,26.029184,0.75284094,45.03897,-93.33925,241.22662
1080.055,20.352459,59.60784,195.8,33.664314,2071.5,64.001236,29.5301,1193.9,10.196078,68,0,206.6,73.4,3.9060826,2.0305283,43.11656,109.3184,18.975952,0.7290311,26.029001,0.75284624,45.038837,-93.33956,239.0354
1081.026,20.352459,59.60784,195.8,33.664314,2071.5,64.001236,29.5301,1193.9,10.196078,68,0,206.6,73.4,3.9060826,2.0305283,43.11656,109.3184,18.975952,0.7290311,26.029001,0.75284624,45.038692,-93.339874,237.07924
1082.035,30.570105,25.490196,195.8,21.261671,2018,65.24397,29.5301,1194.62,10.588235,68,3.5294118,206.6,73.4,2.534156,-4.0610566,29.262817,76.16037,19.011938,0.7309694,26.009212,0.753419,45.038544,-93.34018,235.54869
1083.016,41.0187,43.137257,195.8,28.053595,2050,64.622604,29.5301,1194.62,10.196078,68,0,206.6,73.4,3.2659934,-0.7251887,21.601068,55.34207,19.029047,0.73139167,26.017588,0.75317645,45.038387,-93.34048,233.75912
1084.016,41.0187,43.137257,195.8,28.053595,2050,64.622604,29.5301,1194.62,10.196078,68,0,206.6,73.4,3.2659934,-0.7251887,21.601068,55.34207,19.029047,0.73139167,26.017588,0.75317645,45.038227,-93.34077,232.1158
1085.002,20.351358,60,195.8,32.77841,2068.5,64.622604,29.5301,1193,9.411765,68,0,206.6,73.4,3.7829628,1.5954151,43.53752,110.5458,19.06791,0.73282087,26.019876,0.75311023,45.038055,-93.34105,229.84195
1086.008,61.918438,14.509804,195.8,12.107341,1964.25,65.24397,29.5301,1192.46,10.196078,68,8.235294,206.6,73.4,1.4448073,-8.557226,14.447513,38.630505,19.082035,0.73304546,26.031176,0.7527833,45.03788,-93.34133,227.6451
1087.002,25.053318,38.82353,195.8,26.57709,2008.5,64.622604,29.5301,1191.2,7.8431373,68,0,206.6,73.4,3.0116868,-1.4503773,35.36648,92.48133,19.095793,0.73360646,26.030024,0.7528167,45.037693,-93.34159,225.09439
1087.992,83.289536,11.372549,195.8,9.449632,1981,65.24397,29.5301,1190.12,14.117647,68,8.235294,206.6,73.4,1.0949451,-9.862566,10.740454,28.475557,19.109478,0.7337723,26.04279,0.7524476,45.037506,-93.34185,223.11908
1089.000,31.629154,25.09804,195.8,20.080467,1966.5,64.622604,29.5301,1188.14,10.588235,68,9.803922,206.6,73.4,2.294901,-4.6412077,28.013638,74.81861,19.126959,0.7343211,26.047132,0.7523222,45.03731,-93.34211,221.99957
1089.989,30.34024,24.705883,195.8,22.442877,1969.5,64.622604,29.5301,1186.16,9.803922,68,9.019608,206.6,73.4,2.5461154,-3.4809058,29.203714,77.87825,19.142212,0.7348593,26.048813,0.7522736,45.03711,-93.342354,219.68056
1090.989,34.43026,57.2549,195.8,28.644197,2036.5,64.622604,29.5301,1183.46,10.196078,68,2.3529413,206.6,73.4,3.367388,-0.43511322,25.734564,66.36919,19.173445,0.7359218,26.053644,0.75213414,45.036903,-93.34258,217.27527
1092.000,19.93528,39.60784,195.8,20.966372,2016,64.622604,29.5301,1181.84,9.019608,68,5.490196,206.6,73.4,2.463277,-4.2060943,44.446217,115.79194,19.190975,0.7367819,26.047024,0.7523253,45.036694,-93.34281,217.00012
1092.988,40.507305,41.960785,195.8,25.691187,2007,65.24397,29.5301,1180.22,14.509804,68,7.45098,206.6,73.4,2.987998,-1.8854905,22.084099,57.791824,19.203545,0.7370922,26.053112,0.7521495,45.036484,-93.34304,216.89442
1093.997,44.64871,33.333332,195.8,21.556973,1983,65.24397,29.5301,1178.78,6.27451,68,0,206.6,73.4,2.495978,-3.916019,20.035685,53.0659,19.22484,0.7375624,26.065374,0.75179565,45.03627,-93.34326,217.06766
1095.012,103.642136,10.588235,195.8,7.677826,1961,65.24397,29.5301,1176.26,10.588235,68,7.8431373,206.6,73.4,0.87834793,-10.732793,8.63131,23.117092,19.24176,0.7377333,26.08227,0.7513087,45.03606,-93.34348,217.42036
1096.004,50.832638,24.313726,195.8,18.899263,1973.5,64.622604,29.5301,1173.2,5.882353,68,0,206.6,73.4,2.1381004,-5.221359,17.430685,46.388615,19.260042,0.7380749,26.094969,0.750943,45.03585,-93.343704,216.81622
1096.991,53.858944,41.17647,195.8,22.147575,2009.75,64.622604,29.5301,1169.78,21.960785,68,11.764706,206.6,73.4,2.5215578,-3.6259434,16.451263,42.992363,19.273378,0.73832625,26.104147,0.75067896,45.03564,-93.343925,216.72595
1098.014,21.913908,53.333332,195.8,31.597206,2045.5,64.622604,29.5301,1168.52,22.352942,68,11.764706,206.6,73.4,3.6635013,1.0152642,40.43312,103.81781,19.290056,0.7391643,26.097116,0.75088125,45.03543,-93.344154,216.72595
1098.998,18.730906,66.27451,195.8,36.026722,2070.25,65.24397,29.5301,1167.08,26.666666,68,13.725491,206.6,73.4,4.251379,3.1908302,47.758896,121.16176,19.306656,0.7399939,26.090292,0.75107765,45.035217,-93.344376,216.72595
1099.992,13.340879,81.56863,195.8,30.711304,2059.75,65.24397,29.5301,1167.44,10.980392,68,9.411765,206.6,73.4,3.6679776,0.58015096,67.0546,170.98112,19.325146,0.7413768,26.066563,0.7517614,45.035004,-93.344604,217.22685
1100.998,24.865694,54.901962,195.8,30.711304,2074.25,65.86535,29.5301,1168.34,10.588235,68,0,206.6,73.4,3.6436157,0.58015096,36.318596,91.96065,19.355347,0.74271524,26.060253,0.7519434,45.03479,-93.344826,216.96165
1102.000,24.865694,54.901962,195.8,30.711304,2074.25,65.86535,29.5301,1168.34,10.588235,68,0,206.6,73.4,3.6436157,0.58015096,36.318596,91.96065,19.355347,0.74271524,26.060253,0.7519434,45.034576,-93.34505,216.77971
1102.988,58.609596,25.09804,195.8,19.785168,2013.75,65.86535,29.5301,1169.06,14.90196,68,0,206.6,73.4,2.3675897,-4.7862453,15.408519,40.187355,19.369177,0.74294025,26.070974,0.7516342,45.034363,-93.345276,216.77971
1104.005,26.106134,38.82353,195.8,27.167692,2018.5,65.24397,29.5301,1169.06,11.764706,68,0,206.6,73.4,3.1561956,-1.1603019,34.26656,89.16118,19.394371,0.74397576,26.068552,0.75170404,45.03415,-93.3455,215.62778
1104.981,36.930756,41.960785,195.8,25.395885,1997,64.622604,29.5301,1167.8,21.17647,68,12.156863,206.6,73.4,2.8785665,-2.0305283,23.992136,63.099358,19.426363,0.74468607,26.086647,0.7511826,45.03393,-93.3457,214.23827
1105.992,21.647896,56.07843,195.8,31.892508,2062,64.622604,29.5301,1167.26,27.450981,68,13.333333,206.6,73.4,3.674281,1.1603019,40.929966,104.25258,19.440456,0.74532026,26.08336,0.75127727,45.03371,-93.3459,211.22308
1106.983,14.661865,60.39216,195.8,30.120703,2044,64.622604,29.5301,1167.98,10.980392,68,7.8431373,206.6,73.4,3.5831037,0.29007548,60.432125,155.28198,19.458649,0.7465741,26.063921,0.7518376,45.03348,-93.34609,209.90532
1107.982,34.499474,28.62745,195.8,19.194565,1987.75,64.622604,29.5301,1168.16,6.27451,68,3.9215686,206.6,73.4,2.263418,-5.0763206,25.682934,67.86048,19.475065,0.7470491,26.069324,0.75168175,45.033253,-93.346275,207.85777
1108.987,55.64613,29.411764,195.8,16.536856,1959,64.622604,29.5301,1167.8,9.411765,68,7.45098,206.6,73.4,1.8963579,-6.3816605,15.922898,42.689568,19.488491,0.7472874,26.078978,0.7514035,45.03302,-93.34644,207.78372
1109.995,23.862848,53.333332,195.8,29.234798,2050.75,64.001236,29.5301,1166.72,28.62745,68,13.725491,206.6,73.4,3.3040009,-0.14503774,36.773815,94.1803,19.50151,0.74784535,26.076931,0.75146246,45.032784,-93.346596,206.64073
1110.992,35.833324,35.686275,195.8,27.758293,2023,64.622604,29.5301,1167.26,20,68,10.588235,206.6,73.4,3.282859,-0.87022644,24.72692,64.19603,19.534197,0.7494047,26.066284,0.7517694,45.032543,-93.34674,200.78816
1112.002,43.020916,30.588236,195.8,23.91938,2028.5,64.622604,29.5301,1168.7,23.137255,68,11.372549,206.6,73.4,2.7915888,-2.755717,20.595741,53.32569,19.552847,0.74982595,26.076513,0.7514745,45.032295,-93.34687,200.09364
1113.001,19.75949,27.058823,195.8,21.852274,2008.5,64.622604,29.5301,1169.24,18.039215,68,11.764706,206.6,73.4,2.5572739,-3.770981,44.841633,117.258316,19.568872,0.750616,26.070417,0.7516502,45.032047,-93.347,199.37065
1114.007,19.54318,60,195.8,33.959614,2062,64.622604,29.5301,1170.5,26.666666,68,12.941176,206.6,73.4,3.934959,2.175566,45.337948,115.480125,19.58792,0.7516456,26.060043,0.7519494,45.031796,-93.34711,195.84529
1115.007,14.55021,75.68627,195.8,31.892508,2053.5,64.622604,29.5301,1172.66,10.196078,68,9.019608,206.6,73.4,3.7938743,1.1603019,60.89587,155.7497,19.602478,0.7525732,26.047272,0.75231814,45.03154,-93.347206,195.56598
1116.000,18.88824,61.960785,195.8,33.664314,2085.5,65.24397,29.5301,1175.36,25.882353,68,12.941176,206.6,73.4,3.9881372,2.0305283,47.361076,119.2739,19.616873,0.7533662,26.03896,0.7525583,45.031284,-93.34729,193.65256
1116.996,14.860596,26.27451,195.8,23.62408,2042.25,65.24397,29.5301,1176.62,12.156863,68,0,206.6,73.4,2.8423052,-2.9007547,60.197277,154.81107,19.630741,0.75434136,26.023684,0.7530001,45.031025,-93.34737,191.22363
1117.997,38.768597,50.19608,195.8,25.395885,2030,65.24397,29.5301,1178.6,16.470589,68,9.803922,206.6,73.4,2.9921122,-2.0305283,23.074535,59.699543,19.650911,0.7548304,26.033545,0.7527148,45.030758,-93.347435,190.04834
1118.986,105.87208,10.196078,195.8,7.382525,1980.25,65.24397,29.5301,1180.22,4.3137255,68,1.9607843,206.6,73.4,0.85638416,-10.8778305,8.449512,22.410196,19.67853,0.7555389,26.045687,0.7523639,45.0305,-93.34749,187.18736
1119.985,140.70549,0,195.8,6.791923,1968,65.24397,29.5301,1178.6,13.333333,68,8.235294,206.6,73.4,0.7759226,-11.167906,6.357729,16.967232,19.691528,0.7556416,26.059351,0.75196946,45.030235,-93.34753,185.2119
1120.998,140.70549,0,195.8,6.791923,1968,65.24397,29.5301,1178.6,13.333333,68,8.235294,206.6,73.4,0.7759226,-11.167906,6.357729,16.967232,19.691528,0.7556416,26.059351,0.75196946,45.029976,-93.34756,182.825
1121.989,18.834959,58.431374,195.8,33.664314,2093.5,64.622604,29.5301,1175.72,28.62745,68,13.725491,206.6,73.4,3.9065683,2.0305283,47.04272,118.01944,19.731422,0.7572376,26.057106,0.7520342,45.029713,-93.347565,181.21008
1122.982,16.562489,27.450981,195.8,23.62408,2047.25,65.24397,29.5301,1175.72,20.784313,68,12.156863,206.6,73.4,2.8532083,-2.9007547,54.011654,138.56409,19.74529,0.7581571,26.0438,0.7524184,45.029446,-93.34757,180.34836
1124.005,18.9446,67.45098,195.8,35.43612,2089.25,65.24397,29.5301,1176.44,26.27451,68,16.862745,206.6,73.4,4.185262,2.9007547,47.22018,118.70563,19.760845,0.7589691,26.036428,0.7526314,45.02918,-93.34757,180.14894
1124.995,13.069002,79.60784,195.8,42.228043,2161.5,65.86535,29.5301,1178.42,11.764706,68,11.764706,206.6,73.4,5.089756,6.236623,69.101456,167.90593,19.780844,0.760434,26.012571,0.7533217,45.028908,-93.34757,180
1126.009,16.643211,60.39216,195.8,35.731422,2107.5,66.48672,29.5301,1179.68,22.745098,68,11.764706,206.6,73.4,4.455651,3.0457926,54.773487,136.50133,19.79655,0.7613419,26.00218,0.7536228,45.028637,-93.34757,180
1126.984,14.815974,72.15686,195.8,38.09383,2112.75,66.48672,29.5301,1182.74,9.411765,68,9.803922,206.6,73.4,4.6315656,4.2060943,61.528645,152.95486,19.810274,0.7623761,25.98491,0.7541237,45.028362,-93.34757,179.82419
1128.013,25.556395,45.490196,195.8,26.87239,2077.5,67.108086,29.5301,1187.96,9.019608,68,1.1764706,206.6,73.4,3.2563765,-1.3053397,36.003765,91.02087,19.846336,0.76400894,25.976576,0.75436556,45.02809,-93.34757,183.50085
1128.994,75.120636,23.137255,195.8,14.174448,2022,66.48672,29.5301,1188.5,14.117647,68,8.627451,206.6,73.4,1.6988412,-7.541962,12.135238,31.521088,19.859991,0.7641899,25.988295,0.75402546,45.02782,-93.34758,180.19228
1129.997,29.692392,39.60784,195.8,26.28179,2036,66.48672,29.5301,1189.94,10.980392,68,9.411765,206.6,73.4,3.065785,-1.5954151,30.701694,79.19881,19.88065,0.76491356,25.990713,0.7539553,45.02755,-93.34757,180.68431
1131.061,21.09516,47.843136,195.8,29.5301,2076.75,65.86535,29.5301,1190.3,10.588235,68,8.235294,206.6,73.4,3.4685528,0,42.810158,108.26714,19.896381,0.76563895,25.986637,0.7540735,45.027283,-93.34757,180.12943
1132.075,23.306696,54.901962,195.8,31.301907,2095.75,65.86535,29.5301,1190.84,21.960785,68,11.764706,206.6,73.4,3.7502534,0.87022644,38.747967,97.10543,19.915976,0.76651454,25.982515,0.7541931,45.027016,-93.34758,180.3219
1133.000,17.518276,69.411766,195.8,37.503227,2106.25,65.86535,29.5301,1192.1,26.27451,68,12.941176,206.6,73.4,4.534336,3.916019,51.55114,128.54715,19.932486,0.76747006,25.97168,0.7545078,45.026745,-93.34758,180.46796
1134.013,14.78182,26.666666,195.8,24.509983,2056.5,65.86535,29.5301,1193.36,9.803922,68,0,206.6,73.4,2.9782321,-2.4656415,61.094444,156.02963,19.946365,0.7683531,25.959894,0.7548503,45.026474,-93.34759,180.2933
1135.011,51.186634,34.117645,195.8,19.489866,2055.75,65.86535,29.5301,1194.8,17.254902,68,0.39215687,206.6,73.4,2.3122947,-4.931283,17.643024,45.075115,19.96009,0.76863414,25.968258,0.7546072,45.026207,-93.347595,181.22298
1135.989,35.857063,46.666668,195.8,26.87239,2039.25,65.86535,29.5301,1196.06,20,68,11.372549,206.6,73.4,3.1870012,-1.3053397,25.185751,64.86621,19.98168,0.7692461,25.975666,0.75439197,45.025944,-93.34761,182.47635
1136.989,26.28046,22.745098,195.8,18.603964,2025.75,65.86535,29.5301,1196.42,14.90196,68,9.803922,206.6,73.4,2.1886764,-5.3663964,34.36344,89.09327,19.996532,0.7697725,25.977198,0.75434756,45.025677,-93.34763,184.41339
