Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
1678.965,29.457712,30.588236,194,20.080467,1993.75,65.24397,9.411765,80.6,8.627451,208.4,84.2,2.320387,-4.6412077,30.36785,79.99768,30.614275,28.183092,44.872986,-93.3506
1679.965,26.463263,23.921568,194,19.785168,2004.25,65.86535,9.411765,80.6,9.411765,208.4,84.2,2.2757053,-4.7862453,34.12607,89.42695,30.636423,28.181704,44.87272,-93.350586
1680.967,22.469109,45.490196,194,28.644197,2075.75,65.86535,10.588235,80.6,0,208.4,84.2,3.3120291,-0.43511322,40.192387,101.695755,30.64958,28.178825,44.87245,-93.35057
1681.968,36.774582,40,194,25.395885,2014.25,65.24397,14.509804,80.6,7.45098,208.4,84.2,2.880398,-2.0305283,24.325699,63.42873,30.674492,28.187468,44.87219,-93.350555
1682.966,52.76353,21.568628,194,12.993244,1973,65.24397,5.882353,80.6,0.78431374,208.4,84.2,1.5098597,-8.122113,16.954275,45.132168,30.6916,28.194899,44.87193,-93.35054
1683.969,45.260624,36.07843,194,23.033478,2018,64.622604,14.90196,80.6,6.27451,208.4,84.2,2.6217556,-3.1908302,19.576569,50.95062,30.704727,28.199415,44.871666,-93.35053
1684.971,56.838924,20.392157,194,11.81204,1939.25,64.622604,9.411765,80.6,0,208.4,84.2,1.3751551,-8.702264,15.588749,42.21935,30.719088,28.205994,44.871403,-93.350525
1685.971,91.34238,13.725491,194,8.563729,1928.5,64.001236,5.490196,80.6,3.5294118,208.4,84.2,0.9580812,-10.297679,9.607019,26.163939,30.73456,28.215858,44.871143,-93.35051
1686.966,52.072533,41.17647,194,25.691187,1967.75,63.37986,16.862745,80.6,10.980392,208.4,84.2,2.8583107,-1.8854905,16.688421,44.54299,30.748156,28.220827,44.870884,-93.3505
1687.973,36.448135,50.980392,194,27.462994,1974.25,63.37986,20.392157,80.6,11.372549,208.4,84.2,3.1425753,-1.0152642,23.842327,63.427933,30.78429,28.223951,44.870625,-93.35049
1688.964,22.721064,53.333332,194,31.301907,1995.75,63.37986,23.137255,80.6,11.764706,208.4,84.2,3.565156,0.87022644,38.246815,100.65218,30.796997,28.222126,44.870365,-93.35048
1689.965,20.53041,52.941177,194,26.87239,1966.5,63.37986,8.627451,80.6,0,208.4,84.2,3.093984,-1.3053397,42.327858,113.04892,30.809929,28.218054,44.870106,-93.35047
1690.968,82.752785,12.54902,194,9.154331,1898,63.37986,5.882353,80.6,5.882353,208.4,84.2,1.0234957,-10.007604,10.501258,29.0589,30.836016,28.230993,44.86985,-93.350464
1691.967,37.264717,47.45098,194,26.57709,1965,62.75849,15.294118,80.6,6.6666665,208.4,84.2,2.9101088,-1.4503773,23.091244,61.718994,30.84802,28.23323,44.86959,-93.35045
1692.965,56.112804,17.254902,194,11.81204,1903.75,62.75849,5.490196,80.6,2.745098,208.4,84.2,1.3390385,-8.702264,15.334979,42.306522,30.862148,28.239944,44.869335,-93.35043
1693.971,48.27603,25.09804,194,15.355652,1896.75,62.75849,6.6666665,80.6,0,208.4,84.2,1.6942415,-6.9618115,17.824345,49.35573,30.888264,28.24824,44.86908,-93.350426
1694.967,112.264534,10.980392,194,6.791923,1870,62.13712,4.3137255,80.6,0,206.6,84.2,0.7432047,-11.167906,7.5889416,21.314426,30.900862,28.256548,44.868828,-93.35041
1695.969,43.102314,43.92157,194,20.080467,1858.5,60.89438,8.235294,80.6,0,206.6,84.2,2.1663122,-4.6412077,19.370876,54.742016,30.922436,28.264473,44.86858,-93.3504
1696.972,82.55711,13.333333,194,8.563729,1820.25,60.89438,4.7058825,80.6,0,206.6,84.2,0.9181869,-10.297679,10.113358,29.18088,30.93545,28.271948,44.868336,-93.3504
1697.970,117.64967,0,194,6.201321,1806.25,60.273006,3.9215686,80.6,0,206.6,84.2,0.6512097,-11.457981,7.0243278,20.424948,30.948715,28.281197,44.868095,-93.350395
1698.963,147.96939,0,194,5.90602,1764.75,58.408894,3.9215686,80.6,0,206.6,84.2,0.60716707,-11.603019,5.4122734,16.107592,30.974653,28.30055,44.86786,-93.3504
1699.974,150.07184,0,194,5.610719,1728.25,57.78752,3.9215686,80.6,0,206.6,84.2,0.57122517,-11.748056,5.279679,16.044827,30.985224,28.308195,44.867622,-93.3504
1700.964,143.24696,0,194,5.610719,1706.5,56.544777,3.9215686,80.6,0,206.6,84.2,0.55941063,-11.748056,5.4122734,16.657412,30.997269,28.317238,44.8674,-93.35041
1701.963,141.67636,0,194,5.90602,1664.75,55.302036,3.9215686,80.6,0,206.6,84.2,0.58144253,-11.603019,5.352003,16.885014,31.007545,28.32473,44.867184,-93.350426
1702.969,136.9504,0,194,5.90602,1626.75,54.05929,3.9215686,80.6,0,206.6,84.2,0.5672174,-11.603019,5.4122734,17.474026,31.020544,28.334133,44.866966,-93.35043
1703.961,132.22797,0,194,5.90602,1560.75,52.19518,3.9215686,80.6,0,206.6,86,0.5431965,-11.603019,5.4122734,18.212957,31.047756,28.353361,44.866756,-93.35045
1704.971,127.50554,0,194,5.90602,1523,50.331066,3.9215686,80.6,0,206.6,86,0.53178227,-11.603019,5.4122734,18.664394,31.058933,28.361668,44.86655,-93.35047
1705.972,129.09406,0,194,7.677826,1563.5,49.709694,8.627451,80.6,0.39215687,206.6,86,0.674596,-10.732793,5.279679,17.73551,31.071274,28.370459,44.866352,-93.3505
1706.974,65.06697,26.27451,194,12.402642,1492,49.709694,4.3137255,80.6,0,206.6,86,1.1187105,-8.412189,10.474979,36.873844,31.081278,28.375422,44.866154,-93.350555
1707.972,58.02874,20,194,8.85903,1470.5,49.088326,4.3137255,80.6,0,206.6,86,0.75474244,-10.152641,11.598657,41.426357,31.10205,28.387323,44.865963,-93.35063
1708.972,117.7895,0,194,5.90602,1444,48.466953,3.5294118,80.6,0,206.6,86,0.5010321,-11.603019,5.641723,20.520061,31.113014,28.395113,44.86578,-93.35074
1709.975,165.79024,0,194,6.201321,1433.25,47.22421,5.882353,80.6,0,206.6,86,0.5166031,-11.457981,3.905516,14.311677,31.123133,28.402702,44.865623,-93.35088
1710.966,112.54617,11.372549,194,7.087224,1406.25,46.60284,3.5294118,80.6,0,206.6,86,0.58600825,-11.022868,5.677463,21.204393,31.132795,28.409386,44.865486,-93.35107
1711.970,152.7644,0,194,5.610719,1385,46.60284,3.137255,80.6,0,204.8,86,0.45518366,-11.748056,4.1827593,15.861607,31.142424,28.416492,44.865376,-93.35126
1712.969,156.55283,0,194,5.610719,1271.25,42.253242,3.137255,80.6,0,204.8,86,0.42281505,-11.748056,3.7005968,15.288852,31.167305,28.435247,44.865276,-93.351456
1713.980,151.94833,0,194,5.610719,1261.25,41.010498,3.9215686,80.6,0,204.8,86,0.41148603,-11.748056,3.7005968,15.410071,31.175623,28.441458,44.865166,-93.35162
1714.978,100.287766,0,194,7.087224,1282.25,39.146385,3.9215686,80.6,0,204.8,86,0.5156832,-11.022868,5.352003,21.921877,31.183817,28.446667,44.86505,-93.351776
1715.967,97.10403,0,194,7.382525,1291.75,37.903645,3.9215686,80.6,0,204.8,86,0.5461139,-10.8778305,5.352003,21.760654,31.192633,28.452478,44.864918,-93.351875
1716.966,80.503105,17.254902,194,7.677826,1305.25,36.6609,4.3137255,80.6,0,204.8,86,0.5721664,-10.732793,6.244004,25.124853,31.20124,28.457525,44.864765,-93.35188
1717.971,89.777016,14.90196,194,7.382525,1285.5,34.175415,3.9215686,80.6,0,204.8,86,0.5464333,-10.8778305,5.2194085,21.324717,31.218319,28.468088,44.864628,-93.35189
1718.968,82.7772,0,194,7.382525,1258,32.311302,3.9215686,80.6,0,204.8,86,0.5474981,-10.8778305,5.352003,22.344456,31.226032,28.47275,44.864502,-93.3519
1719.969,77.456436,0,194,7.087224,1257,29.825817,3.9215686,80.6,0,204.8,86,0.51435435,-11.022868,5.279679,22.06004,31.232271,28.476131,44.864388,-93.3519
1720.972,70.04225,0,194,7.087224,1240,27.340332,3.9215686,80.6,0,204.8,86,0.51394546,-11.022868,5.352003,22.668812,31.240486,28.480806,44.864285,-93.351906
1721.966,63.67477,0,194,7.087224,1193,24.854847,3.9215686,80.6,0,204.8,86,0.5069947,-11.022868,5.352003,23.561882,31.246208,28.483728,44.8642,-93.35188
1722.962,54.123554,15.294118,194,7.382525,1233.5,21.126621,5.882353,80.6,0,204.8,86,0.50810206,-10.8778305,5.352003,22.788265,31.25184,28.486101,44.86414,-93.351814
1723.971,35.229404,34.901962,194,12.993244,1332,19.883879,11.764706,80.6,14.509804,204.8,86,0.924618,-8.122113,7.7387075,30.513939,31.256138,28.486515,44.86413,-93.35171
1724.963,7.325473,69.01961,194,29.5301,1828,19.262506,37.64706,80.6,11.764706,204.8,86,2.2692103,0,36.053696,103.58758,31.261318,28.474733,44.86413,-93.35158
1725.959,5.818048,72.94118,194,35.43612,1866.5,22.990734,19.215687,80.6,7.0588236,204.8,86,3.9373865,2.9007547,54.181145,152.45943,31.271425,28.43628,44.864124,-93.35144
1726.971,7.881599,93.333336,194,35.731422,1716,24.854847,68.62745,80.6,11.372549,204.8,86,3.8475466,3.0457926,43.23838,132.3385,31.276737,28.422876,44.864113,-93.351295
1727.979,7.5268135,81.17647,194,35.731422,1752.5,25.47622,20.392157,80.6,9.411765,204.8,86,3.5373104,3.0457926,46.408386,139.0825,31.282333,28.407745,44.864113,-93.35114
1728.975,23.202213,36.47059,192.2,20.67107,1517,26.718962,14.509804,80.6,9.019608,204.8,86,2.0899053,-4.351132,15.789297,54.66524,31.287914,28.407038,44.864117,-93.35099
1729.976,9.4258795,87.05882,192.2,33.369015,1831.5,26.718962,68.62745,80.6,16.470589,204.8,86,2.9203477,1.8854905,38.866043,111.454475,31.297028,28.390713,44.864117,-93.35083
1730.973,7.4901676,75.29412,192.2,35.14082,1804.25,29.204447,63.92157,80.6,11.764706,204.8,86,4.0474997,2.755717,53.46014,155.62073,31.309368,28.35705,44.864117,-93.350655
1731.967,8.287774,85.4902,192.2,37.503227,1821,29.825817,12.156863,80.6,0,204.8,86,3.9036508,3.916019,49.343178,142.31519,31.315376,28.34537,44.864117,-93.35048
1732.981,63.42998,14.509804,192.2,7.382525,1487,30.44719,3.5294118,80.6,0,204.8,86,0.7043368,-10.8778305,6.581506,23.246006,31.327272,28.348648,44.864117,-93.3503
1733.973,99.19859,0,192.2,6.201321,1331.25,29.825817,3.137255,80.6,0,204.8,86,0.5319867,-11.457981,4.122489,16.264246,31.333715,28.35293,44.86412,-93.350136
1734.973,105.45755,0,192.2,5.610719,1268.75,29.204447,3.137255,80.6,0,204.8,86,0.4309072,-11.748056,3.7970293,15.718169,31.338917,28.356344,44.86412,-93.34997
1735.970,105.90338,0,192.2,5.315418,1254.75,28.583075,3.137255,80.6,0,204.8,86,0.38906226,-11.893094,3.7005968,15.489901,31.345669,28.36082,44.86412,-93.34981
1736.970,101.615166,0,192.2,5.90602,1222.25,27.961704,3.137255,80.6,0,204.8,87.8,0.42752126,-11.603019,3.772921,16.212566,31.352518,28.365095,44.864117,-93.34966
1737.970,93.47867,0,192.2,5.610719,1196,25.47622,3.137255,80.6,0,204.8,87.8,0.3956254,-11.748056,3.736759,16.4096,31.361156,28.370728,44.864117,-93.349525
1738.969,83.55025,0,192.2,5.610719,1186.5,22.990734,3.137255,80.6,0,204.8,87.8,0.38712865,-11.748056,3.772921,16.701061,31.365677,28.373323,44.864117,-93.34942
1739.968,63.839092,0,192.2,5.610719,1178.5,17.398394,3.137255,80.6,0,204.8,87.8,0.38559115,-11.748056,3.736759,16.653273,31.374922,28.378395,44.864117,-93.34932
1740.966,52.84411,0,192.2,6.791923,1167.75,14.912909,3.9215686,80.6,0,204.8,87.8,0.46177238,-11.167906,3.8693538,17.40294,31.377584,28.379389,44.86412,-93.34925
1741.972,32.273514,22.745098,192.2,8.268428,986.5,12.4274235,3.9215686,80.6,0,204.8,87.8,0.5570298,-10.442718,5.279679,28.108942,31.380367,28.379816,44.86412,-93.34919
1742.975,23.878038,31.37255,192.2,9.744933,899.75,9.320568,3.9215686,80.6,0,204.8,87.8,0.49276108,-9.717528,5.352003,31.241262,31.384445,28.379444,44.864124,-93.34915
1743.970,19.10243,27.450981,192.2,9.744933,916.25,7.4564543,3.9215686,80.6,0,204.8,87.8,0.505832,-9.717528,5.352003,30.678665,31.38584,28.378748,44.864124,-93.34911
1744.973,15.6706915,27.058823,194,9.154331,960,6.835083,3.9215686,80.6,0,204.8,87.8,0.48388952,-10.007604,5.980373,32.71833,31.387259,28.377705,44.864124,-93.34907
1745.974,17.211357,20.392157,194,10.040234,1025.5,6.835083,5.882353,80.6,8.627451,204.8,87.8,0.55605876,-9.572491,5.4450436,27.88687,31.38967,28.37635,44.864124,-93.34902
1746.969,9.951377,54.117645,194,21.261671,1818.75,8.699197,15.686275,80.6,8.627451,204.8,87.8,2.1247783,-4.0610566,11.985844,34.61224,31.39257,28.36614,44.864124,-93.34897
1747.978,17.617321,14.90196,194,10.630836,1555.25,10.563311,7.0588236,80.6,7.0588236,204.8,87.8,1.1154395,-9.282415,8.221155,27.76302,31.394915,28.364946,44.864124,-93.34889
1748.972,6.9797344,36.07843,194,17.127459,1693.75,11.806052,6.27451,80.6,0,204.8,87.8,1.5367341,-6.091585,23.192015,71.91562,31.397518,28.357851,44.864124,-93.34881
1749.972,28.87419,29.019608,194,11.516739,968.75,14.291537,5.490196,80.6,3.9215686,204.8,87.8,0.8472868,-8.847302,6.7864366,36.79291,31.40308,28.356884,44.864124,-93.34872
1750.972,12.744522,41.960785,194,19.489866,1549.25,14.912909,7.8431373,80.6,0,204.8,87.8,1.0892465,-4.931283,16.043955,54.39062,31.40648,28.354137,44.86412,-93.348625
1751.972,25.6897,20.392157,194,10.335535,1237.5,16.155651,5.098039,80.6,0,204.8,87.8,0.92376196,-9.427453,8.622598,36.59544,31.410097,28.353716,44.864113,-93.348526
1752.972,31.311014,19.607843,194,9.744933,1162,16.777021,3.9215686,80.6,0,203,87.8,0.69571227,-9.717528,7.346668,33.206135,31.41302,28.353994,44.86411,-93.34845
1753.979,25.67922,34.117645,194,10.630836,926.75,13.048795,3.9215686,80.6,0,203,87.8,0.7126547,-9.282415,6.9672475,39.48505,31.417313,28.353554,44.86411,-93.3484
1754.974,25.307056,16.470589,194,8.268428,1043.25,8.699197,3.137255,80.6,0,203,87.8,0.4266865,-10.442718,4.713138,23.72771,31.421402,28.353128,44.864105,-93.34835
1755.981,26.271053,0,194,7.087224,1013.25,8.077826,3.137255,80.6,0,203,87.8,0.4265502,-11.022868,4.2158937,21.8528,31.423178,28.352991,44.8641,-93.3483
1756.978,25.657816,0,194,6.496622,946.5,7.4564543,3.137255,80.6,0,203,87.8,0.37976053,-11.312943,3.9846056,22.110512,31.424814,28.352585,44.864098,-93.34826
1757.969,23.410381,0,194,6.791923,934.75,6.835083,3.137255,80.6,0,203,87.8,0.37086767,-11.167906,4.0032063,22.492956,31.426256,28.352566,44.864098,-93.34823
1758.973,23.410381,0,194,6.791923,934.75,6.835083,3.137255,80.6,0,203,87.8,0.37086767,-11.167906,4.0032063,22.492956,31.426256,28.352566,44.864094,-93.34819
1759.978,21.941883,40.784313,194,24.509983,1499.5,6.2137117,9.411765,80.6,3.5294118,203,87.8,1.3217341,-2.4656415,3.8828433,13.599955,31.42789,28.35172,44.864094,-93.348145
1760.967,21.941883,40.784313,194,24.509983,1499.5,6.2137117,9.411765,80.6,3.5294118,203,87.8,1.3217341,-2.4656415,3.8828433,13.599955,31.42789,28.35172,44.86409,-93.348076
1761.970,15.079568,39.60784,194,23.62408,1959.75,9.320568,57.2549,80.6,15.686275,203,87.8,2.0436523,-2.9007547,8.474735,22.712217,31.43491,28.346275,44.864086,-93.348015
1762.973,3.270424,43.137257,194,27.758293,2627.25,11.806052,16.078432,80.6,8.235294,203,87.8,3.1383333,-0.87022644,49.496365,98.94776,31.439814,28.316788,44.864082,-93.34792
1763.968,6.9914565,35.294117,194,21.261671,2210.5,16.155651,12.156863,80.6,7.0588236,203,89.6,3.2225852,-4.0610566,31.68323,75.278854,31.44366,28.306143,44.86408,-93.3478
1764.968,8.711585,76.86275,194,30.416002,1567,20.505249,10.980392,80.6,0,203,89.6,2.8733535,0.43511322,32.27309,108.16969,31.453783,28.28792,44.86407,-93.34768
1765.973,26.72774,34.117645,194,17.127459,1358.75,22.369364,7.0588236,80.6,3.9215686,203,89.6,1.5483443,-6.091585,11.4753,44.356632,31.458761,28.287743,44.864063,-93.34755
1766.968,33.099415,36.47059,194,15.355652,1281.25,22.990734,9.803922,80.6,0,203,89.6,1.2036866,-6.9618115,9.523688,39.0396,31.463326,28.287764,44.864044,-93.34742
1767.969,28.235714,21.17647,194,12.993244,1245.75,23.612104,4.7058825,80.6,0,203,89.6,0.9604109,-8.122113,11.465911,48.34057,31.469429,28.288351,44.86401,-93.34729
1768.971,45.158287,23.529411,194,11.516739,1227,23.612104,7.0588236,80.6,0,203,89.6,0.8276868,-8.847302,7.1691866,30.687351,31.47477,28.290207,44.863976,-93.34717
1769.972,56.708233,15.294118,194,7.382525,1216.25,22.990734,3.9215686,80.6,0,203,89.6,0.5300361,-10.8778305,5.558779,24.004387,31.484808,28.294443,44.86393,-93.34705
1770.963,60.294876,0,194,7.087224,1184,22.369364,3.5294118,80.6,3.137255,203,89.6,0.49728414,-11.022868,5.086814,22.56463,31.490553,28.297148,44.863873,-93.346954
1771.979,42.28658,29.411764,194,9.744933,1255.75,21.747992,4.3137255,80.6,3.5294118,204.8,89.6,0.66563505,-9.717528,7.0516257,29.493082,31.495026,28.29848,44.863804,-93.34686
1772.968,68.336044,0,194,6.496622,1243.25,21.747992,3.137255,80.6,0,204.8,89.6,0.4706482,-11.312943,4.36357,18.433914,31.50181,28.301983,44.863735,-93.34679
1773.969,74.322914,0,194,5.610719,1225.25,21.747992,3.137255,80.6,0.39215687,204.8,89.6,0.40242282,-11.748056,4.0120754,17.19802,31.506678,28.304743,44.863667,-93.34671
1774.975,81.18533,0,194,5.315418,1207.5,21.126621,3.137255,80.6,5.490196,204.8,89.6,0.37572297,-11.893094,3.5680022,15.519297,31.512066,28.307901,44.8636,-93.34664
1775.973,56.749557,11.764706,194,7.087224,1286.75,20.505249,3.137255,80.6,0,204.8,89.6,0.519363,-11.022868,4.9542193,20.22158,31.520546,28.310207,44.863537,-93.346565
1776.970,68.859055,0,194,5.610719,1220.5,20.505249,3.137255,80.6,0,204.8,89.6,0.41650316,-11.748056,4.0829744,17.570047,31.525257,28.31274,44.863476,-93.3465
1777.979,77.19208,0,194,5.610719,1197,19.883879,3.137255,80.6,0,204.8,89.6,0.39505896,-11.748056,3.5318398,15.496761,31.530636,28.315784,44.86343,-93.346405
1778.974,57.507843,25.490196,194,8.268428,1241,19.262506,4.7058825,80.6,3.9215686,204.8,89.6,0.5709824,-10.442718,4.5925975,19.436617,31.535252,28.317917,44.86338,-93.34632
1779.971,58.573753,0,194,9.744933,1287.5,18.641136,6.27451,80.6,7.45098,204.8,89.6,0.69767994,-9.717528,4.36357,17.80036,31.538954,28.319519,44.863335,-93.34624
1780.976,11.992604,66.666664,194,20.080467,1418.5,19.262506,9.411765,80.6,0,203,89.6,1.4915117,-4.6412077,22.02277,81.54112,31.543814,28.312899,44.8633,-93.34614
1781.972,40.537525,16.078432,194,8.563729,1226.75,19.883879,3.9215686,80.6,0,203,89.6,0.7008061,-10.297679,6.7253747,28.793503,31.550915,28.315157,44.86327,-93.34604
1782.975,53.310192,0,194,7.087224,1178.75,19.262506,3.9215686,80.6,0,203,89.6,0.4957509,-11.022868,4.9542193,22.074333,31.558409,28.317997,44.86324,-93.34594
1783.970,50.97043,0,194,7.382525,1191.75,18.641136,3.9215686,80.6,0,203,89.6,0.502033,-10.8778305,5.0144897,22.099154,31.562975,28.320017,44.863213,-93.34585
1784.972,44.691635,0,194,7.087224,1187.5,16.777021,3.9215686,80.6,0,203,89.6,0.48726693,-11.022868,5.147084,22.764688,31.566618,28.321222,44.863194,-93.345764
1785.959,8.839294,62.7451,194,26.87239,1606,15.53428,19.607843,80.6,9.019608,203,89.6,1.9750648,-1.3053397,24.09607,78.801544,31.573717,28.314291,44.863174,-93.345695
1786.970,6.2959323,69.01961,194,29.5301,1683.75,17.398394,68.62745,80.6,12.156863,203,89.6,2.7359998,0,37.88975,118.18931,31.577175,28.304539,44.863018,-93.345726
1787.969,5.466344,76.86275,194,33.959614,1876.25,18.641136,38.431374,80.6,11.764706,203,89.6,3.298724,2.175566,46.757153,130.88547,31.581402,28.286304,44.862934,-93.34571
1788.967,6.0014386,78.43137,194,36.026722,1843.5,21.126621,27.450981,80.6,10.588235,203,89.6,3.899609,3.1908302,48.266666,137.51125,31.586008,28.272606,44.86283,-93.34571
1789.973,8.981297,78.43137,194,31.892508,1549,24.233477,17.254902,80.6,8.235294,203,89.6,3.3918562,1.1603019,36.995537,125.43883,31.593842,28.257984,44.862724,-93.34571
1790.970,11.410308,46.27451,194,22.738176,1522.5,26.09759,10.980392,80.6,9.411765,203,89.6,2.0319483,-3.335868,31.359972,108.181366,31.60028,28.249483,44.86261,-93.34572
1791.968,11.2516575,81.960785,194,32.18781,1585,27.340332,54.117645,80.6,9.803922,203,89.6,2.8271856,1.3053397,33.316544,110.3989,31.60774,28.239609,44.862495,-93.34574
1792.970,23.628927,66.27451,194,25.691187,1626.25,28.583075,24.705883,80.6,7.8431373,203,89.6,2.471842,-1.8854905,16.585844,53.565403,31.619621,28.229712,44.862377,-93.34573
1793.967,13.025797,76.47059,194,26.28179,1490.5,29.825817,8.235294,80.6,5.490196,203,89.6,2.4657433,-1.5954151,31.395016,110.62742,31.625957,28.222874,44.862255,-93.34573
1794.963,20.091679,37.2549,194,19.194565,1327.75,30.44719,5.882353,80.6,0,203,89.6,1.6505013,-5.0763206,20.777994,82.19045,31.632753,28.219118,44.86213,-93.34573
1795.976,59.768238,29.411764,194,10.926137,1294.5,30.44719,8.627451,80.6,5.490196,203,89.6,0.7954843,-9.137378,6.9847264,28.338797,31.645334,28.225275,44.862003,-93.34573
1796.965,25.23566,34.901962,194,16.241554,1303.5,29.825817,4.3137255,80.6,0,203,89.6,1.2129287,-6.526698,16.205048,65.294014,31.65141,28.225367,44.86188,-93.345726
1797.971,24.165255,53.72549,194,18.308662,1337.25,29.825817,14.90196,80.6,7.45098,203,89.6,1.3768076,-5.511434,16.922853,66.46532,31.660906,28.223787,44.861763,-93.345726
1798.976,29.347565,33.333332,194,18.308662,1401.75,30.44719,7.8431373,80.6,3.9215686,203,89.6,1.4124557,-5.511434,14.2248535,53.298046,31.667223,28.223986,44.861637,-93.345726
1799.977,28.612661,42.35294,194,20.080467,1308.75,30.44719,6.6666665,80.6,0,203,89.6,1.6238654,-4.6412077,14.590212,58.55163,31.673695,28.224085,44.861515,-93.345726
1800.974,93.11601,0,194,6.496622,1274.5,30.44719,3.137255,80.6,0.78431374,203,89.6,0.48582736,-11.312943,4.483276,18.475224,31.686546,28.231775,44.86139,-93.345726
1801.973,115.78812,0,194,6.496622,1267.5,29.825817,3.5294118,80.6,0,203,89.6,0.4776756,-11.312943,3.5318398,14.634811,31.693125,28.23615,44.86127,-93.345726
1802.974,105.68822,0,194,5.610719,1259.25,29.825817,4.3137255,80.6,4.3137255,203,89.6,0.4102722,-11.748056,3.8693538,16.138403,31.699175,28.240112,44.86115,-93.34573
