Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
1560.006,50.79304,20.392157,195.8,17.71806,2012.5,65.86535,13.725491,64.4,10.588235,206.6,69.8,2.0734653,-5.946547,17.779741,46.4006,28.162424,27.313583,44.909195,-93.35069
1561.009,26.937057,40,195.8,28.348896,2054,65.86535,19.215687,64.4,11.372549,206.6,69.8,3.291377,-0.7251887,33.525826,85.72611,28.175573,27.31228,44.908928,-93.35065
1562.007,35.58631,45.490196,195.8,24.805285,2031.25,65.86535,14.117647,64.4,1.9607843,206.6,69.8,2.9218128,-2.4656415,25.37737,65.61714,28.200544,27.314972,44.90866,-93.3506
1563.017,54.088104,19.215687,195.8,15.060351,2031.25,65.86535,15.686275,64.4,9.803922,206.6,71.6,1.7648349,-7.251887,16.696594,43.171642,28.211992,27.320389,44.908394,-93.35055
1564.008,52.266266,20,195.8,15.060351,2016.75,65.86535,12.941176,64.4,10.980392,206.6,71.6,1.7648349,-7.251887,17.278585,44.997684,28.232708,27.329937,44.908127,-93.3505
1565.007,49.384365,30.980392,195.8,25.691187,2064,65.86535,39.60784,64.4,14.509804,206.6,71.6,3.1047168,-2.0305283,18.286901,46.53337,28.257442,27.332455,44.907856,-93.35046
1566.013,17.63576,66.666664,195.8,34.254917,2118.5,66.48672,10.588235,64.4,0.39215687,206.6,71.6,4.0788546,2.175566,51.690815,128.15012,28.27116,27.325857,44.90759,-93.3504
1567.011,39.759705,49.019608,195.8,27.462994,2098,66.48672,20,64.4,11.372549,206.6,71.6,3.3564637,-1.1603019,22.927906,57.3975,28.284592,27.329893,44.907322,-93.35036
1568.011,34.419537,41.17647,195.8,25.691187,2084,67.108086,17.254902,64.4,10.980392,206.6,71.6,3.1095338,-2.0305283,26.73268,67.37191,28.30891,27.324705,44.90705,-93.35031
1569.008,23.372135,24.313726,195.8,19.785168,2068.5,67.108086,9.803922,64.4,8.627451,206.6,71.6,2.3787184,-4.931283,39.368523,99.96033,28.321215,27.323587,44.90678,-93.350266
1570.008,26.975767,42.35294,195.8,28.348896,2083.75,67.108086,16.470589,64.4,10.196078,206.6,71.6,3.3829632,-0.7251887,34.10937,85.973015,28.334717,27.323503,44.90651,-93.35022
1571.006,78.702194,12.941176,195.8,10.630836,2034.25,67.108086,5.882353,64.4,2.3529413,206.6,69.8,1.2503656,-9.427453,11.691242,30.184946,28.367617,27.340878,44.90624,-93.35018
1572.013,40.312645,49.80392,195.8,20.375769,2091.5,66.48672,18.82353,64.4,10.980392,206.6,69.8,2.3912442,-4.6412077,22.613419,56.78615,28.381117,27.344824,44.905968,-93.35014
1573.010,24.523611,49.411766,195.8,29.5301,2085.5,66.48672,10.196078,64.4,0.39215687,206.6,69.8,3.5631032,-0.14503774,37.172615,93.61533,28.395777,27.34335,44.905697,-93.350105
1574.013,43.5023,21.568628,195.8,19.785168,2078,67.108086,15.294118,64.4,9.019608,206.6,69.8,2.4477744,-4.931283,21.151215,53.45937,28.422981,27.352531,44.905422,-93.35008
1575.004,23.946024,58.82353,195.8,32.77841,2139.25,67.108086,24.705883,64.4,12.54902,206.6,69.8,3.9295158,1.4503773,38.42502,94.33799,28.435593,27.350786,44.90515,-93.35006
1576.009,33.97173,61.17647,195.8,32.48311,2143.75,67.108086,25.09804,64.4,12.941176,206.6,69.8,3.9287834,1.3053397,27.085064,66.35747,28.460653,27.34265,44.90488,-93.350044
1577.011,17.209108,24.705883,195.8,20.67107,2081.75,67.108086,10.588235,64.4,6.6666665,206.6,69.8,2.5564818,-4.49617,53.467407,134.89462,28.47431,27.335772,44.904606,-93.35003
1578.019,20.669367,49.019608,195.8,30.416002,2131,67.108086,22.745098,64.4,0.39215687,206.6,69.8,3.6528878,0.29007548,44.516434,109.716255,28.488735,27.3304,44.90433,-93.35002
1579.021,16.612139,55.686275,195.8,29.825401,2097.25,67.108086,10.196078,64.4,0.39215687,206.6,69.8,3.6666996,0,55.3888,138.70938,28.511,27.317719,44.90406,-93.35002
1580.015,39.169933,25.882353,195.8,19.489866,2076.75,67.108086,10.196078,64.4,10.196078,206.6,69.8,2.4025264,-5.0763206,23.490631,59.407944,28.536602,27.325228,44.903786,-93.35002
1581.019,20.72797,49.80392,195.8,28.939499,2084.5,67.108086,9.803922,64.4,7.45098,206.6,69.8,3.4672153,-0.43511322,44.39057,111.846634,28.548454,27.320604,44.903515,-93.35002
1582.009,15.580524,74.90196,195.8,37.207928,2131,67.108086,10.980392,64.4,0,206.6,69.8,4.6107903,3.6259434,59.056194,145.55128,28.574503,27.305824,44.90324,-93.35002
1583.054,53.501675,30.19608,195.8,20.67107,2080,67.72946,15.294118,64.4,9.019608,206.6,69.8,2.5412772,-4.49617,17.357328,43.828197,28.586765,27.31176,44.90297,-93.35001
1584.108,48.89576,33.72549,195.8,22.442877,2093.75,67.108086,16.078432,64.4,10.196078,206.6,69.8,2.6616712,-3.6259434,18.818125,47.20474,28.61308,27.321342,44.902695,-93.35001
1585.018,23.678425,48.627453,195.8,30.711304,2110.25,67.108086,23.137255,64.4,12.54902,206.6,69.8,3.7096138,0.43511322,38.859276,96.71523,28.625488,27.319046,44.902424,-93.35001
1586.008,34.13163,23.921568,195.8,21.261671,2086.5,67.108086,11.372549,64.4,9.019608,206.6,69.8,2.588433,-4.2060943,26.958178,67.8588,28.64197,27.322292,44.90215,-93.35001
1587.015,20.503702,57.64706,195.8,31.892508,2150,67.108086,11.764706,64.4,0.78431374,206.6,69.8,3.8389518,1.0152642,44.876114,109.62531,28.655083,27.316933,44.901875,-93.35001
1588.009,25.436996,26.27451,195.8,22.442877,2085.75,67.72946,7.45098,64.4,6.6666665,206.6,69.8,2.711519,-3.6259434,36.507698,91.92979,28.682375,27.322989,44.9016,-93.350006
1589.008,35.511402,21.960785,195.8,17.71806,2044.5,67.108086,9.019608,64.4,7.45098,206.6,69.8,2.1319845,-5.946547,25.910734,66.56205,28.693811,27.324629,44.901325,-93.350006
1590.016,27.111753,52.156864,195.8,28.939499,2127,67.108086,24.705883,64.4,12.54902,206.6,69.8,3.3991816,-0.43511322,33.938286,83.80241,28.719412,27.32958,44.901054,-93.35
1591.005,18.477451,63.52941,195.8,32.77841,2131,67.108086,25.490196,64.4,12.941176,206.6,69.8,4.0221753,1.4503773,49.79726,122.73151,28.731243,27.32418,44.90078,-93.350006
1592.006,42.798534,25.490196,195.8,19.194565,2085.5,67.72946,14.509804,64.4,10.196078,206.6,69.8,2.3597572,-5.221359,21.698082,54.644344,28.742239,27.327919,44.900505,-93.350006
1593.008,102.5357,29.019608,195.8,15.946254,2102.75,67.72946,14.90196,64.4,0,206.6,69.8,1.9284455,-6.816774,9.0568075,22.62151,28.776949,27.33809,44.900234,-93.350006
1594.009,27.317568,39.60784,195.8,26.87239,2080,67.108086,10.196078,64.4,0,206.6,69.8,3.1695604,-1.4503773,33.68259,85.05038,28.800156,27.344206,44.89996,-93.350006
1595.009,62.47282,13.725491,195.8,12.993244,2051.25,67.108086,12.156863,64.4,7.45098,206.6,69.8,1.5591451,-8.267151,14.728429,37.711334,28.81124,27.350164,44.899685,-93.350006
1596.010,32.97344,36.47059,195.8,27.167692,2080.25,67.108086,16.862745,64.4,10.588235,206.6,69.8,3.21497,-1.3053397,27.90508,70.45338,28.825037,27.35222,44.89941,-93.350006
1597.009,25.291689,25.882353,195.8,18.899263,2040.5,67.108086,7.0588236,64.4,3.137255,206.6,69.8,2.2465863,-5.3663964,36.380585,93.641235,28.850086,27.354023,44.899136,-93.35001
1598.011,39.90796,39.60784,195.8,24.214682,2065.25,67.108086,14.90196,64.4,9.019608,206.6,69.8,2.8504996,-2.755717,23.056215,58.63399,28.864721,27.358088,44.898865,-93.35001
1599.014,31.395067,37.2549,195.8,27.167692,2046.75,67.108086,15.686275,64.4,10.196078,206.6,69.8,3.2369127,-1.3053397,29.307995,75.2065,28.879452,27.359962,44.898594,-93.35002
1600.024,64.71912,13.333333,195.8,12.402642,2050.25,67.108086,10.588235,64.4,2.745098,206.6,69.8,1.5158223,-8.557226,14.217228,36.42019,28.909073,27.36798,44.898323,-93.35003
1601.020,61.366272,17.254902,195.8,12.402642,2022.25,67.108086,5.490196,64.4,3.137255,206.6,69.8,1.4669882,-8.557226,14.99401,38.94189,28.92066,27.37423,44.89805,-93.350044
1602.007,31.620007,35.294117,195.8,24.509983,2032,66.48672,8.627451,64.4,0.39215687,206.6,69.8,2.8788989,-2.6106794,28.830063,74.517105,28.945503,27.38332,44.89778,-93.35005
1603.011,92.320335,13.333333,195.8,9.154331,2007.75,66.48672,5.490196,64.4,0.78431374,206.6,69.8,1.0731388,-10.152641,9.874388,25.830606,28.960566,27.393621,44.89751,-93.35006
1604.014,95.64107,11.764706,195.8,9.449632,1993.75,65.86535,10.588235,64.4,9.019608,206.6,69.8,1.0941274,-10.007604,9.442462,24.87417,28.986465,27.41178,44.897243,-93.350075
1605.010,31.110233,36.07843,195.8,23.62408,1997.25,65.86535,9.411765,64.4,4.3137255,206.6,69.8,2.7172601,-3.0457926,29.028618,76.335754,28.99825,27.413267,44.896976,-93.35008
1606.009,25.449974,44.705883,195.8,25.691187,2045.5,65.86535,18.431372,64.4,10.980392,206.6,69.8,2.960208,-2.0305283,35.484795,91.112274,29.009518,27.412495,44.896706,-93.35009
1607.009,25.133133,28.62745,195.8,23.033478,2028.5,65.86535,8.627451,64.4,5.882353,206.6,71.6,2.8021426,-3.335868,35.932133,93.03408,29.040888,27.40855,44.89644,-93.3501
1608.008,27.027672,45.882355,195.8,25.691187,2062,65.86535,21.17647,64.4,11.764706,206.6,71.6,3.0065248,-2.0305283,33.413425,85.10722,29.052397,27.408606,44.89617,-93.350105
1609.010,44.910053,18.82353,195.8,16.241554,2034.75,66.48672,10.980392,64.4,7.45098,206.6,71.6,1.9320656,-6.671736,20.2985,52.394653,29.06445,27.413109,44.8959,-93.35012
1610.013,22.801538,56.07843,195.8,31.006605,2102.75,65.24397,30.588236,64.4,13.725491,206.6,71.6,3.5744534,0.58015096,39.23276,97.993065,29.090996,27.414738,44.895638,-93.35013
1611.009,16.921486,70.588234,195.8,35.14082,2063,65.24397,9.803922,64.4,0.78431374,206.6,71.6,4.2629,2.6106794,52.86577,134.58894,29.102604,27.407515,44.895374,-93.35014
1612.010,14.591255,75.29412,195.8,40.160934,2080.25,64.622604,41.17647,64.4,15.294118,206.6,71.6,4.822072,5.0763206,60.72457,153.3144,29.126677,27.397606,44.89511,-93.35015
1613.003,12.021089,49.411766,195.8,32.18781,2061.5,64.622604,10.980392,64.4,12.54902,206.6,71.6,3.862892,1.1603019,73.70778,187.78636,29.14027,27.38284,44.89485,-93.35016
1614.014,11.19486,100,195.8,47.83876,2133,64.622604,68.62745,64.4,18.431372,206.6,69.8,5.6866717,8.847302,79.14772,194.88644,29.166536,27.355621,44.89459,-93.35017
1615.006,9.611795,100,195.8,51.972977,2216,64.622604,24.705883,64.4,10.588235,206.6,69.8,6.3954935,10.8778305,92.18337,218.48264,29.179125,27.334389,44.894325,-93.350174
1616.004,32.549473,36.07843,195.8,28.939499,2091,65.24397,26.666666,64.4,13.333333,206.6,69.8,3.6996987,-0.43511322,27.483315,69.03179,29.19405,27.336622,44.89406,-93.350174
1617.011,21.810745,27.843138,195.8,24.214682,2051.25,65.24397,18.82353,64.4,12.941176,206.6,69.8,2.9046319,-2.755717,41.014984,105.01662,29.217669,27.324596,44.893795,-93.350174
1618.010,15.376338,81.56863,195.8,38.979733,2057.5,64.622604,10.588235,64.4,4.3137255,206.6,69.8,4.6127834,4.49617,57.624104,147.09517,29.23106,27.312569,44.89353,-93.35017
1619.013,16.521454,75.68627,195.8,37.503227,2019.5,64.622604,10.588235,64.4,4.3137255,206.6,69.8,4.4088483,3.770981,53.63013,139.47586,29.256704,27.309725,44.89328,-93.350174
1620.012,20.994465,69.803925,195.8,35.14082,2060.25,64.001236,67.05882,64.4,16.078432,206.6,69.8,4.094127,2.6106794,41.798065,106.554146,29.269156,27.306559,44.893017,-93.35017
1621.014,13.857431,74.90196,195.8,41.04684,2118,64.001236,43.92157,64.4,5.490196,206.6,71.6,4.8787127,5.511434,63.325447,157.03136,29.28031,27.297302,44.892757,-93.35017
1622.011,32.16608,69.01961,195.8,31.006605,2033.5,64.001236,25.09804,64.4,12.941176,206.6,71.6,3.7886612,0.58015096,27.281162,70.46164,29.300718,27.299984,44.892498,-93.350174
1623.019,16.046137,79.21568,195.8,38.979733,2055.75,64.001236,40,64.4,14.90196,206.6,71.6,4.572868,4.49617,54.687805,139.71861,29.314165,27.291191,44.892235,-93.350174
1624.009,40.88252,36.07843,195.8,24.509983,2023.75,64.622604,11.372549,64.4,9.803922,206.6,71.6,2.9566686,-2.6106794,21.673021,56.246655,29.340422,27.283058,44.89197,-93.35018
1625.009,18.326397,63.92157,195.8,34.254917,2050.75,64.622604,10.980392,64.4,0,206.6,71.6,3.9993129,2.175566,48.348167,123.82301,29.355822,27.275753,44.89171,-93.35018
1626.009,18.412043,32.941177,195.8,23.91938,2037,65.24397,9.019608,64.4,6.27451,206.6,71.6,2.8088377,-2.9007547,48.585995,125.27203,29.37878,27.274511,44.89144,-93.35019
1627.013,28.797577,56.07843,195.8,31.892508,2080.25,65.24397,11.764706,64.4,0,206.6,71.6,3.747877,1.0152642,31.06398,78.42882,29.390316,27.274027,44.891174,-93.35019
1628.012,40.14603,50.19608,195.8,25.395885,2020.75,65.24397,14.90196,64.4,0,206.6,71.6,3.0477862,-2.175566,22.282835,57.915115,29.404564,27.278847,44.890907,-93.3502
1629.017,18.72536,32.54902,195.8,23.32878,2062.5,65.86535,10.196078,64.4,7.45098,206.6,71.6,2.7226605,-3.1908302,48.22802,122.811646,29.433786,27.276047,44.89064,-93.350204
1630.014,19.457771,56.862743,195.8,33.07371,2097.5,65.86535,25.490196,64.4,12.941176,206.6,71.6,3.9353423,1.5954151,46.41267,116.21673,29.447075,27.272034,44.89037,-93.350204
1631.015,37.93793,26.27451,195.8,21.261671,2027.5,66.48672,10.196078,64.4,9.411765,206.6,71.6,2.5203567,-4.2060943,24.028902,62.24538,29.47262,27.265867,44.8901,-93.35021
1632.022,19.913546,50.588234,195.8,30.416002,2115.5,66.48672,23.137255,64.4,8.627451,206.6,71.6,3.5576942,0.29007548,45.778225,113.652756,29.485678,27.2614,44.88983,-93.35021
1633.006,38.440685,23.529411,195.8,18.899263,2039.5,66.48672,15.294118,64.4,12.54902,206.6,71.6,2.3065536,-5.3663964,23.714634,61.06984,29.498512,27.264734,44.88956,-93.35022
1634.009,43.898434,31.37255,195.8,22.147575,2087.5,67.108086,15.686275,64.4,10.196078,206.6,71.6,2.7342963,-3.770981,20.96035,52.735867,29.52593,27.26415,44.88929,-93.35023
1635.015,18.709093,63.137257,195.8,34.254917,2135.75,67.108086,23.921568,64.4,11.372549,206.6,71.6,4.1252947,2.175566,49.180706,120.94235,29.537756,27.258947,44.889015,-93.35023
1636.013,44.5115,18.039215,197.6,19.489866,2068.5,67.108086,14.509804,64.4,8.235294,206.6,69.8,2.401402,-5.0763206,20.671658,52.48725,29.55019,27.263369,44.88874,-93.35023
1637.006,25.97064,48.627453,197.6,28.348896,2101.25,67.108086,21.960785,64.4,12.156863,206.6,69.8,3.3829632,-0.7251887,35.42949,88.556656,29.571817,27.26257,44.888466,-93.350235
1638.006,20.058918,59.60784,197.6,33.664314,2166,67.72946,11.372549,64.4,0,206.6,69.8,4.1124325,1.8854905,46.295925,112.25828,29.598566,27.251545,44.888187,-93.350235
1639.008,35.78063,55.294117,197.6,31.892508,2162.5,67.72946,23.921568,64.4,12.941176,206.6,69.8,3.985224,1.0152642,25.953878,63.03478,29.611012,27.253983,44.88791,-93.350235
1640.013,20.203825,27.450981,197.6,20.375769,2086.5,68.35083,7.45098,64.4,8.235294,206.6,69.8,2.465594,-4.6412077,46.385567,116.7612,29.637922,27.253626,44.887634,-93.35024
1641.055,24.383924,43.137257,197.6,26.57709,2112.75,67.72946,16.862745,64.4,0,206.6,69.8,3.1991265,-1.5954151,38.08436,94.67441,29.650831,27.251991,44.887356,-93.35025
1642.099,26.31079,46.666668,197.6,28.348896,2117.5,67.72946,19.607843,64.4,10.980392,206.6,69.8,3.38051,-0.7251887,35.29526,87.544136,29.675812,27.25682,44.88708,-93.35026
1643.017,24.111647,27.843138,197.6,18.899263,2108.5,67.72946,9.019608,64.4,7.8431373,206.6,69.8,2.3087342,-5.3663964,38.514423,95.9365,29.68889,27.255754,44.886806,-93.35026
1644.012,44.006245,18.431372,197.6,13.583846,2074,68.35083,10.196078,64.4,8.235294,206.6,69.8,1.6523497,-7.9770756,21.296202,53.929634,29.706491,27.261787,44.886528,-93.350266
1645.022,49.41974,20.784313,197.6,15.355652,2067,67.72946,8.235294,64.4,7.8431373,206.6,69.8,1.828452,-7.106849,18.790997,47.746704,29.73392,27.270601,44.886253,-93.35027
1646.005,42.033714,21.17647,197.6,16.832157,2059.25,67.72946,10.196078,64.4,6.6666665,206.6,69.8,2.0071778,-6.3816605,22.09289,56.34787,29.74721,27.275688,44.885975,-93.35028
1647.005,48.883255,19.607843,197.6,15.060351,2041.75,67.72946,5.490196,64.4,3.9215686,206.6,69.8,1.7891625,-7.251887,18.997225,48.867672,29.759615,27.280745,44.885704,-93.350296
1648.008,29.469809,35.686275,197.6,26.28179,2083.75,67.108086,16.078432,64.4,10.196078,206.6,69.8,3.0892863,-1.7404529,31.222681,78.69709,29.786663,27.29031,44.88543,-93.35031
1649.008,99.43782,26.27451,197.6,14.76505,2054,67.72946,13.725491,64.4,8.235294,206.6,69.8,1.7381095,-7.3969245,9.3389635,23.879889,29.80976,27.29978,44.885155,-93.350334
1650.011,31.690428,23.921568,195.8,19.489866,2039.5,67.108086,7.8431373,64.4,8.627451,206.6,71.6,2.3094838,-5.0763206,29.03484,74.77042,29.821377,27.300756,44.88488,-93.35036
1651.008,30.69331,42.35294,195.8,28.053595,2099.5,67.108086,21.17647,64.4,11.372549,206.6,71.6,3.3007896,-0.87022644,29.978079,74.99322,29.84229,27.303726,44.88461,-93.35037
1652.013,44.389156,21.960785,195.8,16.832157,2055.75,67.72946,10.980392,64.4,10.588235,206.6,71.6,2.0387373,-6.3816605,20.920563,53.4487,29.855848,27.308266,44.884335,-93.350395
1653.014,35.12957,55.294117,195.8,28.348896,2120.75,67.72946,21.568628,64.4,12.156863,206.6,71.6,3.5195248,-0.7251887,26.434885,65.466934,29.882702,27.309351,44.884056,-93.35042
1654.013,20.65445,55.686275,195.8,34.254917,2160.5,67.72946,25.09804,64.4,12.156863,206.6,71.6,4.1910033,2.175566,44.96107,109.299065,29.897285,27.305042,44.88378,-93.35045
1655.006,52.465256,19.607843,195.8,17.71806,2097.5,68.35083,9.411765,64.4,1.1764706,206.6,71.6,2.2083914,-5.946547,17.862598,44.72772,29.91109,27.311102,44.883507,-93.350464
1656.003,41.719887,24.313726,195.8,16.536856,2075,68.35083,6.27451,64.4,0,206.6,71.6,2.0008235,-6.526698,22.46329,56.857704,29.937426,27.319635,44.883232,-93.35049
1657.008,107.008354,20.392157,195.8,11.221438,2055.25,67.72946,8.627451,64.4,0,206.6,71.6,1.3432976,-9.137378,8.678258,22.176958,29.953827,27.330822,44.882957,-93.35051
1658.006,93.43123,12.941176,195.8,11.81204,2030.25,67.108086,7.0588236,64.4,0.39215687,206.6,71.6,1.4005389,-8.847302,9.848168,25.476515,29.96625,27.338833,44.882687,-93.35052
1659.004,40.04669,41.17647,195.8,26.57709,2096.5,67.108086,24.313726,64.4,12.156863,206.6,71.6,3.1128812,-1.5954151,22.976341,57.559906,29.983797,27.343775,44.882412,-93.35053
1660.009,15.697793,61.17647,195.8,34.254917,2134.25,67.72946,9.803922,64.4,0,206.6,71.6,4.270545,2.175566,59.157753,145.57957,30.011719,27.333582,44.882137,-93.35054
1661.003,127.749115,0,195.8,6.496622,2034.25,67.108086,4.7058825,64.4,2.745098,206.6,71.6,0.77357584,-11.457981,7.2026057,18.595993,30.036627,27.35042,44.881863,-93.35055
1662.010,48.962997,31.764706,195.8,17.127459,2061.25,67.108086,14.117647,64.4,9.019608,206.6,71.6,2.0100315,-6.236623,18.792282,47.88317,30.048944,27.35525,44.881588,-93.35055
1663.008,30.705431,38.039215,195.8,26.87239,2051.75,67.108086,10.588235,64.4,0,206.6,71.6,3.1955278,-1.4503773,29.966246,76.70823,30.062222,27.357243,44.881325,-93.35055
1664.012,109.2036,23.529411,195.8,12.402642,2041,67.108086,14.117647,64.4,8.235294,206.6,71.6,1.4433762,-8.557226,8.425789,21.682116,30.0879,27.37386,44.88105,-93.35055
1665.004,32.96738,35.686275,195.8,26.28179,2050,67.108086,9.803922,64.4,0,206.6,71.6,3.094593,-1.7404529,27.910208,71.50613,30.10106,27.376034,44.880775,-93.35056
1666.008,107.77438,10.196078,195.8,7.382525,2009.5,67.108086,4.7058825,64.4,0,206.6,71.6,0.8731008,-11.022868,8.537524,22.31403,30.121586,27.389957,44.8805,-93.35057
1667.010,32.541534,43.92157,195.8,24.509983,2058.5,66.48672,15.294118,64.4,8.627451,206.6,71.6,2.8414278,-2.6106794,28.013638,71.47476,30.14645,27.400536,44.880234,-93.350586
1668.014,24.429153,27.450981,195.8,19.785168,2042.25,66.48672,7.45098,64.4,0,206.6,71.6,2.3496122,-4.931283,37.31635,95.96753,30.15838,27.398373,44.87996,-93.35059
1669.015,144.60138,0,195.8,6.201321,2023,66.48672,5.098039,64.4,3.5294118,206.6,71.6,0.7252657,-11.603019,6.304274,16.367157,30.184225,27.416292,44.879684,-93.3506
1670.015,32.346676,37.2549,195.8,23.32878,2052,66.48672,10.196078,64.4,0,206.6,71.6,2.7226605,-3.1908302,28.182396,72.1331,30.19752,27.417423,44.879414,-93.35061
1671.044,62.33555,12.941176,195.8,10.926137,2023.75,66.48672,9.803922,64.4,3.5294118,206.6,71.6,1.2934499,-9.282415,14.624187,37.95325,30.209229,27.423363,44.879143,-93.350624
1672.053,30.221893,35.294117,195.8,23.62408,2027.25,67.108086,9.411765,64.4,6.6666665,206.6,71.6,2.8048258,-3.0457926,30.445692,78.8774,30.238188,27.4324,44.87887,-93.35063
1673.057,30.892698,22.745098,195.8,16.536856,2045,67.108086,7.0588236,64.4,0,206.6,71.6,1.9340419,-6.526698,29.784594,76.49489,30.256405,27.434221,44.878593,-93.35064
1674.049,107.855675,10.588235,195.8,7.382525,2041.75,67.72946,4.7058825,64.4,0,206.6,71.6,0.8709713,-11.022868,8.610082,22.148216,30.269213,27.442802,44.878323,-93.35065
1675.049,135.58316,0,195.8,6.201321,2028.25,67.108086,4.7058825,64.4,0,206.6,71.6,0.7304532,-11.603019,6.7864366,17.573343,30.285873,27.454885,44.87805,-93.350655
1676.053,136.96478,0,195.8,5.90602,1992.75,65.86535,4.3137255,64.4,0,206.6,71.6,0.6853629,-11.748056,6.5935717,17.378088,30.311844,27.473713,44.877785,-93.35066
1677.047,45.93485,31.37255,195.8,19.194565,2020.75,65.86535,15.294118,64.4,12.156863,206.6,71.6,2.2066665,-5.221359,19.660173,51.09858,30.322903,27.47764,44.877518,-93.35067
1678.011,14.02793,70.196075,195.8,37.503227,2130,66.48672,10.980392,64.4,0,206.6,71.6,4.56084,3.770981,64.98512,160.23906,30.347847,27.463078,44.877247,-93.35067
1679.007,52.440075,30.588236,195.8,19.785168,2068.5,67.108086,11.372549,64.4,2.3529413,206.6,71.6,2.4312239,-4.931283,17.546246,44.551544,30.361805,27.46919,44.876972,-93.35068
