Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
40.502,24.718338,12.402642,1353.75,19.883879,2.5,1.210545,87.8,0,91.4,-8.267151,11.029466,42.790768,0.10789863,7.3425293,44.860355,-93.34394,824.5409
40.752,27.683327,11.221438,1494,19.883879,3.5,1.080891,87.8,0,91.4,-8.847302,9.848168,34.620945,0.1088558,7.3902764,44.860367,-93.344055,824.4864
41.002,26.268616,10.926137,1513.75,19.883879,11.5,1.139103,87.8,0,91.4,-8.99234,10.378547,36.00945,0.11063648,7.4768887,44.860367,-93.344055,824.4864
41.252,24.718338,10.926137,1490,19.883879,7.5,1.210545,87.8,0,91.4,-8.99234,11.029466,38.877853,0.1116291,7.523553,44.860367,-93.344055,824.4864
41.502,21.471954,11.221438,1495,19.883879,6.5,1.254204,87.8,0,91.4,-8.847302,12.697031,44.606182,0.11273478,7.5717945,44.860367,-93.344055,824.4864
41.751,19.655502,11.81204,1505.5,19.883879,3,1.378566,87.8,0,91.4,-8.557226,13.8704195,48.388584,0.11492211,7.662697,44.86037,-93.34418,824.821
42.002,19.39473,12.402642,1508.5,19.883879,2,1.414287,87.8,0,91.4,-8.267151,14.056915,48.94167,0.11573462,7.695377,44.86037,-93.34418,824.821
42.252,19.696371,12.697943,1506.75,19.883879,0.5,1.426194,87.8,0,91.4,-8.122113,13.8416395,48.24812,0.11739003,7.7618146,44.86037,-93.34418,824.821
42.502,19.974009,12.993244,1508.75,19.883879,-1,1.439424,87.8,0,91.4,-7.9770756,13.649241,47.51441,0.11907345,7.829445,44.86037,-93.34418,824.821
42.752,20.564043,12.993244,1503,19.883879,-0.5,1.414287,87.8,0,91.4,-7.9770756,13.25761,46.327656,0.11988288,7.8623185,44.86037,-93.34429,825.05054
43.001,20.551945,13.288545,1500.75,19.883879,-1.5,1.439424,87.8,0,91.4,-7.832038,13.265415,46.424427,0.12152688,7.9285,44.86037,-93.34429,825.05054
43.251,20.626757,13.288545,1482.25,19.883879,-2.5,1.450008,87.8,0,91.4,-7.832038,13.217301,46.83337,0.12322643,7.9962153,44.86037,-93.34429,825.05054
43.502,20.625498,13.288545,1490.5,19.883879,-2.5,1.450008,87.8,0,91.4,-7.832038,13.218109,46.57699,0.124042034,8.02854,44.86037,-93.34429,825.05054
43.751,20.457506,13.583846,1482.5,19.883879,-3,1.461915,87.8,0,91.4,-7.6870003,13.326652,47.21287,0.1258523,8.099689,44.86038,-93.344406,824.95685
44.002,20.12653,13.288545,1488.25,19.883879,-4,1.485729,87.8,0,91.4,-7.832038,13.545805,47.803864,0.12746951,8.161901,44.86038,-93.344406,824.95685
44.252,19.966515,13.288545,1487.5,19.883879,-4,1.497636,87.8,0,91.4,-7.832038,13.654365,48.211273,0.12828648,8.192748,44.86038,-93.344406,824.95685
44.502,19.966515,13.288545,1481.5,19.883879,-4.5,1.497636,87.8,0,91.4,-7.832038,13.654365,48.406525,0.12996528,8.257075,44.86038,-93.344406,824.95685
44.752,19.206823,13.879147,1459,19.262506,-4.5,1.50822,87.8,0,91.4,-7.541962,13.750862,49.5004,0.13075766,8.2857,44.860374,-93.34453,825.09576
45.003,19.339607,14.174448,1457.5,19.262506,-5,1.497636,87.8,0,91.4,-7.3969245,13.65645,49.21113,0.1323867,8.344236,44.860374,-93.34453,825.09576
45.252,19.20389,14.174448,1446.25,19.262506,-5,1.50822,87.8,0,91.4,-7.3969245,13.752962,49.944416,0.13395692,8.399575,44.860374,-93.34453,825.09576
45.502,19.049395,14.174448,1458.75,19.262506,-5.5,1.520127,87.8,0,91.4,-7.3969245,13.864502,49.918034,0.13480672,8.429282,44.860374,-93.34453,825.09576
45.752,7.7977996,22.442877,1435.5,19.262506,-9.5,3.713661,87.8,6.6666665,91.4,-3.335868,33.86986,123.920815,0.13639756,8.453327,44.860374,-93.34464,824.9116
46.002,11.484678,20.966372,1848,19.262506,9,2.5137,87.8,0,91.4,-4.0610566,22.996758,65.357994,0.1379999,8.46906,44.860374,-93.34464,824.9116
46.252,16.575026,15.946254,1850.75,19.883879,13,1.800603,87.8,0,91.4,-6.526698,16.448244,46.677315,0.13960984,8.512265,44.860374,-93.34464,824.9116
46.502,20.738457,13.879147,1726.75,19.883879,17.5,1.439424,87.8,0,91.4,-7.541962,13.1461115,39.985443,0.14046822,8.543042,44.860374,-93.34464,824.9116
46.752,21.337055,12.993244,1569.75,19.883879,18.5,1.40238,87.8,0,91.4,-7.9770756,12.777305,42.75066,0.14214337,8.602552,44.860367,-93.34475,825.246
47.002,21.51977,12.993244,1525,19.883879,18,1.390473,87.8,0,91.4,-7.9770756,12.668818,43.63152,0.14294349,8.631554,44.860367,-93.34475,825.246
47.252,22.020592,13.288545,1287.5,19.262506,-7.5,1.316385,87.8,0,91.4,-7.832038,11.993791,48.926407,0.14460278,8.693027,44.860367,-93.34475,825.246
47.502,22.44927,13.583846,1460.5,19.262506,7.5,1.291248,87.8,0,91.4,-7.6870003,11.764764,42.30734,0.14621805,8.751753,44.860367,-93.34475,825.246
47.753,21.417877,12.993244,1491.5,19.262506,12,1.353429,87.8,0,91.4,-7.9770756,12.331305,43.423,0.14700338,8.7794895,44.860355,-93.344864,824.68475
48.002,20.546219,12.993244,1491,18.641136,9,1.365336,87.8,0,91.4,-7.9770756,12.439792,43.819714,0.14857264,8.833257,44.860355,-93.344864,824.68475
48.252,17.262836,12.993244,1487.25,18.641136,6.5,1.461915,87.8,0,91.4,-7.9770756,14.805834,52.2857,0.15010992,8.880918,44.860355,-93.344864,824.68475
48.504,17.120466,13.288545,1490.25,18.641136,5,1.473822,87.8,0,91.4,-7.832038,14.928956,52.614372,0.15087515,8.902649,44.860355,-93.344864,824.68475
48.752,16.617954,13.583846,1491.5,18.641136,2.5,1.543941,87.8,0,91.4,-7.6870003,15.380393,54.15995,0.15246248,8.945775,44.860325,-93.34497,824.7604
49.001,16.520061,14.174448,1498.5,18.641136,2,1.590246,87.8,0,91.4,-7.3969245,15.471534,54.22639,0.15398157,8.986137,44.860325,-93.34497,824.7604
49.251,15.765629,14.76505,1465,18.019764,0.5,1.639197,87.8,0,91.4,-7.106849,15.671496,56.183258,0.15552323,9.025367,44.860325,-93.34497,824.7604
49.502,16.198301,15.355652,1462.75,18.019764,-0.5,1.61406,87.8,0,91.4,-6.816774,15.252895,54.76666,0.15626901,9.04448,44.860325,-93.34497,824.7604
49.752,16.31491,15.355652,1451.75,18.019764,-1,1.639197,87.8,0,91.4,-6.816774,15.143876,54.78722,0.15778981,9.083231,44.860283,-93.345055,825.17163
50.002,16.058884,15.355652,1447.75,17.398394,-1.5,1.625967,87.8,0,91.4,-6.816774,14.854788,53.889847,0.15850304,9.10102,44.860283,-93.345055,825.17163
50.252,15.683436,15.946254,1464.75,17.398394,-1.5,1.66698,87.8,0,91.4,-6.526698,15.210398,54.539497,0.15992695,9.135743,44.860283,-93.345055,825.17163
50.502,14.771608,15.946254,1430.75,16.777021,-2.5,1.70667,87.8,0,91.4,-6.526698,15.572551,57.16498,0.16149105,9.171921,44.860283,-93.345055,825.17163
50.753,15.016056,16.241554,1430.25,16.777021,-3,1.678887,87.8,0,91.4,-6.3816605,15.319044,56.254047,0.16217038,9.186898,44.860233,-93.34514,825.0073
51.002,15.254173,15.946254,1433,16.777021,-3.5,1.652427,87.8,0,89.6,-6.526698,15.079913,55.26965,0.16358292,9.218563,44.860233,-93.34514,825.0073
51.252,14.655741,15.946254,1432.75,16.777021,-4.5,1.7199,87.8,0,89.6,-6.526698,15.695666,57.536495,0.16497459,9.247697,44.860233,-93.34514,825.0073
51.502,14.884737,16.241554,1420.25,16.777021,-4.5,1.69344,87.8,0,89.6,-6.3816605,15.454195,57.14992,0.16570854,9.263234,44.860233,-93.34514,825.0073
51.752,14.221034,16.241554,1426.75,16.155651,-5,1.70667,87.8,0,89.6,-6.3816605,15.576359,57.339268,0.16703226,9.289292,44.860195,-93.34522,825.21497
52.002,14.111641,16.536856,1407.5,16.155651,-5,1.7199,87.8,0,89.6,-6.236623,15.697105,58.57405,0.16838413,9.315045,44.860195,-93.34522,825.21497
52.251,13.455035,16.832157,1400.75,15.53428,-6,1.734453,87.8,0,89.6,-6.091585,15.829927,59.354324,0.16902013,9.325843,44.860195,-93.34522,825.21497
52.502,13.45339,17.127459,1408,15.53428,-5.5,1.734453,87.8,0,89.6,-5.946547,15.831863,59.05592,0.17029956,9.347388,44.860195,-93.34522,825.21497
52.752,12.915255,17.127459,1408.75,14.912909,-5.5,1.734453,87.8,0,89.6,-5.946547,15.831863,59.02448,0.17160273,9.368125,44.860188,-93.345314,825.5035
53.003,12.915255,16.832157,1385.5,14.912909,-5.5,1.734453,87.8,0,89.6,-6.091585,15.831863,60.01497,0.17221697,9.377311,44.860188,-93.345314,825.5035
53.252,12.915255,17.127459,1375.75,14.912909,-6,1.734453,87.8,0,89.6,-5.946547,15.831863,60.440296,0.1734803,9.396055,44.860188,-93.345314,825.5035
53.502,12.190019,17.71806,1376.5,14.291537,-6,1.760913,87.8,0,89.6,-5.6564717,16.074862,61.334538,0.17407848,9.403461,44.860188,-93.345314,825.5035
53.752,11.660018,17.422758,1353.25,13.670166,-6,1.760913,87.8,0,89.6,-5.8015094,16.074862,62.388317,0.1753176,9.418176,44.860195,-93.345406,825.4837
54.002,10.804298,18.308662,1344,13.048795,-6.5,1.813833,87.8,0,89.6,-5.3663964,16.559471,64.71147,0.17640421,9.426959,44.860195,-93.345406,825.4837
54.252,10.442137,18.603964,1333.25,12.4274235,-6.5,1.787373,87.8,0,89.6,-5.221359,16.317904,64.281624,0.17690685,9.429564,44.860195,-93.345406,825.4837
54.503,9.538264,18.603964,1307.25,11.184682,-6.5,1.760913,87.8,0,89.6,-5.221359,16.07781,64.59551,0.17787974,9.431382,44.860195,-93.345406,825.4837
54.752,8.94009,19.194565,1283.5,10.563311,-7,1.774143,87.8,0,89.6,-4.931283,16.200588,66.2932,0.17886691,9.43002,44.860203,-93.34549,826.47687
55.003,9.016743,18.899263,1273,9.941939,-7,1.66698,87.8,0,89.6,-5.0763206,15.11799,62.373444,0.1792953,9.4289875,44.860203,-93.34549,826.47687
55.252,9.280285,17.127459,1313,9.320568,-8.5,1.50822,87.8,0,89.6,-5.946547,13.770627,55.083694,0.18005964,9.428386,44.860203,-93.34549,826.47687
55.503,7.7396164,17.127459,1261.5,8.077826,-6.5,1.567755,87.8,0,91.4,-5.946547,14.310266,59.579178,0.18076834,9.422711,44.860203,-93.34549,826.47687
55.752,7.3260365,16.536856,1256.25,7.4564543,-7,1.532034,87.8,0,91.4,-6.236623,13.955196,58.343697,0.18107322,9.418173,44.860207,-93.34554,826.6491
56.002,6.821568,16.832157,1218.75,6.835083,-7,1.50822,87.8,11.372549,91.4,-6.091585,13.738276,59.204086,0.18165816,9.408476,44.860207,-93.34554,826.6491
56.253,3.4363053,22.442877,1254.75,7.4564543,-11,3.258549,87.8,16.470589,91.4,-3.335868,29.751802,124.53463,0.18228468,9.364301,44.860207,-93.34554,826.6491
56.501,2.8104458,27.462994,1382.25,7.4564543,-8,3.980907,87.8,16.078432,91.4,-0.87022644,36.377243,138.22203,0.18258908,9.328035,44.860207,-93.34554,826.6491
56.752,2.943162,28.053595,2033,8.077826,9,4.133052,87.8,11.372549,91.4,-0.58015096,37.631622,97.21866,0.18323985,9.264071,44.86021,-93.34558,826.2906
57.002,3.5452535,23.62408,2293.75,9.320568,19.5,3.931956,87.8,4.7058825,89.6,-2.755717,36.046883,82.53834,0.18399747,9.190756,44.86021,-93.34558,826.2906
57.252,12.120954,15.355652,2183,10.563311,25,1.304478,87.8,4.3137255,89.6,-6.816774,11.94912,28.74857,0.18442991,9.195969,44.86021,-93.34558,826.2906
57.501,8.634149,14.174448,2006,10.563311,30.5,1.827063,87.8,11.764706,89.6,-7.3969245,16.77464,43.91939,0.18532085,9.197783,44.86021,-93.34558,826.2906
57.753,5.7387075,16.241554,2127,11.184682,29,2.9106,87.8,11.372549,89.6,-6.3816605,26.722815,65.98554,0.1858451,9.182171,44.860214,-93.34562,825.9176
58.001,3.2740433,25.395885,2375,11.806052,18,5.393871,87.8,10.980392,89.6,-1.8854905,49.44165,109.33606,0.18681563,9.10839,44.860214,-93.34562,825.9176
58.252,3.1992004,27.167692,2582.5,12.4274235,14,5.813262,87.8,11.372549,89.6,-1.0152642,53.261368,108.31936,0.18783973,9.014874,44.860214,-93.34562,825.9176
58.502,3.217526,28.053595,2607.5,13.048795,12,6.068601,87.8,10.980392,89.6,-0.58015096,55.605915,112.00328,0.1883728,8.969142,44.860214,-93.34562,825.9176
58.752,3.2151709,29.5301,2718.75,14.291537,11.5,6.652044,87.8,12.156863,89.6,0.14503774,60.946327,117.73683,0.18955092,8.871437,44.86022,-93.34561,821.4889
59.002,2.815617,33.07371,2758,15.53428,10,8.25552,87.8,16.078432,89.6,1.8854905,75.646736,144.05554,0.19082093,8.761866,44.86022,-93.34561,821.4889
59.252,2.7509737,36.32202,2945.25,17.398394,7,9.454158,87.8,16.862745,89.6,3.4809058,86.715225,154.63481,0.19222766,8.626012,44.86022,-93.34561,821.4889
59.502,2.5308323,38.68443,3054.5,18.019764,5.5,10.643535,87.8,18.039215,89.6,4.6412077,97.624405,167.86197,0.19295637,8.548263,44.86022,-93.34561,821.4889
59.752,2.5086272,42.523342,3199.5,19.883879,3,11.930814,87.8,17.254902,89.6,6.526698,108.676994,178.39783,0.19460483,8.379027,44.86023,-93.345695,825.96246
60.001,2.653353,43.999847,3256.25,21.126621,3,11.985057,87.8,16.862745,89.6,7.251887,109.17109,176.08565,0.1954646,8.300244,44.86023,-93.345695,825.96246
60.252,2.7289996,44.885754,3257.25,22.369364,3,12.338298,87.8,15.686275,89.6,7.6870003,112.38874,181.21985,0.19731094,8.145282,44.86023,-93.345695,825.96246
60.503,3.1766727,42.523342,3240.25,24.233477,3.5,11.402937,87.8,14.509804,89.6,6.526698,104.5962,169.53972,0.19930398,8.016144,44.86023,-93.345695,825.96246
60.751,3.4708884,42.228043,3184.25,25.47622,4.5,10.99413,87.8,14.117647,89.6,6.3816605,100.63915,165.99457,0.20034091,7.9621763,44.8604,-93.34568,827.0317
61.002,3.984152,38.979733,3111.25,26.718962,5.5,10.024371,87.8,12.156863,89.6,4.7862453,91.950966,155.22278,0.20260537,7.8691916,44.8604,-93.34568,827.0317
61.252,5.5949507,34.550217,2979.75,28.583075,8.5,7.636356,87.8,10.196078,89.6,2.6106794,70.046326,123.46378,0.2049058,7.8172426,44.8604,-93.34568,827.0317
61.502,5.9190044,33.664314,2915,28.583075,9.5,7.219611,87.8,10.196078,89.6,2.175566,66.211426,119.2967,0.20614608,7.8021884,44.8604,-93.34568,827.0317
61.752,7.188883,30.416002,2753,29.825817,13,6.207516,87.8,9.803922,89.6,0.58015096,56.88576,108.52541,0.20857538,7.789822,44.86056,-93.34568,824.9815
62.003,6.68362,31.892508,2640.75,30.44719,12.5,6.816096,87.8,12.941176,89.6,1.3053397,62.46088,124.226685,0.21114184,7.7805696,44.86056,-93.34568,824.9815
62.252,5.6576552,35.731422,2696.25,31.06856,8.5,8.213184,87.8,12.156863,89.6,3.1908302,75.293465,146.6666,0.21242256,7.7630076,44.86056,-93.34568,824.9815
62.502,6.415645,33.664314,2766,32.311302,10,7.531839,87.8,11.764706,89.6,2.175566,69.05367,131.11992,0.21510747,7.7434893,44.86056,-93.34568,824.9815
62.752,5.697549,36.912624,2815,32.932674,7,8.643159,87.8,14.117647,89.6,3.770981,79.25225,147.86565,0.21777602,7.71614,44.86069,-93.34567,825.7387
63.002,4.3776455,41.63744,2918.5,33.554043,5,11.45718,87.8,20,89.6,6.091585,105.09376,189.12602,0.22058186,7.655184,44.86069,-93.34567,825.7387
63.253,4.2055626,44.29515,3014.25,34.175415,2.5,12.146463,87.8,19.215687,89.6,7.3969245,111.41979,194.14095,0.22195822,7.6164436,44.86069,-93.34567,825.7387
63.502,3.742632,48.134064,3220.5,35.41816,0.5,14.243418,87.8,19.215687,89.6,9.282415,129.75423,211.6081,0.22489738,7.522589,44.86069,-93.34567,825.7387
63.752,3.703449,49.61057,3345.5,36.039528,2.5,13.768461,87.8,19.215687,89.6,10.007604,133.4275,209.46835,0.22637561,7.4722714,44.860825,-93.345665,826.22046
64.002,3.5664804,49.315266,3396.5,37.282272,2.5,13.907376,87.8,19.215687,89.6,9.862566,143.32936,221.63464,0.22955567,7.3575826,44.860825,-93.345665,826.22046
64.252,3.8195844,48.429363,3389.25,38.525013,3.5,14.174622,87.8,18.82353,89.6,9.427453,138.29272,214.30377,0.23268628,7.264031,44.860825,-93.345665,826.22046
64.502,8.5084305,36.617325,3149,39.767757,6,7.014546,87.8,0,89.6,3.6259434,64.084694,106.88474,0.23600385,7.239884,44.860825,-93.345665,826.22046
64.753,18.853682,23.033478,2868.5,39.767757,9.5,3.176523,87.8,0,89.6,-3.0457926,28.92062,52.95254,0.2376363,7.2706504,44.86098,-93.345665,827.04663
65.002,43.712032,12.993244,2348.25,40.389126,14.5,1.390473,87.8,0,89.6,-7.9770756,12.668818,28.335173,0.24099712,7.3564262,44.86098,-93.345665,827.04663
65.252,44.089584,12.107341,2143.75,40.389126,19.5,1.378566,87.8,0,89.6,-8.412189,12.560332,30.772377,0.24261968,7.3976445,44.86098,-93.345665,827.04663
65.502,11.340742,28.939499,2333.75,40.389126,18,5.359473,87.8,9.803922,89.6,-0.14503774,48.831,109.894356,0.24664786,7.470708,44.86098,-93.345665,827.04663
65.752,13.580174,25.100586,2363,40.389126,18,4.004721,87.8,0,89.6,-2.0305283,40.77855,90.63629,0.24996768,7.511671,44.861153,-93.345665,825.96356
66.003,19.997177,20.375769,2244.25,40.389126,20,2.720088,87.8,0,89.6,-4.351132,27.6929,64.808395,0.25160933,7.5423965,44.861153,-93.345665,825.96356
66.252,38.373863,12.993244,1977.5,40.389126,20,1.450008,87.8,0,89.6,-7.9770756,14.431171,38.328266,0.25504532,7.622626,44.861153,-93.345665,825.96356
66.502,39.125084,12.107341,1885.5,40.389126,19,1.439424,87.8,0,89.6,-8.412189,14.154087,39.426605,0.25669524,7.6622806,44.861153,-93.345665,825.96356
66.753,29.243378,13.583846,1820.25,40.389126,20,2.078433,87.8,4.7058825,89.6,-7.6870003,18.93693,54.640244,0.26003936,7.7402053,44.861317,-93.345665,826.1487
67.003,25.969988,15.946254,1975.5,40.389126,25,2.272914,87.8,7.8431373,89.6,-6.526698,21.323837,56.69208,0.2634366,7.8096104,44.861317,-93.345665,826.1487
67.253,14.542578,26.57709,2190.75,40.389126,18.5,4.133052,87.8,9.803922,89.6,-1.3053397,38.079895,91.29289,0.2667361,7.8505435,44.861317,-93.345665,826.1487
67.502,14.722776,26.28179,2245.75,40.389126,18.5,4.107915,87.8,5.882353,89.6,-1.4503773,37.61382,87.96706,0.26813835,7.869754,44.861317,-93.345665,826.1487
67.752,28.657436,17.422758,2103.5,40.389126,21.5,2.110185,87.8,0,89.6,-5.8015094,19.324121,48.249336,0.27181348,7.9431577,44.86148,-93.34566,826.2564
68.002,41.905773,11.81204,1898,40.389126,21,1.450008,87.8,0,89.6,-8.557226,13.214881,36.567993,0.2752025,8.022423,44.86148,-93.34566,826.2564
68.253,44.089584,11.516739,1816.25,40.389126,19.5,1.378566,87.8,0,89.6,-8.702264,12.560332,36.321148,0.27687898,8.062356,44.86148,-93.34566,826.2564
68.503,47.2177,11.516739,1687.75,39.767757,18.5,1.267434,87.8,0,89.6,-8.702264,11.547791,35.935596,0.28023365,8.142768,44.86148,-93.34566,826.2564
68.752,50.26062,11.516739,1612.75,39.767757,17.5,1.1907,87.8,0,89.6,-8.702264,10.848655,35.32994,0.28193364,8.184121,44.86165,-93.34566,827.1576
69.002,52.571156,12.107341,1404.25,39.146385,16.5,1.120581,87.8,0,89.6,-8.412189,10.20979,38.1862,0.28522205,8.264377,44.86165,-93.34566,827.1576
69.253,19.389812,28.053595,1197.25,38.525013,15,2.98998,87.8,25.490196,89.6,-0.58015096,27.242178,119.50637,0.28838807,8.329063,44.86165,-93.34566,827.1576
69.501,17.090864,27.758293,1637.5,38.525013,13,3.392172,87.8,25.882353,89.6,-0.7251887,30.906612,99.12979,0.29008237,8.354078,44.86165,-93.34566,827.1576
69.752,13.763722,27.758293,2202,39.146385,15,4.213755,87.8,25.09804,89.6,-0.7251887,38.99675,93.01332,0.2932706,8.389449,44.861805,-93.34566,826.41064
70.003,8.283164,30.120703,2559.25,39.146385,10,6.380829,87.8,24.705883,89.6,0.43511322,64.79896,132.98094,0.29649922,8.39589,44.861805,-93.34566,826.41064
70.253,7.2793465,33.369015,2841.5,39.767757,10,7.564914,87.8,21.960785,89.6,2.0305283,74.9051,138.45154,0.29984936,8.381235,44.861805,-93.34566,826.41064
70.502,5.791442,36.912624,2929.5,40.389126,7,9.771678,87.8,21.17647,89.6,3.770981,95.62037,171.43164,0.3014815,8.360994,44.861805,-93.34566,826.41064
70.752,15.813466,24.214682,2815,40.389126,14,3.640896,87.8,0,89.6,-2.4656415,35.01951,65.33798,0.30490237,8.370007,44.861965,-93.34565,825.36615
71.002,27.66064,17.71806,2722,40.389126,14.5,2.110185,87.8,0,89.6,-5.6564717,20.020498,38.629654,0.30655,8.401499,44.861965,-93.34565,825.36615
71.253,46.982258,9.449632,2636.25,40.389126,20.5,1.267434,87.8,0,89.6,-9.717528,11.786999,23.482843,0.30991328,8.47593,44.861965,-93.34565,825.36615
71.502,54.89631,7.382525,2470.75,39.767757,21,1.090152,87.8,0,89.6,-10.732793,9.932547,21.113773,0.31329107,8.553764,44.861965,-93.34565,825.36615
71.752,54.368458,7.087224,2353,39.767757,21,1.100736,87.8,11.764706,89.6,-10.8778305,10.028979,22.385607,0.31626436,8.622287,44.862133,-93.34565,826.4687
72.001,7.7509522,23.033478,2336.5,39.767757,22.5,7.721028,87.8,0,89.6,-3.0457926,70.3475,158.13098,0.31798685,8.61704,44.862133,-93.34565,826.4687
72.252,34.324852,12.993244,2456.5,39.767757,21,1.734453,87.8,0,89.6,-7.9770756,15.885287,33.963493,0.321224,8.6746645,44.862133,-93.34565,826.4687
72.503,24.932304,14.469749,2358.75,39.767757,21,2.385369,87.8,0,89.6,-7.251887,21.869623,48.696022,0.32459193,8.730008,44.862133,-93.34565,826.4687
72.752,45.58702,10.926137,2266.5,39.767757,21,1.304478,87.8,0,89.6,-8.99234,11.960863,27.716658,0.326507,8.771604,44.862293,-93.34564,827.2462
73.002,53.705887,8.563729,2020.25,39.767757,19,1.109997,87.8,0,89.6,-10.152641,10.152706,26.394339,0.3298082,8.845405,44.862293,-93.34564,827.2462
73.252,58.975956,8.268428,1946.25,39.767757,18.5,1.014741,87.8,0,89.6,-10.297679,9.245465,24.949635,0.33155125,8.88511,44.862293,-93.34564,827.2462
73.503,56.50732,8.563729,1692.75,39.146385,-7,1.042524,87.8,0,89.6,-10.152641,9.4986,29.471407,0.33534056,8.970607,44.862293,-93.34564,827.2462
73.753,56.61625,8.85903,1481.25,38.525013,-8.5,1.024002,87.8,0,89.6,-10.007604,9.3298435,33.08111,0.3385128,9.042137,44.862453,-93.34564,825.9794
74.002,55.61038,9.744933,1409,38.525013,-15,1.042524,87.8,0,89.6,-9.572491,9.4986,35.406475,0.34008577,9.077295,44.862453,-93.34564,825.9794
74.253,51.38759,11.516739,1226.25,37.903645,-5.5,1.109997,87.8,0,89.6,-8.702264,10.113358,43.316204,0.34355775,9.153729,44.862453,-93.34564,825.9794
74.502,50.07455,11.81204,1325.75,37.903645,5.5,1.139103,87.8,0,89.6,-8.557226,10.378547,41.11582,0.34521306,9.189739,44.862453,-93.34564,825.9794
74.751,47.972168,11.221438,1457,37.282272,0.5,1.169532,87.8,0,89.6,-8.847302,10.65579,38.411404,0.34697968,9.227722,44.86261,-93.34564,826.1654
75.003,43.656887,10.926137,1538.25,36.039528,3,1.242297,87.8,0,89.6,-8.99234,11.318764,38.64614,0.35049632,9.301745,44.86261,-93.34564,826.1654
75.253,42.496864,11.221438,1491,35.41816,2,1.254204,87.8,0,89.6,-8.847302,11.42725,40.25299,0.3522748,9.3385725,44.86261,-93.34564,826.1654
75.503,38.718575,12.107341,1440,34.175415,-0.5,1.328292,87.8,0,89.6,-8.412189,12.102278,44.140648,0.3559067,9.411429,44.86261,-93.34564,826.1654
75.751,37.668068,12.402642,1425.75,34.175415,-1,1.365336,87.8,0,89.6,-8.267151,12.439792,45.825138,0.3572998,9.439037,44.862755,-93.34564,825.52057
76.002,32.52094,12.993244,1409.75,32.932674,-1.5,1.365336,87.8,0,89.6,-7.9770756,13.884702,51.72834,0.36006594,9.492011,44.862755,-93.34564,825.52057
