Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1175.973,108.5763,13.725491,194,8.268428,1953,64.622604,29.825401,1031.72,5.490196,59,0,201.2,69.8,0.9395928,-10.587755,8.1606,21.945925,18.050793,0.6905073,26.14135,0.74961066,45.06974,-93.287025,274.82788
1176.973,100.75727,32.156864,194,13.583846,1967.25,64.622604,29.825401,1031.18,10.196078,59,0,201.2,69.8,1.5304904,-7.9770756,8.793884,23.477684,18.067377,0.6906694,26.159225,0.7490985,45.069767,-93.28739,275.33807
1177.963,92.30876,12.156863,194,7.382525,1939.25,64.622604,29.825401,1029.74,14.117647,59,7.8431373,201.2,69.8,0.83785737,-11.022868,9.59874,25.996475,18.087013,0.6908928,26.17919,0.74852717,45.0698,-93.28776,278.1389
1178.970,31.98566,25.09804,194,16.241554,1938.25,64.001236,29.825401,1028.66,5.490196,59,0,201.2,69.8,1.8170506,-6.671736,27.435043,74.34126,18.101595,0.6913296,26.183743,0.74839705,45.06984,-93.288124,278.82852
1179.967,105.11792,10.980392,194,7.382525,1923,64.001236,29.825401,1028.12,4.3137255,59,0.39215687,201.2,69.8,0.82550615,-11.022868,8.348034,22.800219,18.120178,0.6915011,26.20412,0.7478151,45.06988,-93.288475,279.00943
1180.974,137.84431,0,194,6.201321,1899,63.37986,29.825401,1027.04,4.3137255,59,3.9215686,201.2,69.8,0.6879694,-11.603019,6.304274,17.435892,18.135565,0.691617,26.221977,0.7473058,45.06992,-93.28883,279.22958
1181.969,27.56591,70.98039,194,26.87239,1977.25,62.13712,29.825401,1026.32,9.411765,59,0,201.2,69.8,2.9439938,-1.4503773,30.906612,82.09636,18.155586,0.692315,26.224459,0.74723506,45.069958,-93.289185,279.78668
1182.977,63.56704,13.725491,194,10.335535,1894,62.75849,29.825401,1025.6,8.627451,59,0,201.2,69.8,1.178963,-9.572491,13.536711,37.537666,18.168018,0.69251055,26.235006,0.74693465,45.069992,-93.28954,277.10117
1183.958,100.03736,12.156863,194,7.382525,1866.25,62.13712,29.825401,1025.06,4.7058825,59,0,201.2,69.8,0.80666,-11.022868,8.516507,23.967669,18.187635,0.6927047,26.255972,0.7463382,45.07002,-93.289894,274.45203
1184.962,135.03426,0,194,6.201321,1862.75,62.13712,29.825401,1024.52,4.3137255,59,5.490196,201.2,69.8,0.6676666,-11.603019,6.3092804,17.789318,18.201046,0.69281286,26.27123,0.74590474,45.070038,-93.290245,272.50543
1185.974,135.03426,0,194,6.201321,1862.75,62.13712,29.825401,1024.52,4.3137255,59,5.490196,201.2,69.8,0.6676666,-11.603019,6.3092804,17.789318,18.201046,0.69281286,26.27123,0.74590474,45.070038,-93.29059,270.68787
1186.973,135.03426,0,194,6.201321,1862.75,62.13712,29.825401,1024.52,4.3137255,59,5.490196,201.2,69.8,0.6676666,-11.603019,6.3092804,17.789318,18.201046,0.69281286,26.27123,0.74590474,45.070034,-93.29094,267.77042
1187.966,87.900276,0,194,6.791923,1851.75,60.89438,29.825401,1023.8,68.62745,59,16.078432,201.2,69.8,0.7298825,-11.312943,9.4986,26.940853,18.21755,0.69304746,26.28615,0.7454814,45.070023,-93.2913,265.5678
1188.975,71.65276,57.64706,194,25.691187,1948,62.13712,29.825401,1023.08,7.8431373,59,0,201.2,69.8,2.7445562,-2.0305283,11.8902445,32.057964,18.270706,0.6937918,26.334566,0.7441108,45.070004,-93.29166,265.6985
1189.970,83.03606,12.156863,194,8.563729,1876.75,62.75849,29.825401,1022.9,4.7058825,59,0,201.2,69.8,0.96240413,-10.442718,10.362831,29.000538,18.297646,0.6940579,26.363285,0.7433002,45.06999,-93.29201,265.87488
1190.975,146.88379,0,194,5.90602,1861,61.515747,29.825401,1022.72,4.3137255,59,0,201.2,69.8,0.63945055,-11.748056,5.7422895,16.205887,18.313084,0.69416046,26.38163,0.7427833,45.069973,-93.29236,266.06808
1191.972,139.08717,0,194,5.90602,1815.5,60.89438,29.825401,1022.54,3.9215686,59,0,201.2,69.8,0.63408417,-11.748056,6.0029225,17.36603,18.331116,0.69429415,26.402521,0.7421956,45.069965,-93.2927,267.04172
1192.973,149.54353,0,194,5.610719,1763.75,59.030262,29.825401,1022.54,3.9215686,59,0,201.2,69.8,0.5876522,-11.893094,5.4122734,16.116724,18.34331,0.6943705,26.41718,0.7417838,45.069958,-93.29303,267.71738
1193.972,146.45198,0,194,5.90602,1727.5,57.16615,29.825401,1022.36,3.9215686,59,8.627451,201.2,69.8,0.6009489,-11.748056,5.352003,16.271679,18.357922,0.6944777,26.434141,0.7413078,45.06995,-93.29335,269.64297
1194.971,42.23105,65.09804,192.2,28.348896,1821.5,56.544777,29.825401,1022.18,68.62745,59,14.509804,201.2,69.8,2.825269,-0.7251887,18.358335,52.934425,18.37221,0.69481623,26.441826,0.7410924,45.069946,-93.29368,269.30603
1195.975,15.3432455,75.29412,192.2,28.053595,1952,57.16615,29.825401,1022.18,7.45098,59,0,201.2,69.8,2.9479716,-0.87022644,51.085114,137.45122,18.39351,0.6961478,26.421846,0.7416528,45.069942,-93.29401,269.68192
1196.977,80.87124,12.941176,192.2,10.335535,1734.75,57.16615,29.825401,1022.18,4.3137255,59,0,201.2,69.8,1.1639073,-9.572491,9.692092,29.343687,18.407587,0.69632035,26.435516,0.74126923,45.069942,-93.294334,270.27295
1197.975,137.2125,0,192.2,6.496622,1729.75,56.544777,29.825401,1022,19.215687,59,12.941176,201.2,69.8,0.65017474,-11.457981,5.6502995,17.156244,18.42153,0.6964207,26.451727,0.740815,45.069946,-93.29466,271.08047
1198.979,35.047436,28.62745,192.2,18.013361,1793,55.92341,29.825401,1022,5.490196,59,0,201.2,69.8,1.7975613,-5.8015094,21.87812,64.0861,18.433632,0.6967992,26.454723,0.74073106,45.069958,-93.294975,271.90952
1199.989,145.66164,0,192.2,5.315418,1655,54.680664,29.825401,1022,3.5294118,59,16.862745,201.2,69.8,0.51639867,-12.038133,5.147084,16.33418,18.461231,0.6970258,26.485723,0.73986405,45.069965,-93.29529,272.00473
1200.970,31.790762,71.37255,192.2,28.348896,1752.5,53.437923,29.825401,1022,68.62745,59,23.529411,201.2,69.8,2.7066977,-0.7251887,23.047365,69.07125,18.473461,0.6974101,26.488665,0.7397819,45.069977,-93.29559,272.80844
1201.972,13.833395,67.45098,192.2,34.550217,2233.5,53.437923,29.825401,1022,24.705883,59,11.764706,201.2,69.8,3.4931273,2.3206038,52.965546,124.54938,18.48528,0.6982703,26.472956,0.7402209,45.06999,-93.2959,270
1202.977,10.685905,72.15686,192.2,38.979733,2019,53.437923,29.825401,1022,22.745098,59,11.372549,201.2,69.8,5.022621,4.49617,68.56633,178.3646,18.499607,0.6996046,26.442947,0.7410609,45.069992,-93.2962,271.6788
1203.971,65.10363,28.235294,192.2,24.805285,1756.25,54.05929,29.825401,1022,5.490196,59,5.490196,201.2,69.8,2.8892567,-2.4656415,11.385126,34.047527,18.511223,0.6997975,26.452257,0.74080014,45.06999,-93.29651,265.0707
1204.968,18.29703,89.01961,192.2,32.18781,1752.5,52.81655,29.825401,1022,68.62745,59,16.862745,201.2,69.8,3.2612445,1.1603019,39.578754,118.6146,18.529879,0.70076597,26.44232,0.7410785,45.069958,-93.29681,260.56894
1205.969,12.508182,78.82353,192.2,37.798527,2033,52.19518,29.825401,1022,68.62745,59,16.078432,201.2,69.8,3.821541,3.916019,57.214867,147.81061,18.541304,0.70174885,26.421566,0.7416606,45.06991,-93.297104,254.49539
1206.964,10.023293,96.47059,192.2,46.65756,2086.5,52.81655,29.825401,1022,9.803922,59,7.0588236,201.2,69.8,5.472238,8.267151,72.24908,181.86452,18.557083,0.70323694,26.388098,0.7426013,45.069843,-93.29739,248.90392
1207.967,16.947058,67.84314,192.2,31.892508,1861.5,52.81655,29.825401,1022,10.588235,59,9.803922,201.2,69.8,3.8389518,1.0152642,42.73152,120.56449,18.569307,0.7039562,26.378498,0.7428715,45.069756,-93.297676,245.3778
1208.964,48.38779,20.784313,192.2,13.879147,1698,52.81655,29.825401,1022,7.0588236,59,9.411765,201.2,69.8,1.3846059,-7.832038,14.96604,46.291714,18.592644,0.7048801,26.377028,0.74291295,45.069656,-93.297935,240.42409
1209.962,20.598944,82.745094,192.2,28.053595,1646.75,52.19518,29.825401,1022,9.803922,59,0,201.2,69.8,2.7480955,-0.87022644,34.742264,110.80631,18.607903,0.70567214,26.369045,0.7431378,45.06954,-93.29819,234.7288
1210.961,48.0366,47.058823,192.2,20.966372,1610.5,52.19518,29.825401,1022,67.45098,59,12.156863,201.2,69.8,1.9918497,-4.351132,14.898098,48.585217,18.619383,0.7058853,26.377348,0.7429039,45.06941,-93.29842,230.22743
1211.962,19.355057,37.64706,192.2,24.509983,1661.25,52.19518,29.825401,1022,41.568626,59,10.196078,201.2,69.8,2.277243,-2.6106794,36.975037,116.89816,18.631413,0.7065156,26.370844,0.7430872,45.069263,-93.29864,224.00174
1212.960,40.358322,34.509804,194,16.241554,1680.75,52.19518,29.825401,1022,4.7058825,59,3.5294118,201.2,69.8,1.5565684,-6.671736,17.7325,55.411625,18.643694,0.7068237,26.376724,0.7429215,45.069103,-93.29884,218.54137
1213.962,26.677576,83.52941,194,28.939499,1663.25,52.19518,29.825401,1022,8.627451,59,9.411765,201.2,69.8,2.806078,-0.43511322,26.826046,84.70971,18.662636,0.7075275,26.37726,0.7429064,45.06893,-93.29902,216.16129
1214.965,19.598034,34.901962,194,21.261671,1641,52.19518,29.825401,1022,10.980392,59,0,201.2,69.8,2.0401428,-4.2060943,36.516617,116.8735,18.674099,0.7081108,26.371721,0.74306244,45.06875,-93.29918,210.47733
1215.964,49.94133,22.745098,194,11.81204,1654.25,52.81655,29.825401,1022,4.7058825,59,4.3137255,201.2,69.8,1.1340941,-8.847302,14.500487,46.037903,18.695997,0.7086122,26.383965,0.7427176,45.068558,-93.29932,205.86285
1216.964,32.90944,77.254906,194,19.194565,1653.75,52.81655,29.825401,1022,9.411765,59,12.156863,201.2,69.8,1.8318294,-5.221359,22.005043,69.88539,18.710459,0.70902026,26.389175,0.74257094,45.068356,-93.29942,197.83961
1217.969,19.048216,71.37255,194,29.5301,1720.25,52.81655,29.825401,1022,9.019608,59,10.196078,201.2,69.8,2.8173473,-0.14503774,38.01792,116.072914,18.72307,0.7096824,26.382322,0.7427638,45.06815,-93.2995,191.98323
1218.967,14.272567,45.490196,194,23.91938,1849,53.437923,29.825401,1022,10.196078,59,12.156863,201.2,69.8,2.3738163,-2.9007547,51.335773,145.82007,18.735653,0.7105758,26.36686,0.74319947,45.06793,-93.29955,189.89822
1219.969,18.056648,70.98039,194,31.597206,1840,54.05929,29.825401,1022,68.62745,59,18.039215,201.2,69.8,3.3704758,0.87022644,41.049313,117.17154,18.746319,0.71115786,26.360277,0.743385,45.067707,-93.29959,184.88074
1220.968,13.873018,81.17647,194,39.570335,2095.75,55.302036,29.825401,1022.9,9.019608,59,0,201.2,69.8,4.200424,4.7862453,54.656628,136.97377,18.762167,0.7123479,26.33849,0.74399996,45.067474,-93.2996,182.41394
1221.966,66.012856,12.54902,194,10.335535,2014.5,55.92341,29.825401,1023.8,4.7058825,59,5.098039,201.2,69.8,1.2496202,-9.572491,11.615496,30.283394,18.77416,0.71251786,26.34904,0.74370205,45.06725,-93.299614,182.22061
1222.971,39.907967,27.058823,194,15.946254,1739.75,55.92341,29.825401,1024.16,5.098039,59,0,201.2,69.8,1.8532395,-6.816774,19.213509,58.003456,18.792433,0.7129827,26.357487,0.7434637,45.06702,-93.29963,182.32466
1223.970,96.08892,12.54902,194,7.677826,1704,55.92341,29.825401,1023.98,4.3137255,59,0,201.2,69.8,0.77060306,-10.8778305,7.9798174,24.5956,18.803785,0.7131052,26.36888,0.7431425,45.066795,-93.299644,184.31161
1224.969,24.013248,65.882355,194,29.825401,1831.5,55.92341,29.825401,1023.62,67.84314,59,0,201.2,69.8,3.0739367,0,31.931208,91.56774,18.831165,0.71378225,26.382227,0.7427665,45.066566,-93.299675,185.4412
1225.971,41.348766,28.62745,194,18.603964,1891,56.544777,29.825401,1023.62,37.64706,59,13.333333,201.2,69.8,1.9657035,-5.511434,18.750057,52.076904,18.8437,0.7140721,26.389072,0.74257386,45.06633,-93.29972,189.4932
1227.011,18.989006,70.196075,194,31.892508,1900,57.16615,29.825401,1023.98,10.980392,59,24.705883,201.2,69.8,3.4792514,1.0152642,41.27712,114.101105,18.855555,0.71470976,26.382114,0.74276966,45.0661,-93.29978,190.31494
1228.027,15.581862,64.70588,194,35.14082,2236.25,57.78752,29.825401,1025.24,23.137255,59,0,201.2,69.8,3.8518653,2.6106794,50.849575,119.4266,18.873005,0.71593106,26.361485,0.743351,45.06587,-93.29986,193.04912
1228.972,42.844547,35.294117,194,19.489866,1903,59.030262,29.825401,1026.68,21.568628,59,0,201.2,69.8,2.3314092,-5.0763206,18.890863,52.137127,18.898571,0.7164888,26.376644,0.74292374,45.06563,-93.29995,195.86362
1229.973,42.844547,35.294117,194,19.489866,1903,59.030262,29.825401,1026.68,21.568628,59,0,201.2,69.8,2.3314092,-5.0763206,18.890863,52.137127,18.898571,0.7164888,26.376644,0.74292374,45.065403,-93.30006,199.759
1230.961,45.870686,23.529411,195.8,14.174448,1824.75,59.651634,29.825401,1027.4,20.784313,59,12.941176,201.2,69.8,1.5561467,-7.6870003,17.830345,51.32045,18.912151,0.71677953,26.384893,0.74269146,45.065174,-93.30018,201.94443
1231.968,45.93982,16.470589,195.8,13.583846,2027.25,60.89438,29.825401,1029.56,5.490196,59,0,201.2,69.8,1.6080729,-7.9770756,18.17442,47.085514,18.948187,0.71845496,26.37352,0.7430117,45.06495,-93.300316,205.00066
1232.965,115.14406,0,195.8,6.496622,1860.25,60.273006,29.825401,1029.74,4.3137255,59,0,201.2,69.8,0.75980216,-11.457981,7.177182,20.263605,18.961857,0.718572,26.388248,0.742597,45.06473,-93.30047,207.20695
1233.969,122.86492,0,195.8,6.201321,1826.25,60.273006,29.825401,1029.38,4.3137255,59,0,201.2,69.8,0.66552,-11.603019,6.7261662,19.343784,18.974232,0.7186794,26.401524,0.7422236,45.064514,-93.30064,210.75993
1234.967,44.20315,28.62745,195.8,12.993244,1820.5,59.651634,29.825401,1028.48,9.019608,59,0,201.2,69.8,1.3689369,-8.267151,18.502985,53.38081,18.99215,0.7190704,26.412086,0.74192685,45.06431,-93.30081,211.58812
1235.967,66.91502,16.862745,195.8,10.040234,1804,59.651634,29.825401,1027.4,4.7058825,59,0,201.2,69.8,1.0544844,-9.717528,12.222818,35.585155,19.006283,0.71928734,26.423769,0.7415988,45.06411,-93.301,216.1586
1236.977,116.55763,29.80392,195.8,13.288545,1815.25,59.030262,29.825401,1027.04,23.137255,59,10.588235,201.2,69.8,1.3829917,-8.122113,6.943951,20.091125,19.02056,0.719424,26.438593,0.741183,45.063915,-93.3012,214.66719
1237.978,25.84483,29.80392,195.8,20.966372,1853.25,59.030262,29.825401,1026.14,5.882353,59,0,201.2,69.8,2.195661,-4.351132,31.316536,88.75111,19.035067,0.71990436,26.441105,0.7411126,45.063725,-93.30141,214.40837
1238.964,111.34264,0,195.8,7.382525,1792.25,59.030262,29.825401,1025.6,3.9215686,59,0,201.2,69.8,0.78930444,-11.022868,7.269187,21.302046,19.051016,0.72004735,26.458004,0.7406392,45.063538,-93.30162,217.66159
1239.981,50.332012,33.333332,195.8,19.194565,1899,58.408894,29.825401,1024.52,43.52941,59,13.333333,201.2,69.8,2.042779,-5.221359,15.911361,44.00646,19.081112,0.72046256,26.484531,0.7398974,45.063354,-93.301834,219.83153
1240.965,15.475532,55.686275,195.8,20.966372,1896.75,59.030262,29.825401,1024.16,6.27451,59,0,201.2,69.8,2.2969623,-4.351132,52.30001,144.81908,19.09415,0.7213297,26.470768,0.74028206,45.06317,-93.302055,220.91966
1241.967,53.406757,43.92157,195.8,21.261671,1852.25,59.030262,29.825401,1023.8,10.196078,59,0,201.2,69.8,2.3265538,-4.2060943,15.154833,42.972004,19.110184,0.721629,26.482006,0.7399679,45.062996,-93.302284,222.45987
1242.970,46.387505,51.764706,195.8,29.825401,1907,59.030262,29.825401,1023.44,56.07843,59,14.509804,201.2,69.8,3.1870692,0,17.448029,48.054024,19.12339,0.72191375,26.489857,0.73974866,45.062824,-93.30253,224.2384
1243.973,15.266788,32.941177,195.8,23.32878,1936.75,59.030262,29.825401,1023.44,12.54902,59,13.333333,201.2,69.8,2.5665417,-3.1908302,53.015118,143.76733,19.136269,0.7228166,26.474585,0.74017537,45.062653,-93.30277,226.1828
1244.967,22.018051,30.980392,195.8,20.080467,1861,59.651634,29.825401,1023.08,10.196078,59,5.098039,201.2,69.8,2.2436392,-4.7862453,37.146347,104.834404,19.15176,0.72351843,26.470312,0.7402948,45.06249,-93.303024,227.60608
1245.972,31.094442,64.70588,195.8,29.234798,1889.25,59.651634,29.825401,1022.9,27.843138,59,13.333333,201.2,69.8,3.1387165,-0.29007548,26.303421,73.12348,19.169024,0.7240425,26.474998,0.7401638,45.062325,-93.30328,228.1669
1246.972,83.42852,26.27451,195.8,13.288545,1851.75,60.273006,29.825401,1023.26,7.45098,59,2.745098,201.2,69.8,1.4721118,-8.122113,9.905604,28.095236,19.194284,0.724913,26.478054,0.7400784,45.062164,-93.30354,228.82735
1247.976,46.57708,23.921568,194,11.81204,1821.5,60.273006,29.825401,1023.08,9.019608,59,9.019608,201.2,69.8,1.2618649,-8.847302,17.742844,51.159718,19.207212,0.725207,26.485144,0.73988026,45.062,-93.30381,228.94244
1248.969,19.40998,66.27451,194,30.711304,1957.25,60.273006,29.825401,1023.08,39.60784,59,14.117647,201.2,69.8,3.2272532,0.43511322,42.57654,114.25051,19.228243,0.7262434,26.476307,0.7401272,45.061844,-93.30407,229.43478
1249.972,15.601518,45.882355,194,29.825401,1981.25,60.89438,29.825401,1023.26,35.686275,59,12.941176,201.2,69.8,3.3677373,0,53.51592,141.86581,19.242193,0.7271999,26.460665,0.7405647,45.061687,-93.30434,229.35994
1250.970,36.269314,25.882353,194,21.261671,1915.25,61.515747,29.825401,1024.34,5.882353,59,0,201.2,69.8,2.4302015,-4.2060943,23.255177,63.771736,19.257048,0.72760785,26.466244,0.7404086,45.061523,-93.3046,229.7065
1251.970,100.24993,11.764706,194,7.973127,1857.25,61.515747,29.825401,1024.7,9.019608,59,16.078432,201.2,69.8,0.88096726,-10.732793,8.413465,23.792418,19.270304,0.7277305,26.479998,0.74002403,45.061367,-93.30487,229.5614
1252.963,19.886711,66.666664,194,30.120703,2001.25,60.89438,29.825401,1024.88,10.196078,59,10.588235,201.2,69.8,3.2273128,0.14503774,41.984295,110.18427,19.28652,0.7285458,26.472626,0.74023014,45.061203,-93.30514,229.35648
1253.972,14.360178,86.27451,194,39.865635,2128,61.515747,29.825401,1027.04,11.372549,59,0,201.2,69.8,4.644598,4.931283,58.735294,144.96448,19.312449,0.7301775,26.448977,0.740892,45.06104,-93.305405,229.21455
1254.975,35.415756,34.901962,194,23.62408,2021.5,62.13712,29.825401,1027.76,12.54902,59,13.725491,201.2,69.8,2.900228,-3.0457926,24.056211,62.501087,19.326815,0.73057485,26.454258,0.74074405,45.060875,-93.30568,229.05594
1255.975,19.103956,77.254906,194,35.14082,2060.25,62.75849,29.825401,1029.74,68.62745,59,7.0588236,201.2,69.8,4.0981817,2.6106794,45.04243,114.824875,19.343153,0.73142606,26.445808,0.7409808,45.060707,-93.305954,229.1127
1256.967,25.71588,23.529411,194,20.67107,2076.75,63.37986,29.825401,1030.82,10.196078,59,0,201.2,69.8,2.4569056,-4.49617,33.79267,85.46187,19.355991,0.73194295,26.444672,0.7410126,45.060535,-93.30623,228.92996
1257.984,42.95648,39.215687,194,24.509983,1952.5,63.37986,29.825401,1032.8,9.019608,59,0,201.2,69.8,2.9365191,-2.6106794,20.229973,54.417465,19.375864,0.7323947,26.455494,0.7407095,45.060368,-93.3065,229.24313
1258.986,86.68201,13.333333,194,8.85903,1902.5,63.37986,29.825401,1034.24,9.411765,59,8.627451,201.2,69.8,0.99789035,-10.297679,10.025245,27.67607,19.38948,0.73255396,26.468328,0.7403503,45.0602,-93.30678,229.37338
1259.978,26.72214,46.666668,194,29.234798,2013,63.37986,29.825401,1035.5,20,59,0,201.2,69.8,3.2087095,-0.29007548,32.52016,84.848274,19.405758,0.7331564,26.468784,0.74033755,45.06003,-93.30705,229.21967
1260.966,21.252384,45.490196,194,27.167692,1971,63.37986,29.825401,1037.3,10.196078,59,0,201.2,69.8,3.0394301,-1.3053397,40.889923,108.95916,19.434519,0.73416346,26.471651,0.7402574,45.05986,-93.30733,229.15498
1261.971,55.410133,17.254902,194,11.81204,1919.5,63.37986,29.825401,1038.2,9.411765,59,13.725491,201.2,69.8,1.3431273,-8.847302,15.683202,42.912193,19.448284,0.73439395,26.482084,0.73996574,45.059692,-93.3076,229.15276
1262.965,24.452166,55.294117,194,29.825401,2036,62.75849,29.825401,1039.1,9.803922,59,2.745098,201.2,69.8,3.3027828,0,35.190693,90.77873,19.463928,0.73504806,26.479805,0.74002945,45.059525,-93.30788,229.28624
1263.974,26.057325,58.431374,194,30.416002,2019,63.37986,29.825401,1039.64,28.62745,59,13.333333,201.2,69.8,3.5726094,0.29007548,33.349865,86.75447,19.47996,0.73566276,26.47947,0.7400388,45.059353,-93.30815,229.3726
1264.972,35.728508,28.235294,194,18.603964,1978,64.001236,29.825401,1040.9,10.588235,59,10.588235,201.2,69.8,2.1669426,-5.511434,24.561005,65.215965,19.494383,0.7360494,26.485155,0.73987997,45.059185,-93.30843,229.42114
1265.962,18.709684,55.686275,195.8,31.006605,2042.25,64.001236,29.825401,1042.16,9.803922,59,10.196078,201.2,69.8,3.5382304,0.58015096,46.90234,120.6201,19.508307,0.7368362,26.47577,0.74014217,45.059017,-93.30871,229.3072
1266.962,16.314535,61.568626,195.8,31.892508,2028.5,64.001236,29.825401,1043.42,8.235294,59,11.372549,201.2,69.8,3.7575364,1.0152642,53.78811,139.26607,19.531614,0.73826516,26.456099,0.74069256,45.058846,-93.30899,229.17845
1267.966,17.24291,57.2549,195.8,33.369015,2083.75,64.622604,29.825401,1044.86,44.705883,59,15.294118,201.2,69.8,3.9050264,1.7404529,51.386204,129.51945,19.54908,0.73924136,26.444788,0.74100935,45.058674,-93.30927,229.32921
1268.969,100.80987,9.803922,195.8,7.677826,1958,64.622604,29.825401,1047.2,4.3137255,59,0,201.2,69.8,0.91500115,-10.8778305,8.789295,23.576288,19.576185,0.74023914,26.445759,0.7409821,45.0585,-93.30955,229.31485
1269.971,137.84431,0,195.8,9.154331,1946.75,63.37986,29.825401,1047.74,28.62745,59,13.725491,201.2,69.8,1.034058,-10.152641,6.304274,17.008224,19.592512,0.7403577,26.463575,0.7404833,45.05833,-93.30982,229.18083
1270.967,21.424242,54.901962,195.8,30.416002,2042.75,63.37986,29.825401,1047.92,9.411765,59,0,201.2,69.8,3.4160006,0.29007548,40.561916,104.28871,19.606533,0.74100196,26.45949,0.7405976,45.058163,-93.310104,229.23987
