# StartTime = 08/13/2024 06:16:25.0457 AM
Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1907.002,75.030785,15.686275,194,7.382525,1285.25,31.06856,29.825401,961.52,3.9215686,62.6,0,201.2,69.8,0.5406836,-11.022868,5.677463,23.200682,33.328926,1.168893,28.51324,0.68725383,44.865105,-93.35174,222.36998
1907.997,71.61308,15.294118,194,7.087224,1267,28.583075,29.825401,948.56,3.9215686,62.6,0,201.2,69.8,0.5213051,-11.167906,5.4725437,22.685413,33.343403,1.1690814,28.521027,0.68706626,44.865005,-93.35182,210.0656
1909.001,67.605995,15.294118,194,7.087224,1253.5,27.340332,29.825401,942.26,3.9215686,62.6,0,201.2,69.8,0.51803416,-11.167906,5.544868,23.232769,33.34987,1.1691768,28.524231,0.68698907,44.864902,-93.35187,200.04532
1909.993,64.526474,16.078432,194,7.677826,1244.25,26.718962,29.825401,939.02,3.9215686,62.6,0,201.2,69.8,0.555224,-10.8778305,5.677463,23.965181,33.35643,1.1692786,28.527359,0.6869137,44.864796,-93.35189,186.97606
1911.006,62.185383,16.078432,194,7.382525,1228.75,25.47622,29.825401,932.9,3.9215686,62.6,0,201.2,69.8,0.52992964,-11.022868,5.6171927,24.009872,33.36263,1.1693796,28.5302,0.68684536,44.8647,-93.35189,180.2467
1912.006,58.386997,16.078432,194,7.677826,1218.75,23.612104,29.825401,926.78,2.745098,62.6,0,201.2,69.8,0.5442612,-10.8778305,5.544868,23.8952,33.36804,1.1694703,28.53261,0.68678737,44.864613,-93.35189,180.2467
1912.996,75.97417,0,194,5.90602,1209,20.505249,29.825401,920.84,3.137255,62.6,0,201.2,69.8,0.41525528,-11.748056,3.7005968,16.076057,33.373756,1.1695477,28.53561,0.6867151,44.86454,-93.35189,180.2467
1914.004,70.44418,0,194,5.315418,1198.5,18.641136,29.825401,917.78,3.137255,62.6,0,201.2,69.8,0.3707399,-12.038133,3.6282725,15.899956,33.377922,1.1696042,28.53779,0.6866626,44.86448,-93.3519,179.4309
1914.994,46.04495,0,194,6.201321,1003.75,12.4274235,29.825401,905.36,3.137255,62.6,0,201.2,69.8,0.4194717,-11.603019,3.7005968,19.36334,33.384922,1.1697394,28.540482,0.6865979,44.864433,-93.3519,179.4309
1916.007,33.23464,0,194,7.087224,779.25,9.320568,29.825401,899.24,3.137255,62.6,0,201.2,69.8,0.41039997,-11.167906,3.8452456,25.916798,33.38699,1.1698056,28.540628,0.68659437,44.864395,-93.35189,179.4309
1917.013,28.177673,24.705883,194,7.382525,849.75,7.4564543,29.825401,896.36,3.137255,62.6,0,201.2,69.8,0.3318848,-11.022868,3.6282725,22.425533,33.388836,1.1698736,28.54055,0.6865963,44.864376,-93.35189,178.20384
1918.008,13.462666,36.47059,194,8.85903,658,3.7282271,29.825401,890.6,3.5294118,62.6,0,201.2,69.8,0.43429312,-10.297679,3.7970293,30.30764,33.389965,1.1699523,28.539598,0.68661916,44.86437,-93.35189,178.20384
1918.997,6.5443516,32.941177,194,10.040234,652.5,1.8641136,29.825401,885.02,3.137255,62.6,0,201.2,69.8,0.38113195,-9.717528,3.905516,31.436338,33.390347,1.1700153,28.538383,0.68664837,44.86437,-93.35189,178.20384
1920.006,0,30.980392,194,10.335535,659.75,0,29.825401,879.98,3.137255,62.6,0,201.2,69.8,0.38906226,-9.572491,4.009752,31.920683,33.390347,1.1700754,28.536919,0.68668365,44.864365,-93.35189,178.20384
1921.005,0,31.37255,192.2,10.926137,668.75,0,29.825401,877.64,3.137255,62.6,0,199.4,69.8,0.41586432,-9.282415,4.2357545,33.266037,33.390347,1.1701509,28.53508,0.6867279,44.86437,-93.35189,178.20384
1922.015,0,30.588236,192.2,10.926137,677.5,0,29.825401,871.16,3.137255,62.6,0,199.4,69.8,0.42153734,-9.282415,4.0878396,31.689734,33.390347,1.1702559,28.53252,0.6867895,44.86437,-93.35189,178.20384
1923.002,0,29.80392,192.2,10.630836,682,0,29.825401,867.2,3.137255,62.6,0,199.4,69.8,0.4155108,-9.427453,4.0474987,31.169973,33.390347,1.1703224,28.530897,0.68682855,44.864365,-93.35189,178.20384
1924.019,0,30.19608,192.2,10.335535,678.5,0,29.825401,865.4,3.137255,62.6,0,199.4,69.8,0.40665203,-9.572491,4.0474987,31.330761,33.390347,1.1703933,28.529167,0.6868702,44.864365,-93.35189,178.20384
1925.006,0,30.980392,192.2,10.335535,671.75,0,29.825401,861.8,3.137255,62.6,0,199.4,69.8,0.4045651,-9.572491,4.0474987,31.645586,33.390347,1.1704736,28.52721,0.6869173,44.864365,-93.35189,178.20384
1926.016,0,30.19608,192.2,10.630836,673.5,0,29.825401,855.5,3.137255,62.6,0,199.4,69.8,0.40738457,-9.427453,3.6775656,28.678532,33.390347,1.1706089,28.523916,0.68699664,44.864365,-93.35189,178.20384
1927.006,0,30.588236,192.2,10.630836,672.25,0,29.825401,854.24,3.137255,62.6,0,199.4,69.8,0.4130576,-9.427453,3.8590245,30.149548,33.390347,1.1706759,28.522284,0.687036,44.864365,-93.35189,178.20384
1928.002,0,30.588236,192.2,10.630836,688,0,29.825401,851.72,3.137255,62.6,0,199.4,69.8,0.412291,-9.427453,3.7864408,28.905256,33.390347,1.1707375,28.52078,0.68707216,44.864365,-93.35189,178.20384
1967.005,0,31.37255,195.8,11.221438,716.75,0,29.825401,822.2,3.9215686,62.6,11.764706,199.4,73.4,0.4740384,-9.137378,4.379206,32.089413,33.390347,1.1743921,28.432026,0.689217,44.864365,-93.3519,178.20384
1968.004,0,55.294117,195.8,27.758293,1837.5,0,29.825401,822.2,15.294118,62.6,7.45098,199.4,75.2,1.1477996,-1.0152642,19.004787,54.32125,33.390347,1.1747179,28.42414,0.6894081,44.864334,-93.3519,178.20384
1969.006,2.7885883,40.784313,195.8,23.91938,2153.5,6.835083,29.825401,822.92,13.725491,62.6,7.8431373,199.4,75.2,2.5356126,-2.9007547,33.607178,81.963646,33.392723,1.1755737,28.405468,0.6898614,44.86428,-93.3519,169.47427
1970.004,4.480288,40.784313,195.8,23.62408,2084.5,11.184682,29.825401,824.18,12.156863,62.6,5.882353,199.4,75.2,2.9349816,-3.0457926,34.22869,86.24273,33.395283,1.1761166,28.394531,0.6901271,44.864212,-93.35189,169.47427
1970.996,22.710619,32.156864,195.8,17.422758,1232,16.777021,29.825401,827.78,9.411765,62.6,5.098039,199.4,75.2,1.3928598,-6.091585,10.128813,43.179928,33.40316,1.1767701,28.38546,0.6903476,44.86416,-93.35182,152.60565
1971.993,14.208956,48.627453,195.8,24.509983,1295.5,16.777021,29.825401,829.76,40,62.6,9.019608,199.4,75.2,1.7420448,-2.6106794,16.1892,65.632965,33.407726,1.1770997,28.38139,0.6904466,44.86411,-93.35176,152.60565
1972.989,8.141854,76.47059,195.8,30.416002,1663,17.398394,29.825401,833.18,68.62745,62.6,20.784313,199.4,75.2,2.2732394,0.29007548,29.299383,92.533775,33.41185,1.1775916,28.37304,0.6906498,44.86413,-93.351654,90.984566
1973.992,5.2471895,71.76471,195.8,37.503227,2150,19.883879,29.825401,835.52,64.31373,62.6,17.647058,199.4,75.2,3.5980442,3.770981,51.95735,126.92367,33.417877,1.17875,28.350266,0.6912046,44.864124,-93.35153,90.27852
1974.992,3.474037,93.72549,195.8,49.61057,2403,21.747992,29.825401,841.64,22.352942,62.6,12.54902,199.4,75.2,6.1534443,9.717528,85.83361,187.60208,33.422543,1.1801494,28.320602,0.6919286,44.864113,-93.35139,90.63214
1976.001,4.441592,73.72549,195.8,42.818645,2254,25.47622,29.825401,849.74,23.137255,62.6,11.764706,199.4,75.2,5.9359784,6.3816605,78.6446,183.25215,33.429466,1.1816465,28.29058,0.6926629,44.864117,-93.35122,90.63214
1976.999,5.545323,99.21568,195.8,44.59045,1823.75,27.961704,29.825401,859.1,65.4902,62.6,12.54902,201.2,75.2,5.7983093,7.251887,69.136826,199.10318,33.43553,1.182719,28.270054,0.6931658,44.864117,-93.35104,90.63214
1978.007,5.8355355,100,195.8,46.066956,1762,30.44719,29.825401,869.72,9.019608,62.6,8.235294,201.2,75.2,4.8468595,7.9770756,71.53838,213.23933,33.446777,1.1846625,28.23317,0.69407135,44.86412,-93.35087,90.67969
1978.996,20.421274,96.86275,195.8,33.959614,1605.25,31.68993,29.825401,880.7,68.62745,62.6,14.90196,201.2,75.2,3.4520278,2.0305283,21.277035,69.61495,33.453766,1.185019,28.230574,0.6941352,44.86412,-93.350685,90
1979.996,8.904638,82.745094,195.8,36.617325,1877.5,31.68993,29.825401,892.04,68.62745,62.6,17.647058,201.2,75.2,3.3910553,3.335868,48.795265,136.49973,33.461548,1.1858946,28.216291,0.69448656,44.86412,-93.3505,90
1980.995,7.0318813,81.17647,195.8,41.63744,2009.5,31.68993,29.825401,904.28,24.313726,62.6,0,201.2,75.2,4.5099277,5.8015094,61.790596,161.49849,33.469204,1.1869403,28.197882,0.69494,44.86412,-93.35031,90
1981.993,14.043482,76.07843,195.8,34.254917,1809.75,33.554043,29.5301,916.16,9.803922,62.6,0,201.2,75.2,3.971152,2.175566,32.759914,95.07323,33.480103,1.1877164,28.188637,0.6951679,44.86412,-93.35011,89.64755
1982.996,33.600204,23.921568,195.8,16.241554,1492.75,34.175415,29.5301,926.78,7.8431373,62.6,0,201.2,75.2,1.6957109,-6.526698,13.945835,49.067226,33.487926,1.1879523,28.189625,0.6951435,44.86412,-93.349915,90
1983.994,47.732296,43.92157,195.8,17.71806,1454.25,34.796787,29.5301,936.14,39.215687,62.6,10.980392,201.2,75.2,1.5258396,-5.8015094,9.995383,36.09894,33.498825,1.1881759,28.19349,0.6950482,44.864124,-93.34971,90
1984.989,14.992752,36.47059,195.8,22.147575,1659.5,35.41816,29.5301,940.64,7.0588236,62.6,0,201.2,75.2,1.8581076,-3.6259434,32.39047,102.51185,33.50805,1.1888074,28.186275,0.69522613,44.864124,-93.3495,90.65658
1985.996,70.128365,16.078432,195.8,8.563729,1451.75,36.039528,29.5301,948.38,3.5294118,62.6,0,201.2,75.2,0.8198715,-10.297679,7.04625,25.491787,33.517582,1.18895,28.19091,0.6951118,44.864124,-93.34929,90.521416
1987.003,107.55461,0,195.8,6.496622,1319.75,36.6609,29.5301,953.96,3.137255,62.6,0,201.2,73.4,0.5441079,-11.312943,4.673548,18.59898,33.52524,1.1890152,28.195807,0.6949911,44.86412,-93.349075,91.31549
1988.002,138.13484,0,195.8,5.610719,1311,37.282272,29.5301,959.18,3.137255,62.6,0,201.2,73.4,0.42548546,-11.748056,3.7005968,14.825289,33.545864,1.1891706,28.209461,0.6946547,44.864117,-93.34886,92.37813
1988.993,138.13484,0,195.8,5.610719,1301,37.282272,29.5301,959.36,3.137255,62.6,0,201.2,73.4,0.42435256,-11.748056,3.7005968,14.939241,33.55639,1.1892419,28.216621,0.6944784,44.86411,-93.34864,92.47227
1990.000,138.13484,0,195.8,5.315418,1284.5,37.282272,29.825401,958.28,3.137255,62.6,0,201.2,73.4,0.3989517,-11.893094,3.7005968,15.131143,33.565365,1.1893084,28.222591,0.6943315,44.864105,-93.348434,92.47227
1991.012,138.54022,0,195.8,5.315418,1279.5,36.6609,29.825401,956.3,3.137255,62.6,0,201.2,73.4,0.393892,-12.038133,3.6282725,14.8933935,33.575485,1.1893815,28.229364,0.69416493,44.864098,-93.34822,92.17433
1991.995,136.19208,0,195.8,5.315418,1268.75,36.039528,29.825401,953.24,3.137255,62.6,0,201.2,73.4,0.39235872,-12.038133,3.6282725,15.019584,33.58472,1.1894478,28.235558,0.6940127,44.86409,-93.348015,92.44591
1992.999,131.4958,0,195.8,5.610719,1274.5,34.796787,29.825401,949.64,3.137255,62.6,0,201.2,73.4,0.4106768,-11.893094,3.6282725,14.951822,33.595398,1.1895298,28.242586,0.69383997,44.864082,-93.34782,92.00282
1993.993,127.873184,0,195.8,5.020117,1275,34.175415,29.825401,945.32,3.137255,62.6,7.0588236,201.2,73.4,0.36911297,-12.18317,3.6644347,15.094922,33.604458,1.1895993,28.248554,0.6936934,44.86407,-93.347626,92.85248
1995.006,47.58072,28.62745,195.8,10.926137,1300.75,34.175415,29.825401,943.16,3.5294118,62.6,0,201.2,73.4,0.80367863,-9.282415,9.848168,39.764515,33.612682,1.1897727,28.251347,0.6936248,44.864048,-93.347435,103.4925
1995.996,113.665054,0,195.8,5.90602,1295,34.175415,29.825401,938.66,3.137255,62.6,0,199.4,73.4,0.4431945,-11.748056,4.122489,16.71952,33.620945,1.1898513,28.256426,0.69350016,44.864006,-93.34725,109.64694
1996.993,127.84938,0,195.8,5.020117,1286.5,32.932674,29.825401,931.1,3.137255,62.6,0,199.4,73.4,0.37505004,-12.18317,3.5318398,14.4186735,33.632896,1.1899391,28.264383,0.69330484,44.86395,-93.347084,115.12704
1997.988,126.73475,0,195.8,5.020117,1276.5,32.311302,29.825401,928.4,3.137255,62.6,6.27451,199.4,73.4,0.37258834,-12.18317,3.4956777,14.38284,33.639935,1.1899956,28.268957,0.6931927,44.86387,-93.34693,133.68463
1998.999,52.62232,36.862743,195.8,12.402642,1317.75,31.68993,29.825401,923.18,11.764706,62.6,8.627451,199.4,73.4,0.91335714,-8.557226,8.257032,32.909782,33.64684,1.1901342,28.271467,0.69313115,44.86377,-93.34682,142.03189
1999.988,14.821665,69.803925,195.8,27.462994,1549,31.68993,29.825401,919.76,8.235294,62.6,5.098039,199.4,73.4,2.0877886,-1.1603019,29.315477,99.39845,33.654446,1.1906261,28.266172,0.693261,44.863663,-93.3467,139.23018
2000.994,40.637154,17.647058,195.8,12.993244,1340.75,32.932674,29.825401,917.24,3.9215686,62.6,0,199.4,73.4,1.1611134,-8.267151,11.111593,43.52739,33.664684,1.1908863,28.268599,0.6932015,44.863556,-93.34658,142.50198
2001.999,82.54679,0,195.8,7.087224,1301.75,32.932674,29.825401,914.36,3.137255,62.6,0,199.4,73.4,0.5481881,-11.167906,5.4701524,22.070183,33.672375,1.1909798,28.272833,0.69309765,44.86346,-93.34646,134.24564
2003.010,119.75511,0,195.8,5.610719,1263.25,31.68993,29.825401,912.56,3.137255,62.6,0,199.4,73.4,0.42135847,-11.893094,3.6282725,15.084977,33.68072,1.1910466,28.278255,0.6929648,44.863373,-93.34634,129.05014
2003.996,118.58892,0,195.8,5.315418,1254.5,31.06856,29.825401,908.96,3.137255,62.6,0,199.4,73.4,0.38737568,-12.038133,3.5921102,15.038795,33.687115,1.1911117,28.28208,0.6928711,44.86332,-93.34619,120.717285
2004.993,109.83898,0,195.8,6.496622,1246.25,28.583075,29.825401,904.64,3.9215686,62.6,0,199.4,73.4,0.4701797,-11.457981,3.5680022,15.036751,33.697353,1.1911979,28.288626,0.69271076,44.863277,-93.34606,113.678925
2005.995,66.11398,0,195.8,7.087224,1231.75,26.09759,29.825401,900.14,3.9215686,62.6,0,199.4,73.4,0.50955015,-11.167906,5.4122734,23.077631,33.7033,1.1912872,28.2915,0.69264036,44.863243,-93.34595,112.21829
2006.995,56.66913,0,195.8,7.087224,1205.25,22.369364,29.825401,895.64,3.9215686,62.6,0,199.4,73.4,0.5036216,-11.167906,5.4122734,23.585043,33.710777,1.1914198,28.294624,0.6925639,44.863213,-93.34584,110.56681
2008.007,50.939816,0,195.8,7.382525,1206.75,19.883879,29.825401,890.96,3.9215686,62.6,0,199.4,73.4,0.5133194,-11.022868,5.352003,23.293413,33.71558,1.19151,28.296515,0.69251764,44.86319,-93.34575,110.56681
2008.987,8.191275,71.76471,195.8,28.053595,1702.5,17.398394,29.825401,882.86,23.137255,62.6,10.588235,199.4,73.4,2.043269,-0.87022644,29.122612,89.84156,33.724785,1.1920991,28.290253,0.69267094,44.863174,-93.34569,147.46332
2009.997,5.443462,74.90196,195.8,32.77841,1769,19.262506,29.825401,881.96,37.64706,62.6,11.764706,199.4,73.4,3.2194421,1.4503773,48.518826,144.05109,33.728848,1.1928631,28.27554,0.6930314,44.86299,-93.34572,180.36612
2010.988,5.3002486,95.68627,195.8,38.09383,1863.5,21.747992,29.825401,882.5,51.764706,62.6,14.117647,199.4,73.4,3.887658,4.0610566,56.25946,158.56241,33.73375,1.1938009,28.257433,0.6934754,44.8629,-93.345726,180.36612
2012.007,4.936256,91.76471,195.8,44.59045,1939.5,24.233477,29.825401,885.56,12.54902,62.6,0,199.4,73.4,4.7937665,7.251887,67.31172,182.2783,33.741276,1.1952792,28.228779,0.69417936,44.86279,-93.345726,180.58861
2013.005,19.071394,29.80392,195.8,23.033478,1779.75,27.340332,29.825401,890.24,9.019608,62.6,6.27451,199.4,73.4,2.5772402,-3.335868,19.655947,58.005486,33.74738,1.1956228,28.225775,0.69425327,44.862667,-93.345726,180.58861
2014.001,17.015148,72.15686,195.8,27.462994,1521.25,28.583075,29.825401,895.1,15.686275,62.6,7.8431373,199.4,73.4,2.8197622,-1.1603019,23.032753,79.520546,33.754047,1.1959966,28.222525,0.69433314,44.86255,-93.345726,180.58861
2015.013,14.816791,38.82353,194,20.375769,1454,29.825817,29.825401,900.32,9.803922,62.6,0,199.4,71.6,1.788217,-4.6412077,27.600113,99.69664,33.761826,1.1965141,28.21682,0.69447356,44.862427,-93.345726,180.63162
2016.007,17.96577,37.64706,194,21.261671,1407.75,30.44719,29.825401,905.54,9.803922,62.6,8.235294,199.4,71.6,1.7834767,-4.2060943,23.236675,86.6927,33.772472,1.1971351,28.21108,0.6946148,44.862305,-93.345726,180.43552
2016.999,25.982872,36.862743,194,18.308662,1441.5,30.44719,29.825401,910.4,10.588235,62.6,0,199.4,71.6,1.4869205,-5.6564717,16.066921,58.539917,33.780636,1.1974429,28.210644,0.69462556,44.862175,-93.34573,180.43552
2017.995,30.921986,49.80392,194,21.556973,1351,31.06856,29.825401,915.26,7.45098,62.6,4.3137255,199.4,71.6,1.7927017,-4.0610566,13.776104,53.55563,33.78898,1.1977094,28.211332,0.6946086,44.862045,-93.34573,180.43552
2019.012,27.040785,52.941177,194,21.261671,1349,31.68993,29.825401,919.58,5.098039,62.6,5.490196,199.4,71.6,1.6571368,-4.2060943,16.068474,62.56,33.79686,1.1980039,28.210978,0.6946174,44.86191,-93.34574,180.43552
2019.992,27.453306,63.92157,194,21.852274,1369.75,31.68993,29.825401,923.54,9.803922,62.6,0,199.4,71.6,1.7006471,-3.916019,15.827024,60.686493,33.806084,1.198339,28.210787,0.69462204,44.861782,-93.34573,180.69466
2020.997,41.84378,20.392157,194,11.81204,1424.75,32.311302,29.825401,926.96,3.9215686,62.6,0,199.4,71.6,0.9334087,-8.847302,10.587567,39.029373,33.81403,1.1985301,28.212917,0.6945696,44.86165,-93.345726,180.69466
2021.995,91.11718,0,194,7.087224,1327.25,31.68993,29.825401,929.12,8.627451,62.6,7.45098,199.4,71.6,0.5825329,-11.167906,4.7686305,18.870136,33.822144,1.1986209,28.217548,0.6944556,44.861523,-93.34573,180.61644
2022.993,19.338137,56.47059,194,28.644197,1514.5,31.68993,29.825401,931.82,42.7451,62.6,5.882353,199.4,71.6,2.1932845,-0.58015096,22.468771,77.91913,33.829624,1.1990138,28.21454,0.69452965,44.86139,-93.34573,180.61644
2024.005,25.187998,23.529411,194,14.76505,1518.75,32.311302,29.825401,934.88,4.3137255,62.6,4.3137255,199.4,71.6,1.2900597,-7.3969245,17.588688,60.82488,33.840622,1.1994461,28.213541,0.69455427,44.86125,-93.34573,180.61644
2024.995,32.690277,38.431374,194,16.832157,1317,32.932674,29.825401,937.04,4.7058825,62.6,0,199.4,71.6,1.4747951,-6.3816605,13.812778,55.08449,33.849068,1.1997173,28.214203,0.69453794,44.861115,-93.345726,180.61644
2025.999,91.00416,0,194,6.791923,1282.25,32.932674,29.825401,938.3,3.137255,62.6,0,199.4,71.6,0.5160409,-11.312943,4.96179,20.323559,33.86078,1.1998379,28.221127,0.6943675,44.86098,-93.345726,180.57777
2026.994,119.716866,0,194,5.610719,1268.75,32.311302,29.825401,938.3,3.137255,62.6,0,199.4,71.6,0.41504657,-11.893094,3.7005968,15.318977,33.868103,1.1999006,28.225758,0.6942537,44.86085,-93.345726,180.49136
2028.005,117.41462,0,194,5.610719,1250,31.68993,29.825401,937.22,3.137255,62.6,0,199.4,71.6,0.4106768,-11.893094,3.7005968,15.548762,33.87744,1.1999804,28.231665,0.6941084,44.860733,-93.345726,180.46286
2028.996,108.01441,0,194,5.315418,1255,28.583075,29.825401,933.62,3.137255,62.6,0,199.4,71.6,0.37817615,-12.038133,3.6282725,15.184141,33.890438,1.2000947,28.239801,0.6939084,44.86062,-93.345726,180.46286
2030.003,104.358246,0,194,5.610719,1233.75,27.340332,29.825401,930.38,3.137255,62.6,0,199.4,71.6,0.40622613,-11.893094,3.5921102,15.291728,33.896553,1.200156,28.243458,0.69381857,44.86051,-93.345726,180.46286
2030.996,92.49936,0,194,5.315418,1209.5,24.233477,29.825401,926.42,3.137255,62.6,0,199.4,71.6,0.3783295,-12.038133,3.5921102,15.598321,33.904285,1.2002382,28.247963,0.6937079,44.86042,-93.34573,180.46286
2031.993,80.640465,0,194,5.315418,1194.25,21.126621,29.825401,924.26,3.137255,62.6,0,199.4,71.6,0.37089324,-12.038133,3.5921102,15.797504,33.909122,1.2003021,28.25049,0.69364583,44.86034,-93.34573,180.46286
2032.998,69.246315,0,194,5.610719,1196,18.019764,29.825401,919.76,3.137255,62.6,0,199.4,71.6,0.3865622,-11.893094,3.5680022,15.668521,33.91352,1.200365,28.252672,0.69359225,44.860275,-93.34574,180.46286
2034.010,57.307293,0,195.8,5.610719,1161.75,14.912909,29.825401,914.9,3.137255,62.6,0,199.4,73.4,0.38712865,-11.893094,3.5680022,16.130451,33.91712,1.200428,28.25419,0.693555,44.860226,-93.34571,180.46286
2034.988,25.608332,34.117645,195.8,10.630836,1146.5,12.4274235,29.825401,907.16,7.0588236,62.6,1.1764706,199.4,73.4,0.7125014,-9.427453,6.653842,30.48123,33.921894,1.2006067,28.25396,0.69356066,44.860188,-93.345726,143.70523
2036.000,11.043593,50.19608,195.8,19.489866,1383,12.4274235,29.825401,903.2,11.372549,62.6,5.882353,199.4,73.4,1.2891057,-5.0763206,15.429198,58.594284,33.924496,1.2008682,28.249973,0.69365853,44.86017,-93.34571,118.23464
2036.993,9.462264,54.901962,195.8,23.91938,1378.25,14.291537,29.825401,901.94,11.764706,62.6,5.490196,199.4,73.4,1.9084365,-2.9007547,20.708878,78.91556,33.928482,1.2012503,28.244307,0.6937977,44.86016,-93.3455,91.077255
2037.994,8.643056,33.333332,195.8,18.603964,1327.5,14.912909,29.825401,900.32,4.7058825,62.6,0,199.4,73.4,1.4792415,-5.511434,23.657436,93.598145,33.931328,1.2015915,28.238657,0.69393647,44.860157,-93.345406,91.077255
2038.997,29.013126,18.82353,195.8,9.449632,1203,16.155651,29.825401,898.88,3.9215686,62.6,0.39215687,199.4,73.4,0.7236941,-10.007604,7.6348867,33.33274,33.936653,1.2017716,28.238853,0.69393164,44.860157,-93.345314,91.077255
2039.997,40.341892,16.862745,195.8,7.973127,1160.5,15.53428,29.825401,897.08,6.6666665,62.6,6.27451,199.4,73.4,0.55335003,-10.732793,5.279679,23.894417,33.940575,1.2018698,28.239807,0.6939082,44.86016,-93.34522,91.077255
2040.998,9.535109,42.7451,195.8,18.899263,1331.5,14.912909,29.825401,896.18,8.627451,62.6,5.098039,199.4,73.4,1.2653062,-5.3663964,21.444176,84.58673,33.9441,1.2022388,28.234077,0.69404906,44.86017,-93.34513,91.05772
2042.002,10.995488,41.568626,195.8,18.013361,1729.5,15.53428,29.825401,894.74,5.882353,62.6,3.9215686,199.4,73.4,1.3836987,-5.8015094,19.370876,58.825115,33.94729,1.2025428,28.229588,0.69415945,44.860165,-93.34503,91.39231
2043.005,28.143415,15.686275,195.8,9.154331,1275,16.777021,29.825401,893.3,5.882353,62.6,5.882353,199.4,73.4,0.9133827,-10.152641,8.17355,33.669342,33.952335,1.2027127,28.2298,0.69415426,44.86016,-93.34495,91.39231
2043.995,13.226642,58.82353,195.8,24.214682,1316.75,17.398394,29.825401,892.04,7.45098,62.6,0,199.4,71.6,1.7811257,-2.755717,18.035667,71.93876,33.956722,1.2030531,28.225456,0.6942611,44.86016,-93.34486,91.01056
