Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
557.919,35.672245,20.392157,192.2,16.241554,2189.75,70.21494,29.5301,1116.32,24.313726,59,12.941176,186.8,62.6,2.073082,-6.526698,26.988066,64.73085,6.4110518,0.31282112,20.494305,0.95616,45.037567,-93.06183,262.5176
558.917,17.336569,62.35294,192.2,27.167692,2182.5,69.593575,29.5301,1117.76,11.764706,59,10.980392,186.8,62.6,3.4320443,-1.1603019,55.040028,132.45198,6.429365,0.31383285,20.486591,0.9565201,45.03753,-93.062225,262.40414
559.915,19.372505,62.7451,192.2,35.43612,2225,69.593575,29.5301,1119.56,33.333332,59,15.686275,186.8,62.6,4.461758,2.9007547,49.255642,116.26796,6.4478974,0.3148455,20.47956,0.95684844,45.037495,-93.06262,264.0731
560.925,10.541844,100,192.2,50.49647,2309.5,69.593575,29.5301,1122.8,20.392157,59,0,186.8,62.6,6.4818153,10.297679,90.51597,205.84546,6.4692974,0.3168137,20.41988,0.959645,45.037468,-93.06302,267.1111
561.917,20.105965,45.490196,192.2,23.033478,2185.5,70.21494,29.5301,1125.68,15.294118,59,11.372549,186.8,62.6,3.0689025,-3.1908302,47.882553,115.06959,6.491869,0.31793848,20.418633,0.95970356,45.037453,-93.06342,268.3334
562.918,18.467285,24.705883,192.2,21.852274,2169.5,70.21494,29.5301,1128.38,12.156863,59,0,186.8,62.6,2.7551994,-3.770981,52.13137,126.20413,6.510525,0.31892917,20.413704,0.9599353,45.037453,-93.06382,271.18933
563.982,57.52406,55.686275,192.2,30.711304,2239,70.21494,29.5301,1130.18,10.980392,59,0,186.8,62.6,3.8438241,0.58015096,16.736038,39.258404,6.527627,0.31923372,20.4478,0.9583347,45.037457,-93.06422,271.36633
564.988,41.778442,60.784313,192.2,31.892508,2242.75,69.593575,29.5301,1131.98,10.588235,59,10.980392,186.8,62.6,4.119537,1.1603019,22.839657,53.486324,6.5474563,0.31974512,20.477112,0.9569628,45.037476,-93.06462,273.4479
565.927,45.205772,21.17647,192.2,22.442877,2150.5,69.593575,29.5301,1133.6,10.196078,59,9.411765,186.8,62.6,2.9037886,-3.4809058,21.108038,51.551643,6.572287,0.3202585,20.52182,0.9548781,45.0375,-93.06502,273.72705
566.932,20.072618,57.64706,192.2,31.597206,2251.75,69.593575,29.5301,1134.5,11.372549,59,12.941176,188.6,64.4,3.9200695,1.0152642,47.537655,110.8796,6.5928473,0.32132697,20.517565,0.95507604,45.037514,-93.065414,273.50204
567.928,16.346825,24.705883,192.2,20.67107,2197.25,70.21494,29.5301,1135.76,21.960785,59,12.156863,188.6,64.4,2.6852748,-4.351132,58.893696,140.7743,6.619834,0.32293943,20.498686,0.9559557,45.03753,-93.06581,273.48294
568.922,18.28549,28.62745,192.2,21.556973,2200.5,70.21494,29.5301,1136.66,6.27451,59,8.235294,188.6,64.4,2.73258,-3.916019,52.649662,125.66325,6.6380887,0.3239133,20.493412,0.9562017,45.03754,-93.066216,271.94574
569.917,45.1242,17.647058,192.2,13.583846,2140.75,70.21494,29.5301,1136.66,10.588235,59,0,188.6,64.4,1.7244465,-7.832038,21.335003,52.343266,6.6558266,0.32433194,20.52165,0.9548859,45.037548,-93.06663,269.37228
570.929,70.676796,32.54902,192.2,24.805285,2233.5,70.21494,29.5301,1135.58,9.019608,59,7.0588236,188.6,64.4,3.0634851,-2.3206038,13.621512,32.03122,6.672972,0.32455793,20.560188,0.95309615,45.03754,-93.06703,266.87454
571.920,24.678507,49.80392,192.2,28.644197,2229.75,70.21494,29.5301,1135.22,7.8431373,59,0,188.6,64.4,3.6908655,-0.43511322,39.010662,91.88852,6.691973,0.3253373,20.56934,0.95267206,45.037518,-93.06744,263.88828
572.936,95.041664,23.137255,192.2,17.127459,2154.25,70.83632,29.5301,1133.96,14.90196,59,0,188.6,64.4,2.203204,-6.091585,10.219146,24.914522,6.7096157,0.3255168,20.612196,0.9506913,45.037487,-93.06783,262.0992
573.925,63.66465,26.666666,192.2,20.080467,2150.5,70.83632,29.5301,1131.62,12.941176,59,7.8431373,188.6,64.4,2.4956033,-4.6412077,15.255634,37.258457,6.7303796,0.32585898,20.65427,0.94875467,45.037445,-93.06823,261.684
574.926,29.549372,35.686275,192.2,25.986488,2174.5,70.83632,29.5301,1130.72,7.0588236,59,0,188.6,64.4,3.2239823,-1.7404529,32.868538,79.38803,6.750202,0.32649946,20.674465,0.9478279,45.037403,-93.068634,262.0566
575.934,99.74603,9.803922,192.2,7.087224,2128,70.83632,29.5301,1128.2,4.7058825,59,0,188.6,64.4,0.8890807,-11.022868,9.737175,24.032305,6.767682,0.326679,20.716614,0.94589955,45.037365,-93.06902,261.60086
576.920,135.40097,0,192.2,5.90602,2118.75,70.83632,29.5301,1124.96,4.7058825,59,0,188.6,64.4,0.725057,-11.603019,7.173099,17.781204,6.7857747,0.3268145,20.763382,0.9437689,45.037327,-93.06942,261.49707
577.916,138.39244,32.941177,192.2,17.71806,2154.25,69.593575,29.5301,1119.38,9.803922,59,0,188.6,64.4,2.165716,-5.8015094,6.894923,16.809988,6.814297,0.32701704,20.837744,0.94040096,45.037285,-93.06982,261.3424
578.919,50.38859,34.509804,192.2,21.261671,2147.25,69.593575,29.5301,1115.78,17.254902,59,10.980392,188.6,64.4,2.6424034,-4.0610566,18.93693,46.3192,6.8327875,0.3273826,20.870955,0.9389046,45.037247,-93.07021,262.34128
579.920,19.52115,52.156864,192.2,31.006605,2240.5,69.593575,29.5301,1114.34,10.980392,59,0,188.6,64.4,3.8409834,0.7251887,48.88058,114.5844,6.849491,0.32824433,20.867052,0.93908024,45.037205,-93.07061,261.79617
580.919,19.52115,52.156864,192.2,31.006605,2240.5,69.593575,29.5301,1114.34,10.980392,59,0,188.6,64.4,3.8409834,0.7251887,48.88058,114.5844,6.849491,0.32824433,20.867052,0.93908024,45.037167,-93.07101,261.89685
581.919,85.08901,0,192.2,5.90602,2096.25,70.21494,29.5301,1107.32,15.294118,59,9.803922,188.6,64.4,0.7633883,-11.603019,11.314327,28.347824,6.8652644,0.32848603,20.899714,0.9376126,45.03713,-93.071396,262.67197
582.919,26.07301,39.60784,192.2,25.986488,2147.5,68.972206,29.5301,1104.8,6.6666665,59,4.3137255,188.6,64.4,3.1426518,-1.7404529,36.27067,88.70671,6.914259,0.33021808,20.938463,0.93587744,45.037094,-93.071785,262.8304
583.917,37.799862,41.17647,192.2,26.57709,2182,68.972206,29.5301,1102.46,21.568628,59,11.764706,188.6,64.4,3.2926548,-1.4503773,25.018229,60.219326,6.931809,0.3306749,20.96261,0.9347994,45.037056,-93.07218,263.73032
584.909,25.16258,20.784313,192.2,20.375769,2146.5,69.593575,29.5301,1100.66,10.196078,59,8.235294,188.6,64.4,2.5649233,-4.49617,37.921597,92.78757,6.9474564,0.3312735,20.971966,0.9343823,45.037025,-93.07258,263.68076
585.928,34.527187,47.058823,192.2,27.167692,2179.5,69.593575,29.5301,1099.76,8.627451,59,0,188.6,64.4,3.3642576,-1.1603019,27.636343,66.59747,6.9650545,0.33178878,20.992437,0.9334712,45.037,-93.072975,264.87415
586.930,103.98991,29.411764,192.2,17.422758,2148.5,69.593575,29.5301,1097.06,15.686275,59,10.196078,188.6,64.4,2.1906824,-5.946547,9.1759405,22.431036,6.9873314,0.33200547,21.04583,0.93110293,45.036972,-93.07337,265.0037
587.930,103.98991,29.411764,192.2,17.422758,2148.5,69.593575,29.5301,1097.06,15.686275,59,10.196078,188.6,64.4,2.1906824,-5.946547,9.1759405,22.431036,6.9873314,0.33200547,21.04583,0.93110293,45.03694,-93.07377,256.84143
588.926,51.96081,16.078432,192.2,15.060351,2149.5,69.593575,29.5301,1095.62,10.196078,59,0,190.4,64.4,1.8667066,-7.106849,18.36394,44.870663,7.009186,0.33242524,21.085,0.9293733,45.036915,-93.074165,263.68057
589.921,31.449438,27.450981,192.2,24.214682,2131.5,69.593575,29.5301,1093.28,7.0588236,59,5.098039,190.4,64.4,3.0027683,-2.6106794,30.34093,74.76144,7.0354695,0.3332356,21.112598,0.92815834,45.036884,-93.07456,263.90488
590.923,41.650692,11.764706,192.2,9.449632,2099.5,69.593575,29.5301,1091.66,14.117647,59,8.627451,190.4,64.4,1.1619992,-9.862566,22.909708,57.310966,7.0509744,0.33361688,21.134945,0.927177,45.03685,-93.07496,262.6898
591.934,25.486736,47.45098,192.2,30.120703,2212,69.593575,29.5301,1090.4,24.705883,59,12.941176,190.4,64.4,3.6482668,0.29007548,37.439285,88.89483,7.0747905,0.33455208,21.147053,0.9266461,45.03681,-93.075356,262.64575
592.929,14.701324,52.54902,192.2,27.758293,2217.75,70.21494,29.5301,1089.86,7.45098,59,0,190.4,64.4,3.542285,-0.87022644,65.48559,155.08409,7.094558,0.33603296,21.112684,0.9281546,45.036774,-93.07576,260.98218
593.941,100.81001,10.588235,192.2,8.268428,2140.75,70.21494,29.5301,1088.96,4.7058825,59,0,190.4,64.4,1.0578915,-10.442718,9.549893,23.429695,7.113834,0.33620453,21.159245,0.9261122,45.036728,-93.07616,260.8005
594.924,136.68356,0,192.2,5.610719,2106.25,70.21494,29.5301,1087.34,5.882353,59,5.882353,190.4,64.4,0.6929311,-11.748056,7.043458,17.56346,7.1313705,0.3363394,21.202898,0.9242055,45.036682,-93.076546,260.9185
595.920,31.219135,28.62745,192.2,21.261671,2107,68.972206,29.5301,1085.54,15.686275,59,9.803922,190.4,64.4,2.5835266,-4.0610566,30.291857,75.50842,7.1507564,0.33692995,21.223274,0.9233182,45.036636,-93.076935,260.4118
596.921,24.994297,38.82353,192.2,27.167692,2173,68.972206,29.5301,1084.1,18.039215,59,10.980392,190.4,64.4,3.3023484,-1.1603019,37.836052,91.44925,7.171531,0.33775556,21.232904,0.9228994,45.03659,-93.07733,260.97888
597.934,24.029491,47.843136,192.2,29.825401,2178,69.593575,29.5301,1083.2,11.372549,59,10.588235,190.4,64.4,3.738967,0.14503774,39.709755,95.75763,7.1905994,0.33855936,21.238815,0.9226426,45.036545,-93.07773,260.8412
598.923,28.748907,21.17647,192.2,18.308662,2148.5,69.593575,29.5301,1082.66,18.82353,59,11.372549,190.4,64.4,2.3004887,-5.511434,33.19101,81.13704,7.2100387,0.3392639,21.252008,0.92206985,45.0365,-93.078125,260.4033
599.933,48.566235,15.686275,192.2,15.650953,2142,70.21494,29.5301,1082.12,20.392157,59,11.372549,190.4,64.4,1.9399108,-6.816774,19.822926,48.60516,7.237161,0.33980373,21.298063,0.9200759,45.036453,-93.078514,261.01028
600.916,21.83213,48.235294,192.2,30.416002,2195.75,70.21494,29.5301,1082.12,6.6666665,59,0.39215687,190.4,64.4,3.7586095,0.43511322,44.096703,105.47688,7.2533474,0.34053594,21.299799,0.9200009,45.036407,-93.07891,260.21292
601.921,104.0468,10.196078,192.2,8.268428,2115,70.21494,29.5301,1081.58,11.764706,59,7.8431373,190.4,64.4,1.0473973,-10.442718,9.252807,22.977205,7.2686996,0.34069145,21.33514,0.918477,45.03636,-93.0793,260.22577
602.918,30.469774,36.07843,192.2,25.395885,2133.75,69.593575,29.5301,1081.22,18.039215,59,11.372549,190.4,64.4,3.0986986,-2.0305283,31.316452,77.08379,7.284687,0.3412086,21.349659,0.91785234,45.036312,-93.0797,259.89243
603.920,49.24475,30.588236,192.2,21.556973,2152,69.593575,29.5301,1081.04,25.09804,59,11.372549,190.4,64.4,2.653609,-3.916019,19.37679,47.29047,7.3071313,0.34165558,21.38742,0.9162318,45.036263,-93.080086,259.78925
604.914,47.076927,14.509804,192.2,14.174448,2152.5,69.593575,29.5301,1081.04,10.588235,59,0,190.4,64.4,1.7597624,-7.541962,20.269062,49.45664,7.3242836,0.34202147,21.414688,0.9150651,45.036213,-93.080475,259.3499
605.930,45.181576,27.058823,192.2,20.375769,2192.75,69.593575,29.5301,1081.04,20.392157,59,11.372549,190.4,64.4,2.5302463,-4.49617,21.119343,50.58542,7.3439264,0.34247425,21.443733,0.91382575,45.03616,-93.080864,259.08994
606.922,18.661188,58.82353,192.2,33.664314,2206.25,69.593575,29.5301,1081.22,7.8431373,59,9.411765,190.4,64.4,4.258577,2.0305283,51.133144,121.72558,7.36183,0.3434335,21.43597,0.9141567,45.036106,-93.08125,258.34848
607.934,23.06497,49.80392,192.2,31.006605,2208.75,69.593575,29.5301,1082.12,22.352942,59,0,190.4,64.4,3.9465222,0.7251887,41.37032,98.37311,7.3823204,0.3442941,21.441902,0.9139038,45.03605,-93.08165,258.40396
608.916,61.39511,11.372549,192.2,9.744933,2145,70.21494,29.5301,1082.48,5.882353,59,0,190.4,64.4,1.2417411,-9.717528,15.680807,38.395046,7.400552,0.3446011,21.475706,0.9124652,45.035995,-93.08204,258.2169
609.936,139.70554,0,192.2,6.496622,2076.25,68.972206,29.5301,1081.94,5.882353,59,5.490196,190.4,64.4,0.8039342,-11.312943,6.7691345,17.123304,7.4258633,0.34478375,21.53774,0.90983707,45.035942,-93.08242,258.6477
610.921,40.15852,36.07843,192.2,23.91938,2110.25,68.35083,29.5301,1080.68,21.960785,59,13.333333,190.4,64.4,2.8650696,-2.755717,23.336662,58.081646,7.442993,0.34522688,21.559715,0.90890974,45.03589,-93.0828,258.3132
611.923,18.339586,29.411764,192.2,19.489866,2142,68.35083,29.5301,1079.6,5.490196,59,0,190.4,64.4,2.3727303,-4.931283,51.100708,125.29724,7.4672146,0.34647185,21.552155,0.90922856,45.03583,-93.08319,258.8411
612.935,121.98549,0,192.2,5.90602,2062,68.35083,29.5301,1078.16,9.803922,59,7.8431373,190.4,64.4,0.7298271,-11.603019,7.682601,19.568327,7.4871025,0.34664467,21.598783,0.9072657,45.035778,-93.083565,259.047
613.936,25.603226,40,192.2,24.805285,2110.75,67.72946,29.5301,1077.62,10.980392,59,0,190.4,64.4,2.9507911,-2.3206038,36.27067,90.251175,7.5036774,0.3472354,21.60977,0.9068044,45.035725,-93.08395,258.43594
614.923,60.999264,11.372549,192.2,8.563729,2058.5,67.72946,29.5301,1076.36,4.7058825,59,0,190.4,64.4,1.0428103,-10.297679,15.223891,38.84265,7.5208216,0.3475465,21.639757,0.9055478,45.03567,-93.08432,258.6797
615.932,135.5314,0,192.2,11.516739,2050,66.48672,29.5301,1073.48,14.90196,59,8.627451,190.4,64.4,1.3676847,-8.847302,6.7261662,17.232481,7.543991,0.34770995,21.696218,0.90319127,45.035618,-93.084694,258.7267
616.923,27.82433,42.35294,192.2,25.395885,2062,66.48672,29.5301,1071.68,15.686275,59,9.411765,190.4,64.4,3.0034668,-2.0305283,32.76294,83.45037,7.5654025,0.34845093,21.71153,0.9025543,45.035564,-93.08507,250.9653
617.919,23.076277,44.313725,192.2,28.053595,2094.75,66.48672,29.5301,1070.42,7.45098,59,0,190.4,64.4,3.3372042,-0.7251887,39.504066,99.04753,7.584712,0.34929746,21.714191,0.9024437,45.035484,-93.085434,258.56772
618.920,23.076277,44.313725,192.2,28.053595,2094.75,66.48672,29.5301,1070.42,7.45098,59,0,190.4,64.4,3.3372042,-0.7251887,39.504066,99.04753,7.584712,0.34929746,21.714191,0.9024437,45.03547,-93.08582,260.89993
619.922,133.38011,22.352942,192.2,10.926137,2020.25,66.48672,29.5301,1067.18,30.19608,59,12.941176,192.2,64.4,1.2753277,-9.137378,6.834653,17.76828,7.625855,0.3496585,21.809437,0.8985026,45.035446,-93.0862,264.58807
620.974,20.673624,57.2549,192.2,31.006605,2131.5,66.48672,29.5301,1065.74,25.09804,59,12.54902,192.2,64.4,3.613807,0.7251887,44.095158,108.65248,7.642856,0.350498,21.805706,0.8986563,45.035442,-93.08658,268.5369
621.999,14.458739,76.47059,192.2,38.68443,2147.25,67.108086,29.5301,1065.2,10.980392,59,0,192.2,64.4,4.756934,4.49617,63.638084,155.65697,7.659209,0.3516064,21.783472,0.8995735,45.035454,-93.08697,272.63217
622.926,34.830143,47.058823,192.2,28.348896,2109.75,67.72946,29.5301,1065.02,8.627451,59,6.6666665,192.2,64.4,3.5117564,-0.58015096,26.66214,66.374016,7.6758714,0.3520888,21.800953,0.8988522,45.035484,-93.08735,276.75803
623.919,25.176443,25.490196,192.2,19.785168,2072.25,67.72946,29.5301,1064.84,15.686275,59,10.196078,192.2,64.4,2.40811,-4.7862453,36.88552,93.48627,7.6980896,0.35297528,21.809147,0.8985145,45.035538,-93.08773,283.73743
624.920,24.49488,24.705883,192.2,18.603964,2072.25,67.108086,29.5301,1064.84,21.568628,59,11.372549,192.2,64.4,2.2240944,-5.3663964,37.564034,95.205956,7.714975,0.3536587,21.814747,0.89828384,45.035603,-93.0881,287.04922
625.914,38.72807,33.72549,192.2,25.395885,2100.75,67.108086,29.5301,1065.2,20.784313,59,10.980392,192.2,64.4,3.0360653,-2.0305283,23.758646,59.399307,7.7322702,0.3541178,21.835304,0.89743817,45.03569,-93.08846,290.57468
626.930,38.72807,33.72549,192.2,25.395885,2100.75,67.108086,29.5301,1065.2,20.784313,59,10.980392,192.2,64.4,3.0360653,-2.0305283,23.758646,59.399307,7.7322702,0.3541178,21.835304,0.89743817,45.035797,-93.08881,295.5031
627.916,20.598837,56.47059,192.2,31.892508,2078.5,66.48672,29.5301,1065.74,37.64706,59,14.509804,192.2,64.4,3.8651705,1.1603019,44.255257,111.82757,7.750818,0.3550681,21.829103,0.89769304,45.03592,-93.08915,299.6627
628.924,12.061843,86.27451,192.2,43.40925,2132,66.48672,29.5301,1067.72,12.941176,59,14.117647,192.2,64.4,5.2052054,6.816774,75.577736,186.1833,7.7757034,0.35699758,21.780828,0.8996827,45.036057,-93.08948,302.35007
629.928,15.31251,72.94118,192.2,38.68443,2115,66.48672,29.5301,1068.62,10.588235,59,10.196078,190.4,64.4,4.7580504,4.49617,59.533466,147.83759,7.791067,0.35801706,21.761719,0.90047276,45.036205,-93.08978,306.6891
630.918,15.364399,76.86275,192.2,37.798527,2108,65.86535,29.5301,1071.5,10.980392,59,11.372549,190.4,64.4,4.6120167,4.0610566,58.7779,146.446,7.8148,0.35955858,21.734426,0.9016035,45.03637,-93.090065,310.6515
631.920,17.724916,66.666664,192.2,34.550217,2104.5,65.86535,29.5301,1073.84,32.941177,59,14.90196,190.4,64.4,4.201719,2.4656415,50.950146,127.15416,7.832659,0.3605537,21.723972,0.9020374,45.03655,-93.09035,314.90424
632.918,10.85404,100,192.2,49.90587,2166.5,65.86535,29.5301,1076.72,44.313725,59,16.078432,190.4,64.4,6.0590725,10.007604,83.20285,201.70357,7.850221,0.3622839,21.668701,0.90433824,45.036747,-93.09061,319.27225
633.923,9.206896,96.86275,192.2,50.49647,2205.75,66.48672,29.5301,1079.96,61.960785,59,17.254902,190.4,64.4,6.3113947,10.297679,99.01347,235.76106,7.8736243,0.36472458,21.587864,0.9077246,45.036957,-93.09086,321.44534
634.927,8.944331,84.70588,192.2,46.066956,2219.75,67.72946,29.5301,1083.74,10.588235,59,13.725491,190.4,64.4,5.862076,8.122113,103.82511,245.65886,7.890722,0.36672184,21.516912,0.91071784,45.03718,-93.0911,324.60428
635.916,14.209125,67.84314,192.2,37.503227,2199.5,68.35083,29.5301,1087.34,27.450981,59,14.509804,190.4,64.4,4.802621,3.916019,65.955215,157.49226,7.9087105,0.3679564,21.493608,0.91170526,45.037407,-93.09133,323.3651
636.935,47.59228,35.686275,192.2,31.597206,2200.5,68.972206,29.5301,1090.94,23.137255,59,12.941176,190.4,64.4,4.00939,1.0152642,19.870565,47.4267,7.9317465,0.3684271,21.528673,0.91022027,45.037632,-93.09156,323.1386
637.932,14.361387,74.5098,192.2,40.160934,2176,68.972206,29.5301,1094.9,6.27451,59,0,190.4,64.4,5.098364,5.221359,65.849174,158.9372,7.945954,0.36947712,21.505941,0.91118234,45.037857,-93.0918,323.91003
638.933,100.60658,9.019608,192.2,7.677826,2082.75,68.972206,29.5301,1097.42,4.7058825,59,0.39215687,190.4,64.4,0.9638352,-10.732793,9.3998375,23.703762,7.9631166,0.3696476,21.542456,0.909638,45.03808,-93.092026,322.657
639.929,100.44342,32.156864,194,23.91938,2092.75,67.72946,29.5301,1098.86,13.725491,59,0,192.2,64.4,2.8740392,-2.755717,9.245465,23.203072,7.9817967,0.36982706,21.582512,0.9079497,45.0383,-93.09226,322.03125
640.918,101.37226,9.803922,194,7.382525,2035.25,67.108086,29.5301,1099.76,4.7058825,59,0,192.2,64.4,0.8913082,-10.8778305,9.076708,23.423117,8.006629,0.37006992,21.63545,0.9057281,45.03851,-93.09251,318.55637
641.930,144.845,0,194,5.610719,2008.5,67.108086,29.5301,1099.58,4.7058825,59,0,192.2,64.4,0.65878224,-11.748056,6.3524904,16.6114,8.022083,0.37018055,21.670732,0.9042534,45.038708,-93.09276,315.7583
642.919,140.82657,21.17647,194,16.832157,2054.25,65.86535,29.5301,1098.5,8.235294,59,0,192.2,64.4,1.9503709,-6.236623,6.4127607,16.395542,8.039576,0.37030306,21.7108,0.9025847,45.03889,-93.09303,313.4089
643.922,91.70102,11.372549,194,7.677826,1979.25,65.86535,29.5301,1097.24,9.411765,59,12.941176,192.2,64.4,0.90990734,-10.732793,9.848168,26.132977,8.055949,0.37048188,21.744516,0.90118515,45.039066,-93.093315,311.4435
644.927,13.346336,75.68627,194,34.254917,2106.5,65.86535,29.5301,1095.8,10.196078,59,0,192.2,64.4,4.186557,2.3206038,67.66554,168.70975,8.089779,0.37260133,21.711622,0.9025505,45.03923,-93.09361,308.38565
645.922,57.789394,12.54902,194,11.516739,2013,66.48672,29.5301,1095.62,4.7058825,59,0,192.2,64.4,1.3995763,-8.847302,15.774637,41.157566,8.106877,0.37288293,21.74108,0.9013276,45.03939,-93.093925,305.6146
646.923,145.15991,0,194,5.90602,1989,65.86535,29.5301,1094.54,4.3137255,59,0,192.2,64.4,0.6858739,-11.603019,6.221326,16.427906,8.123272,0.37299788,21.778334,0.89978576,45.039536,-93.09424,301.74036
647.929,138.19916,0,194,5.610719,1963.5,65.24397,29.5301,1092.74,4.3137255,59,4.7058825,192.2,64.4,0.64381176,-11.748056,6.473031,17.314535,8.143203,0.3731351,21.82374,0.8979137,45.039665,-93.09456,298.44186
648.934,138.19916,0,194,5.610719,1963.5,65.24397,29.5301,1092.74,4.3137255,59,4.7058825,192.2,64.4,0.64381176,-11.748056,6.473031,17.314535,8.143203,0.3731351,21.82374,0.8979137,45.03978,-93.09489,296.74945
649.939,52.392128,14.509804,194,9.744933,1942,64.622604,29.5301,1090.4,4.7058825,59,0,192.2,64.4,1.1038635,-9.717528,16.911848,45.73787,8.159297,0.37344757,21.848576,0.8968931,45.039886,-93.095215,295.23755
650.919,38.947906,33.333332,194,16.536856,1945.25,63.37986,29.5301,1086.26,16.078432,59,10.196078,192.2,64.4,1.8527114,-6.3816605,22.312067,60.24187,8.184296,0.37410456,21.877028,0.8957266,45.03999,-93.09555,295.3878
651.930,41.738426,24.705883,194,16.832157,1950.5,64.001236,29.5301,1083.56,5.098039,59,0,192.2,64.4,1.8889515,-6.236623,21.024462,56.61259,8.198773,0.37445965,21.894943,0.8949936,45.040092,-93.09589,295.75638
652.930,117.58305,0,194,6.201321,1910.25,63.37986,29.5301,1080.5,4.3137255,59,0,192.2,64.4,0.6978077,-11.457981,7.3905916,20.31997,8.218165,0.37461624,21.93756,0.89325505,45.040195,-93.096214,295.52618
653.926,139.15358,27.843138,194,12.993244,1920.5,62.75849,29.5301,1077.44,15.294118,59,9.803922,192.2,64.4,1.4319024,-8.122113,6.1837335,16.911047,8.234095,0.3747276,21.973547,0.89179206,45.040318,-93.096535,295.12595
654.914,34.870365,35.294117,194,19.489866,1934.75,62.75849,29.5301,1074.02,10.980392,59,12.54902,192.2,64.4,2.222344,-4.931283,24.676788,66.98813,8.266924,0.3756482,22.007092,0.8904327,45.0404,-93.09688,287.70416
655.930,20.21683,60,194,25.691187,2005.25,63.37986,29.5301,1072.04,11.764706,59,7.45098,192.2,64.4,2.867574,-1.8854905,42.9844,112.58394,8.285423,0.3765285,22.00477,0.89052665,45.040504,-93.09721,289.11844
