# StartTime = 08/13/2024 03:00:35.0499 PM
Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1207.058,24.022917,43.52941,199.4,29.5301,2517.25,75.18591,29.5301,1091.84,38.431374,86,14.509804,215.6,91.4,4.7743707,0,42.912457,89.534645,15.788283,0.7094764,22.25343,0.88057595,44.874847,-93.066444,93.04796
1208.050,12.157709,64.70588,197.6,39.275032,2632.5,76.42866,29.5301,1092.2,7.0588236,86,0,215.6,93.2,5.703593,4.7862453,86.194016,171.9661,15.806778,0.71097434,22.232557,0.8814027,44.874832,-93.066,93.00871
1209.057,120.14316,0,197.6,6.201321,2452,77.050026,29.5301,1091.84,5.490196,86,0,215.6,93.2,0.9417989,-11.457981,8.793189,18.834757,15.836042,0.711226,22.265837,0.88008523,44.874813,-93.06557,92.867325
1210.062,43.489326,19.215687,197.6,15.060351,2406.75,76.42866,29.5301,1090.22,20,86,0.78431374,215.6,93.2,2.1729734,-7.106849,24.09607,52.583473,15.870967,0.7117679,22.297953,0.8788177,44.8748,-93.06513,92.63381
1211.058,47.711994,14.509804,197.6,10.630836,2401.25,76.42866,29.5301,1089.86,5.490196,86,0,215.6,93.2,1.47606,-9.282415,21.963488,48.039448,15.889988,0.7121633,22.312279,0.8782534,44.87479,-93.06469,92.07617
1212.068,128.23657,0,197.6,7.382525,2424.75,75.80729,29.5301,1088.6,38.431374,86,14.90196,215.6,93.2,1.0226992,-10.8778305,8.105349,17.556536,15.911429,0.71234006,22.336845,0.8772875,44.87478,-93.06426,91.92056
1213.043,21.698132,52.156864,197.6,32.18781,2551.5,75.80729,29.5301,1087.52,6.6666665,86,0,215.6,93.2,4.5026064,1.3053397,47.90284,98.60519,15.929303,0.7131406,22.336834,0.8772879,44.87477,-93.06383,91.542625
1214.058,88.81844,9.411765,197.6,7.677826,2436.75,75.80729,29.5301,1086.26,5.490196,86,0,215.6,93.2,1.1301588,-10.732793,11.702548,25.223394,15.9486685,0.71335274,22.357338,0.8764834,44.874763,-93.06339,91.372086
1215.101,111.366714,0,197.6,7.087224,2405.5,75.18591,29.5301,1084.46,14.117647,86,0,215.6,93.2,0.996306,-11.022868,9.256648,20.21075,15.967144,0.7135206,22.377972,0.8756752,44.87476,-93.062965,91.06556
1216.292,93.06617,9.411765,197.6,7.677826,2384,74.564545,29.5301,1082.48,5.098039,86,0,215.6,93.2,1.0654896,-10.732793,10.985332,24.20143,15.990844,0.7137707,22.403334,0.87468386,44.874756,-93.062546,90.942345
1217.082,126.64294,0,197.6,6.201321,2353,73.94317,29.5301,1079.96,5.098039,86,0,213.8,93.2,0.852896,-11.457981,8.005524,17.869068,16.008524,0.71393174,22.423044,0.873915,44.874752,-93.062126,90.59101
1218.050,129.31804,0,197.6,6.496622,2356.5,72.079056,29.5301,1076.9,37.2549,86,12.941176,213.8,93.2,0.8818914,-11.312943,7.642275,17.032927,16.034319,0.71411514,22.45341,0.87273324,44.874752,-93.061714,90.33456
1219.050,19.548792,56.862743,197.6,32.77841,2453.5,72.079056,29.5301,1074.38,7.8431373,86,1.5686275,213.8,93.2,4.456162,1.5954151,50.554733,108.22057,16.052704,0.71503466,22.450247,0.87285614,44.87475,-93.0613,90.36532
1220.061,103.93484,0,197.6,7.382525,2305.5,72.079056,29.5301,1072.04,7.0588236,86,5.490196,213.8,93.2,1.0449526,-10.8778305,9.508689,21.661552,16.073658,0.71523565,22.473232,0.8719633,44.87475,-93.06089,90.4374
1221.061,60.345547,26.27451,197.6,15.355652,2320.5,71.45769,29.5301,1069.34,6.27451,86,10.588235,213.8,93.2,2.0423915,-6.9618115,16.2359,36.747593,16.087742,0.715474,22.485432,0.8714903,44.87474,-93.060486,90.61306
1222.064,16.935055,41.960785,197.6,27.462994,2329,71.45769,29.5301,1068.26,9.411765,86,11.372549,213.8,93.2,3.6765041,-1.0152642,57.854214,130.46667,16.105803,0.7165179,22.477879,0.87178314,44.87474,-93.06008,90.464676
1223.075,16.695518,48.627453,197.6,31.006605,2351.75,71.45769,29.5301,1066.1,27.843138,86,1.1764706,213.8,93.2,4.166096,0.7251887,58.68427,131.05832,16.121868,0.7174912,22.469778,0.8720974,44.87474,-93.05967,90.32102
1224.062,98.90403,9.019608,197.6,8.563729,2289.25,71.45769,29.5301,1063.94,31.764706,86,12.941176,213.8,93.2,1.1618757,-10.297679,9.906212,22.727333,16.14321,0.7177315,22.491993,0.8712361,44.87474,-93.05926,90.4239
1225.072,16.959492,60.39216,197.6,34.254917,2433.75,71.45769,29.5301,1063.58,6.27451,86,0,213.8,93.2,4.523991,2.3206038,57.770855,124.67142,16.162449,0.71872467,22.487679,0.8714032,44.874737,-93.058846,90.24131
1226.065,32.429214,52.54902,197.6,30.416002,2400,71.45769,29.5301,1062.68,14.117647,86,0,213.8,93.2,4.2705493,0.43511322,30.212399,66.11622,16.179018,0.71929425,22.492905,0.87120074,44.874737,-93.05843,90.39155
1227.070,62.219887,23.529411,192.2,18.308662,2384.75,72.079056,29.5301,1062.32,40.39216,86,22.352942,213.8,91.4,2.5349736,-5.511434,15.883731,34.98193,16.19514,0.71952355,22.508146,0.87061083,44.874733,-93.05802,90.37122
1228.057,11.597001,77.64706,192.2,41.932743,2729,72.079056,29.5301,1062.14,9.411765,86,0,213.8,91.4,5.769016,6.091585,85.218925,164.00859,16.222345,0.72191733,22.471195,0.8720424,44.874733,-93.0576,90.26859
1229.048,12.473139,60.784313,192.2,35.14082,2397,73.3218,29.5301,1062.68,6.27451,86,0,213.8,91.4,5.532495,2.755717,80.59907,176.60217,16.239428,0.72334784,22.450373,0.8728512,44.874733,-93.05718,90.19247
1230.048,16.39343,63.137257,192.2,36.32202,2396.25,73.3218,29.5301,1063.22,30.19608,86,13.725491,213.8,91.4,4.9368615,3.335868,61.324768,134.41194,16.276155,0.7245664,22.463305,0.8723487,44.874733,-93.05676,90.008385
1231.051,12.059103,21.17647,192.2,27.167692,2462.5,74.564545,29.5301,1064.48,5.882353,86,7.45098,213.8,91.4,3.7556965,-1.1603019,84.779335,180.82057,16.297716,0.72632563,22.438581,0.8733099,44.874733,-93.056335,89.89116
1232.053,33.68228,28.62745,192.2,20.67107,2403,74.564545,29.5301,1065.38,6.6666665,86,7.8431373,213.8,91.4,2.9366,-4.351132,30.353132,66.34127,16.313358,0.72682464,22.444696,0.8730719,44.874733,-93.05591,90.13476
1233.047,36.054405,25.490196,192.2,15.355652,2380.25,74.564545,29.5301,1065.92,11.764706,86,7.45098,213.8,91.4,2.1287646,-6.9618115,28.356112,62.56885,16.331278,0.72730786,22.454424,0.8726938,44.874733,-93.05548,90.12253
1234.054,32.03916,47.058823,192.2,27.758293,2452,74.564545,29.5301,1066.28,29.411764,86,11.372549,213.8,91.4,3.8117197,-0.87022644,31.909784,68.34984,16.34934,0.72783035,22.463121,0.8723559,44.874733,-93.05505,90.10686
1235.070,52.036625,12.54902,192.2,18.603964,2388.25,74.564545,29.5301,1066.82,16.470589,86,3.9215686,213.8,91.4,2.6316707,-5.3663964,19.646984,43.206608,16.371883,0.72825414,22.481003,0.87166196,44.87473,-93.05463,90.14428
1236.062,55.803783,12.54902,192.2,11.81204,2354.75,75.18591,29.5301,1067,5.882353,86,0,213.8,91.4,1.6274599,-8.702264,18.473343,41.20356,16.388042,0.7285648,22.493595,0.871174,44.874725,-93.0542,90.34991
1237.061,129.64444,0,192.2,6.201321,2378.5,74.564545,29.5301,1066.64,5.098039,86,9.019608,213.8,91.4,0.84243155,-11.457981,7.8858976,17.41334,16.409597,0.7287258,22.518206,0.8702219,44.87472,-93.05377,90.67234
1238.057,27.785929,15.686275,192.2,12.993244,2371.25,73.94317,29.5301,1065.56,11.764706,86,7.45098,213.8,91.4,1.7828975,-8.122113,36.487644,80.81696,16.428024,0.7294006,22.522636,0.8700507,44.874718,-93.053345,90.72988
1239.065,17.727057,49.80392,192.2,22.738176,2446.25,73.94317,29.5301,1064.84,6.27451,86,0,213.8,91.4,3.1105602,-3.335868,57.191845,122.79123,16.451166,0.73069257,22.514484,0.8703657,44.874718,-93.05292,90.45705
1240.055,114.54617,0,192.2,5.90602,2387.25,74.564545,29.5301,1062.86,11.372549,86,14.117647,213.8,91.4,0.83349186,-11.603019,8.925333,19.636343,16.469881,0.73085916,22.534958,0.8695749,44.874718,-93.0525,90.045845
1241.057,18.130632,27.843138,192.2,17.127459,2471.25,73.94317,29.5301,1062.32,21.960785,86,12.941176,213.8,91.4,2.3588288,-6.091585,55.91879,118.84342,16.493286,0.7321376,22.527575,0.86985993,44.874714,-93.05206,90.26411
1242.064,14.642778,63.52941,192.2,34.254917,2592.5,74.564545,29.5301,1060.7,6.6666665,86,0,213.8,91.4,4.8836575,2.3206038,69.82027,141.44801,16.512457,0.7334848,22.512337,0.8704487,44.87471,-93.051636,90.534004
1243.076,120.78718,0,192.2,6.201321,2407.25,75.18591,29.5301,1059.26,5.098039,86,0,213.8,91.4,0.9274886,-11.457981,8.5347,18.620922,16.537987,0.7336946,22.540695,0.8693536,44.87471,-93.05121,90.28706
1244.049,130.68535,0,192.2,5.90602,2383,74.564545,29.5301,1057.28,5.098039,86,0,213.8,91.4,0.82020366,-11.603019,7.823086,17.24202,16.558565,0.73384583,22.564093,0.8684522,44.87471,-93.05078,90.31805
1245.055,126.85973,0,192.2,5.90602,2375,73.94317,29.5301,1054.76,5.098039,86,0,213.8,91.4,0.81194115,-11.603019,7.9918427,17.673288,16.57667,0.7339912,22.58429,0.86767554,44.87471,-93.05036,90.47638
1246.086,129.59631,0,190.4,5.90602,2360,73.94317,29.5301,1051.7,5.098039,86,0,213.8,93.2,0.80921537,-11.603019,7.823086,17.410055,16.595612,0.7341347,22.605679,0.8668545,44.874706,-93.04994,90.393295
1247.065,134.90118,0,190.4,5.90602,2340,72.70043,29.5301,1048.46,11.372549,86,7.8431373,213.8,93.2,0.80410457,-11.603019,7.3891397,16.584871,16.62404,0.73435134,22.63772,0.8656276,44.874706,-93.04953,90.38104
1248.079,47.800247,10.980392,190.4,9.744933,2325,72.70043,29.5301,1045.04,9.019608,86,5.882353,213.8,93.2,1.3155288,-9.717528,20.853525,47.10756,16.64399,0.7347564,22.65239,0.865067,44.874706,-93.04911,90.25324
1249.062,43.279205,30.588236,190.4,22.147575,2350.75,72.70043,29.5301,1041.98,12.156863,86,0,213.8,93.2,2.9706724,-3.6259434,23.03193,51.4586,16.662195,0.73517853,22.664148,0.8646182,44.874706,-93.0487,89.85158
1250.078,50.330112,27.058823,190.4,18.308662,2350.75,72.70043,29.5301,1039.28,11.372549,86,10.196078,213.8,93.2,2.482954,-5.511434,19.805313,44.2496,16.680338,0.7355391,22.677704,0.8641014,44.874706,-93.04828,90.036995
1251.078,55.392525,14.117647,190.4,11.221438,2307,73.3218,29.5301,1036.94,5.098039,86,1.1764706,213.8,93.2,1.5218105,-8.99234,18.149078,41.31817,16.70351,0.73595005,22.696527,0.8633847,44.874706,-93.04786,90.12529
1252.085,130.63019,0,190.4,5.90602,2315.75,72.70043,29.5301,1034.6,10.196078,86,0,213.8,93.2,0.78604627,-11.603019,7.63073,17.306469,16.720167,0.73609155,22.714792,0.8626905,44.874706,-93.04745,90.20827
1253.074,93.54573,9.411765,190.4,7.382525,2333,72.70043,29.5301,1033.7,6.27451,86,0.78431374,213.8,93.2,0.9862845,-10.8778305,10.65579,23.988605,16.73848,0.73627436,22.734026,0.8619606,44.874702,-93.047035,90.38986
1254.059,103.06606,23.529411,190.4,10.926137,2344.75,72.079056,29.5301,1031.72,5.882353,86,6.6666665,213.8,93.2,1.4705744,-9.137378,9.58884,21.478483,16.754974,0.7364389,22.751345,0.86130446,44.8747,-93.046616,90.47792
1255.042,23.56938,51.372547,190.4,28.053595,2364.25,72.079056,29.5301,1030.28,6.27451,86,0,213.8,93.2,3.7948155,-0.7251887,41.930843,93.14816,16.776163,0.73729306,22.753723,0.86121446,44.874695,-93.0462,90.78366
1256.044,105.21559,0,190.4,5.90602,2296.25,72.70043,29.5301,1029.02,5.098039,86,0.39215687,212,91.4,0.8055526,-11.603019,9.473916,21.669277,16.790415,0.7374553,22.768044,0.8606728,44.874687,-93.04579,91.34721
1257.177,128.67871,0,190.4,5.90602,2316.75,72.079056,29.5301,1027.76,5.098039,86,0,212,91.4,0.7823835,-11.603019,7.680245,17.411251,16.817822,0.7376509,22.799162,0.8594981,44.87468,-93.04538,92.05142
1258.070,128.20323,0,190.4,5.90602,2470.75,71.45769,29.5301,1026.5,11.764706,86,0,212,91.4,0.78936833,-11.603019,7.642275,16.245306,16.835863,0.73779076,22.819292,0.85873985,44.874664,-93.044975,92.72269
1259.072,42.348984,29.411764,190.4,18.013361,2363.5,72.079056,29.5301,1025.78,6.27451,86,0,212,91.4,2.5676107,-5.6564717,23.336662,51.858173,16.863873,0.73848075,22.835901,0.85811526,44.874645,-93.04456,93.50676
1260.065,112.73534,0,190.4,7.677826,2346,72.079056,29.5301,1025.06,6.27451,86,0.39215687,212,91.4,1.0468862,-10.732793,8.766408,19.625818,16.882647,0.7386372,22.85648,0.85734266,44.874626,-93.04415,93.93485
1261.049,28.838423,33.72549,190.4,25.395885,2343.75,72.079056,29.5301,1024.7,36.07843,86,12.156863,212,91.4,3.437138,-2.0305283,34.269695,76.79501,16.904335,0.7393762,22.86297,0.85709924,44.874603,-93.04374,94.194016
1262.057,16.57671,27.058823,190.4,19.785168,2372.5,72.70043,29.5301,1024.16,9.019608,86,7.8431373,212,91.4,2.6752021,-4.7862453,60.132782,133.11873,16.921953,0.7404294,22.854242,0.8574266,44.87458,-93.04332,94.53114
1263.060,32.240482,21.960785,190.4,14.469749,2447,72.70043,29.5301,1023.8,32.941177,86,12.941176,212,91.4,1.9804908,-7.3969245,30.917763,66.360275,16.945055,0.7411588,22.86292,0.8571011,44.874554,-93.0429,94.82857
1264.059,16.723932,59.215687,190.4,24.214682,2433.75,73.3218,29.5301,1023.44,10.196078,86,0,212,91.4,3.4183643,-2.6106794,60.112858,129.72554,16.964384,0.742346,22.852396,0.85749584,44.874535,-93.04249,94.64859
1265.062,94.48569,10.196078,190.4,7.087224,2351.75,73.94317,29.5301,1023.26,16.078432,86,9.803922,212,91.4,0.9950794,-11.022868,10.730123,23.963354,16.98312,0.7425357,22.87179,0.8567688,44.87451,-93.04207,94.60223
1266.070,24.066696,16.078432,190.4,13.288545,2326,73.3218,29.5301,1022.9,52.54902,86,14.90196,212,91.4,1.8029106,-7.9770756,41.77239,94.32214,17.000982,0.74328095,22.872887,0.85672766,44.874485,-93.04165,94.776245
1267.063,49.671097,26.27451,190.4,18.308662,2450,73.94317,29.825401,1022.72,20.392157,86,10.588235,212,91.4,2.456812,-5.511434,20.411127,43.755733,17.029703,0.74388045,22.893064,0.8559726,44.87445,-93.04123,95.849495
1268.060,19.19089,20,190.4,16.832157,2330.25,73.94317,29.825401,1022.54,5.490196,86,0,212,91.4,2.3790932,-6.3816605,52.82939,119.07132,17.04578,0.7447278,22.888605,0.85613936,44.87442,-93.04081,95.86872
1269.042,130.84111,0,190.4,5.90602,2318.75,73.3218,29.825401,1022.54,5.490196,86,3.5294118,212,91.4,0.7939681,-11.748056,7.6835437,17.403706,17.063288,0.74485433,22.908222,0.8554062,44.874393,-93.0404,95.16336
1270.064,109.819954,32.54902,190.4,18.899263,2342.5,72.70043,29.825401,1022.36,14.117647,86,10.196078,212,91.4,2.5281591,-5.3663964,9.076708,20.350864,17.080322,0.7450192,22.926016,0.8547423,44.874367,-93.039986,95.01965
1271.050,24.863026,14.117647,190.4,14.174448,2317.5,72.70043,29.825401,1022.18,5.490196,86,3.137255,212,91.4,1.9155406,-7.6870003,40.09181,90.85942,17.103523,0.7459048,22.929903,0.8545974,44.874344,-93.039566,94.0911
1272.049,104.921524,0,190.4,5.90602,2314,72.079056,29.825401,1022.18,8.235294,86,5.098039,212,91.4,0.78962386,-11.748056,9.419268,21.379025,17.122108,0.74607897,22.94946,0.85386914,44.87434,-93.03916,92.20947
1273.070,50.334618,18.82353,190.4,13.583846,2327.25,71.45769,29.825401,1022.18,10.588235,86,6.27451,212,91.4,1.813392,-7.9770756,19.46502,43.928448,17.139345,0.74642783,22.961824,0.8534093,44.87433,-93.03876,91.378044
1274.055,50.14357,12.156863,190.4,13.288545,2313.5,70.83632,29.825401,1022.18,9.019608,86,8.627451,212,91.4,1.7841283,-8.122113,19.369274,43.97217,17.154266,0.7467908,22.970646,0.8530816,44.874325,-93.038345,90.5336
1275.044,22.351068,45.098038,190.4,29.234798,2311.25,70.83632,29.825401,1022,9.019608,86,0,212,91.4,3.901892,-0.29007548,43.454056,98.74554,17.1795,0.7477727,22.974228,0.85294855,44.874325,-93.03794,89.418465
1276.077,54.794544,25.882353,190.4,18.603964,2285.75,71.45769,29.825401,1022,10.980392,86,7.0588236,212,91.4,2.4806073,-5.511434,17.88069,41.085598,17.19527,0.7480763,22.985985,0.8525123,44.874336,-93.03754,87.92733
1277.050,51.929688,17.254902,190.4,12.107341,2314.5,71.45769,29.825401,1022,5.882353,86,0,212,91.4,1.5965521,-8.702264,18.867132,42.8137,17.22151,0.74858165,23.005522,0.85178834,44.874355,-93.037125,86.27613
1278.051,122.59016,0,190.4,6.201321,2302.5,70.83632,29.825401,1022,8.235294,86,6.27451,212,91.4,0.8280318,-11.603019,7.9226966,18.072052,17.239223,0.74872243,23.024853,0.8510732,44.874382,-93.03672,84.50039
1279.064,44.101837,22.352942,190.4,18.603964,2301,70.83632,29.825401,1022,14.117647,86,8.627451,212,91.4,2.471216,-5.511434,22.02277,50.267746,17.262245,0.74922717,23.040068,0.8505112,44.87442,-93.03632,82.29381
1280.056,28.025269,28.62745,190.4,25.100586,2306.75,70.83632,29.825401,1022,8.235294,86,0,212,91.4,3.3320084,-2.3206038,34.656033,78.906425,17.27858,0.74983674,23.043123,0.8503984,44.874466,-93.03592,80.69034
1281.101,82.36344,9.803922,190.4,7.677826,2301.5,71.45769,29.825401,1022,5.098039,86,0,212,91.4,1.0217494,-10.8778305,11.89562,27.146273,17.295776,0.7500353,23.05995,0.8497778,44.874527,-93.03552,78.53612
1282.091,123.67152,0,190.4,6.496622,2305.5,70.83632,29.825401,1022,5.882353,86,5.098039,212,91.4,0.86258954,-11.457981,7.8534217,17.890722,17.312141,0.75019747,23.076778,0.84915817,44.874588,-93.03513,76.929016
1283.060,72.3286,13.725491,190.4,8.268428,2294.25,70.83632,29.825401,1022,5.490196,86,0,212,91.4,1.0997493,-10.587755,13.428225,30.74057,17.334982,0.75047106,23.098803,0.8483485,44.87466,-93.03474,75.39
1284.044,104.12942,0,190.4,7.087224,2289.75,70.21494,29.825401,1020.56,5.098039,86,0,212,91.4,0.9362026,-11.167906,9.245465,21.206781,17.36911,0.7507817,23.1347,0.8470322,44.874744,-93.03435,73.2863
1285.052,104.12942,0,190.4,7.087224,2289.75,70.21494,29.825401,1020.56,5.098039,86,0,212,91.4,0.9362026,-11.167906,9.245465,21.206781,17.36911,0.7507817,23.1347,0.8470322,44.874836,-93.03397,71.442986
1286.051,119.62698,0,190.4,5.90602,2274.75,70.21494,29.825401,1018.22,5.098039,86,0,212,93.2,0.78016883,-11.748056,8.047724,18.581188,17.386686,0.7509391,23.15326,0.84635323,44.87494,-93.03361,69.40409
1287.048,126.5382,0,190.4,5.610719,2269.25,68.972206,29.825401,1013,5.098039,86,0,212,93.2,0.7363051,-11.893094,7.473518,17.29724,17.416426,0.75116354,23.18593,0.8451606,44.875042,-93.03324,67.7824
1288.055,126.5382,0,190.4,5.90602,2258.75,68.972206,29.825401,1008.86,5.098039,86,0,212,93.2,0.773184,-11.748056,7.473518,17.377647,17.434357,0.75130695,23.205374,0.8444525,44.875156,-93.03288,66.25607
1289.046,125.39822,0,190.4,5.90602,2247,68.35083,29.825401,1004,5.098039,86,0,212,93.2,0.7696064,-11.748056,7.473518,17.46852,17.450697,0.7514375,23.223085,0.8438084,44.87528,-93.03253,64.12614
1290.048,128.61453,0,190.4,5.610719,2243.25,67.72946,29.825401,998.6,4.7058825,86,0,212,93.2,0.7273228,-11.893094,7.2203827,16.905056,17.46829,0.7515728,23.242313,0.8431104,44.875404,-93.03219,62.615894
1291.054,128.9414,0,190.4,5.90602,2227.25,67.108086,29.825401,992.84,5.098039,86,0,212,93.2,0.76432526,-11.748056,7.1360044,16.827524,17.49018,0.75174165,23.26621,0.8422444,44.875538,-93.03186,60.623863
1292.048,127.74751,0,190.4,5.610719,2210.5,66.48672,29.825401,986.9,5.098039,86,0,212,93.2,0.72093,-11.893094,7.1360044,16.955034,17.50728,0.751878,23.284737,0.8415743,44.875675,-93.03153,59.020058
1293.034,126.553604,0,190.4,5.90602,2207.75,65.86535,29.825401,980.6,4.7058825,86,0,212,93.2,0.75316656,-11.748056,7.1360044,16.976152,17.522148,0.75199497,23.300886,0.84099096,44.875816,-93.03123,57.36231
1294.026,130.88702,0,190.4,5.610719,2191.25,65.24397,29.825401,977.36,4.7058825,86,0,212,93.2,0.7146181,-11.893094,6.834653,16.381685,17.539692,0.7521269,23.320124,0.84029716,44.87596,-93.03092,55.65418
1295.030,127.17328,0,190.4,5.90602,2179.5,64.622604,29.825401,970.88,4.7058825,86,0,212,93.2,0.74660766,-11.748056,6.9672475,16.789526,17.557642,0.7522678,23.339615,0.83959544,44.87611,-93.03063,54.421005
1296.023,128.05075,0,190.4,5.610719,2150.5,63.37986,29.825401,964.4,4.7058825,86,0,210.2,93.2,0.70547396,-11.893094,6.7864366,16.574347,17.572916,0.7523893,23.356148,0.8390011,44.876266,-93.03035,52.67146
1297.034,19.20005,44.313725,190.4,26.87239,2433,62.75849,29.825401,955.94,10.588235,86,9.019608,210.2,93.2,3.3338907,-1.4503773,44.817,96.74638,17.59272,0.7534491,23.34958,0.8392371,44.87643,-93.03007,49.96874
1298.041,28.796202,55.294117,190.4,31.006605,2498.5,62.75849,29.825401,952.7,68.62745,86,40,210.2,93.2,4.352131,0.58015096,29.882017,62.815186,17.608582,0.7539799,23.354177,0.8390719,44.87661,-93.02981,46.61379
1299.035,5.1079903,100,190.4,60.241405,4419.75,64.001236,29.825401,952.52,27.058823,86,10.980392,210.2,93.2,8.683205,14.938887,171.79517,204.14902,17.6294,0.758095,23.25487,0.8426551,44.87681,-93.02953,44.77801
1300.033,21.556993,16.862745,190.4,11.221438,4251.5,67.108086,29.825401,953.24,14.117647,86,19.607843,210.2,93.2,2.8612237,-9.137378,42.68343,52.729202,17.647333,0.75890666,23.253628,0.8427002,44.877007,-93.02926,44.676212
1301.025,8.7797165,40.784313,190.4,15.355652,2925,68.35083,29.825401,954.86,5.882353,86,5.882353,210.2,93.2,3.76631,-7.106849,106.74215,191.66559,17.665007,0.7611422,23.20855,0.8443369,44.877205,-93.02898,44.713856
1302.029,41.172153,69.01961,190.4,30.711304,2424.75,68.972206,29.825401,956.3,38.82353,86,13.725491,210.2,93.2,5.182386,0.43511322,22.969057,49.75197,17.683624,0.76159227,23.219278,0.84394675,44.877403,-93.028694,44.74404
1303.030,43.43091,31.37255,190.4,28.053595,2488.5,69.593575,29.825401,959.54,37.64706,86,6.6666665,210.2,93.2,3.92429,-0.87022644,21.97065,46.370235,17.706642,0.76211166,23.23366,0.8434244,44.877605,-93.02841,44.710873
1304.031,59.304245,8.627451,190.4,10.630836,2393.25,70.83632,29.825401,963.86,21.17647,86,12.156863,210.2,93.2,1.5261973,-9.427453,16.37732,35.94089,17.72721,0.7624417,23.250576,0.8428107,44.87781,-93.02813,45.041965
1305.037,43.488228,10.980392,190.4,11.221438,2283.75,70.83632,29.825401,967.46,11.372549,86,6.6666665,210.2,93.2,1.5493238,-9.137378,22.333506,51.36206,17.745302,0.762852,23.26179,0.8424045,44.878014,-93.02784,45.121964
